scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,9575001,9600000,9588987,834,254,44.4783,7.3662,0.7158,0.4037,0.2791
16,12125001,12150000,12138056,443,252,27.4286,2.3006,0.8452,0.3001,0.2822
16,12150001,12175000,12162400,404,261,29.0544,1.9286,0.8755,0.3543,0.327
16,14375001,14400000,14386207,658,331,37.3975,13.9757,0.4559,0.1735,0.1323
16,14550001,14575000,14562722,503,281,24.1537,2.755,0.7952,0.2263,0.1941
16,14750001,14775000,14761039,737,375,69.8261,3.2229,0.9118,0.3094,0.2811
16,15175001,15200000,15187982,509,255,49.5952,2.2143,0.9145,0.3541,0.3096
16,15400001,15425000,15411824,484,263,19.611,1.1111,0.8928,0.2284,0.1986
16,15550001,15575000,15562998,549,289,27.9532,16.9152,0.246,0.0729,0.0551
16,15600001,15625000,15612670,626,337,24.7608,9.8348,0.4314,0.0916,0.0709
16,15625001,15650000,15641956,987,287,18.8413,15.5601,0.0954,0.0285,0.0201
16,15700001,15725000,15711831,1928,906,23.9057,37.0135,-0.2152,-0.0292,-0.0226
16,16225001,16250000,16237904,429,295,33.351,2.9119,0.8394,0.255,0.2293
16,16425001,16450000,16439544,658,361,40.1129,13.6255,0.4929,0.1864,0.1329
16,16450001,16475000,16459190,594,320,25.0127,7.9583,0.5173,0.1393,0.1042
16,16500001,16525000,16512166,390,267,14.9105,8.026,0.3002,0.0738,0.0563
16,16875001,16900000,16887491,473,306,15.2216,14.0886,0.0387,0.0107,0.0073
16,16900001,16925000,16912422,409,288,8.2227,9.9434,-0.0947,-0.0153,-0.012
16,16950001,16975000,16962922,465,267,18.6081,8.4937,0.3732,0.1161,0.0854
16,16975001,17000000,16990224,419,283,18.7033,5.3943,0.5523,0.1123,0.103
16,17000001,17025000,17014473,1420,561,42.891,11.2415,0.5847,0.1064,0.0999
16,17075001,17100000,17084911,1144,385,38.4235,6.6571,0.7047,0.1746,0.159
16,17100001,17125000,17110767,649,285,41.6567,3.8088,0.8325,0.3141,0.2766
16,17275001,17300000,17286912,458,260,35.4735,1.1429,0.9376,0.3763,0.342
16,18300001,18325000,18312301,547,300,77.9078,1.1595,0.9707,0.5877,0.5151
16,18825001,18850000,18837644,681,385,84.0803,8.4034,0.8183,0.4784,0.3849
16,20500001,20525000,20511967,491,260,25.0553,2.0597,0.8481,0.2793,0.2412
16,20675001,20700000,20687037,495,265,27.6116,2.6068,0.8275,0.2118,0.1914
16,20750001,20775000,20765720,789,339,99.3568,5.2222,0.9001,0.5398,0.4763
16,20775001,20800000,20786666,1025,306,99.3401,4.0079,0.9224,0.5029,0.4571
16,20800001,20825000,20812686,789,356,113.5,3.1825,0.9454,0.5247,0.4872
16,20825001,20850000,20837312,717,345,117.2092,2.2239,0.9628,0.6129,0.5353
16,20850001,20875000,20863361,812,352,115.8268,4.0753,0.932,0.6256,0.5498
16,21300001,21325000,21312178,799,255,41.0912,5.9227,0.748,0.2794,0.2476
16,21325001,21350000,21337622,1757,785,198.3495,12.8465,0.8783,0.589,0.5184
16,21350001,21375000,21360878,2599,1256,189.3537,13.7099,0.865,0.4625,0.4122
16,21375001,21400000,21389912,2156,420,54.2584,0.349,0.9872,0.4658,0.4417
16,21400001,21425000,21410384,2193,765,113.2719,11.7396,0.8122,0.3309,0.2992
16,21700001,21725000,21712337,935,391,157.2668,3.9884,0.9505,0.6845,0.5859
16,21725001,21750000,21737031,932,427,171.152,2.0033,0.9769,0.7057,0.6086
16,21750001,21775000,21763241,981,477,193.4441,2.0635,0.9789,0.6564,0.5947
16,21775001,21800000,21787514,1115,410,182.8306,0.6047,0.9934,0.7797,0.6719
16,21800001,21825000,21812304,990,368,163.2544,1.7101,0.9793,0.7585,0.6259
16,21825001,21850000,21836825,965,455,109.7147,7.2553,0.8759,0.4498,0.3801
16,22200001,22225000,22210886,1342,439,157.327,3.1224,0.9611,0.6706,0.5882
16,22225001,22250000,22237793,1033,492,156.6351,3.3011,0.9587,0.6197,0.5393
16,22250001,22275000,22261264,808,302,110.3345,0.1746,0.9968,0.6719,0.622
16,22275001,22300000,22287237,805,380,111.2714,4.4076,0.9238,0.541,0.49
16,22300001,22325000,22313216,967,377,128.6982,6.2264,0.9077,0.674,0.5386
16,22325001,22350000,22336247,841,367,107.1895,2.881,0.9477,0.5752,0.4809
16,22350001,22375000,22362276,970,354,122.208,6.4124,0.9003,0.6267,0.5053
16,22375001,22400000,22386949,789,309,89.1327,5.6429,0.8809,0.6576,0.5707
16,22400001,22425000,22412579,925,363,139.4282,2.0476,0.9711,0.6668,0.5756
16,22425001,22450000,22437362,850,321,71.8828,5.5233,0.8573,0.4834,0.3536
16,22450001,22475000,22463101,907,413,78.1182,10.4391,0.7642,0.4614,0.3177
16,22475001,22500000,22487491,864,317,89.3144,5.7381,0.8793,0.5965,0.4406
16,22500001,22525000,22511094,803,384,93.8227,4.4804,0.9088,0.5564,0.4199
16,22525001,22550000,22537719,815,418,138.2395,3.8031,0.9465,0.6454,0.5232
16,22550001,22575000,22562516,964,398,128.9934,3.3016,0.9501,0.721,0.5326
16,22575001,22600000,22588094,933,318,103.942,4.7698,0.9122,0.7055,0.5246
16,22600001,22625000,22609090,850,273,96.1684,1.1032,0.9773,0.6429,0.5719
16,22800001,22825000,22813052,909,422,168.3314,3.372,0.9607,0.6477,0.5458
16,22875001,22900000,22886986,1089,315,144.2691,2.1111,0.9712,0.7594,0.6665
16,22900001,22925000,22913361,986,349,145.7498,5.0079,0.9336,0.7486,0.5981
16,22925001,22950000,22936986,974,306,161.4338,0.3333,0.9959,0.8544,0.7752
16,22950001,22975000,22963578,983,250,116.2552,0.3651,0.9937,0.8872,0.7677
16,22975001,23000000,22987790,998,392,210.3423,0.7381,0.993,0.8918,0.7931
16,23000001,23025000,23012073,960,371,201.4536,0.6905,0.9932,0.9272,0.8435
16,23025001,23050000,23036296,867,313,125.8511,1.0044,0.9842,0.7453,0.7129
16,23050001,23075000,23062867,931,416,180.5223,5.4519,0.9414,0.7721,0.6806
16,23075001,23100000,23086625,1021,270,98.3548,4.1508,0.919,0.6573,0.5834
16,23375001,23400000,23386882,997,395,195.1587,6.6429,0.9342,0.7385,0.646
16,23400001,23425000,23413172,910,393,157.9879,3.671,0.9546,0.6874,0.5839
16,23425001,23450000,23436496,922,309,133.4631,7.8621,0.8887,0.6639,0.5648
16,23450001,23475000,23460969,1145,266,80.8978,4.1671,0.902,0.6383,0.4883
16,23475001,23500000,23487436,881,452,199.6496,5.2878,0.9484,0.7039,0.6109
16,23500001,23525000,23512597,994,437,213.5237,11.6074,0.8969,0.6492,0.5782
16,23525001,23550000,23537974,1017,430,154.3254,11.4739,0.8616,0.4968,0.4377
16,23550001,23575000,23563082,929,334,133.9444,14.9792,0.7988,0.5363,0.4599
16,23575001,23600000,23589143,956,319,156.1734,6.6827,0.9179,0.7079,0.6343
16,23600001,23625000,23612051,1000,398,202.3016,6.9302,0.9338,0.7104,0.6205
16,23625001,23650000,23637810,954,365,130.6431,7.8574,0.8865,0.7333,0.5052
16,23650001,23675000,23661916,805,375,109.1706,7.1907,0.8764,0.6097,0.4487
16,23675001,23700000,23685899,879,377,96.1025,5.1662,0.898,0.4933,0.3972
16,23725001,23750000,23738640,764,312,129.6904,3.9051,0.9415,0.697,0.6416
16,23750001,23775000,23762531,855,341,118.5383,10.405,0.8386,0.6188,0.5192
16,23775001,23800000,23788175,700,361,125.1888,1.7372,0.9726,0.6708,0.6064
16,23800001,23825000,23811989,714,356,138.9881,1.5173,0.9784,0.6546,0.583
16,23825001,23850000,23836943,1053,402,170.5588,0.5276,0.9938,0.6777,0.5959
16,23850001,23875000,23862714,899,404,119.9967,2.8254,0.954,0.619,0.5057
16,23875001,23900000,23887711,905,356,94.5736,9.8424,0.8115,0.5866,0.4528
16,23900001,23925000,23912913,829,373,105.0122,9.0015,0.8421,0.5453,0.4059
16,23925001,23950000,23937681,812,276,116.3846,4.8889,0.9194,0.7281,0.5971
16,23950001,23975000,23963296,876,385,141.5719,2.0079,0.972,0.7189,0.5723
16,23975001,24000000,23988355,909,372,128.9762,2.3106,0.9648,0.7558,0.5108
16,24000001,24025000,24012070,900,434,159.5829,1.7779,0.978,0.6759,0.5088
16,24025001,24050000,24037547,1078,408,117.9341,4.3267,0.9292,0.6217,0.4151
16,24050001,24075000,24062004,1054,394,133.4509,5.0809,0.9266,0.6834,0.4928
16,24250001,24275000,24260159,703,275,115.919,0.9365,0.984,0.678,0.6151
16,24275001,24300000,24287642,975,349,149.69,4.3476,0.9436,0.6932,0.5995
16,24300001,24325000,24312191,1040,338,112.6742,6.9364,0.884,0.5839,0.5115
16,24325001,24350000,24337897,903,274,94.401,5.9603,0.8812,0.6462,0.529
16,24350001,24375000,24362283,1052,397,136.4215,10.9127,0.8519,0.6499,0.5462
16,24375001,24400000,24387445,982,403,135.077,7.4324,0.8957,0.6081,0.4993
16,24400001,24425000,24412558,1206,356,114.6881,3.6673,0.938,0.5116,0.4345
16,24425001,24450000,24437724,935,400,178.1746,1.0262,0.9885,0.7071,0.64
16,24450001,24475000,24463434,777,279,104.6158,4.0,0.9263,0.6628,0.5691
16,24475001,24500000,24486975,1255,318,125.5134,1.6594,0.9739,0.6332,0.5735
16,24500001,24525000,24512999,976,342,128.674,1.0635,0.9836,0.634,0.5613
16,24525001,24550000,24536958,1010,463,209.659,1.3651,0.9871,0.7306,0.6299
16,24550001,24575000,24561530,832,360,167.1727,1.5873,0.9812,0.7543,0.6545
16,24650001,24675000,24661992,1291,388,87.0534,5.168,0.8879,0.5182,0.4196
16,24700001,24725000,24711932,1240,299,69.4374,4.2604,0.8844,0.5725,0.4555
16,25100001,25125000,25108819,956,318,73.4834,9.5103,0.7708,0.5377,0.3322
16,25150001,25175000,25163261,1219,480,147.5301,12.7562,0.8408,0.7215,0.4889
16,25175001,25200000,25188674,1499,391,102.0853,7.9541,0.8554,0.6546,0.3956
16,25275001,25300000,25284672,1449,290,55.8185,4.5104,0.8505,0.5453,0.3513
16,25325001,25350000,25336560,1559,501,46.9524,13.0813,0.5642,0.2164,0.1414
16,25375001,25400000,25386830,1529,251,28.2562,7.6459,0.5741,0.353,0.1851
16,25400001,25425000,25412516,2084,379,62.4076,9.3717,0.7389,0.5678,0.3103
16,25425001,25450000,25434451,1196,613,106.4764,14.6022,0.7588,0.5037,0.3116
16,25450001,25475000,25460309,902,282,92.8031,4.1539,0.9143,0.6327,0.4717
16,25475001,25500000,25488535,1050,278,97.3446,4.8728,0.9047,0.6956,0.5475
16,25500001,25525000,25512208,1089,323,115.4453,6.3397,0.8959,0.7202,0.612
16,25525001,25550000,25538128,1002,377,154.0925,10.1587,0.8763,0.7429,0.6328
16,25550001,25575000,25563079,945,370,137.8972,15.5161,0.7977,0.7463,0.6164
16,25575001,25600000,25587156,932,351,133.6166,10.4741,0.8546,0.7666,0.6284
16,25600001,25625000,25612372,973,324,103.1763,15.7682,0.7349,0.6176,0.4957
16,25625001,25650000,25637117,748,287,120.3502,8.9762,0.8612,0.6933,0.5661
16,25650001,25675000,25662611,875,414,185.1731,6.119,0.936,0.7614,0.6593
16,25675001,25700000,25684071,744,326,144.9658,2.197,0.9701,0.8089,0.6809
16,25800001,25825000,25812473,890,288,140.3306,5.6984,0.922,0.8526,0.6784
16,26325001,26350000,26338061,764,361,128.1454,3.256,0.9504,0.6217,0.5695
16,26350001,26375000,26362537,901,391,117.7416,12.0877,0.8138,0.512,0.4394
16,26375001,26400000,26386709,900,376,163.6169,4.025,0.952,0.6662,0.6008
16,26400001,26425000,26413758,775,377,151.83,1.0397,0.9864,0.6815,0.6381
16,26625001,26650000,26637028,930,336,105.9054,6.0476,0.892,0.5485,0.4599
16,26650001,26675000,26662641,957,345,165.5449,2.4762,0.9705,0.7189,0.6623
16,26675001,26700000,26687335,793,310,138.7302,2.0382,0.971,0.7497,0.6678
16,26700001,26725000,26712466,959,360,164.5514,1.5476,0.9814,0.7747,0.6996
16,26725001,26750000,26737396,1007,325,150.4692,0.9048,0.988,0.8397,0.7313
16,26750001,26775000,26761673,1094,401,190.7452,0.1508,0.9984,0.7941,0.7161
16,26775001,26800000,26786674,1042,370,166.0535,1.2085,0.9855,0.809,0.7307
16,26800001,26825000,26812156,887,356,131.1169,4.5674,0.9327,0.6082,0.5378
16,26825001,26850000,26837091,957,333,112.4618,6.4921,0.8908,0.6984,0.51
16,26850001,26875000,26861978,923,358,115.2063,4.6299,0.9227,0.6339,0.4577
16,26875001,26900000,26887716,1101,478,160.4491,7.601,0.9095,0.5673,0.4172
16,26900001,26925000,26912580,863,391,129.0315,6.5723,0.9031,0.5547,0.4417
16,26925001,26950000,26938556,1093,386,172.9595,2.4206,0.9724,0.7517,0.5699
16,26950001,26975000,26962259,956,303,120.9155,3.1508,0.9492,0.6857,0.5279
16,26975001,27000000,26985612,688,301,77.7866,6.0456,0.8558,0.4895,0.3716
16,27000001,27025000,27012361,709,316,106.9826,0.2552,0.9952,0.7249,0.522
16,27025001,27050000,27038140,797,339,117.0,6.0079,0.9023,0.6241,0.4771
16,27050001,27075000,27063167,1094,406,105.8729,7.1587,0.8733,0.4422,0.315
16,27250001,27275000,27262918,1041,294,109.5997,6.0764,0.8949,0.6014,0.5157
16,27350001,27375000,27363109,946,333,97.873,8.1363,0.8465,0.4545,0.3775
16,27375001,27400000,27386379,927,387,122.1111,12.1181,0.8194,0.47,0.4006
