scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,4850001,4875000,4863183,802,335,21.5161,8.3889,0.439,0.0652,0.0586
14,8775001,8800000,8788749,716,283,32.3009,3.6381,0.7975,0.2462,0.2015
14,8800001,8825000,8812212,1053,373,31.5877,9.2687,0.5463,0.1375,0.1168
14,8875001,8900000,8888048,590,288,24.4136,2.7477,0.7977,0.2302,0.2056
14,10675001,10700000,10687022,509,269,16.405,2.864,0.7027,0.1408,0.1249
14,10700001,10725000,10713316,660,290,20.6984,2.2143,0.8067,0.2018,0.1722
14,10875001,10900000,10887335,646,311,32.9683,5.7701,0.7021,0.2714,0.2241
14,10900001,10925000,10911518,676,276,23.1528,5.093,0.6394,0.214,0.1802
14,10925001,10950000,10938120,527,280,28.0675,8.7929,0.5229,0.2085,0.1645
14,11525001,11550000,11535226,758,302,38.9132,5.9683,0.734,0.2906,0.2443
14,11550001,11575000,11561915,590,253,26.0616,1.1746,0.9137,0.2413,0.2189
14,14650001,14675000,14665893,867,285,28.7222,12.4264,0.396,0.2084,0.1235
14,20800001,20825000,20812162,775,281,8.7055,6.0,0.184,0.0149,0.0141
14,20850001,20875000,20861421,928,293,18.4661,8.0,0.3955,0.0485,0.0451
14,21050001,21075000,21062527,934,260,13.0714,5.254,0.4266,0.0391,0.037
14,21200001,21225000,21213859,914,295,10.0242,8.4524,0.0851,0.0072,0.0066
14,22475001,22500000,22487735,956,263,4.0556,7.0723,-0.2711,-0.0185,-0.0165
14,22500001,22525000,22512366,1139,351,2.9921,13.7698,-0.643,-0.0478,-0.0407
14,22525001,22550000,22537277,890,432,3.9683,11.5099,-0.4872,-0.027,-0.0239
14,22550001,22575000,22562859,848,408,5.2302,19.3667,-0.5747,-0.0539,-0.0459
14,22575001,22600000,22587610,979,395,10.1167,16.5616,-0.2416,-0.0319,-0.0257
14,22600001,22625000,22612400,983,495,5.1498,23.4589,-0.64,-0.0606,-0.0522
14,22625001,22650000,22637611,1057,396,8.8024,17.9755,-0.3426,-0.0418,-0.0342
14,22800001,22825000,22812643,997,322,11.9132,10.1508,0.0799,0.0087,0.0078
14,22850001,22875000,22860777,1000,280,18.9209,5.0,0.582,0.062,0.0594
14,22875001,22900000,22886244,909,304,15.968,7.4427,0.3642,0.0373,0.0349
14,22975001,23000000,22987158,1079,286,6.5846,4.5405,0.1837,0.014,0.0113
14,23025001,23050000,23037556,1090,313,38.9884,2.0,0.9024,0.1713,0.1629
14,23175001,23200000,23186868,1241,279,14.2143,11.1578,0.1205,0.0207,0.0176
14,24100001,24125000,24112409,1290,265,20.1339,1.2861,0.8799,0.1175,0.1073
14,24125001,24150000,24137732,1109,329,30.9179,4.1032,0.7657,0.1303,0.1176
14,25650001,25675000,25662379,1011,323,14.2063,4.0558,0.5558,0.0433,0.041
14,25675001,25700000,25686983,973,366,12.0238,5.9365,0.3389,0.0243,0.0228
14,25700001,25725000,25714032,903,273,15.2107,1.1445,0.86,0.0807,0.075
14,25725001,25750000,25737747,925,318,13.9921,7.1194,0.3255,0.0308,0.0291
14,25750001,25775000,25762526,1095,426,21.7778,8.8977,0.4199,0.0489,0.0441
14,25775001,25800000,25787474,1019,420,22.6107,11.754,0.3159,0.041,0.0374
14,25800001,25825000,25812304,939,354,3.1905,11.1834,-0.5561,-0.038,-0.0336
14,25825001,25850000,25837629,1065,441,5.0079,16.5393,-0.5352,-0.0438,-0.0396
14,25850001,25875000,25862571,1020,317,4.4203,15.4061,-0.5541,-0.056,-0.0459
14,25875001,25900000,25887958,957,380,3.9921,19.3571,-0.6581,-0.0576,-0.0517
14,25900001,25925000,25913049,975,273,3.5079,8.4286,-0.4122,-0.0264,-0.0238
14,25925001,25950000,25939021,763,269,4.8807,8.0,-0.2422,-0.0166,-0.0151
14,25950001,25975000,25961925,937,304,12.1464,4.0483,0.5001,0.0354,0.0342
