scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,2575001,2600000,2587258,610,292,18.4912,9.9277,0.3013,0.109,0.0756
9,3450001,3475000,3462381,809,363,94.7382,1.2012,0.975,0.6834,0.6003
9,3475001,3500000,3487032,897,339,77.1049,9.1895,0.787,0.453,0.3746
9,3900001,3925000,3914427,1002,462,108.5544,19.902,0.6901,0.5446,0.3341
9,3950001,3975000,3959755,1187,538,60.4458,21.5125,0.475,0.2746,0.1677
9,3975001,4000000,3987165,710,319,60.433,8.739,0.7473,0.5281,0.3491
9,4000001,4025000,4013783,692,342,82.5732,6.0739,0.863,0.6127,0.4208
9,4200001,4225000,4212452,672,259,46.6803,4.9718,0.8075,0.5077,0.3726
9,4225001,4250000,4238006,595,268,31.3176,2.4127,0.8569,0.2616,0.2431
9,4400001,4425000,4411487,712,251,22.1595,4.8592,0.6403,0.1648,0.1363
9,5275001,5300000,5288957,737,317,32.5868,9.6479,0.5431,0.1905,0.139
9,5375001,5400000,5386595,645,267,46.4136,8.7441,0.6829,0.3464,0.2294
9,6275001,6300000,6289142,577,290,45.2041,6.8485,0.7369,0.3394,0.2774
9,6425001,6450000,6437772,482,268,31.177,4.2812,0.7585,0.2291,0.1879
9,7625001,7650000,7638581,813,374,48.082,6.2515,0.7699,0.26,0.2227
9,7800001,7825000,7811663,428,250,58.4684,3.5238,0.8863,0.6061,0.532
9,7975001,8000000,7988131,523,259,44.2771,0.119,0.9946,0.4821,0.4662
9,8375001,8400000,8388948,524,250,53.2331,2.712,0.903,0.4849,0.3633
9,8400001,8425000,8412486,621,283,31.6151,4.4023,0.7555,0.2836,0.211
9,11375001,11400000,11386318,598,250,49.7017,4.2222,0.8434,0.5614,0.4646
9,11475001,11500000,11487491,492,274,57.9601,1.5402,0.9482,0.6841,0.621
9,11800001,11825000,11812528,953,448,88.1175,11.7125,0.7654,0.3996,0.3428
9,11825001,11850000,11837941,989,317,58.2351,6.3466,0.8035,0.4834,0.3899
9,11850001,11875000,11860304,479,268,48.0727,1.8888,0.9244,0.5322,0.4393
9,12175001,12200000,12188474,821,439,79.1728,8.6839,0.8023,0.3312,0.2944
9,13900001,13925000,13913183,584,317,57.4281,9.2858,0.7216,0.4121,0.3184
9,13925001,13950000,13936496,506,256,36.9435,9.1475,0.6031,0.2839,0.2163
9,13950001,13975000,13962023,452,255,15.9757,5.7774,0.4688,0.0999,0.0817
9,14400001,14425000,14412297,534,257,45.7555,0.0159,0.9993,0.7055,0.6366
9,14525001,14550000,14536530,584,313,87.2268,0.246,0.9944,0.8501,0.7798
9,14575001,14600000,14588385,632,274,58.4965,4.612,0.8538,0.6133,0.5243
9,14850001,14875000,14862099,386,270,64.0105,0.6349,0.9804,0.757,0.6327
9,14925001,14950000,14937554,515,266,62.1663,1.5032,0.9528,0.6946,0.6267
9,14975001,15000000,14988633,522,302,52.2399,4.6032,0.838,0.4833,0.3901
9,15325001,15350000,15337126,536,260,45.127,0.3673,0.9839,0.6614,0.5814
9,15550001,15575000,15561112,437,250,40.8726,0.3811,0.9815,0.5167,0.4514
9,15600001,15625000,15612357,456,281,51.7453,0.0556,0.9979,0.7757,0.7312
9,15625001,15650000,15637545,487,347,69.9794,0.4851,0.9862,0.8467,0.7199
9,15650001,15675000,15663048,454,263,52.1687,0.0159,0.9994,0.7643,0.7023
9,15700001,15725000,15711293,488,265,58.0939,0.1984,0.9932,0.807,0.7526
9,15725001,15750000,15736739,434,333,68.265,1.8423,0.9474,0.7442,0.6602
9,15825001,15850000,15837332,626,340,58.6008,1.1667,0.961,0.5094,0.4767
9,15850001,15875000,15864475,724,412,72.8214,2.2454,0.9402,0.4829,0.4264
9,15875001,15900000,15887573,614,324,36.3399,1.546,0.9184,0.2571,0.2367
9,15900001,15925000,15913716,672,278,39.4675,3.3052,0.8455,0.3328,0.2827
9,15925001,15950000,15936954,569,264,44.914,1.1906,0.9484,0.5407,0.4803
9,15950001,15975000,15963245,513,305,56.7617,3.6874,0.878,0.4972,0.4131
9,16000001,16025000,16014517,987,345,70.5587,4.5259,0.8794,0.5892,0.5055
9,16025001,16050000,16037005,1116,314,79.9953,3.6918,0.9118,0.6179,0.5362
9,16050001,16075000,16060251,758,305,78.8686,2.873,0.9297,0.6444,0.5623
9,16075001,16100000,16088818,847,300,66.4076,5.7744,0.84,0.597,0.467
9,16100001,16125000,16112051,801,276,50.7303,2.9273,0.8909,0.5213,0.4097
9,16125001,16150000,16134267,533,262,40.4277,7.0635,0.7025,0.3205,0.2651
9,16250001,16275000,16263216,414,278,50.1123,0.3175,0.9874,0.7139,0.607
9,16300001,16325000,16311274,446,251,47.3014,1.0097,0.9582,0.6013,0.5056
9,16375001,16400000,16386748,399,275,33.3556,0.1667,0.9901,0.591,0.5241
9,16400001,16425000,16411778,472,260,50.8806,1.4206,0.9457,0.7282,0.6235
9,16950001,16975000,16962067,433,262,56.9727,2.0238,0.9314,0.5482,0.5074
9,17125001,17150000,17138340,497,259,25.5636,4.0239,0.728,0.2324,0.204
9,17250001,17275000,17263103,504,253,40.5411,0.5397,0.9737,0.4302,0.4068
9,17275001,17300000,17287806,443,251,29.0337,1.1857,0.9215,0.3314,0.2925
9,17300001,17325000,17313029,482,284,23.1496,1.8254,0.8538,0.332,0.282
9,17325001,17350000,17336363,536,328,46.9061,1.2382,0.9486,0.3686,0.3414
9,17375001,17400000,17387121,487,293,31.8319,5.0725,0.7251,0.2315,0.2085
9,17400001,17425000,17413232,487,252,32.9981,4.3876,0.7653,0.2853,0.2483
9,17700001,17725000,17712490,447,265,17.8283,2.0079,0.7975,0.2231,0.2031
9,17925001,17950000,17938023,591,292,15.7038,7.0915,0.3778,0.0732,0.0594
9,17950001,17975000,17963050,479,257,12.8722,7.6953,0.2517,0.0617,0.0465
