scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1950001,1975000,1960477,851,410,56.1929,8.7324,0.731,0.2604,0.2178
11,1975001,2000000,1986777,790,313,36.13,6.4942,0.6953,0.22,0.1773
11,2000001,2025000,2012765,797,319,30.7291,4.2624,0.7564,0.218,0.1815
11,2025001,2050000,2037262,834,282,39.4612,4.8562,0.7808,0.3121,0.2527
11,2050001,2075000,2062703,698,274,27.0238,5.3544,0.6693,0.2162,0.1632
11,2200001,2225000,2212293,791,335,18.4612,7.7834,0.4069,0.1123,0.0749
11,2250001,2275000,2264415,1006,301,23.8208,7.2494,0.5334,0.1972,0.144
11,3100001,3125000,3112723,1256,310,37.9195,6.0737,0.7239,0.2662,0.2153
11,3200001,3225000,3212337,909,416,23.8729,23.8239,0.001,0.0004,0.0002
11,5675001,5700000,5686959,821,297,60.7071,2.9663,0.9068,0.3846,0.3403
11,5725001,5750000,5736986,1016,289,60.1582,3.7185,0.8836,0.4447,0.3776
11,6550001,6575000,6563693,885,323,29.7069,1.2857,0.917,0.1818,0.1647
11,14625001,14650000,14635750,689,308,50.877,2.0679,0.9219,0.4263,0.3874
11,15625001,15650000,15640499,760,252,6.0612,12.7971,-0.3572,-0.0821,-0.051
11,15650001,15675000,15660587,927,345,4.145,17.7004,-0.6205,-0.1559,-0.0894
11,15700001,15725000,15712698,675,276,4.957,6.3675,-0.1246,-0.028,-0.0172
11,15725001,15750000,15739060,787,447,19.1713,15.6651,0.1006,0.0373,0.0208
11,15750001,15775000,15761978,873,363,9.8846,14.7771,-0.1984,-0.071,-0.032
11,15775001,15800000,15789657,926,277,15.548,3.475,0.6347,0.2189,0.1391
11,15825001,15850000,15838958,1647,321,41.8319,4.8683,0.7915,0.3709,0.3052
11,16300001,16325000,16312494,729,274,17.1043,5.2887,0.5276,0.1294,0.1138
11,17425001,17450000,17437786,1066,447,79.3269,7.4923,0.8274,0.4655,0.3669
11,17450001,17475000,17459038,767,278,42.8987,6.3372,0.7426,0.2427,0.2124
11,20425001,20450000,20437023,778,295,6.4694,8.7905,-0.1521,-0.0574,-0.0244
11,22775001,22800000,22783989,637,290,25.3175,2.62,0.8124,0.3179,0.2378
