scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1025001,1050000,1038243,1061,319,49.1407,8.3001,0.711,0.2992,0.2058
1,2900001,2925000,2913056,702,294,35.3225,10.723,0.5342,0.1987,0.1504
1,2925001,2950000,2937833,705,272,29.6659,5.6215,0.6814,0.2402,0.1509
1,4100001,4125000,4112635,678,280,57.4223,6.5,0.7966,0.3209,0.2859
1,4525001,4550000,4536680,750,267,55.2624,5.4165,0.8215,0.3362,0.2939
1,4550001,4575000,4563741,718,265,29.2446,8.9531,0.5312,0.1811,0.1435
1,4575001,4600000,4588426,626,295,33.9643,5.1828,0.7352,0.3266,0.227
1,4625001,4650000,4637308,774,260,27.9205,17.9247,0.218,0.07,0.0533
1,5850001,5875000,5862748,580,307,21.4131,2.4364,0.7957,0.1176,0.1118
1,6200001,6225000,6212311,514,250,72.9511,0.6587,0.9821,0.7843,0.6468
1,7400001,7425000,7414033,837,276,89.1508,5.9841,0.8742,0.5089,0.4459
1,7425001,7450000,7436315,1139,334,125.0159,8.3413,0.8749,0.5806,0.5046
1,7450001,7475000,7462825,949,349,122.5,8.0317,0.8769,0.6117,0.506
1,7475001,7500000,7486450,894,387,110.8095,12.76,0.7935,0.5224,0.3949
1,7500001,7525000,7513754,1023,317,89.855,10.2857,0.7946,0.4933,0.3699
1,7525001,7550000,7538316,912,325,75.076,12.4254,0.716,0.4564,0.3251
1,7575001,7600000,7586034,1206,391,95.2892,9.093,0.8258,0.4815,0.3429
1,7600001,7625000,7613130,985,283,86.4453,2.2152,0.95,0.6688,0.5009
1,8150001,8175000,8162598,906,280,128.3555,5.4048,0.9192,0.7072,0.574
1,8175001,8200000,8187171,933,288,97.4365,3.4117,0.9323,0.6686,0.4938
1,8200001,8225000,8212110,990,327,93.8697,6.5735,0.8691,0.5102,0.3948
1,8225001,8250000,8237520,970,323,81.2145,14.7043,0.6934,0.4757,0.3362
1,8250001,8275000,8262867,987,359,93.0155,5.9683,0.8794,0.5194,0.3862
1,8275001,8300000,8288205,853,313,82.7701,10.7007,0.771,0.5246,0.3943
