scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,2950001,2975000,2962392,1447,560,76.2376,6.2719,0.848,0.2676,0.2323
18,2975001,3000000,2987104,1519,288,42.0866,5.9447,0.7525,0.2498,0.2159
18,3000001,3025000,3011582,1447,416,43.7106,6.9398,0.726,0.166,0.1439
18,3025001,3050000,3037964,1483,558,90.2597,16.9559,0.6837,0.2311,0.193
18,3050001,3075000,3062777,1340,476,53.2525,18.5112,0.4841,0.182,0.1357
18,3075001,3100000,3087890,1437,303,42.7634,6.9921,0.7189,0.2403,0.208
18,3150001,3175000,3161824,1513,590,65.7329,5.3928,0.8484,0.1777,0.1668
18,3175001,3200000,3187103,1516,650,86.6134,10.0706,0.7917,0.2585,0.2272
18,3200001,3225000,3212805,1312,505,46.8958,9.2846,0.6695,0.1689,0.1451
18,3225001,3250000,3238295,1366,281,18.9567,6.2937,0.5015,0.0815,0.073
18,3250001,3275000,3262426,1399,531,57.7616,5.993,0.812,0.1754,0.1594
18,3275001,3300000,3288397,1720,565,95.4563,8.6074,0.8346,0.372,0.3055
18,3325001,3350000,3338042,2436,747,128.9566,7.3949,0.8915,0.4659,0.3795
18,3350001,3375000,3362446,1775,741,119.4824,9.4127,0.8539,0.3524,0.3145
18,3375001,3400000,3387449,1456,397,47.6263,5.1667,0.8043,0.2562,0.2313
18,3425001,3450000,3438372,1615,600,105.703,4.2763,0.9222,0.3633,0.3339
18,3450001,3475000,3462451,1949,704,79.0414,7.1673,0.8337,0.2514,0.2287
18,3475001,3500000,3487625,1854,637,152.5635,6.2955,0.9207,0.4991,0.4461
18,4650001,4675000,4661534,1127,341,25.4208,4.3024,0.7105,0.0843,0.0794
18,5325001,5350000,5337658,882,299,17.9127,9.2961,0.3167,0.0424,0.0389
18,5350001,5375000,5362532,1072,517,37.7366,9.1434,0.6099,0.0791,0.0741
18,5375001,5400000,5386902,1106,376,21.8282,4.1111,0.683,0.0674,0.0649
18,5400001,5425000,5412769,1052,390,28.6037,10.2222,0.4734,0.0703,0.065
18,5425001,5450000,5438245,990,291,17.1797,9.0238,0.3113,0.0417,0.0391
18,5450001,5475000,5461868,1037,353,17.1661,5.2871,0.5291,0.0479,0.0457
18,5475001,5500000,5487774,1051,318,14.0238,9.3651,0.1992,0.0222,0.0202
18,5500001,5525000,5512060,1031,442,22.1409,13.6429,0.2375,0.0246,0.0228
18,5550001,5575000,5562997,998,298,12.5317,10.0635,0.1092,0.0131,0.0118
18,5825001,5850000,5837719,1167,267,15.8899,6.0855,0.4462,0.0576,0.0534
18,5875001,5900000,5887495,1035,312,14.5377,6.9937,0.3504,0.0373,0.0345
18,5900001,5925000,5911836,1164,335,12.0531,4.381,0.4668,0.034,0.032
18,6100001,6125000,6110885,1076,290,9.9797,6.4841,0.2123,0.0195,0.0175
18,6475001,6500000,6487926,1265,329,16.6204,10.9444,0.2059,0.0269,0.0243
18,6500001,6525000,6512324,1220,332,16.4742,6.1032,0.4594,0.0522,0.0456
18,6525001,6550000,6537271,1114,364,26.9197,4.8667,0.6938,0.086,0.0787
18,6550001,6575000,6562964,1241,356,15.8411,5.3914,0.4922,0.0439,0.0421
18,6575001,6600000,6587791,993,301,19.7445,5.1349,0.5872,0.0775,0.072
18,6625001,6650000,6638177,932,277,13.3767,10.7616,0.1083,0.0139,0.0124
18,6650001,6675000,6662777,1135,272,9.8868,5.7891,0.2614,0.0242,0.0225
18,6675001,6700000,6687962,1282,413,34.129,4.0757,0.7866,0.1052,0.1001
18,6750001,6775000,6761893,1083,269,16.0776,0.1357,0.9833,0.0864,0.0823
18,6775001,6800000,6787389,1159,267,15.7222,7.5481,0.3513,0.0517,0.0469
18,6800001,6825000,6812177,1202,279,15.7454,2.9928,0.6806,0.0819,0.0742
18,6825001,6850000,6836598,1084,300,18.1587,3.584,0.6703,0.0847,0.0761
18,6850001,6875000,6862326,1086,352,29.0399,8.7419,0.5372,0.0932,0.0866
18,6900001,6925000,6911819,1071,269,18.7469,4.9192,0.5843,0.0894,0.0782
18,6925001,6950000,6937222,1109,349,20.6528,6.1521,0.541,0.0707,0.0646
18,6950001,6975000,6962213,942,253,18.7741,1.0479,0.8943,0.1209,0.1139
