scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1950001,1975000,1960477,851,405,50.3748,9.8562,0.6727,0.2558,0.1989
11,1975001,2000000,1986777,790,302,33.7815,7.7277,0.6277,0.2127,0.1663
11,2000001,2025000,2012765,797,319,31.8844,5.7351,0.6951,0.2073,0.1685
11,2025001,2050000,2037262,834,283,37.4149,4.8562,0.7702,0.2924,0.2352
11,2050001,2075000,2062703,698,269,22.4286,5.3385,0.6155,0.1792,0.1326
11,2200001,2225000,2212293,791,329,15.2474,7.3322,0.3505,0.0888,0.0557
11,2250001,2275000,2264415,1006,295,27.1493,7.6492,0.5604,0.2376,0.1742
11,2675001,2700000,2687133,887,421,34.6122,4.1947,0.7838,0.221,0.169
11,2750001,2775000,2762924,712,254,30.6394,2.9286,0.8255,0.3392,0.2804
11,2800001,2825000,2812398,729,326,39.6064,4.4089,0.7997,0.3615,0.2995
11,2825001,2850000,2838152,932,313,48.1297,6.5071,0.7618,0.3318,0.288
11,2850001,2875000,2861778,951,259,35.8501,4.7063,0.7679,0.304,0.2491
11,2875001,2900000,2886053,837,345,33.5484,3.163,0.8277,0.2705,0.23
11,2900001,2925000,2914340,1142,504,78.7063,12.2357,0.7309,0.3322,0.2664
11,2925001,2950000,2936813,1287,267,40.3465,5.1835,0.7723,0.3183,0.2595
11,2950001,2975000,2960337,1701,549,84.7355,9.8702,0.7913,0.3889,0.3213
11,2975001,3000000,2989741,1740,331,43.8898,5.3699,0.782,0.2166,0.1951
11,3050001,3075000,3061668,1446,465,71.8369,9.9699,0.7563,0.3536,0.2792
11,3075001,3100000,3086472,1113,421,57.3379,5.0161,0.8391,0.2866,0.2492
11,3100001,3125000,3112723,1256,432,58.8562,8.0166,0.7602,0.2855,0.2412
11,3200001,3225000,3212337,909,399,14.4607,25.2591,-0.2719,-0.0942,-0.0476
11,5675001,5700000,5686959,821,292,32.0737,4.5536,0.7514,0.2046,0.1717
11,5725001,5750000,5736986,1016,284,31.4287,8.1024,0.5901,0.1911,0.1564
11,14625001,14650000,14635750,689,304,32.5978,2.7822,0.8427,0.2792,0.2495
11,15625001,15650000,15640499,760,252,3.2096,13.3262,-0.6118,-0.1268,-0.0759
11,15650001,15675000,15660587,927,342,2.8419,16.894,-0.712,-0.1711,-0.0965
11,15700001,15725000,15712698,675,271,5.3856,5.7088,-0.0291,-0.0068,-0.0041
11,15725001,15750000,15739060,787,442,12.7552,15.5098,-0.0975,-0.0323,-0.017
11,15750001,15775000,15761978,873,361,6.6829,14.3081,-0.3633,-0.1151,-0.0512
11,15775001,15800000,15789657,926,270,12.3098,3.3639,0.5708,0.182,0.1095
11,15825001,15850000,15838958,1647,317,35.4427,4.1699,0.7895,0.3335,0.2768
11,16300001,16325000,16312494,729,276,17.376,6.3129,0.467,0.1245,0.1038
11,17425001,17450000,17437786,1066,453,38.5504,5.2502,0.7603,0.1881,0.1629
11,17450001,17475000,17459038,767,266,29.2463,4.2658,0.7454,0.1827,0.1574
11,20425001,20450000,20437023,778,300,7.3345,9.0999,-0.1074,-0.0438,-0.0182
11,22775001,22800000,22783989,637,287,21.5054,2.6041,0.784,0.2714,0.2062
