scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,400001,425000,412031,1040,355,41.0525,8.5675,0.6547,0.2484,0.1914
19,425001,450000,439252,1264,287,49.2532,6.3077,0.7729,0.3076,0.2647
19,450001,475000,462813,924,311,44.5201,6.0558,0.7605,0.2611,0.2206
19,1800001,1825000,1812556,1115,334,12.4802,11.1455,0.0565,0.0103,0.006
19,1825001,1850000,1837014,1123,366,18.8707,12.5362,0.2017,0.0537,0.0307
19,2025001,2050000,2038462,1312,391,16.4309,14.8432,0.0508,0.0138,0.0089
19,2050001,2075000,2062978,1366,489,34.2445,16.042,0.362,0.1521,0.0894
19,2075001,2100000,2088465,1576,754,49.375,15.8654,0.5136,0.1455,0.0951
19,2275001,2300000,2287534,1618,452,59.5026,6.548,0.8017,0.2319,0.2045
19,2300001,2325000,2311266,1269,433,54.5158,11.3135,0.6563,0.2077,0.1735
19,2325001,2350000,2336692,1043,389,62.3018,5.6984,0.8324,0.2884,0.2359
19,2600001,2625000,2612991,1337,264,16.4961,14.2437,0.0733,0.0227,0.0138
19,2625001,2650000,2637144,1194,386,19.312,16.1821,0.0882,0.0214,0.014
19,3125001,3150000,3137928,1092,363,14.5941,22.4857,-0.2128,-0.0643,-0.0402
19,3150001,3175000,3162733,1232,251,15.4921,11.2937,0.1567,0.0433,0.0242
19,3175001,3200000,3187202,1095,364,19.6111,14.2062,0.1598,0.035,0.0228
19,3200001,3225000,3212801,1130,392,28.1111,20.278,0.1619,0.0548,0.0303
19,3225001,3250000,3237851,1243,334,27.8577,28.5331,-0.012,-0.0044,-0.0028
19,3250001,3275000,3263070,1242,399,29.2611,27.0122,0.04,0.0149,0.0088
19,3275001,3300000,3287308,1189,352,60.9969,15.2976,0.599,0.2949,0.2149
19,3300001,3325000,3313211,1079,335,62.2278,11.1578,0.6959,0.2912,0.231
19,3325001,3350000,3336319,1019,254,47.1005,13.0654,0.5657,0.2757,0.2241
19,3350001,3375000,3363025,1040,271,56.4206,8.4048,0.7407,0.3018,0.2522
19,3375001,3400000,3387610,1182,263,51.9921,5.0873,0.8217,0.285,0.246
19,3475001,3500000,3488838,1123,271,47.6745,9.0716,0.6803,0.2779,0.234
19,3500001,3525000,3512550,1179,275,57.2934,8.4777,0.7422,0.3721,0.2994
19,3525001,3550000,3537301,1208,251,49.8016,9.96,0.6667,0.2868,0.2382
19,3900001,3925000,3912185,913,274,30.1859,9.526,0.5202,0.1742,0.1257
19,3925001,3950000,3937099,1089,326,62.9983,3.9841,0.881,0.3738,0.3116
19,3950001,3975000,3962603,1092,331,48.9287,8.6349,0.7,0.2329,0.1828
19,3975001,4000000,3988886,1142,333,55.8593,17.7107,0.5185,0.2617,0.1815
19,4000001,4025000,4012874,1132,261,61.6623,7.1349,0.7926,0.4425,0.3297
19,4025001,4050000,4037674,1195,376,51.3463,19.0432,0.4589,0.1965,0.147
19,4050001,4075000,4062687,1086,308,53.3282,13.4602,0.5969,0.2945,0.2133
19,4075001,4100000,4087043,1127,395,67.2174,14.5236,0.6446,0.2802,0.2085
19,4100001,4125000,4113134,989,281,42.8175,7.1263,0.7146,0.2505,0.203
19,4350001,4375000,4362853,1135,286,19.5591,10.8372,0.2869,0.0763,0.0478
19,4575001,4600000,4587561,922,315,65.0159,6.7222,0.8126,0.3125,0.2779
19,4600001,4625000,4612667,1105,309,45.3148,7.4942,0.7162,0.2177,0.1885
19,4700001,4725000,4711178,1075,320,44.2371,11.3333,0.5921,0.2118,0.1585
19,4925001,4950000,4936433,1115,291,32.69,14.1655,0.3954,0.144,0.0963
19,5325001,5350000,5337512,1137,401,88.3672,15.3263,0.7044,0.2632,0.2195
19,5350001,5375000,5362850,1124,406,75.8705,5.3897,0.8673,0.2579,0.2073
19,5375001,5400000,5387834,1034,429,42.5562,24.0975,0.2769,0.0916,0.0617
19,5425001,5450000,5438130,946,316,20.0161,12.3549,0.2367,0.0438,0.0324
19,5450001,5475000,5462369,979,345,36.881,25.4762,0.1829,0.0601,0.0411
19,5475001,5500000,5487248,899,285,27.8651,17.5796,0.2263,0.0724,0.0465
19,5500001,5525000,5513076,979,324,28.9919,14.059,0.3469,0.0822,0.0599
19,5525001,5550000,5538680,967,288,23.0,11.8889,0.3185,0.0691,0.0457
19,5550001,5575000,5562453,944,282,21.0792,20.3684,0.0171,0.0049,0.0034
19,5575001,5600000,5587449,903,329,21.6676,17.0073,0.1205,0.0302,0.0224
19,5600001,5625000,5610967,989,251,25.6382,7.0741,0.5675,0.1346,0.1046
19,5650001,5675000,5662386,1110,372,22.9683,25.7932,-0.0579,-0.0148,-0.0099
19,5675001,5700000,5687344,933,263,16.9048,17.1667,-0.0077,-0.0018,-0.0012
19,5700001,5725000,5712164,813,268,19.0556,11.2393,0.258,0.0521,0.0374
19,5775001,5800000,5787219,983,277,4.2349,6.1228,-0.1823,-0.0231,-0.0143
19,5800001,5825000,5812633,924,317,10.7698,6.254,0.2653,0.0317,0.0235
19,5825001,5850000,5837357,870,378,3.4286,6.5267,-0.3112,-0.0197,-0.0132
19,5900001,5925000,5912883,906,332,27.4439,2.5,0.833,0.1742,0.1455
19,5925001,5950000,5938084,1073,257,33.8328,2.1438,0.8808,0.2085,0.1841
19,5975001,6000000,5987890,963,272,60.3955,1.9524,0.9374,0.2888,0.2673
19,6000001,6025000,6012645,1044,257,42.8134,2.0159,0.9101,0.2468,0.2261
19,6125001,6150000,6137154,1212,255,23.871,14.0952,0.2575,0.0801,0.0574
19,6150001,6175000,6163999,997,364,29.7577,12.8884,0.3956,0.1102,0.0719
19,6200001,6225000,6212693,1125,354,35.6378,19.2939,0.2975,0.0983,0.0685
19,6225001,6250000,6237038,912,301,25.2778,10.0876,0.4295,0.1028,0.078
19,6275001,6300000,6286704,1048,261,28.2353,11.2405,0.4305,0.1321,0.0985
19,6300001,6325000,6313582,994,260,34.5079,8.0239,0.6227,0.1934,0.148
