scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,4850001,4875000,4863183,802,295,33.8018,7.3889,0.6412,0.1666,0.1417
14,8775001,8800000,8788749,716,275,28.9628,2.9996,0.8123,0.2128,0.1758
14,8800001,8825000,8812212,1053,366,49.643,8.3178,0.713,0.313,0.259
14,8875001,8900000,8888048,590,287,23.4573,2.7477,0.7903,0.2368,0.2098
14,10675001,10700000,10687022,509,255,16.8458,1.9286,0.7946,0.1843,0.1583
14,10700001,10725000,10713316,660,295,23.9369,2.7857,0.7915,0.2257,0.1931
14,10875001,10900000,10887335,646,308,32.3586,4.8336,0.7401,0.294,0.2357
14,10900001,10925000,10911518,676,275,21.9991,4.4422,0.664,0.2153,0.1807
14,10925001,10950000,10938120,527,287,22.6871,7.9358,0.4817,0.1567,0.1253
14,11525001,11550000,11535226,758,295,21.3026,2.9921,0.7537,0.1676,0.1469
14,16000001,16025000,16013047,610,253,23.6729,4.6039,0.6744,0.2198,0.1777
14,22500001,22525000,22512366,1139,266,12.0,14.7698,-0.1035,-0.0214,-0.0144
14,22525001,22550000,22537277,890,320,13.9683,11.7798,0.085,0.015,0.0096
14,22550001,22575000,22562859,848,334,14.0635,20.3667,-0.1831,-0.0388,-0.0255
14,22575001,22600000,22587610,979,329,13.4826,17.6172,-0.1329,-0.0362,-0.0211
14,22600001,22625000,22612400,983,407,19.8799,25.4192,-0.1223,-0.0322,-0.0189
14,22625001,22650000,22637611,1057,324,17.6111,21.4326,-0.0979,-0.0305,-0.0183
14,22800001,22825000,22812643,997,293,35.9628,15.6429,0.3938,0.1432,0.1198
14,22975001,23000000,22987158,1079,256,8.783,6.5087,0.1487,0.0249,0.0159
14,24125001,24150000,24137732,1109,273,43.1005,4.1349,0.8249,0.2756,0.2231
14,25675001,25700000,25686983,973,285,47.7698,6.9365,0.7464,0.247,0.2117
14,25725001,25750000,25737747,925,259,29.9921,7.1194,0.6163,0.1492,0.1261
14,25750001,25775000,25762526,1095,367,43.2143,10.0565,0.6224,0.1804,0.1511
14,25775001,25800000,25787474,1019,352,42.0951,10.754,0.593,0.1796,0.1433
14,25800001,25825000,25812304,939,277,17.8492,11.1834,0.2296,0.0563,0.039
14,25825001,25850000,25837629,1065,364,18.381,16.8329,0.044,0.0092,0.0067
14,25875001,25900000,25887958,957,293,24.1032,19.3889,0.1084,0.0307,0.0205
