scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,2950001,2975000,2962758,1365,291,35.7429,3.0578,0.8424,0.2336,0.2052
17,2975001,3000000,2986741,1423,259,44.8775,4.7562,0.8083,0.3426,0.2995
17,3400001,3425000,3413108,1079,286,59.127,4.7619,0.8509,0.3134,0.2616
17,4550001,4575000,4562824,783,260,17.0346,15.5515,0.0455,0.0202,0.0131
17,8650001,8675000,8661709,1357,343,15.7374,8.8496,0.2801,0.1243,0.0567
17,10200001,10225000,10213627,660,286,25.0616,1.2087,0.908,0.2948,0.2726
17,10225001,10250000,10238392,916,341,38.9357,1.5677,0.9226,0.373,0.3243
17,10250001,10275000,10263325,811,301,31.2395,2.97,0.8264,0.2704,0.229
17,10275001,10300000,10287809,1270,362,71.6629,5.1505,0.8659,0.3937,0.3321
17,12650001,12675000,12664906,930,317,47.1704,5.1115,0.8045,0.3387,0.2588
17,12675001,12700000,12686218,898,318,26.3322,2.6114,0.8196,0.2221,0.1968
17,13525001,13550000,13538574,615,258,21.7559,2.6314,0.7842,0.1858,0.1534
17,15125001,15150000,15138464,803,257,28.0317,4.9144,0.7017,0.1867,0.1415
17,15600001,15625000,15613102,835,274,31.2424,7.109,0.6293,0.2679,0.1918
17,16175001,16200000,16187600,735,264,23.3095,7.0238,0.5369,0.1779,0.1467
17,16375001,16400000,16387155,1164,251,40.6605,1.1678,0.9442,0.3267,0.2878
17,16450001,16475000,16462942,1077,311,34.8269,7.3302,0.6522,0.2574,0.2102
17,16475001,16500000,16486960,820,295,47.0827,5.0152,0.8075,0.3108,0.2647
17,16500001,16525000,16513462,718,265,21.4612,8.2857,0.4429,0.1511,0.1148
17,16625001,16650000,16635860,769,287,64.2654,7.1429,0.7999,0.5088,0.4147
17,16650001,16675000,16662640,736,307,25.4298,4.2381,0.7143,0.178,0.152
17,16750001,16775000,16761942,842,253,25.7679,4.1508,0.7225,0.2248,0.1925
17,17250001,17275000,17262968,871,309,51.5116,6.5476,0.7745,0.3598,0.2868
17,17275001,17300000,17287313,922,324,38.8234,3.5593,0.832,0.1882,0.1713
17,17325001,17350000,17337031,787,277,40.352,4.4174,0.8027,0.3384,0.2765
17,17575001,17600000,17587302,543,250,16.432,5.5147,0.4974,0.1292,0.0951
17,17600001,17625000,17612708,798,273,26.8801,1.2144,0.9135,0.2751,0.252
17,17625001,17650000,17637685,711,287,33.6268,6.2849,0.6851,0.2414,0.1899
17,18425001,18450000,18438501,788,311,34.3086,2.0635,0.8865,0.2867,0.2536
17,22000001,22025000,22013537,798,318,38.7311,2.8144,0.8645,0.3667,0.3096
17,22225001,22250000,22237068,952,401,57.7426,8.3355,0.7477,0.2626,0.2227
17,22250001,22275000,22263678,980,410,53.8975,6.7157,0.7784,0.2571,0.2253
17,22275001,22300000,22288205,1001,425,54.4547,9.9772,0.6903,0.2026,0.1715
17,22300001,22325000,22312839,1117,336,45.3942,10.4241,0.6265,0.1991,0.1595
17,22325001,22350000,22338120,1037,308,49.1578,4.1435,0.8445,0.2882,0.2524
17,22350001,22375000,22361549,1053,439,73.0018,6.7841,0.8299,0.2888,0.2546
17,22375001,22400000,22387366,1053,395,47.5659,11.0952,0.6217,0.1612,0.1432
17,22550001,22575000,22561953,1059,385,36.8015,10.1349,0.5681,0.1461,0.1208
17,23150001,23175000,23163683,890,346,41.3491,6.4962,0.7285,0.2001,0.1671
17,23175001,23200000,23186631,920,293,43.8893,7.0159,0.7244,0.2104,0.1754
17,23200001,23225000,23213844,938,353,53.1905,13.0476,0.606,0.1844,0.154
17,23225001,23250000,23237509,935,293,42.2224,5.1111,0.784,0.1979,0.1721
17,23250001,23275000,23263051,1010,297,43.42,4.3968,0.8161,0.2108,0.1881
17,23275001,23300000,23287804,1010,283,36.0704,5.3062,0.7435,0.1981,0.1686
17,23300001,23325000,23312728,972,398,59.6571,9.4836,0.7257,0.2168,0.1833
17,23325001,23350000,23338357,1037,494,61.7791,5.8629,0.8266,0.227,0.2017
17,23350001,23375000,23362509,877,458,63.6101,10.0819,0.7264,0.2272,0.1943
17,23375001,23400000,23387355,957,466,48.6427,9.7885,0.665,0.1784,0.1466
17,23400001,23425000,23413178,839,342,44.2842,8.7152,0.6711,0.1844,0.1552
17,23900001,23925000,23912073,826,335,52.5605,1.2897,0.9521,0.2511,0.2197
17,23925001,23950000,23939068,1121,272,34.5718,2.4048,0.8699,0.207,0.1863
17,23950001,23975000,23961786,887,370,28.0714,12.2725,0.3916,0.1133,0.0718
17,23975001,24000000,23987689,865,383,19.4264,4.3915,0.6312,0.1063,0.0847
17,24000001,24025000,24011876,848,338,27.7143,3.7778,0.7601,0.1489,0.1171
17,24025001,24050000,24037442,799,319,21.3175,5.4217,0.5945,0.113,0.0767
17,24050001,24075000,24062640,729,291,13.0161,5.5476,0.4023,0.0525,0.0393
17,24075001,24100000,24085629,746,270,38.0317,6.6151,0.7037,0.1964,0.1515
17,24100001,24125000,24113153,848,257,33.0,7.4913,0.63,0.1614,0.1312
17,24225001,24250000,24238161,946,330,44.3484,9.1082,0.6592,0.1932,0.1419
17,24250001,24275000,24262805,860,316,41.5555,13.7683,0.5023,0.1548,0.1137
17,24275001,24300000,24287218,637,300,24.0476,9.4127,0.4374,0.0861,0.069
17,24300001,24325000,24313298,847,321,43.8564,3.1185,0.8672,0.2231,0.1694
17,24325001,24350000,24337375,858,364,32.1032,8.9208,0.5651,0.1108,0.0856
17,24350001,24375000,24362441,970,412,43.1032,6.4659,0.7391,0.1637,0.131
17,24375001,24400000,24387461,1021,320,32.0513,7.0317,0.6402,0.1391,0.1148
17,24400001,24425000,24412972,827,346,41.2143,10.5202,0.5933,0.1573,0.1281
17,24550001,24575000,24563709,911,273,30.3571,9.1032,0.5386,0.1397,0.1111
17,25975001,26000000,25986673,479,258,16.5157,5.0519,0.5315,0.1846,0.1408
17,27375001,27400000,27387679,728,266,33.4109,4.717,0.7526,0.2236,0.1925
17,27400001,27425000,27412200,687,281,40.2185,2.8732,0.8666,0.3115,0.2696
17,27700001,27725000,27712548,794,276,41.3087,2.6276,0.8804,0.2968,0.2656
17,29375001,29400000,29386592,1188,324,62.6406,7.3334,0.7904,0.3035,0.2614
17,29400001,29425000,29411812,1234,302,83.7501,9.2098,0.8019,0.3951,0.3436
