scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,4100001,4125000,4112635,678,262,36.6398,5.0621,0.7572,0.2446,0.2093
1,4525001,4550000,4536680,750,250,30.1434,8.3372,0.5667,0.1796,0.1474
1,5850001,5875000,5862748,580,254,30.1395,4.5635,0.737,0.2588,0.222
1,7400001,7425000,7414033,837,259,35.9683,3.119,0.8404,0.2171,0.1927
1,7425001,7450000,7436315,1139,321,50.0635,7.0952,0.7517,0.2305,0.1985
1,7675001,7700000,7687499,968,394,48.3968,4.2222,0.8395,0.1745,0.1437
1,7700001,7725000,7713217,962,370,52.4294,15.3313,0.5475,0.1543,0.1275
1,7725001,7750000,7735709,858,300,37.4683,3.4389,0.8319,0.2206,0.1766
1,8425001,8450000,8436983,970,326,67.8881,7.9563,0.7902,0.2778,0.2331
1,8450001,8475000,8463264,903,274,60.7678,0.4171,0.9864,0.3169,0.2919
1,8475001,8500000,8487204,955,309,58.7917,7.8936,0.7633,0.2832,0.2471
1,8525001,8550000,8536793,1034,263,39.7455,6.1111,0.7335,0.2152,0.1835
1,8675001,8700000,8687882,913,334,48.8571,5.4843,0.7982,0.1907,0.1584
1,8700001,8725000,8712536,1049,390,48.1388,10.5316,0.641,0.1691,0.126
1,8725001,8750000,8739156,1189,340,39.6615,7.2723,0.6901,0.1871,0.1413
1,8750001,8775000,8763010,1010,444,52.1605,10.4802,0.6654,0.1885,0.1397
1,8800001,8825000,8812759,973,366,61.7857,12.1746,0.6708,0.2217,0.1872
1,8825001,8850000,8837134,943,331,50.7247,11.1521,0.6395,0.1763,0.1598
1,8850001,8875000,8861597,953,253,49.8492,3.0,0.8865,0.2484,0.2235
1,8875001,8900000,8888569,1112,306,74.7143,3.0238,0.9222,0.3557,0.315
1,8925001,8950000,8935614,1124,272,35.55,4.1598,0.7905,0.1994,0.1743
1,8950001,8975000,8962072,828,261,36.3248,11.373,0.5231,0.1608,0.1404
1,8975001,9000000,8986780,876,309,54.389,7.0714,0.7699,0.2533,0.2133
1,9500001,9525000,9512224,941,332,58.8976,7.0638,0.7858,0.2662,0.2271
1,9525001,9550000,9537602,932,339,29.8492,4.075,0.7598,0.1434,0.1211
1,9550001,9575000,9562086,885,261,26.9963,6.4742,0.6131,0.1418,0.1193
1,9575001,9600000,9587799,762,255,25.288,4.0474,0.7241,0.154,0.1345
1,9600001,9625000,9612200,818,285,32.7551,4.1037,0.7773,0.2025,0.168
1,9625001,9650000,9637366,799,312,33.3132,4.3853,0.7673,0.1965,0.1707
1,9650001,9675000,9661446,810,340,48.6746,13.1357,0.575,0.1572,0.136
1,9700001,9725000,9713088,898,335,59.8111,9.3337,0.73,0.2536,0.21
1,9725001,9750000,9737731,886,268,54.4245,3.127,0.8913,0.2797,0.2496
1,10025001,10050000,10037348,959,367,53.9841,4.3515,0.8508,0.2247,0.1937
1,10100001,10125000,10113022,835,321,37.8257,8.7996,0.6225,0.1711,0.1408
1,10125001,10150000,10136815,993,288,36.1308,8.5312,0.618,0.2019,0.1642
1,10150001,10175000,10162172,757,306,42.7409,9.1575,0.6471,0.221,0.1704
1,10175001,10200000,10186688,752,286,45.011,2.8422,0.8812,0.2472,0.2174
1,10200001,10225000,10213175,703,296,42.3413,3.1587,0.8612,0.19,0.1708
1,10225001,10250000,10236663,746,310,57.5069,3.0,0.9008,0.2668,0.2508
1,10250001,10275000,10262382,773,362,50.053,8.5249,0.7089,0.2195,0.1874
1,10275001,10300000,10287934,676,329,57.4442,4.4603,0.8559,0.292,0.2489
1,10300001,10325000,10311912,979,356,50.2764,10.7143,0.6487,0.1948,0.1654
1,10325001,10350000,10337476,1017,273,29.3889,11.0317,0.4542,0.1626,0.129
1,10350001,10375000,10362683,957,330,45.3009,8.119,0.696,0.2003,0.1735
1,10375001,10400000,10386649,860,344,41.9597,12.9544,0.5282,0.1696,0.1314
1,10400001,10425000,10413448,990,299,42.8347,3.5476,0.847,0.2745,0.2055
1,10625001,10650000,10637597,988,309,66.462,7.4127,0.7993,0.3262,0.2841
1,10650001,10675000,10661639,1032,393,56.5238,16.6984,0.5439,0.1874,0.1486
1,10675001,10700000,10687334,1145,332,44.0211,11.1932,0.5946,0.1634,0.1342
1,10700001,10725000,10710563,856,265,42.053,10.6434,0.596,0.2069,0.1751
1,10775001,10800000,10786644,784,295,47.842,8.3175,0.7038,0.2003,0.1707
1,10900001,10925000,10912115,945,311,61.7421,3.119,0.9038,0.2887,0.2603
1,10975001,11000000,10987052,1029,333,36.857,12.5397,0.4923,0.1531,0.1112
1,11000001,11025000,11013273,935,322,40.0124,11.1905,0.5629,0.1709,0.1392
1,11025001,11050000,11037570,900,279,45.8405,3.7937,0.8471,0.2842,0.2384
1,11050001,11075000,11063139,964,325,53.4694,4.4762,0.8455,0.2589,0.222
1,11075001,11100000,11087963,1046,350,48.1121,13.2229,0.5688,0.1486,0.1259
1,11100001,11125000,11112231,959,298,49.5277,5.9595,0.7852,0.2817,0.223
1,11125001,11150000,11137272,938,308,31.318,15.304,0.3435,0.0994,0.0778
1,11175001,11200000,11187966,791,300,38.8815,9.8413,0.596,0.1789,0.1483
1,11200001,11225000,11212998,998,280,32.5585,9.7961,0.5374,0.1528,0.1202
1,11225001,11250000,11236129,1058,300,44.3702,10.8162,0.608,0.2034,0.164
1,11525001,11550000,11537323,1122,355,43.0965,11.0238,0.5926,0.1837,0.1536
1,11550001,11575000,11562713,1150,306,60.3333,3.4766,0.891,0.3377,0.2997
1,11575001,11600000,11587755,1074,408,61.137,10.0635,0.7173,0.2645,0.2111
1,11600001,11625000,11612766,1249,306,50.443,12.6615,0.5987,0.2689,0.2039
1,11625001,11650000,11637885,1156,364,44.4711,7.4451,0.7132,0.2093,0.1696
1,11650001,11675000,11663108,1159,418,68.746,8.1587,0.7878,0.2673,0.2283
1,11675001,11700000,11688014,1119,345,52.8113,8.8016,0.7143,0.2304,0.1996
1,11700001,11725000,11712575,1055,383,68.6505,5.6827,0.8471,0.2914,0.2482
1,11725001,11750000,11737728,868,311,42.3776,7.1626,0.7108,0.2236,0.1921
1,11750001,11775000,11761894,923,263,40.8112,7.0476,0.7055,0.2109,0.1854
1,12175001,12200000,12187804,1131,269,31.4246,9.4369,0.5381,0.1926,0.1547
1,12225001,12250000,12237068,1053,285,33.0871,11.7647,0.4754,0.1432,0.119
1,12250001,12275000,12262272,991,328,27.2481,10.0137,0.4625,0.1428,0.1095
1,12275001,12300000,12287557,1007,267,26.3466,8.2698,0.5222,0.1571,0.1298
1,12300001,12325000,12312016,913,320,31.6372,7.5159,0.6161,0.1506,0.1217
1,12325001,12350000,12338833,1189,288,42.7143,8.2387,0.6766,0.2486,0.2031
1,12350001,12375000,12362037,758,320,24.3972,15.7381,0.2157,0.0589,0.0469
1,12375001,12400000,12388292,803,271,29.6632,8.7031,0.5463,0.1721,0.1394
1,12725001,12750000,12738040,959,342,34.7783,11.0873,0.5165,0.1278,0.1054
1,12750001,12775000,12762411,801,348,47.1818,12.2063,0.5889,0.2028,0.161
1,12775001,12800000,12786726,928,250,33.2478,4.373,0.7675,0.2159,0.1748
1,12825001,12850000,12838321,925,274,49.2754,10.0873,0.6601,0.2174,0.1812
1,12850001,12875000,12862143,1039,415,64.3028,10.3063,0.7237,0.2198,0.1893
1,12875001,12900000,12887383,888,378,51.5112,13.0254,0.5963,0.1817,0.1462
1,12900001,12925000,12912445,997,376,45.4746,15.4603,0.4926,0.1739,0.1315
1,12925001,12950000,12937924,990,409,63.2998,8.0671,0.7739,0.2694,0.2208
1,13875001,13900000,13887919,859,377,52.2504,8.4127,0.7226,0.198,0.1714
1,13900001,13925000,13912675,952,320,56.7044,4.0079,0.868,0.2435,0.2219
1,13925001,13950000,13938125,881,329,70.7533,14.7143,0.6557,0.2932,0.2538
1,13950001,13975000,13962354,905,317,46.911,0.1111,0.9953,0.2904,0.2749
1,13975001,14000000,13987166,944,317,72.9976,3.6751,0.9041,0.34,0.3132
1,14000001,14025000,14012655,984,361,47.9484,5.1349,0.8065,0.2277,0.2042
1,14025001,14050000,14037612,1025,351,47.9606,4.0472,0.8444,0.2742,0.2471
1,14050001,14075000,14062598,889,266,32.436,4.0769,0.7767,0.2158,0.1887
1,14075001,14100000,14086467,1064,409,36.2623,9.6667,0.5791,0.1538,0.1228
1,14100001,14125000,14112430,850,383,41.6984,6.1161,0.7442,0.2199,0.1851
1,14125001,14150000,14138754,928,341,29.4924,5.0227,0.709,0.1588,0.1265
1,14150001,14175000,14162114,961,425,39.4632,10.1715,0.5901,0.149,0.1099
1,14175001,14200000,14186889,1010,321,29.5655,6.5476,0.6374,0.139,0.1074
1,14200001,14225000,14212218,1106,396,68.6805,10.5853,0.7329,0.2884,0.2103
1,14275001,14300000,14288426,1039,259,34.0147,3.9127,0.7937,0.212,0.1785
1,14300001,14325000,14312310,1099,464,59.0869,19.3615,0.5064,0.1518,0.1295
1,14325001,14350000,14338022,1127,374,46.9164,8.8968,0.6812,0.2156,0.1829
1,14350001,14375000,14361756,1041,438,61.323,15.8571,0.5891,0.1958,0.1625
1,14375001,14400000,14387252,1096,332,45.2937,6.8968,0.7357,0.2124,0.1837
1,14400001,14425000,14412598,1126,402,63.0677,7.4785,0.788,0.252,0.2148
1,14425001,14450000,14436628,1018,418,44.5477,9.0477,0.6624,0.1682,0.1425
1,14450001,14475000,14461587,1129,319,36.982,7.5497,0.6609,0.1954,0.1585
1,14475001,14500000,14487952,1036,406,46.4691,10.3733,0.635,0.1918,0.1566
1,14500001,14525000,14512432,911,450,54.2006,7.6278,0.7533,0.2086,0.1766
1,14525001,14550000,14539234,900,361,35.8679,6.7823,0.682,0.1792,0.1456
1,14550001,14575000,14562920,937,408,38.2302,2.246,0.889,0.1874,0.1563
1,14575001,14600000,14586382,900,436,54.7918,9.4703,0.7053,0.2271,0.1903
1,14600001,14625000,14612681,847,386,31.5107,9.2276,0.547,0.145,0.1051
1,14625001,14650000,14638041,868,354,40.849,8.6508,0.6505,0.1859,0.1556
1,14650001,14675000,14662765,900,386,51.1129,5.6803,0.8,0.2716,0.2291
1,14675001,14700000,14688045,1064,319,35.7885,6.4921,0.6929,0.1699,0.1364
1,14775001,14800000,14788316,1006,275,26.2381,7.4127,0.5594,0.174,0.1356
1,14950001,14975000,14962269,864,310,41.7147,6.4213,0.7332,0.2421,0.1945
1,15450001,15475000,15463168,792,337,42.1851,3.2937,0.8552,0.2604,0.2219
1,15475001,15500000,15486887,1009,359,54.1945,7.377,0.7604,0.2693,0.2304
1,15500001,15525000,15512216,837,342,62.7702,2.3492,0.9278,0.3294,0.2966
1,15550001,15575000,15561011,1386,301,51.714,2.0079,0.9252,0.3659,0.3291
1,15575001,15600000,15586907,1055,316,61.3064,7.0874,0.7927,0.3135,0.2816
1,15600001,15625000,15612702,817,272,49.3396,3.119,0.8811,0.3218,0.2929
1,15650001,15675000,15663173,981,297,49.9762,3.0873,0.8836,0.2844,0.2542
1,15675001,15700000,15687235,1163,320,41.7683,5.1746,0.7795,0.2367,0.2101
1,15700001,15725000,15712408,1147,393,60.3367,5.0988,0.8442,0.2958,0.2629
1,15725001,15750000,15737963,1055,347,45.9666,3.8913,0.8439,0.2693,0.2376
1,15750001,15775000,15760880,1070,264,46.2881,2.3999,0.9014,0.3744,0.3185
1,15775001,15800000,15787465,834,455,66.3244,6.7063,0.8163,0.2477,0.2219
1,15800001,15825000,15813462,894,388,63.8816,3.9603,0.8832,0.2913,0.2536
1,15825001,15850000,15837743,928,309,44.9403,5.1825,0.7932,0.2341,0.2115
1,15850001,15875000,15862761,1106,284,35.7222,7.4762,0.6539,0.1646,0.1437
1,15875001,15900000,15887083,1102,434,33.0746,13.2323,0.4285,0.1341,0.1064
1,16175001,16200000,16187549,1020,359,46.6231,1.127,0.9528,0.2983,0.2703
1,16650001,16675000,16662321,1068,315,34.3553,4.1406,0.7849,0.2486,0.203
1,16675001,16700000,16683957,686,268,22.8294,11.6976,0.3224,0.1215,0.0838
1,16975001,17000000,16987520,929,266,31.8413,7.8095,0.6061,0.1852,0.1508
1,17000001,17025000,17012383,765,311,26.7684,7.9878,0.5404,0.1589,0.1225
1,17025001,17050000,17037353,798,323,30.2937,6.6352,0.6407,0.1632,0.1304
1,17075001,17100000,17087227,908,452,69.2143,7.5714,0.8028,0.282,0.2434
1,17100001,17125000,17112452,887,252,27.0156,5.3968,0.667,0.1891,0.1615
1,17125001,17150000,17136744,871,251,27.3831,7.4365,0.5729,0.1403,0.1191
1,17150001,17175000,17162530,952,267,32.6899,7.4048,0.6306,0.1794,0.1531
1,17900001,17925000,17914006,910,338,33.3799,6.2381,0.6851,0.1567,0.1361
1,17925001,17950000,17936743,1010,480,53.3792,7.9997,0.7393,0.2115,0.1854
1,17950001,17975000,17963358,998,345,39.6631,2.1984,0.895,0.2251,0.2029
1,18000001,18025000,18013422,1296,271,35.7517,5.8571,0.7185,0.2179,0.1868
1,18025001,18050000,18037940,1116,382,35.5254,8.3488,0.6194,0.1561,0.1294
1,18050001,18075000,18062537,1046,251,22.1819,5.4756,0.604,0.1478,0.1354
1,18100001,18125000,18112863,1014,406,47.1032,7.3058,0.7314,0.207,0.1759
1,18125001,18150000,18137125,981,309,35.8922,8.4444,0.6191,0.1782,0.1497
1,18150001,18175000,18161997,956,371,60.468,6.0119,0.8191,0.2843,0.2395
1,18175001,18200000,18187778,1121,441,55.1587,11.4127,0.6571,0.2049,0.177
1,18200001,18225000,18213444,1164,336,38.7013,6.5873,0.7091,0.2192,0.1843
1,18225001,18250000,18237533,1022,310,23.3527,5.5873,0.6139,0.1214,0.1038
1,18275001,18300000,18287602,907,405,43.0541,4.0634,0.8275,0.1978,0.165
1,18300001,18325000,18312703,1049,339,52.3332,10.9206,0.6547,0.2114,0.1827
1,18325001,18350000,18337863,1097,298,40.0873,4.5393,0.7966,0.2341,0.2042
1,18350001,18375000,18361676,992,308,42.2945,6.9599,0.7174,0.227,0.1886
1,18375001,18400000,18387239,1068,422,61.5339,10.9099,0.6988,0.2727,0.2363
1,18400001,18425000,18413180,874,360,45.1057,8.0959,0.6957,0.2002,0.1722
1,18425001,18450000,18437058,807,403,50.6137,6.4955,0.7725,0.2776,0.2293
1,18450001,18475000,18462276,1078,369,46.4832,6.2734,0.7622,0.2281,0.1995
1,18475001,18500000,18488297,896,304,53.5238,3.1429,0.8891,0.2815,0.2543
1,18500001,18525000,18512838,1004,331,58.8422,5.4017,0.8318,0.3135,0.2786
1,18525001,18550000,18538511,899,340,28.6932,9.7937,0.4911,0.1255,0.1011
1,18550001,18575000,18562684,1019,373,42.0079,8.2937,0.6702,0.1934,0.161
1,18575001,18600000,18588216,969,320,38.1508,6.8889,0.6941,0.2177,0.1795
1,18600001,18625000,18611639,787,377,45.9487,9.8387,0.6473,0.2379,0.1934
1,19300001,19325000,19313345,1239,258,26.8492,5.5794,0.6559,0.1318,0.1158
1,19350001,19375000,19362632,917,264,27.4913,1.5017,0.8964,0.2034,0.1816
1,19375001,19400000,19387291,814,286,55.127,5.0079,0.8334,0.271,0.2434
1,19400001,19425000,19412769,906,435,73.5583,6.7835,0.8311,0.2789,0.2487
1,19425001,19450000,19438742,803,409,39.3044,4.2226,0.806,0.1627,0.1241
1,19450001,19475000,19462549,913,285,21.9501,1.381,0.8816,0.1416,0.113
1,19475001,19500000,19487016,975,266,50.401,4.3016,0.8427,0.2745,0.2349
1,20000001,20025000,20012475,1049,281,2.8333,2.4286,0.0769,0.0041,0.0025
1,20025001,20050000,20037859,1167,293,7.0079,2.5027,0.4737,0.0408,0.0251
1,20050001,20075000,20062089,874,253,7.5397,2.381,0.52,0.0584,0.0358
1,20200001,20225000,20212767,1243,270,24.8232,9.1599,0.4609,0.1265,0.1047
1,20225001,20250000,20236975,1074,284,21.9697,8.1765,0.4575,0.1188,0.0979
1,20250001,20275000,20263397,1032,278,29.324,9.9821,0.4921,0.1598,0.1326
1,20275001,20300000,20286856,1016,273,27.1787,5.4222,0.6674,0.193,0.155
1,20300001,20325000,20312567,818,286,38.0714,5.2063,0.7594,0.2069,0.1826
1,20325001,20350000,20336541,839,364,45.3175,7.3333,0.7214,0.1787,0.1491
1,20350001,20375000,20362911,894,348,61.5794,8.381,0.7604,0.2867,0.2464
1,20375001,20400000,20387217,929,373,70.3657,6.381,0.8337,0.2945,0.2583
1,20400001,20425000,20412645,1076,298,37.8095,9.1984,0.6086,0.174,0.1546
1,20450001,20475000,20462379,1032,275,30.3305,5.9762,0.6708,0.1656,0.144
1,20500001,20525000,20512448,1138,250,37.0159,3.81,0.8134,0.227,0.1955
1,20575001,20600000,20588137,1063,273,32.8177,7.4444,0.6302,0.1712,0.1389
1,20600001,20625000,20610853,1202,262,23.6032,6.4841,0.569,0.116,0.1002
1,20675001,20700000,20687413,1081,400,73.4694,6.0635,0.8475,0.2853,0.2502
1,20700001,20725000,20712553,996,420,60.1672,11.9921,0.6676,0.2225,0.176
1,20725001,20750000,20737083,1187,336,62.124,13.2302,0.6489,0.2572,0.2084
1,20750001,20775000,20762638,1272,395,73.2063,6.8968,0.8278,0.2996,0.2551
1,20775001,20800000,20786783,1184,254,50.9927,4.7778,0.8287,0.3137,0.2555
1,20800001,20825000,20812071,1119,324,55.9444,14.0397,0.5988,0.2205,0.1782
1,20825001,20850000,20837079,943,286,40.6746,13.1033,0.5127,0.1949,0.1388
1,20850001,20875000,20861078,858,270,59.5714,5.1429,0.8411,0.3565,0.2977
1,20875001,20900000,20887474,864,341,57.1585,5.7698,0.8166,0.2648,0.2203
1,20900001,20925000,20912298,1027,401,53.7842,9.2555,0.7064,0.1792,0.1511
1,21000001,21025000,21012776,1046,380,59.0159,13.5873,0.6257,0.2239,0.182
1,21025001,21050000,21037423,1043,345,57.4033,8.1699,0.7508,0.2653,0.2146
1,21050001,21075000,21061941,938,277,37.0621,5.795,0.7296,0.2074,0.1755
1,21075001,21100000,21088020,891,292,52.4929,5.6667,0.8051,0.2779,0.2486
1,21100001,21125000,21112735,931,289,46.8333,4.7453,0.816,0.2505,0.2159
1,21125001,21150000,21138092,813,307,38.4839,5.8651,0.7355,0.1752,0.1504
