scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,6800001,6825000,6814015,904,250,27.8492,4.2143,0.7371,0.1151,0.1092
20,6900001,6925000,6910750,1305,263,45.5065,1.8382,0.9223,0.3161,0.2803
20,7825001,7850000,7839334,719,288,24.6174,3.9127,0.7257,0.205,0.1602
20,10675001,10700000,10687168,972,421,47.9968,12.8707,0.5771,0.2142,0.1702
20,11700001,11725000,11712430,1090,311,57.5556,2.2481,0.9248,0.2476,0.2252
20,11725001,11750000,11737342,1052,382,59.0697,8.3016,0.7536,0.239,0.2063
20,11750001,11775000,11762950,995,266,66.8016,3.9444,0.8885,0.3371,0.3072
20,11775001,11800000,11788199,1067,281,52.9286,8.0,0.7374,0.2599,0.2141
20,11800001,11825000,11814175,912,348,70.9206,9.0,0.7748,0.2698,0.228
20,11825001,11850000,11837127,1091,367,79.746,15.746,0.6702,0.2575,0.2026
20,11975001,12000000,11986870,1005,271,43.5397,4.754,0.8031,0.2359,0.1992
20,12000001,12025000,12012655,904,330,45.7302,6.2381,0.7599,0.1909,0.168
20,12025001,12050000,12037411,1088,281,35.6746,6.7857,0.6804,0.1592,0.1376
20,12050001,12075000,12062499,1100,397,42.0394,4.9831,0.7881,0.1889,0.163
20,12075001,12100000,12086156,1193,343,60.7759,7.0159,0.793,0.2617,0.2263
20,12225001,12250000,12237510,1149,321,59.9365,12.4921,0.6551,0.2539,0.2106
20,12250001,12275000,12261843,1063,414,104.3917,3.4063,0.9368,0.3748,0.328
20,12275001,12300000,12288291,857,311,94.9392,11.119,0.7903,0.4278,0.3644
20,12300001,12325000,12312344,1120,319,95.6023,1.0079,0.9791,0.4114,0.3653
20,12325001,12350000,12337531,994,387,83.754,3.5516,0.9186,0.3156,0.286
20,12350001,12375000,12363997,938,494,84.4841,4.2857,0.9034,0.281,0.2598
20,12375001,12400000,12388566,1017,438,83.4571,6.7591,0.8502,0.338,0.2955
20,12525001,12550000,12535364,1475,378,69.3939,3.6466,0.9001,0.3162,0.2828
20,12550001,12575000,12562338,1043,477,76.8387,9.1587,0.787,0.2637,0.2334
20,12900001,12925000,12913365,1034,293,35.9683,5.119,0.7508,0.2237,0.1964
20,12925001,12950000,12937431,825,250,20.0333,2.3651,0.7888,0.1519,0.1294
20,12950001,12975000,12962834,816,328,32.5544,12.6508,0.4403,0.1369,0.1106
20,12975001,13000000,12987223,845,355,51.606,4.4206,0.8422,0.2651,0.232
20,13000001,13025000,13012377,816,354,44.619,13.0476,0.5475,0.1833,0.1473
20,13025001,13050000,13038303,903,327,34.9879,9.1193,0.5865,0.1469,0.1242
20,13050001,13075000,13063244,745,263,31.9524,7.2939,0.6283,0.1796,0.1437
20,13075001,13100000,13087965,950,250,34.8648,7.7698,0.6355,0.2041,0.1711
20,13100001,13125000,13111541,739,353,32.8522,9.6614,0.5455,0.1341,0.1123
