scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,2900001,2925000,2912012,699,286,47.0295,1.2382,0.9487,0.3499,0.3031
17,2950001,2975000,2962758,1365,343,33.7805,10.7975,0.5156,0.1299,0.1131
17,2975001,3000000,2986741,1423,264,36.7162,5.1028,0.756,0.241,0.2152
17,3375001,3400000,3388963,789,268,52.3244,4.1667,0.8525,0.3296,0.2795
17,3400001,3425000,3413108,1079,289,95.754,2.2339,0.9544,0.5561,0.4388
17,3425001,3450000,3439908,1199,274,68.4972,14.7686,0.6453,0.339,0.2591
17,3875001,3900000,3888461,744,289,27.4798,4.2413,0.7326,0.2225,0.1701
17,4100001,4125000,4112374,906,310,51.9655,4.9981,0.8245,0.4278,0.3301
17,8950001,8975000,8961144,596,323,70.6928,2.0608,0.9433,0.7855,0.5697
17,8975001,9000000,8987718,798,329,98.9997,1.2308,0.9754,0.8887,0.6437
17,10200001,10225000,10213627,660,299,49.5045,0.1984,0.992,0.4651,0.4516
17,10225001,10250000,10238392,916,372,54.9893,1.5635,0.9447,0.3729,0.3532
17,10250001,10275000,10263325,811,300,50.5132,5.5225,0.8029,0.3828,0.3414
17,10275001,10300000,10287809,1270,373,152.178,0.6974,0.9909,0.7835,0.6856
17,12650001,12675000,12664906,930,306,97.8569,2.1349,0.9573,0.7839,0.6353
17,12675001,12700000,12686218,898,329,69.7065,1.1032,0.9688,0.5103,0.4866
17,13525001,13550000,13538574,615,270,48.2826,1.1554,0.9533,0.3661,0.3494
17,14750001,14775000,14763179,535,268,28.9966,2.2143,0.8581,0.2247,0.1745
17,15125001,15150000,15138464,803,300,10.746,8.8363,0.0975,0.0103,0.0091
17,15600001,15625000,15613102,835,290,47.0339,3.7094,0.8538,0.3335,0.2731
17,15650001,15675000,15663544,571,253,19.6486,2.4363,0.7794,0.2163,0.1772
17,16100001,16125000,16112370,692,258,30.1097,2.498,0.8468,0.2919,0.2484
17,16175001,16200000,16187600,735,282,64.2374,3.1421,0.9067,0.5357,0.454
17,16250001,16275000,16261393,666,256,36.2072,1.0814,0.942,0.2874,0.2604
17,16375001,16400000,16387155,1164,278,38.6134,6.2143,0.7227,0.2238,0.1976
17,16450001,16475000,16462942,1077,320,38.889,6.2533,0.723,0.2295,0.1961
17,16475001,16500000,16486960,820,325,56.8063,8.2841,0.7455,0.3138,0.2529
17,16500001,16525000,16513462,718,298,37.5891,6.381,0.7098,0.2324,0.2071
17,16625001,16650000,16635860,769,312,73.7257,6.8292,0.8304,0.5168,0.4144
17,16650001,16675000,16662640,736,336,60.9596,5.0794,0.8462,0.3651,0.3281
17,16725001,16750000,16737818,730,253,43.2279,4.3056,0.8188,0.3302,0.2944
17,16750001,16775000,16761942,842,262,40.2546,2.6516,0.8764,0.3416,0.2967
17,17075001,17100000,17088746,588,281,29.1884,5.8727,0.665,0.2308,0.1754
17,17250001,17275000,17262968,871,333,86.435,2.7634,0.938,0.5794,0.5011
17,17275001,17300000,17287313,922,352,105.9264,4.3345,0.9214,0.5527,0.4851
17,17325001,17350000,17337031,787,315,40.0541,8.3109,0.6563,0.213,0.1884
17,17575001,17600000,17587302,543,255,26.0874,2.3344,0.8357,0.2027,0.1849
17,17600001,17625000,17612708,798,289,38.8404,3.2876,0.8439,0.2808,0.2573
17,17625001,17650000,17637685,711,321,44.3044,3.7256,0.8449,0.2476,0.2219
17,17650001,17675000,17659897,479,260,30.7797,1.3413,0.9165,0.2397,0.207
17,17825001,17850000,17838182,582,306,37.3919,4.8143,0.7719,0.2771,0.2169
17,17875001,17900000,17885185,606,262,38.3471,4.8373,0.776,0.3643,0.2876
17,18000001,18025000,18011638,627,280,46.9205,1.3347,0.9447,0.5656,0.3936
17,18050001,18075000,18062236,576,267,43.3367,0.9936,0.9552,0.7691,0.4873
17,18125001,18150000,18138710,637,272,58.7228,0.7764,0.9739,0.7911,0.5739
17,18425001,18450000,18438501,788,326,93.5011,0.9683,0.9795,0.6442,0.5807
17,19075001,19100000,19086750,677,260,55.8392,0.1842,0.9934,0.5281,0.5034
17,19425001,19450000,19438835,953,264,26.0326,6.6617,0.5925,0.2757,0.2052
17,21975001,22000000,21989211,474,254,28.0796,1.9921,0.8675,0.2736,0.2572
17,22000001,22025000,22013537,798,343,46.6645,3.786,0.8499,0.3028,0.2725
17,22225001,22250000,22237068,952,405,157.5578,1.1613,0.9854,0.756,0.6721
17,22250001,22275000,22263678,980,412,156.7967,1.696,0.9786,0.7645,0.7003
17,22275001,22300000,22288205,1001,435,176.4173,1.0874,0.9877,0.7509,0.6795
17,22300001,22325000,22312839,1117,353,135.3999,2.7336,0.9604,0.6988,0.5834
17,22325001,22350000,22338120,1037,335,138.515,2.2143,0.9685,0.798,0.6779
17,22350001,22375000,22361549,1053,449,203.4602,0.4603,0.9955,0.838,0.7584
17,22375001,22400000,22387366,1053,408,197.578,0.1111,0.9989,0.8513,0.7712
17,22550001,22575000,22561953,1059,382,135.499,11.9759,0.8376,0.6955,0.5862
17,23150001,23175000,23163683,890,371,163.0033,3.5278,0.9576,0.8,0.6767
17,23175001,23200000,23186631,920,296,148.1374,2.5873,0.9657,0.9048,0.7161
17,23200001,23225000,23213844,938,348,190.9045,0.6984,0.9927,0.9505,0.8109
17,23225001,23250000,23237509,935,298,175.0088,0.1595,0.9982,0.9462,0.8249
17,23250001,23275000,23263051,1010,296,155.4005,0.3571,0.9954,0.8851,0.7734
17,23275001,23300000,23287804,1010,285,116.5979,5.5952,0.9084,0.7485,0.6466
17,23300001,23325000,23312728,972,409,218.5151,0.9767,0.9911,0.8953,0.8036
17,23325001,23350000,23338357,1037,493,183.7131,2.3492,0.9747,0.6405,0.5882
17,23350001,23375000,23362509,877,467,167.2205,1.8107,0.9786,0.6488,0.5751
17,23375001,23400000,23387355,957,464,168.9299,1.852,0.9783,0.6834,0.5985
17,23400001,23425000,23413178,839,344,130.9835,7.7302,0.8885,0.6452,0.5293
17,23850001,23875000,23862787,865,436,105.8829,8.2408,0.8556,0.5199,0.3792
17,23875001,23900000,23886384,1040,403,114.9506,8.5159,0.8621,0.5296,0.3951
17,23900001,23925000,23912073,826,354,161.6081,1.3032,0.984,0.6833,0.6339
17,24400001,24425000,24412972,827,335,122.2143,3.5996,0.9428,0.6687,0.5297
17,24425001,24450000,24437414,862,384,133.9663,9.5406,0.867,0.6219,0.4733
17,24450001,24475000,24463215,933,332,133.8254,1.9234,0.9717,0.6533,0.5393
17,24475001,24500000,24486965,943,326,143.3699,4.2504,0.9424,0.7226,0.5718
17,24500001,24525000,24512453,903,386,154.6699,3.5494,0.9551,0.7463,0.5716
17,24525001,24550000,24537256,754,297,104.9144,4.1984,0.923,0.6386,0.5117
17,24550001,24575000,24563709,911,311,115.7063,5.1199,0.9153,0.5901,0.4882
17,24575001,24600000,24587116,831,348,115.254,3.532,0.9405,0.58,0.4431
17,24600001,24625000,24612758,895,350,165.0,1.0,0.988,0.7855,0.5724
17,24625001,24650000,24637291,919,300,117.0472,3.0909,0.9485,0.6534,0.4843
17,24675001,24700000,24685528,824,267,82.3095,6.7798,0.8478,0.5183,0.3733
17,24700001,24725000,24712423,781,363,137.592,3.8349,0.9458,0.7134,0.5064
17,25750001,25775000,25761890,588,255,50.8958,4.2756,0.845,0.4709,0.3812
17,25950001,25975000,25963958,585,265,35.3728,3.2315,0.8326,0.3256,0.2676
17,25975001,26000000,25986673,479,282,35.5015,2.1746,0.8846,0.3674,0.3073
17,27375001,27400000,27387679,728,277,52.5556,6.5977,0.7769,0.3079,0.2715
17,27400001,27425000,27412200,687,286,42.7993,4.1064,0.8249,0.2761,0.2465
17,27550001,27575000,27560420,771,255,24.5501,3.3231,0.7616,0.1471,0.138
17,27625001,27650000,27637784,636,265,47.8066,0.6349,0.9738,0.4407,0.3818
17,27700001,27725000,27712548,794,325,66.5987,3.0316,0.9129,0.3676,0.3298
17,27775001,27800000,27787314,596,276,19.8535,7.4698,0.4532,0.0997,0.0726
17,27825001,27850000,27836310,860,332,51.565,4.576,0.837,0.262,0.2149
17,27875001,27900000,27888428,702,283,14.9841,17.0546,-0.0646,-0.0141,-0.0101
17,28275001,28300000,28287554,850,278,76.8087,3.8889,0.9036,0.6738,0.5753
17,28325001,28350000,28338322,588,262,39.2863,1.8226,0.9113,0.5472,0.3794
17,28450001,28475000,28461363,602,251,52.4745,0.4064,0.9846,0.8629,0.4925
17,28475001,28500000,28488742,634,262,71.1667,0.2782,0.9922,0.839,0.5592
17,28500001,28525000,28512263,535,255,67.1969,0.5317,0.9843,0.8498,0.6359
17,28550001,28575000,28561610,652,288,58.0676,1.6078,0.9461,0.8051,0.4757
17,28650001,28675000,28662900,1179,255,61.6502,6.2033,0.8172,0.6745,0.3513
17,28675001,28700000,28686056,751,311,78.4603,2.1751,0.9461,0.6867,0.402
17,28975001,29000000,28989652,959,260,94.8221,3.8315,0.9223,0.7281,0.547
17,29000001,29025000,29010966,1510,393,201.6109,2.7779,0.9728,0.8592,0.6841
