scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1075001,1100000,1087465,955,264,28.7063,8.8651,0.5281,0.1337,0.1168
4,1175001,1200000,1187479,805,282,24.9048,12.4896,0.332,0.0983,0.0651
4,2825001,2850000,2836314,860,321,14.0,17.6111,-0.1142,-0.0253,-0.0158
4,2850001,2875000,2861643,869,297,25.0159,10.2378,0.4192,0.1013,0.071
4,2875001,2900000,2888094,894,293,9.0159,10.7462,-0.0876,-0.0135,-0.0083
4,2925001,2950000,2936657,832,273,8.9918,8.5238,0.0267,0.0037,0.0024
4,2950001,2975000,2963109,958,312,14.0159,13.6665,0.0126,0.0022,0.0016
4,3000001,3025000,3012457,1091,330,9.1259,25.0237,-0.4655,-0.1044,-0.0669
4,3025001,3050000,3037294,855,293,10.9684,12.1905,-0.0528,-0.0084,-0.0061
4,3125001,3150000,3137783,913,348,14.5159,11.6122,0.1111,0.0226,0.0148
4,3150001,3175000,3162859,1033,347,11.9524,17.2092,-0.1803,-0.0318,-0.0231
4,4150001,4175000,4162446,1067,250,2.601,2.6339,-0.0063,-0.0003,-0.0002
4,4175001,4200000,4186391,948,280,4.3355,3.3807,0.1237,0.0072,0.0052
4,4200001,4225000,4213059,1038,275,54.0636,2.131,0.9242,0.2697,0.2476
4,4650001,4675000,4662126,971,294,5.0317,1.7179,0.491,0.0289,0.0174
4,4675001,4700000,4687639,1022,277,9.881,2.5476,0.59,0.0654,0.0427
4,4700001,4725000,4713187,1009,316,11.1902,6.529,0.2631,0.0375,0.0272
4,4725001,4750000,4738148,1075,272,25.4338,2.5794,0.8158,0.2102,0.1828
4,4975001,5000000,4985972,968,266,11.5556,0.9286,0.8512,0.1088,0.0797
4,5000001,5025000,5012011,861,278,6.8286,4.1143,0.248,0.0269,0.0182
4,5025001,5050000,5037469,887,338,8.881,8.6616,0.0125,0.0016,0.001
4,5050001,5075000,5062573,787,385,7.6251,4.031,0.3083,0.0273,0.0186
4,5075001,5100000,5086211,1067,329,16.4781,6.3725,0.4422,0.0963,0.062
4,5100001,5125000,5112603,806,297,11.8518,2.9028,0.6065,0.1215,0.0721
4,5125001,5150000,5137328,1002,273,26.0269,5.606,0.6456,0.1871,0.1449
4,5350001,5375000,5362582,909,326,14.1905,13.8327,0.0128,0.0025,0.0017
4,5375001,5400000,5388400,1183,275,17.0556,10.119,0.2553,0.0673,0.0484
4,5400001,5425000,5412299,1283,295,70.5083,6.2931,0.8361,0.3993,0.3254
4,5425001,5450000,5437067,860,297,35.0709,5.4206,0.7323,0.2513,0.2225
4,5450001,5475000,5462517,1145,333,45.0283,4.7862,0.8078,0.271,0.2429
4,6325001,6350000,6337947,1124,354,17.2743,22.291,-0.1268,-0.0288,-0.0188
4,6350001,6375000,6361741,1028,285,22.9524,14.2857,0.2327,0.05,0.0368
4,6375001,6400000,6387637,1121,256,8.0635,18.1587,-0.385,-0.0793,-0.0483
4,8475001,8500000,8486901,907,287,19.9524,11.175,0.282,0.084,0.0507
4,8500001,8525000,8513189,907,324,28.5159,14.2885,0.3324,0.0984,0.0611
4,8525001,8550000,8537642,774,264,31.9683,13.1298,0.4177,0.1387,0.0959
4,8550001,8575000,8562249,1162,313,28.059,11.3113,0.4254,0.1032,0.0744
4,8575001,8600000,8587208,968,285,30.7381,12.6429,0.4171,0.1239,0.095
4,8600001,8625000,8612327,934,253,34.6508,3.0714,0.8372,0.224,0.1868
4,8975001,9000000,8987618,840,262,30.7937,5.6111,0.6917,0.1672,0.139
4,9025001,9050000,9036948,993,343,40.6111,17.1988,0.405,0.1193,0.0909
4,9050001,9075000,9062267,760,352,9.0714,14.4369,-0.2282,-0.0356,-0.0237
4,9075001,9100000,9087480,968,404,27.0556,27.0492,0.0001,0.0,0.0
4,9100001,9125000,9111782,989,312,12.0794,16.8739,-0.1656,-0.0374,-0.0226
4,9125001,9150000,9138651,951,276,15.0765,9.9483,0.2049,0.055,0.0334
4,9150001,9175000,9164259,1477,918,22.9969,82.9417,-0.5658,-0.3883,-0.1444
4,9225001,9250000,9236440,1761,740,19.0255,54.5407,-0.4828,-0.3032,-0.1139
4,9250001,9275000,9264901,844,405,29.1189,17.9929,0.2362,0.078,0.0456
4,9275001,9300000,9287153,1221,491,27.2601,21.5814,0.1163,0.0243,0.0157
4,9300001,9325000,9312577,887,382,15.3254,21.7044,-0.1723,-0.0356,-0.0241
4,9325001,9350000,9336398,974,411,15.2937,26.5112,-0.2683,-0.0635,-0.042
4,9350001,9375000,9362533,855,333,10.139,12.1548,-0.0904,-0.0129,-0.0092
4,9375001,9400000,9387153,1037,434,13.8016,16.8248,-0.0987,-0.018,-0.0117
4,9400001,9425000,9413097,1060,326,13.497,7.8695,0.2634,0.0428,0.0276
4,9425001,9450000,9438648,916,394,14.3413,8.2746,0.2682,0.0421,0.0276
4,9450001,9475000,9462892,858,418,7.2381,14.9584,-0.3478,-0.0533,-0.033
4,9475001,9500000,9486344,1038,365,25.0716,11.9492,0.3545,0.0935,0.0636
4,9525001,9550000,9537710,923,419,37.0155,14.381,0.4404,0.1447,0.0998
4,9550001,9575000,9562196,1029,417,34.2562,15.3897,0.38,0.1112,0.0739
4,9600001,9625000,9612233,1018,324,24.0829,10.7772,0.3817,0.0968,0.0756
4,9625001,9650000,9637174,808,343,29.8718,7.5159,0.5979,0.1816,0.138
4,9650001,9675000,9662119,771,279,33.2619,8.7789,0.5824,0.1683,0.1414
4,9675001,9700000,9687668,792,337,9.5429,15.4365,-0.2359,-0.0489,-0.0322
4,9700001,9725000,9710824,770,310,11.7055,11.7116,-0.0003,-0.0001,-0.0
4,9725001,9750000,9738344,966,257,28.2719,1.9683,0.8698,0.2056,0.1794
4,9750001,9775000,9761168,1043,285,27.5,1.6349,0.8878,0.1853,0.1634
4,9775001,9800000,9787196,972,309,51.61,6.6714,0.7711,0.2639,0.2241
4,9800001,9825000,9811986,833,352,38.8182,11.7937,0.534,0.1554,0.129
4,9825001,9850000,9837811,1001,267,28.7294,2.127,0.8621,0.1949,0.1674
4,9850001,9875000,9862478,945,399,59.3131,15.5393,0.5848,0.2034,0.1663
4,9875001,9900000,9888088,1115,251,27.3981,8.0884,0.5441,0.1465,0.1164
4,10000001,10025000,10012405,966,281,33.3653,3.2778,0.8211,0.1877,0.1639
4,10025001,10050000,10037589,925,283,31.6032,1.0794,0.9339,0.1762,0.1604
4,10050001,10075000,10062690,1044,290,34.5131,3.254,0.8277,0.2035,0.1748
4,10075001,10100000,10086080,727,256,33.6271,6.3887,0.6807,0.2127,0.1769
4,10100001,10125000,10112372,848,345,34.4739,8.2698,0.6131,0.1411,0.1186
4,10125001,10150000,10137166,801,339,61.7951,7.3889,0.7864,0.2663,0.2478
4,10200001,10225000,10213262,1008,279,55.7043,4.3095,0.8564,0.2792,0.2528
4,10225001,10250000,10236617,953,309,39.4283,7.6358,0.6755,0.1663,0.1475
4,10325001,10350000,10336180,914,360,71.1732,7.0476,0.8198,0.289,0.2628
4,10400001,10425000,10412418,1031,385,83.0554,7.4149,0.8361,0.2931,0.2685
4,10425001,10450000,10437143,939,354,49.1905,9.1984,0.6849,0.1962,0.1754
4,10575001,10600000,10586921,1042,320,50.9548,5.1429,0.8166,0.2334,0.205
4,10950001,10975000,10962751,864,442,60.6032,5.0109,0.8473,0.232,0.2087
4,10975001,11000000,10986703,875,336,53.7409,8.0794,0.7386,0.2342,0.2008
4,11000001,11025000,11012766,871,360,28.7698,19.0385,0.2035,0.0511,0.0346
4,11025001,11050000,11036865,767,401,22.9377,10.2785,0.3811,0.0701,0.0525
4,11050001,11075000,11062797,760,400,25.6816,18.8592,0.1532,0.0367,0.0256
4,11075001,11100000,11087740,822,359,24.8413,20.4936,0.0959,0.0257,0.017
4,11100001,11125000,11113088,892,319,23.936,14.1967,0.2554,0.0616,0.0443
4,11125001,11150000,11138445,933,368,19.6587,17.3738,0.0617,0.012,0.0086
4,11150001,11175000,11161885,1084,285,27.7619,12.1397,0.3915,0.1136,0.0729
4,11175001,11200000,11188433,740,319,19.9537,14.1825,0.1691,0.0397,0.0263
4,11200001,11225000,11211861,903,392,21.0,15.5639,0.1487,0.0321,0.0213
4,11225001,11250000,11236792,1047,294,25.754,16.5794,0.2167,0.0589,0.0397
4,11250001,11275000,11262260,895,400,28.7143,21.0012,0.1551,0.0414,0.0269
4,11275001,11300000,11287333,871,446,28.5476,12.6293,0.3866,0.1039,0.0631
4,11300001,11325000,11312643,953,348,27.6942,18.3898,0.2019,0.0504,0.0365
