scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1550001,1575000,1563068,1066,255,3.0476,3.9123,-0.1242,-0.0054,-0.0051
10,1575001,1600000,1588831,927,368,10.2937,10.6439,-0.0167,-0.0015,-0.0014
10,1600001,1625000,1613484,1019,282,13.3725,2.9855,0.635,0.0555,0.05
10,1625001,1650000,1636217,829,286,11.1289,4.0952,0.462,0.0367,0.0345
10,1725001,1750000,1737650,986,310,17.4365,6.746,0.4421,0.0508,0.0467
10,1775001,1800000,1787119,1091,313,17.9485,5.1349,0.5551,0.0586,0.0553
10,1800001,1825000,1813509,904,278,13.0602,1.4369,0.8018,0.0676,0.0637
10,1850001,1875000,1862639,1049,276,6.634,2.0947,0.52,0.024,0.0228
10,2300001,2325000,2312619,1070,311,6.5079,2.1915,0.4962,0.0255,0.0223
10,2400001,2425000,2413132,1049,350,5.5317,3.7232,0.1954,0.0075,0.0066
10,2425001,2450000,2436982,905,320,7.1626,5.6112,0.1214,0.0082,0.007
10,2450001,2475000,2462267,934,297,10.6746,3.0317,0.5576,0.0366,0.0354
10,2475001,2500000,2486924,993,314,7.754,3.127,0.4252,0.0244,0.0231
10,2575001,2600000,2587633,1164,408,26.2768,2.373,0.8343,0.0869,0.0853
10,2625001,2650000,2638360,1190,319,11.2302,2.3016,0.6598,0.0376,0.0363
10,2650001,2675000,2662592,958,328,17.4171,5.7063,0.5064,0.0568,0.0524
10,2675001,2700000,2687738,1051,425,22.2343,4.7398,0.6486,0.0636,0.0613
10,2775001,2800000,2787554,1064,340,16.7616,4.1429,0.6036,0.0562,0.0531
10,2900001,2925000,2912774,1044,380,26.2915,2.3445,0.8363,0.0985,0.0934
10,2925001,2950000,2938205,1148,259,12.8635,0.8571,0.8751,0.0702,0.0684
10,2950001,2975000,2962991,1117,442,20.5591,4.0077,0.6737,0.0581,0.056
10,2975001,3000000,2987207,1055,391,21.7063,1.2857,0.8882,0.0708,0.0682
10,3000001,3025000,3013070,1116,346,21.2336,2.1984,0.8124,0.0791,0.0759
10,3025001,3050000,3036762,1087,291,19.2211,2.1746,0.7967,0.0802,0.076
10,3125001,3150000,3137476,1010,296,11.1032,5.119,0.3689,0.0293,0.0268
10,3175001,3200000,3188026,1067,327,23.2218,7.5288,0.5103,0.0759,0.0694
10,3200001,3225000,3212967,996,433,11.2997,5.0577,0.3816,0.0253,0.0221
10,3225001,3250000,3238218,1022,357,9.1299,5.0,0.2923,0.0174,0.0157
10,3250001,3275000,3263131,1145,259,2.0081,4.5406,-0.3867,-0.0185,-0.0158
10,3275001,3300000,3287253,1071,392,13.0239,5.9524,0.3727,0.0255,0.0236
10,3300001,3325000,3313285,1258,286,3.0484,4.0049,-0.1356,-0.0047,-0.0043
10,3325001,3350000,3337623,1057,259,4.3423,2.1654,0.3345,0.0145,0.0126
10,3350001,3375000,3361990,967,292,8.8175,3.5238,0.4289,0.029,0.0262
10,3375001,3400000,3387405,1033,314,20.2717,4.4866,0.6376,0.0732,0.069
10,3425001,3450000,3438257,1033,286,17.9604,4.9841,0.5656,0.0606,0.0585
10,3500001,3525000,3511847,1015,314,12.5456,1.3829,0.8014,0.0613,0.0585
10,3525001,3550000,3538204,956,293,14.4469,3.1746,0.6397,0.062,0.0577
10,3550001,3575000,3562731,715,285,10.1164,6.2619,0.2353,0.02,0.0187
10,4450001,4475000,4463480,971,324,15.2299,1.873,0.781,0.058,0.0565
10,4475001,4500000,4487196,1033,289,17.9949,3.2674,0.6927,0.0741,0.0708
