scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,2350001,2375000,2362891,1101,300,10.3413,2.0,0.6759,0.037,0.0357
24,2750001,2775000,2762397,1089,312,16.9283,11.336,0.1979,0.0356,0.0283
24,2775001,2800000,2787830,1004,428,18.2212,4.2937,0.6186,0.0468,0.0453
24,2800001,2825000,2812511,909,356,6.8507,6.069,0.0605,0.0036,0.0034
24,2825001,2850000,2837772,911,419,20.7775,0.8651,0.9201,0.0734,0.0711
24,2850001,2875000,2862341,954,287,9.7797,6.1508,0.2278,0.0214,0.0196
24,2875001,2900000,2887927,1080,302,44.9307,2.1246,0.9097,0.292,0.2716
24,3025001,3050000,3037156,1023,417,17.0242,14.258,0.0884,0.01,0.0082
24,3275001,3300000,3287894,950,350,18.7215,6.8968,0.4616,0.0428,0.0395
24,3300001,3325000,3313176,1005,354,20.9365,7.0079,0.4984,0.0481,0.0454
24,3325001,3350000,3337646,914,273,11.2143,4.1746,0.4575,0.0368,0.0339
24,3350001,3375000,3362009,977,344,9.7778,16.3571,-0.2517,-0.0257,-0.0229
24,3375001,3400000,3386644,1160,275,2.1746,10.2773,-0.6507,-0.0446,-0.0387
24,3400001,3425000,3413085,1047,405,7.9916,18.3175,-0.3925,-0.0396,-0.0321
24,3425001,3450000,3437062,891,290,3.0476,10.1365,-0.5377,-0.0363,-0.0312
24,3525001,3550000,3538612,894,365,13.2077,8.0,0.2456,0.0189,0.0181
24,3675001,3700000,3686754,981,318,19.873,14.6349,0.1518,0.0256,0.0221
24,3700001,3725000,3712594,1106,357,23.9365,6.9214,0.5514,0.067,0.0624
24,3725001,3750000,3738237,1021,276,6.0,11.6825,-0.3214,-0.028,-0.0251
24,3750001,3775000,3762420,1073,296,9.0476,9.7029,-0.0349,-0.0038,-0.0033
24,3775001,3800000,3786029,888,310,9.9603,9.0556,0.0476,0.0041,0.0038
24,3800001,3825000,3812867,861,278,10.4201,6.3651,0.2416,0.0202,0.0187
24,3825001,3850000,3839368,821,317,13.381,7.079,0.308,0.0313,0.029
24,3850001,3875000,3864107,849,352,15.2552,7.2472,0.3559,0.0307,0.029
24,3875001,3900000,3887894,724,346,18.4524,8.0952,0.3901,0.0407,0.0387
24,3900001,3925000,3912857,1000,261,10.5093,7.2928,0.1807,0.0182,0.0166
24,4150001,4175000,4162553,913,295,18.188,6.3826,0.4805,0.0558,0.0514
24,4275001,4300000,4288255,1022,296,7.9766,11.6267,-0.1862,-0.0184,-0.0156
24,4300001,4325000,4311951,940,268,11.8016,6.9368,0.2596,0.0257,0.0226
24,4350001,4375000,4364223,814,281,17.4672,7.7619,0.3847,0.0539,0.049
24,4375001,4400000,4386715,1068,418,26.3413,6.1841,0.6197,0.0695,0.063
24,4525001,4550000,4537715,1113,490,14.5488,14.6984,-0.0051,-0.0005,-0.0005
24,4550001,4575000,4562080,1134,492,4.2143,21.9607,-0.678,-0.0572,-0.0496
24,4575001,4600000,4588049,1003,479,9.4182,19.8315,-0.356,-0.0373,-0.0312
24,4600001,4625000,4612899,1087,495,5.8952,18.1825,-0.5103,-0.0367,-0.0314
24,4625001,4650000,4636924,1068,422,24.2657,6.4409,0.5805,0.0662,0.0615
24,4650001,4675000,4661665,1032,327,20.0296,9.2473,0.3683,0.0505,0.044
24,4675001,4700000,4687638,1099,385,20.4444,10.6186,0.3163,0.0436,0.036
24,4700001,4725000,4712248,925,304,16.1918,8.0238,0.3373,0.0404,0.0359
24,4750001,4775000,4758391,648,261,8.9576,4.9999,0.2836,0.0212,0.0203
24,4775001,4800000,4788312,933,297,21.1577,4.987,0.6185,0.0801,0.0724
24,4800001,4825000,4812665,917,276,10.9762,7.0317,0.219,0.0233,0.02
24,4825001,4850000,4837662,963,346,20.8413,8.1832,0.4361,0.0533,0.048
24,4850001,4875000,4862484,1033,377,22.6173,6.6384,0.5462,0.066,0.0599
24,4875001,4900000,4886928,951,284,18.2434,5.927,0.5096,0.0764,0.0694
24,4900001,4925000,4912822,886,336,12.7631,8.2131,0.2169,0.0216,0.0191
24,4925001,4950000,4937198,873,361,26.0885,16.9924,0.2111,0.0368,0.0324
24,4950001,4975000,4962184,870,293,8.2981,7.1032,0.0776,0.0055,0.0051
24,4975001,5000000,4988460,829,279,4.8016,11.3492,-0.4054,-0.0339,-0.0301
24,5000001,5025000,5012367,870,391,17.9476,9.1998,0.3222,0.0303,0.0275
24,5025001,5050000,5037588,1123,377,22.9524,9.7062,0.4056,0.0502,0.0448
24,5050001,5075000,5062498,1008,359,12.6283,15.1508,-0.0908,-0.011,-0.0096
24,5075001,5100000,5088261,850,290,2.9921,4.121,-0.1587,-0.0054,-0.0051
24,5100001,5125000,5111392,785,354,17.9603,7.3734,0.4179,0.0422,0.0393
24,5125001,5150000,5137189,940,278,8.3888,1.0883,0.7703,0.0354,0.0334
24,5325001,5350000,5337568,883,276,25.7377,2.0159,0.8547,0.1165,0.11
24,5900001,5925000,5911959,924,307,43.3473,6.6915,0.7325,0.1966,0.1745
24,6000001,6025000,6011563,848,350,21.9683,5.0317,0.6273,0.0648,0.0624
24,6025001,6050000,6038071,790,321,13.1905,9.0291,0.1873,0.0229,0.0198
24,6050001,6075000,6062595,756,285,13.6747,5.5187,0.4249,0.0476,0.0437
