scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,2900001,2925000,2912012,699,260,37.2233,2.6747,0.8659,0.3547,0.2852
17,2950001,2975000,2962758,1365,309,33.6014,8.3368,0.6024,0.1909,0.1596
17,3875001,3900000,3888461,744,275,12.0794,5.7492,0.3551,0.0873,0.0566
17,4100001,4125000,4112374,906,286,16.8308,10.2664,0.2423,0.0546,0.0415
17,8950001,8975000,8961144,596,325,11.3573,5.7116,0.3308,0.0599,0.0423
17,8975001,9000000,8987718,798,329,12.445,10.8724,0.0674,0.0119,0.0088
17,10200001,10225000,10213627,660,286,29.3393,0.3492,0.9765,0.3317,0.3127
17,10225001,10250000,10238392,916,346,36.4834,2.5204,0.8708,0.368,0.3351
17,10250001,10275000,10263325,811,292,33.2304,6.9035,0.656,0.2751,0.2297
17,10275001,10300000,10287809,1270,400,51.0406,2.5709,0.9041,0.2231,0.2036
17,12650001,12675000,12664906,930,305,59.5892,4.127,0.8705,0.4505,0.3639
17,12675001,12700000,12686218,898,328,32.2812,3.6921,0.7947,0.2693,0.2401
17,15125001,15150000,15138464,803,263,77.1461,11.7807,0.735,0.5501,0.41
17,15600001,15625000,15613102,835,272,25.7508,3.1963,0.7792,0.2589,0.1971
17,16175001,16200000,16187600,735,271,27.007,5.2385,0.6751,0.2232,0.1847
17,16375001,16400000,16387155,1164,259,23.7311,7.2778,0.5306,0.1381,0.1155
17,16450001,16475000,16462942,1077,307,40.1226,9.1184,0.6296,0.2652,0.2134
17,16475001,16500000,16486960,820,313,50.2064,8.1346,0.7211,0.3167,0.2357
17,16500001,16525000,16513462,718,281,27.5961,6.381,0.6244,0.2114,0.1818
17,16625001,16650000,16635860,769,278,30.7395,6.8379,0.6361,0.2164,0.178
17,16650001,16675000,16662640,736,317,32.5143,5.3175,0.7189,0.2372,0.1998
17,16750001,16775000,16761942,842,266,20.6401,3.4111,0.7163,0.1759,0.1517
17,17075001,17100000,17088746,588,271,11.6673,1.7934,0.7335,0.1303,0.0954
17,17250001,17275000,17262968,871,323,44.6449,5.6999,0.7736,0.2881,0.2374
17,17275001,17300000,17287313,922,326,64.7291,6.2789,0.8231,0.3754,0.3155
17,17325001,17350000,17337031,787,293,34.2478,10.2554,0.5391,0.2042,0.1666
17,17600001,17625000,17612708,798,268,28.507,2.5018,0.8386,0.2923,0.2589
17,17625001,17650000,17637685,711,292,40.1195,4.9478,0.7804,0.2875,0.24
17,17825001,17850000,17838182,582,284,15.873,5.7032,0.4713,0.1255,0.0828
17,18000001,18025000,18011638,627,269,5.2245,5.7108,-0.0445,-0.0081,-0.0049
17,18050001,18075000,18062236,576,265,4.4236,2.946,0.2005,0.0261,0.0162
17,18125001,18150000,18138710,637,267,14.9912,5.2621,0.4804,0.1441,0.0967
17,18425001,18450000,18438501,788,323,39.0287,6.0397,0.732,0.2835,0.237
17,19425001,19450000,19438835,953,262,12.787,4.3803,0.4897,0.1187,0.0908
17,22000001,22025000,22013537,798,321,34.3559,5.0161,0.7452,0.2794,0.2304
17,22225001,22250000,22237068,952,525,20.0362,8.1613,0.4211,0.0377,0.0353
17,22250001,22275000,22263678,980,510,16.9686,11.5135,0.1915,0.0189,0.0178
17,22275001,22300000,22288205,1001,517,23.1702,10.0874,0.3934,0.0411,0.039
17,22300001,22325000,22312839,1117,416,32.5942,4.7336,0.7464,0.1109,0.101
17,22325001,22350000,22338120,1037,420,28.7687,6.2145,0.6447,0.0877,0.081
17,22350001,22375000,22361549,1053,554,31.2407,5.1013,0.7193,0.0768,0.0729
17,22375001,22400000,22387366,1053,505,17.8833,13.9921,0.1221,0.0119,0.0111
17,22550001,22575000,22561953,1059,428,9.9403,7.9759,0.1096,0.0079,0.0072
17,23150001,23175000,23163683,890,423,16.9602,6.5198,0.4446,0.0385,0.0354
17,23175001,23200000,23186631,920,383,10.865,11.5794,-0.0318,-0.0027,-0.0024
17,23200001,23225000,23213844,938,437,20.6508,11.6746,0.2777,0.0296,0.0274
17,23225001,23250000,23237509,935,392,16.9683,5.1595,0.5337,0.0418,0.0391
17,23250001,23275000,23263051,1010,385,9.2057,8.4365,0.0436,0.0028,0.0026
17,23275001,23300000,23287804,1010,349,17.9782,11.6984,0.2116,0.027,0.0243
17,23300001,23325000,23312728,972,503,20.5374,8.5243,0.4134,0.0348,0.033
