scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1100001,1125000,1112081,661,254,9.9009,3.6464,0.4617,0.1062,0.0831
13,1725001,1750000,1737622,1419,256,39.6983,8.5303,0.6463,0.3538,0.2687
13,1850001,1875000,1862341,892,280,36.0654,3.3506,0.83,0.3267,0.2773
13,1875001,1900000,1887094,782,265,26.7893,3.2482,0.7837,0.2887,0.245
13,1925001,1950000,1937445,807,299,20.414,5.9574,0.5482,0.161,0.1042
13,1950001,1975000,1962605,761,251,9.7416,7.0963,0.1571,0.0435,0.0242
13,1975001,2000000,1987804,834,276,10.5977,8.8704,0.0887,0.0238,0.0136
13,5075001,5100000,5090629,875,333,16.0107,27.3561,-0.2616,-0.1079,-0.0672
13,6550001,6575000,6562802,569,263,17.8943,7.9185,0.3865,0.1551,0.0966
13,7225001,7250000,7237653,544,266,25.6704,2.4296,0.8271,0.281,0.2551
13,7250001,7275000,7263757,798,406,40.0048,3.0105,0.86,0.3368,0.2888
13,7400001,7425000,7411951,670,324,53.4738,6.619,0.7797,0.314,0.2709
13,7425001,7450000,7436595,646,301,28.1705,9.5096,0.4952,0.1273,0.106
13,8650001,8675000,8659866,867,294,18.0308,13.0398,0.1606,0.0324,0.0257
13,8675001,8700000,8688956,729,347,35.3389,17.4829,0.338,0.142,0.1063
13,8975001,9000000,8987456,566,254,2.8886,5.4589,-0.3079,-0.0573,-0.0312
13,9100001,9125000,9113341,483,255,26.0476,0.7698,0.9426,0.3551,0.2912
13,9150001,9175000,9164071,517,293,14.6427,1.9336,0.7667,0.2463,0.2143
13,9175001,9200000,9187894,585,306,17.0054,4.6984,0.567,0.1668,0.1375
13,9200001,9225000,9211941,473,269,20.4528,3.1984,0.7295,0.2666,0.2144
13,9375001,9400000,9387870,514,312,22.2899,1.3175,0.8884,0.3407,0.2871
13,9400001,9425000,9413305,550,254,17.4286,2.0714,0.7875,0.3402,0.2994
13,9425001,9450000,9438199,608,311,19.8173,1.7063,0.8414,0.3115,0.2503
13,9750001,9775000,9763232,496,291,3.6307,6.8587,-0.3077,-0.0548,-0.0325
13,9775001,9800000,9788088,521,269,9.8317,7.1902,0.1552,0.0572,0.0319
13,9800001,9825000,9814140,617,303,8.3785,4.2927,0.3224,0.0854,0.0556
13,9850001,9875000,9865933,1464,626,18.9354,46.1756,-0.4184,-0.1441,-0.0855
13,9900001,9925000,9913516,851,267,4.569,23.2167,-0.6711,-0.2407,-0.1485
13,9925001,9950000,9936518,837,366,23.8497,12.3996,0.3159,0.0873,0.0661
13,9950001,9975000,9963309,944,340,22.079,9.4603,0.4001,0.0657,0.0578
13,18375001,18400000,18388285,529,256,7.259,1.6066,0.6376,0.0881,0.0621
13,18975001,19000000,18987700,752,367,15.4552,6.8466,0.386,0.0658,0.0487
13,19100001,19125000,19112625,853,267,6.6875,6.0458,0.0504,0.0129,0.007
