scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1125001,1150000,1137079,1889,268,30.0639,14.7695,0.3411,0.1598,0.1216
18,1175001,1200000,1187590,1462,289,20.8588,6.6098,0.5187,0.1551,0.1283
18,1200001,1225000,1212386,1545,445,52.4138,13.5039,0.5903,0.2358,0.1806
18,1225001,1250000,1237666,1469,326,47.8582,8.9257,0.6856,0.3183,0.2379
18,1250001,1275000,1262009,1697,623,118.3358,7.3427,0.8832,0.3868,0.3308
18,1275001,1300000,1287022,1605,438,72.9713,5.5512,0.8586,0.341,0.2813
18,1300001,1325000,1312146,1314,394,59.7098,3.5145,0.8888,0.3639,0.3211
18,1325001,1350000,1334160,1258,323,49.0282,4.7853,0.8222,0.3649,0.3102
18,1350001,1375000,1361318,1696,470,79.0956,5.5555,0.8687,0.4354,0.3677
18,3025001,3050000,3037964,1483,497,87.4007,16.2337,0.6867,0.2798,0.2159
18,3050001,3075000,3062777,1340,448,44.089,14.1832,0.5132,0.2081,0.1482
18,3075001,3100000,3087890,1437,278,40.103,4.1349,0.8131,0.2928,0.2384
18,3150001,3175000,3161824,1513,498,158.1765,3.6388,0.955,0.6668,0.5658
18,3175001,3200000,3187103,1516,597,114.1039,11.1766,0.8216,0.4486,0.3605
18,3200001,3225000,3212805,1312,459,56.7183,9.9894,0.7005,0.3171,0.2427
18,3250001,3275000,3262426,1399,474,99.6096,6.7626,0.8729,0.3994,0.3333
18,3275001,3300000,3288397,1720,547,70.8332,6.5656,0.8303,0.3173,0.2549
18,3325001,3350000,3338042,2436,719,93.86,9.3112,0.8195,0.3685,0.2895
18,3350001,3375000,3362446,1775,710,97.9944,10.4903,0.8066,0.3306,0.2842
18,3375001,3400000,3387449,1456,384,45.112,4.4524,0.8203,0.2847,0.2538
18,3425001,3450000,3438372,1615,552,94.5929,5.744,0.8855,0.4029,0.3547
18,3450001,3475000,3462451,1949,658,105.0731,4.9878,0.9094,0.4038,0.3552
18,3475001,3500000,3487625,1854,607,128.507,4.8971,0.9266,0.4722,0.4147
18,4250001,4275000,4262682,1525,275,43.4564,3.6004,0.847,0.3064,0.248
18,4650001,4675000,4661534,1127,269,42.6767,5.096,0.7867,0.2121,0.1905
18,5350001,5375000,5362532,1072,410,85.3251,9.1434,0.8064,0.3197,0.266
18,5375001,5400000,5386902,1106,303,60.6728,4.1111,0.8731,0.3158,0.2691
18,5400001,5425000,5412769,1052,333,63.6751,10.2222,0.7233,0.2791,0.2296
18,5450001,5475000,5461868,1037,281,41.174,6.2871,0.7351,0.2055,0.1753
18,5475001,5500000,5487774,1051,265,31.119,9.3651,0.5373,0.1446,0.1203
18,5500001,5525000,5512060,1031,363,52.4274,13.6429,0.587,0.1524,0.1289
18,5550001,5575000,5562997,998,256,24.5476,9.0635,0.4607,0.1152,0.093
18,5900001,5925000,5911836,1164,258,35.1399,4.381,0.7783,0.2111,0.1768
18,6025001,6050000,6038030,1211,325,30.5976,14.3738,0.3608,0.1214,0.0897
18,6050001,6075000,6062431,1117,265,30.7972,1.9127,0.883,0.2296,0.1971
18,6075001,6100000,6087223,1069,281,42.4819,6.8041,0.7239,0.2086,0.1854
18,6100001,6125000,6110885,1076,297,26.4644,9.6508,0.4656,0.1214,0.0964
18,6475001,6500000,6487926,1265,263,32.8902,9.9444,0.5357,0.1748,0.1449
18,6500001,6525000,6512324,1220,286,32.8849,9.1032,0.5664,0.1839,0.1416
18,6525001,6550000,6537271,1114,273,52.0752,4.827,0.8303,0.2987,0.2463
18,6550001,6575000,6562964,1241,285,73.8571,5.3914,0.8639,0.4145,0.3711
18,6575001,6600000,6587791,993,258,39.1029,8.1349,0.6556,0.2182,0.1921
18,6675001,6700000,6687962,1282,329,58.4119,5.2345,0.8355,0.2942,0.2554
18,9000001,9025000,9012353,1015,291,60.6069,7.0556,0.7914,0.2732,0.2401
18,9550001,9575000,9562168,1027,268,40.0081,4.0556,0.8159,0.1965,0.1728
18,9575001,9600000,9587920,1008,347,38.5159,5.3044,0.7579,0.155,0.141
18,9600001,9625000,9613318,954,258,43.8571,8.8095,0.6655,0.2385,0.1964
18,9875001,9900000,9888047,886,295,55.1714,4.9762,0.8345,0.2821,0.2598
18,9900001,9925000,9911417,946,358,70.8678,8.0,0.7971,0.2927,0.2633
18,9925001,9950000,9937416,950,369,55.5571,6.8968,0.7791,0.2227,0.1879
18,9950001,9975000,9961956,982,374,65.6583,9.0861,0.7569,0.2452,0.2127
18,9975001,10000000,9987753,941,308,32.5412,9.4921,0.5484,0.1622,0.1321
18,10025001,10050000,10038026,953,258,30.6032,8.0,0.5855,0.1469,0.1285
18,10050001,10075000,10062049,856,265,41.8492,8.0,0.679,0.2481,0.215
18,10075001,10100000,10087228,1168,276,42.0873,9.3172,0.6375,0.1967,0.1664
18,10125001,10150000,10136519,1004,287,36.0818,5.4762,0.7365,0.233,0.1858
18,10175001,10200000,10187717,979,253,28.6836,7.272,0.5955,0.1867,0.1559
18,10225001,10250000,10237719,984,294,33.6984,7.0315,0.6547,0.1834,0.1537
18,10250001,10275000,10262387,1116,381,49.455,4.9597,0.8177,0.2038,0.1866
18,10275001,10300000,10286823,1063,308,47.0238,9.5317,0.6629,0.2304,0.1903
18,10300001,10325000,10313215,855,298,49.7619,10.9267,0.6399,0.1966,0.1651
18,10575001,10600000,10586931,924,251,23.4921,7.1967,0.531,0.1442,0.1107
18,10750001,10775000,10762960,908,301,28.9206,9.9524,0.488,0.1715,0.1301
18,10775001,10800000,10788179,901,340,22.7246,12.6816,0.2836,0.086,0.0659
18,11200001,11225000,11212046,1001,293,51.619,3.3274,0.8789,0.2746,0.2331
18,11225001,11250000,11237786,990,304,19.8651,6.8112,0.4893,0.1078,0.0764
18,11275001,11300000,11288251,1038,275,20.6508,4.8095,0.6222,0.1193,0.0944
18,11300001,11325000,11311839,1067,329,32.0635,6.3413,0.6698,0.1438,0.1137
18,11325001,11350000,11336918,903,269,9.0159,10.2143,-0.0623,-0.0125,-0.0086
18,11350001,11375000,11361966,924,318,40.4983,14.3932,0.4756,0.1909,0.1291
18,11375001,11400000,11387431,935,313,47.754,2.4757,0.9014,0.2408,0.2101
18,11400001,11425000,11412546,957,274,51.334,6.3016,0.7813,0.2743,0.2353
18,11425001,11450000,11437872,1139,360,54.1488,12.627,0.6218,0.2104,0.1655
18,11450001,11475000,11462701,874,268,39.9841,9.1667,0.627,0.1924,0.169
18,11525001,11550000,11537139,840,262,32.4377,12.6111,0.4401,0.1246,0.1014
18,11575001,11600000,11587995,884,311,44.4365,10.3429,0.6224,0.1856,0.1554
18,11600001,11625000,11613072,930,283,43.0129,6.5794,0.7347,0.2151,0.1861
18,11625001,11650000,11637338,957,258,22.0944,10.1905,0.3687,0.085,0.068
18,11650001,11675000,11662990,938,361,24.9089,12.7582,0.3226,0.0712,0.0525
18,13625001,13650000,13637341,1271,309,59.9837,8.3881,0.7546,0.3429,0.2912
18,15800001,15825000,15813191,1193,250,16.8492,3.0952,0.6896,0.102,0.0685
18,16300001,16325000,16312557,992,390,27.8646,4.1523,0.7406,0.1225,0.1068
18,16325001,16350000,16337656,1150,362,34.6678,7.2965,0.6523,0.1722,0.1395
18,16350001,16375000,16362895,1223,449,65.4641,5.8839,0.8351,0.2904,0.2433
18,16375001,16400000,16387675,1062,339,69.4898,5.1032,0.8632,0.3092,0.288
18,26375001,26400000,26387636,1461,426,52.1007,5.9337,0.7955,0.3121,0.2628
18,26400001,26425000,26411677,1274,565,68.2395,9.2333,0.7616,0.3,0.2529
18,26425001,26450000,26438475,1052,277,33.998,5.5791,0.7181,0.2808,0.2336
18,27425001,27450000,27438075,1041,294,37.142,4.9821,0.7635,0.2666,0.2392
18,27550001,27575000,27563541,803,323,30.412,2.914,0.8251,0.232,0.2028
18,27600001,27625000,27611669,870,295,40.6207,3.8189,0.8281,0.3145,0.2655
18,27625001,27650000,27637479,673,280,23.071,6.2381,0.5743,0.186,0.1473
18,27650001,27675000,27662442,734,259,40.2953,4.4464,0.8012,0.3488,0.3003
18,28725001,28750000,28737603,1046,282,29.4369,4.6651,0.7264,0.2315,0.1965
