scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,2325001,2350000,2339280,1070,415,69.3508,4.5317,0.8773,0.3002,0.278
8,4775001,4800000,4786572,775,377,44.8963,4.9099,0.8028,0.2683,0.2487
8,4825001,4850000,4838787,715,272,34.3535,0.1429,0.9917,0.3273,0.3037
8,4850001,4875000,4862043,697,372,42.5004,4.8833,0.7939,0.2659,0.2304
8,4875001,4900000,4888168,1033,358,46.8177,3.0413,0.878,0.3158,0.2771
8,4900001,4925000,4909706,887,252,42.2933,3.5635,0.8446,0.3173,0.2606
8,7575001,7600000,7587928,747,253,41.7274,2.8968,0.8702,0.4072,0.3507
8,7800001,7825000,7811920,595,273,33.5906,3.9876,0.7878,0.2739,0.2369
8,8625001,8650000,8638239,500,280,7.6232,5.4321,0.1678,0.0302,0.021
8,9550001,9575000,9561948,538,256,19.6251,3.31,0.7114,0.18,0.1467
8,9925001,9950000,9939149,568,250,34.826,2.7829,0.852,0.3341,0.2801
8,10425001,10450000,10436664,677,329,29.3334,6.8968,0.6193,0.1803,0.1509
8,10450001,10475000,10460978,798,353,25.6225,3.8177,0.7406,0.1505,0.1347
8,10525001,10550000,10537067,665,305,27.5338,6.5493,0.6157,0.1922,0.1559
8,10550001,10575000,10560363,894,500,48.03,6.7391,0.7539,0.2232,0.1763
8,10575001,10600000,10588857,698,342,31.9897,8.0109,0.5995,0.2101,0.1739
8,10925001,10950000,10937517,705,270,10.5549,7.3785,0.1771,0.0494,0.0392
8,10950001,10975000,10962564,619,293,15.9579,9.952,0.2318,0.0792,0.0569
8,10975001,11000000,10986980,578,256,15.5827,6.0552,0.4403,0.1557,0.1179
8,12750001,12775000,12761814,530,256,16.7086,2.5453,0.7356,0.1865,0.1719
8,12775001,12800000,12786109,580,272,21.2942,3.4603,0.7204,0.2096,0.18
8,13225001,13250000,13236964,625,284,34.8108,4.3157,0.7794,0.2784,0.2301
8,13325001,13350000,13338313,1021,310,40.5539,4.7271,0.7912,0.267,0.2364
8,13350001,13375000,13363358,898,443,54.0034,13.9327,0.5898,0.2061,0.1745
8,14525001,14550000,14538222,894,457,39.038,11.0792,0.5579,0.1286,0.1125
8,14550001,14575000,14562959,685,328,36.7142,7.2344,0.6708,0.2152,0.1834
8,14575001,14600000,14587753,531,253,25.4648,5.0184,0.6707,0.2354,0.1972
8,14600001,14625000,14612514,994,430,53.0945,11.0639,0.6551,0.2112,0.1854
8,14625001,14650000,14638817,1205,289,21.1505,17.3046,0.1,0.0328,0.0234
8,18525001,18550000,18535248,1794,532,91.809,7.1028,0.8564,0.5733,0.4294
8,19450001,19475000,19460714,682,300,44.4732,6.7222,0.7374,0.2778,0.2428
8,19475001,19500000,19490247,700,274,23.9627,1.7778,0.8619,0.2367,0.2191
8,19900001,19925000,19912112,1088,521,3.7302,12.7663,-0.5478,-0.0267,-0.0235
8,20350001,20375000,20362367,1203,407,23.2674,11.3059,0.346,0.0491,0.0441
8,20375001,20400000,20387352,1175,425,30.9224,5.8717,0.6808,0.1048,0.0969
8,20400001,20425000,20411871,948,466,20.343,6.4892,0.5163,0.0501,0.0464
8,20425001,20450000,20437482,951,511,27.9328,9.4026,0.4963,0.0659,0.0605
8,20725001,20750000,20738368,1120,403,9.647,6.0134,0.232,0.0145,0.0125
8,20750001,20775000,20762332,1202,445,7.7568,6.8662,0.0609,0.0036,0.0031
8,22025001,22050000,22038094,1290,721,54.034,7.4144,0.7587,0.1049,0.0997
8,22050001,22075000,22062705,968,359,18.9255,2.3571,0.7785,0.0654,0.0628
8,22775001,22800000,22787451,983,347,19.015,2.381,0.7774,0.0812,0.0742
8,22800001,22825000,22813388,965,381,21.4004,5.0556,0.6178,0.0584,0.0562
8,22825001,22850000,22837330,1028,259,18.7756,2.0873,0.7999,0.0877,0.0837
8,23050001,23075000,23062417,1029,307,11.1465,11.9834,-0.0362,-0.0045,-0.0036
8,23075001,23100000,23087759,1040,296,16.4755,5.2883,0.514,0.0663,0.0552
8,23100001,23125000,23112976,1286,350,8.8815,4.406,0.3368,0.0201,0.0179
8,23125001,23150000,23136708,1035,340,11.9987,6.1519,0.3221,0.0311,0.0261
8,23150001,23175000,23162668,905,336,13.2458,6.1558,0.3654,0.0339,0.0293
8,23175001,23200000,23187876,1170,351,16.421,4.9126,0.5394,0.0526,0.0474
8,23525001,23550000,23537978,1100,321,24.0463,9.811,0.4204,0.0721,0.0611
8,23550001,23575000,23563473,1136,414,25.5238,10.3885,0.4215,0.0634,0.0538
8,23575001,23600000,23587409,1280,269,20.6905,3.8901,0.6835,0.1108,0.0985
8,23600001,23625000,23612476,1059,277,23.847,3.0,0.7765,0.1037,0.0979
8,24225001,24250000,24237079,836,444,22.943,2.0951,0.8326,0.0821,0.0772
8,24250001,24275000,24261834,829,423,18.0486,8.0223,0.3846,0.0367,0.0343
8,24275001,24300000,24288441,1112,398,15.0635,7.881,0.313,0.0319,0.0281
8,24800001,24825000,24812448,1008,296,26.752,5.0476,0.6825,0.1205,0.1084
