scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,3000001,3025000,3011471,460,271,16.8899,9.3463,0.2875,0.0724,0.0557
16,14550001,14575000,14562722,503,273,25.1537,2.8043,0.7994,0.2424,0.2067
16,14750001,14775000,14761039,737,367,71.1595,7.3692,0.8123,0.3027,0.2604
16,15175001,15200000,15187982,509,251,45.6984,2.0952,0.9123,0.3472,0.3013
16,15400001,15425000,15411824,484,253,17.6189,2.2619,0.7725,0.2077,0.1781
16,16225001,16250000,16237904,429,281,33.3554,0.3616,0.9786,0.297,0.2718
16,17000001,17025000,17014473,1420,542,42.2967,11.5044,0.5723,0.1066,0.099
16,17075001,17100000,17084911,1144,389,40.1329,8.2617,0.6586,0.1751,0.1576
16,17100001,17125000,17110767,649,284,41.8083,3.9016,0.8293,0.3136,0.2842
16,17275001,17300000,17286912,458,259,36.156,3.5224,0.8225,0.3744,0.3339
16,18300001,18325000,18312301,547,297,75.9808,2.2151,0.9433,0.5759,0.4931
16,20500001,20525000,20511967,491,258,24.5308,2.4218,0.8203,0.2635,0.2212
16,20675001,20700000,20687037,495,267,28.191,1.7304,0.8843,0.2207,0.1956
16,20700001,20725000,20714094,694,255,50.3926,2.3485,0.9109,0.4281,0.3771
16,20750001,20775000,20765720,789,346,103.514,5.7698,0.8944,0.5389,0.4568
16,20775001,20800000,20786666,1025,303,99.3401,6.0159,0.8858,0.5258,0.4749
16,20800001,20825000,20812686,789,356,113.1984,3.254,0.9441,0.5256,0.4772
16,20825001,20850000,20837312,717,350,120.2092,5.2698,0.916,0.6126,0.535
16,20850001,20875000,20863361,812,358,119.8107,2.3689,0.9612,0.6359,0.5674
16,21700001,21725000,21712337,935,395,153.5684,5.5,0.9308,0.6761,0.571
16,21725001,21750000,21737031,932,408,161.025,0.2857,0.9965,0.7099,0.6287
16,21750001,21775000,21763241,981,477,191.8964,2.4329,0.975,0.6571,0.587
16,21775001,21800000,21787514,1115,449,188.9587,4.9683,0.9488,0.7467,0.6272
16,21800001,21825000,21812304,990,352,163.0004,0.6825,0.9917,0.7713,0.6653
16,21825001,21850000,21836825,965,470,111.6825,4.9608,0.9149,0.4604,0.3878
16,21875001,21900000,21887315,2519,1016,71.8957,25.3152,0.4792,0.1637,0.105
