scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,5650001,5675000,5662898,1186,381,29.1267,2.0238,0.8701,0.1293,0.0959
15,5675001,5700000,5686589,1282,337,22.1437,4.6924,0.6503,0.0852,0.067
15,5700001,5725000,5712900,1028,295,29.0079,1.1284,0.9251,0.1626,0.1336
15,6925001,6950000,6936334,906,275,38.0554,9.3333,0.6061,0.1917,0.1559
15,6950001,6975000,6962572,897,267,35.0317,9.0565,0.5892,0.1809,0.1479
15,6975001,7000000,6988389,870,252,31.0703,8.5,0.5704,0.1485,0.1235
15,7000001,7025000,7012801,1106,266,25.4365,10.0714,0.4327,0.1126,0.0895
15,7025001,7050000,7037368,947,297,42.9841,3.2143,0.8608,0.2319,0.2043
15,7400001,7425000,7413449,1150,255,37.0,9.0563,0.6067,0.2306,0.1773
15,7725001,7750000,7737023,1094,319,61.0352,3.127,0.9025,0.2971,0.2783
15,9675001,9700000,9686827,1166,345,65.1646,5.155,0.8534,0.3069,0.2653
15,9700001,9725000,9712171,1076,361,33.3734,4.7344,0.7515,0.1631,0.1236
15,9725001,9750000,9736345,815,347,43.9921,13.5099,0.5301,0.1619,0.1223
15,9750001,9775000,9762563,944,354,35.9365,9.7881,0.5719,0.1241,0.0953
15,9775001,9800000,9787571,851,294,34.0238,8.1429,0.6138,0.1522,0.1181
15,9825001,9850000,9837299,937,329,32.1239,4.873,0.7366,0.1743,0.1229
15,9850001,9875000,9862977,1062,251,30.6159,8.1429,0.5798,0.1914,0.1379
15,9875001,9900000,9887546,1110,327,37.7466,8.4548,0.634,0.181,0.133
15,9900001,9925000,9911921,1026,350,63.0312,10.1746,0.722,0.2552,0.2095
15,10025001,10050000,10037739,916,320,28.0317,8.5333,0.5333,0.1266,0.0822
15,10050001,10075000,10062815,1054,308,34.0816,5.5648,0.7193,0.1828,0.1336
15,10075001,10100000,10087215,988,273,25.0079,5.1746,0.6571,0.1285,0.0951
15,10100001,10125000,10112391,1090,331,33.1429,9.898,0.5401,0.1287,0.0917
15,10125001,10150000,10137593,971,363,30.9921,7.9921,0.59,0.1127,0.0881
15,10150001,10175000,10162435,983,331,22.9599,5.9075,0.5907,0.1212,0.0821
15,10175001,10200000,10187552,1076,410,31.1934,2.2066,0.8679,0.1389,0.1082
15,10200001,10225000,10213731,1368,263,21.208,4.6587,0.6398,0.1278,0.0952
15,10250001,10275000,10262456,949,330,21.1192,3.8498,0.6916,0.095,0.073
15,10850001,10875000,10862921,1148,300,30.5556,7.8187,0.5925,0.1587,0.1215
15,10875001,10900000,10888142,1096,295,33.4912,11.2631,0.4967,0.1499,0.1084
15,10900001,10925000,10912373,1046,304,25.1984,3.1746,0.7762,0.1419,0.1099
