scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,825001,850000,837344,2146,352,42.754,10.1306,0.6169,0.2771,0.2039
23,1225001,1250000,1236478,956,310,75.0195,13.5634,0.6938,0.4862,0.3096
23,1250001,1275000,1262490,942,321,93.9597,13.3592,0.751,0.5855,0.4109
23,1300001,1325000,1312833,901,389,201.863,5.6578,0.9455,0.79,0.7097
23,1325001,1350000,1337624,906,328,147.4653,3.633,0.9519,0.7837,0.6968
23,1375001,1400000,1388445,895,269,124.1279,5.8481,0.91,0.734,0.6655
23,1400001,1425000,1412841,1372,260,105.7326,6.5225,0.8838,0.6789,0.568
23,1450001,1475000,1462804,1078,311,144.562,8.2302,0.8923,0.6385,0.5629
23,1475001,1500000,1487704,1201,309,164.3651,7.9492,0.9077,0.731,0.628
23,1550001,1575000,1562280,994,272,134.5273,5.5652,0.9206,0.6374,0.5737
23,1575001,1600000,1587574,961,289,125.3966,5.6372,0.914,0.6125,0.5274
23,1625001,1650000,1637914,1085,367,170.9368,4.0394,0.9538,0.6529,0.5904
23,1650001,1675000,1662548,1047,369,186.4485,4.2857,0.9551,0.7084,0.6428
23,1675001,1700000,1687938,1078,266,146.7817,0.0405,0.9994,0.7405,0.6604
23,1725001,1750000,1737453,972,288,130.3694,1.012,0.9846,0.7246,0.6376
23,1750001,1775000,1762819,1068,269,106.5338,2.0159,0.9629,0.5955,0.5486
23,1800001,1825000,1813347,1248,258,87.6349,2.3402,0.948,0.6976,0.4868
23,1825001,1850000,1836850,1090,295,99.7143,5.5479,0.8946,0.5987,0.454
23,1925001,1950000,1938686,1070,253,50.2529,10.2381,0.6615,0.3229,0.2257
23,3150001,3175000,3162404,1252,317,95.3903,4.3492,0.9128,0.484,0.353
23,3675001,3700000,3688091,1071,272,65.5809,2.0714,0.9388,0.3061,0.2946
23,5150001,5175000,5162014,924,340,161.1028,0.5317,0.9934,0.8851,0.7801
23,5175001,5200000,5187279,990,393,121.8028,4.5744,0.9276,0.6638,0.4608
23,5200001,5225000,5213613,822,284,82.5386,3.2842,0.9235,0.7339,0.4803
23,5225001,5250000,5237457,867,386,114.1297,4.1842,0.9293,0.6483,0.4571
23,5250001,5275000,5263448,1138,363,100.1342,1.6843,0.9669,0.6988,0.4762
23,5475001,5500000,5487102,1165,253,54.9205,5.2827,0.8245,0.6174,0.3741
23,5500001,5525000,5513916,1205,270,81.1512,7.8806,0.823,0.7106,0.4925
23,5525001,5550000,5537565,1013,322,79.448,9.4822,0.7867,0.5658,0.3897
23,5550001,5575000,5562325,1124,292,78.5024,4.413,0.8936,0.7318,0.4731
23,5625001,5650000,5637556,1068,442,104.129,6.4921,0.8826,0.642,0.411
23,5650001,5675000,5662533,1547,280,64.3559,14.8751,0.6245,0.5431,0.3332
23,5675001,5700000,5686899,1020,258,61.6642,6.0569,0.8211,0.616,0.42
23,5700001,5725000,5712223,1148,252,64.3906,4.3027,0.8747,0.6397,0.4342
23,5775001,5800000,5787290,1158,262,121.9109,1.509,0.9755,0.8323,0.7322
23,5850001,5875000,5862742,1179,320,183.816,0.2619,0.9972,0.9408,0.8605
23,5975001,6000000,5988938,1049,293,139.453,6.3175,0.9133,0.7987,0.6997
23,7250001,7275000,7262921,900,266,73.9916,8.9524,0.7841,0.6706,0.4321
23,7325001,7350000,7337068,886,303,188.5476,0.4841,0.9949,0.9453,0.8202
23,7900001,7925000,7912128,1088,341,146.2207,2.1746,0.9707,0.6921,0.5837
23,7925001,7950000,7936536,919,260,115.373,3.119,0.9474,0.7239,0.5227
23,8000001,8025000,8012820,892,250,82.2462,8.4654,0.8134,0.5816,0.4512
23,11225001,11250000,11237760,986,280,101.3254,4.5507,0.914,0.7103,0.4682
23,12200001,12225000,12212444,975,288,165.6263,0.0317,0.9996,0.9183,0.8064
23,12700001,12725000,12712797,983,321,138.9666,0.6486,0.9907,0.8991,0.6451
23,12725001,12750000,12737951,1000,306,155.5788,0.9778,0.9875,0.9402,0.6905
23,12775001,12800000,12787649,1036,409,207.7345,0.3651,0.9965,0.934,0.6555
23,12800001,12825000,12811985,929,278,119.974,2.7158,0.9557,0.869,0.6198
23,12825001,12850000,12837464,1015,293,115.4048,3.3502,0.9436,0.8175,0.6076
23,12850001,12875000,12862268,1095,332,108.3103,18.746,0.7049,0.634,0.4818
23,12900001,12925000,12912395,1060,338,201.9334,0.9702,0.9904,0.928,0.804
23,12925001,12950000,12939145,997,283,192.0617,0.6432,0.9933,0.9612,0.8723
23,12950001,12975000,12961811,992,297,177.725,0.1032,0.9988,0.9311,0.8153
23,12975001,13000000,12987866,1108,253,167.9286,0.0397,0.9995,0.9474,0.8643
23,13000001,13025000,13013138,1070,269,117.2884,11.0556,0.8277,0.7619,0.6381
23,13025001,13050000,13037704,999,331,145.3506,10.1667,0.8693,0.7937,0.6531
23,13050001,13075000,13062329,1066,305,178.6763,0.1202,0.9987,0.9038,0.8165
23,13350001,13375000,13364270,1007,284,130.3556,1.7069,0.9742,0.7031,0.642
23,13375001,13400000,13387812,956,347,149.4952,3.1349,0.9589,0.6482,0.6025
23,13750001,13775000,13761838,803,316,137.7619,8.0635,0.8894,0.7902,0.6966
23,13775001,13800000,13787395,752,258,156.1959,0.0,1.0,0.8557,0.7988
23,13800001,13825000,13812066,783,269,164.8634,0.0,1.0,0.9599,0.8688
23,13850001,13875000,13862342,779,315,202.5155,0.1508,0.9985,0.9562,0.8807
23,13875001,13900000,13887016,712,307,156.8492,0.1667,0.9979,0.8193,0.7412
23,13900001,13925000,13912771,865,305,139.3175,6.1667,0.9152,0.6891,0.6069
23,14100001,14125000,14111893,922,347,68.5241,9.4444,0.7577,0.3692,0.2587
23,14125001,14150000,14137377,823,335,96.8581,9.9136,0.8143,0.5187,0.3896
23,14150001,14175000,14163068,889,387,135.826,5.7596,0.9186,0.7025,0.4894
23,14175001,14200000,14188142,1036,362,190.4328,7.1984,0.9272,0.8619,0.7026
23,14200001,14225000,14212012,886,298,167.9136,0.783,0.9907,0.9651,0.8764
23,14250001,14275000,14261178,1039,325,163.1032,0.3016,0.9963,0.9491,0.665
23,14275001,14300000,14287208,808,324,186.1508,1.3492,0.9856,0.9411,0.7339
23,14300001,14325000,14312318,823,332,170.5941,1.0375,0.9879,0.9339,0.6516
23,14325001,14350000,14338164,787,300,114.903,3.0794,0.9478,0.5865,0.4764
23,15050001,15075000,15064471,925,271,119.648,0.5079,0.9915,0.8017,0.6769
23,15075001,15100000,15088089,834,356,201.3852,0.8215,0.9919,0.8828,0.8235
23,15100001,15125000,15112973,854,285,169.3844,0.0079,0.9999,0.9549,0.8758
23,15125001,15150000,15136612,887,311,178.373,0.0714,0.9992,0.8639,0.8392
23,15150001,15175000,15162547,874,259,172.5397,0.1905,0.9978,0.929,0.8898
23,15300001,15325000,15312640,797,336,109.8929,11.6377,0.8085,0.6934,0.5729
23,15325001,15350000,15336687,833,265,83.5864,7.5317,0.8347,0.7059,0.5601
23,15350001,15375000,15361792,892,408,174.3233,2.1587,0.9755,0.7927,0.7032
