scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,10825001,10850000,10838033,513,258,36.8376,0.4912,0.9737,0.3584,0.3254
3,10850001,10875000,10862070,557,275,36.6113,0.6293,0.9662,0.3232,0.308
3,11550001,11575000,11560997,538,262,31.6724,5.8021,0.6903,0.2103,0.1737
3,12100001,12125000,12117203,862,354,59.2127,4.2337,0.8665,0.4122,0.3812
3,12125001,12150000,12135180,782,435,88.2524,6.1984,0.8687,0.45,0.4109
3,12325001,12350000,12338595,673,339,47.6712,11.0934,0.6224,0.25,0.2108
3,12400001,12425000,12412480,465,257,43.1111,0.0,1.0,0.3363,0.3262
3,12600001,12625000,12611573,528,253,68.8063,0.5275,0.9848,0.7126,0.6679
3,12700001,12725000,12712340,600,256,62.4688,0.0317,0.999,0.6086,0.5495
3,13275001,13300000,13288141,554,255,31.5456,1.7129,0.897,0.3527,0.309
3,13475001,13500000,13485128,538,270,43.5804,1.1429,0.9489,0.3329,0.3084
3,13575001,13600000,13585266,708,300,87.5923,3.7318,0.9183,0.4742,0.4123
3,14275001,14300000,14287258,1121,385,70.1952,1.9625,0.9456,0.3655,0.3457
3,14300001,14325000,14312921,814,365,41.6207,9.2341,0.6368,0.2141,0.1709
3,14575001,14600000,14588500,629,257,45.0308,2.4789,0.8956,0.4013,0.3545
3,14650001,14675000,14662722,422,279,38.8958,0.5637,0.9714,0.3406,0.3066
3,14775001,14800000,14788240,505,282,49.2231,2.9336,0.8875,0.3991,0.3602
3,15750001,15775000,15763116,559,274,27.9671,0.7937,0.9448,0.416,0.3579
3,16175001,16200000,16188617,489,266,48.7376,0.0,1.0,0.4728,0.4728
3,16200001,16225000,16211642,556,265,47.4763,1.4841,0.9394,0.5291,0.4723
3,16275001,16300000,16287079,581,270,35.0796,1.4018,0.9231,0.3372,0.3018
3,17125001,17150000,17136641,504,265,57.9136,1.5084,0.9492,0.6534,0.4847
3,20375001,20400000,20385963,589,313,73.3418,5.2547,0.8663,0.4709,0.3463
3,22050001,22075000,22062994,599,290,42.9492,0.9844,0.9552,0.3431,0.3164
3,22075001,22100000,22087719,745,285,47.459,5.1315,0.8049,0.3486,0.3038
3,23600001,23625000,23613193,484,290,20.9429,0.9333,0.9147,0.2425,0.1937
3,23625001,23650000,23636435,562,254,14.4764,4.8245,0.5001,0.1593,0.1096
3,24150001,24175000,24160958,685,301,43.3752,7.6992,0.6985,0.2153,0.1781
3,24200001,24225000,24210967,492,262,16.7825,4.808,0.5546,0.0959,0.0823
3,24525001,24550000,24537085,450,292,38.1775,3.381,0.8373,0.2188,0.1984
3,24550001,24575000,24562518,503,272,36.4732,3.6457,0.8183,0.2404,0.2025
3,24575001,24600000,24588272,539,285,31.8482,10.3423,0.5097,0.1537,0.1199
3,24600001,24625000,24612150,619,273,50.1063,16.4779,0.5051,0.2783,0.1835
3,27425001,27450000,27437749,411,260,21.7884,1.5401,0.868,0.2134,0.1875
3,27450001,27475000,27462666,493,260,18.1572,0.1587,0.9827,0.1981,0.1935
3,27950001,27975000,27961388,467,295,71.5836,4.1205,0.8911,0.5884,0.5107
3,28550001,28575000,28560083,575,273,40.4424,3.7778,0.8291,0.3122,0.269
3,28600001,28625000,28612503,473,270,41.2217,1.1905,0.9439,0.5284,0.4569
3,28625001,28650000,28636979,429,253,46.2802,1.4377,0.9397,0.6379,0.5333
3,29500001,29525000,29511268,474,262,62.7591,0.8817,0.9723,0.6776,0.5732
3,29925001,29950000,29938907,668,253,45.1344,1.9219,0.9183,0.3836,0.3632
3,30150001,30175000,30162763,463,260,16.0522,6.1511,0.4459,0.0905,0.0755
3,31325001,31350000,31337381,710,264,25.6696,4.5298,0.7,0.1406,0.1222
3,31700001,31725000,31712578,505,255,30.094,3.7012,0.781,0.1976,0.1845
3,32275001,32300000,32286393,723,259,19.5581,6.3333,0.5108,0.0808,0.07
3,32550001,32575000,32562198,1164,343,33.8026,13.0315,0.4435,0.1865,0.1195
