scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,400001,425000,412031,1040,349,40.981,8.102,0.6699,0.2477,0.1956
19,425001,450000,439252,1264,293,54.72,9.8984,0.6936,0.3169,0.2671
19,450001,475000,462813,924,319,50.6153,6.3968,0.7756,0.2934,0.2378
19,1875001,1900000,1888285,1221,265,40.0751,8.8056,0.6397,0.2437,0.1836
19,1900001,1925000,1912580,1034,400,23.6004,5.8651,0.6019,0.1127,0.0804
19,1925001,1950000,1938052,1112,252,23.1429,3.494,0.7377,0.1999,0.137
19,1950001,1975000,1962200,1199,331,26.4808,9.9105,0.4553,0.1367,0.0887
19,1975001,2000000,1988497,1155,363,32.9032,11.0823,0.4961,0.1361,0.0977
19,2275001,2300000,2287534,1618,439,69.3436,5.4773,0.8536,0.2816,0.2575
19,2300001,2325000,2311266,1269,424,54.6898,6.632,0.7837,0.2311,0.1904
19,2325001,2350000,2336692,1043,366,62.3333,10.6585,0.708,0.2713,0.2237
19,3275001,3300000,3287308,1189,342,59.2204,10.611,0.6961,0.296,0.2258
19,3300001,3325000,3313211,1079,324,62.6881,9.6349,0.7336,0.3027,0.2555
19,3325001,3350000,3336319,1019,268,51.1005,9.0,0.7005,0.3138,0.241
19,3350001,3375000,3363025,1040,273,57.127,7.487,0.7683,0.3088,0.2557
19,3375001,3400000,3387610,1182,262,53.9921,8.1349,0.7381,0.2832,0.2299
19,3475001,3500000,3488838,1123,250,44.7538,16.8048,0.454,0.2229,0.1793
19,3500001,3525000,3512550,1179,262,53.7869,8.1905,0.7357,0.3612,0.2825
19,3525001,3550000,3537301,1208,252,51.2507,4.8966,0.8256,0.3288,0.2618
19,3900001,3925000,3912185,913,266,31.3638,6.8554,0.6413,0.2096,0.147
19,3925001,3950000,3937099,1089,324,58.0115,6.5628,0.7967,0.3449,0.2599
19,3950001,3975000,3962603,1092,324,54.1179,11.5083,0.6493,0.2461,0.1907
19,3975001,4000000,3988886,1142,319,61.1399,18.8323,0.529,0.2736,0.1993
19,4000001,4025000,4012874,1132,264,60.7655,9.3652,0.7329,0.418,0.296
19,4025001,4050000,4037674,1195,385,53.8455,11.8968,0.6381,0.242,0.1871
19,4050001,4075000,4062687,1086,306,56.7049,9.8063,0.7051,0.3189,0.2311
19,4075001,4100000,4087043,1127,400,67.5824,12.8557,0.6804,0.2789,0.2084
19,4100001,4125000,4113134,989,287,40.0238,9.8248,0.6058,0.2259,0.1684
19,4575001,4600000,4587561,922,302,67.3578,5.619,0.846,0.349,0.3147
19,4600001,4625000,4612667,1105,298,46.2592,9.1746,0.669,0.2219,0.1904
19,4700001,4725000,4711178,1075,322,47.2833,14.5329,0.5298,0.2076,0.1528
19,5325001,5350000,5337512,1137,401,89.3672,10.1914,0.7953,0.2784,0.2388
19,5350001,5375000,5362850,1124,274,67.5768,8.2302,0.7829,0.2974,0.2513
19,5900001,5925000,5912883,906,292,28.4439,5.6587,0.6681,0.1753,0.1494
19,5925001,5950000,5938084,1073,264,38.7217,3.6677,0.827,0.2305,0.1943
19,5975001,6000000,5987890,963,255,59.3241,5.2143,0.8384,0.2852,0.2666
19,6000001,6025000,6012645,1044,266,42.8214,4.8843,0.7952,0.2364,0.2084
19,6275001,6300000,6286704,1048,251,24.6083,13.8472,0.2798,0.0918,0.0678
19,6325001,6350000,6337984,1078,311,31.8254,11.1956,0.4795,0.1369,0.1067
19,6375001,6400000,6386645,1008,259,40.2619,6.4921,0.7223,0.2571,0.2135
19,6950001,6975000,6963043,1017,382,46.867,11.4383,0.6076,0.1908,0.1547
19,6975001,7000000,6987400,752,269,31.8454,5.9603,0.6847,0.2236,0.1963
19,7325001,7350000,7336755,942,256,43.3273,5.619,0.7704,0.2747,0.2437
19,7350001,7375000,7362294,800,382,43.6061,8.8032,0.6641,0.1916,0.1632
19,7375001,7400000,7387504,881,279,39.9972,5.5329,0.757,0.2426,0.2169
19,7400001,7425000,7412229,710,286,39.6007,2.5671,0.8782,0.2903,0.2587
19,7425001,7450000,7435669,656,309,43.1261,3.776,0.839,0.346,0.2985
19,7475001,7500000,7488247,1041,411,41.9335,2.1752,0.9014,0.2551,0.2159
19,7500001,7525000,7510928,681,271,31.5476,3.7698,0.7865,0.2763,0.2391
19,7525001,7550000,7538727,680,285,32.6669,6.2381,0.6793,0.1996,0.1693
19,7550001,7575000,7563175,710,270,30.2616,3.6907,0.7826,0.2767,0.2192
19,7650001,7675000,7662723,646,270,14.7111,5.314,0.4693,0.1214,0.0816
19,9000001,9025000,9014793,526,274,22.367,9.9343,0.3849,0.1752,0.1156
19,9025001,9050000,9038193,722,353,41.037,10.0985,0.605,0.2969,0.2364
19,9050001,9075000,9063201,830,295,23.9634,11.0343,0.3694,0.1457,0.1116
19,9125001,9150000,9137159,653,287,15.086,9.1433,0.2453,0.0857,0.0601
19,9150001,9175000,9162493,831,379,25.9054,18.6873,0.1619,0.0726,0.0488
19,9200001,9225000,9211991,594,316,23.5186,2.6075,0.8004,0.2416,0.2061
