scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,14375001,14400000,14386207,658,311,17.4621,15.4181,0.0622,0.0294,0.017
16,14550001,14575000,14562722,503,252,20.725,3.6598,0.6998,0.2667,0.2088
16,14750001,14775000,14761039,737,349,64.9513,4.1753,0.8792,0.3275,0.2818
16,15550001,15575000,15562998,549,256,15.9288,20.9231,-0.1355,-0.0474,-0.029
16,15600001,15625000,15612670,626,284,9.1508,12.5967,-0.1584,-0.0337,-0.0212
16,15625001,15650000,15641956,987,255,16.3492,18.2506,-0.055,-0.0258,-0.0141
16,15700001,15725000,15711831,1928,778,165.3792,35.4438,0.647,0.4514,0.306
16,16225001,16250000,16237904,429,263,27.9206,2.8564,0.8144,0.2679,0.2367
16,16425001,16450000,16439544,658,329,11.5548,15.7128,-0.1525,-0.0531,-0.0287
16,16450001,16475000,16459190,594,286,8.2469,7.5933,0.0413,0.0093,0.0055
16,16875001,16900000,16887491,473,272,9.6742,9.0805,0.0317,0.0095,0.0056
16,17000001,17025000,17014473,1420,484,64.3193,5.2415,0.8493,0.2721,0.254
16,17075001,17100000,17084911,1144,362,33.3659,2.6333,0.8537,0.2234,0.2013
16,17100001,17125000,17110767,649,265,25.7724,3.7215,0.7476,0.2515,0.2101
16,18300001,18325000,18312301,547,288,25.0509,2.3278,0.83,0.2306,0.1907
16,18825001,18850000,18837644,681,356,10.2161,17.4453,-0.2613,-0.0587,-0.0399
16,20750001,20775000,20765720,789,324,36.5657,6.1349,0.7127,0.1999,0.1725
16,20775001,20800000,20786666,1025,279,39.4888,3.0079,0.8584,0.2195,0.1991
16,20800001,20825000,20812686,789,317,26.7939,7.2632,0.5735,0.1154,0.1031
16,20825001,20850000,20837312,717,332,30.2727,4.0255,0.7653,0.1499,0.1277
16,20850001,20875000,20863361,812,320,40.8515,4.9483,0.7839,0.2539,0.2126
16,21700001,21725000,21712337,935,366,57.4127,5.9328,0.8127,0.2564,0.2205
16,21725001,21750000,21737031,932,402,60.4763,7.4001,0.782,0.2518,0.21
16,21750001,21775000,21763241,981,456,75.7051,8.9841,0.7878,0.2551,0.2211
16,21775001,21800000,21787514,1115,411,48.2834,8.1603,0.7109,0.1731,0.1462
16,21800001,21825000,21812304,990,359,49.3868,8.3741,0.71,0.2089,0.1659
16,21825001,21850000,21836825,965,430,89.8378,10.6197,0.7886,0.4193,0.3379
16,22200001,22225000,22210886,1342,441,58.9031,19.0499,0.5112,0.1879,0.1512
16,22225001,22250000,22237793,1033,475,79.71,9.8011,0.781,0.3301,0.2676
16,22250001,22275000,22261264,808,295,42.4284,3.0159,0.8673,0.2616,0.235
16,22275001,22300000,22287237,805,339,37.1011,7.1457,0.677,0.1974,0.1687
16,22300001,22325000,22313216,967,363,38.6587,7.536,0.6737,0.2047,0.1576
16,22325001,22350000,22336247,841,355,35.8016,5.9444,0.7152,0.1847,0.1454
16,22350001,22375000,22362276,970,325,42.4937,8.4124,0.6695,0.2227,0.1701
16,22375001,22400000,22386949,789,301,22.4999,3.6429,0.7213,0.1626,0.1425
16,22400001,22425000,22412579,925,336,42.8647,6.0238,0.7536,0.2043,0.1691
16,22425001,22450000,22437362,850,309,14.0774,8.5154,0.2462,0.045,0.0309
16,22450001,22475000,22463101,907,403,20.9683,14.6523,0.1773,0.0527,0.0315
16,22475001,22500000,22487491,864,306,23.8968,13.6825,0.2718,0.083,0.0578
16,22500001,22525000,22511094,803,372,17.2778,10.0915,0.2626,0.0511,0.0363
16,22525001,22550000,22537719,815,388,29.527,14.8031,0.3321,0.086,0.0632
16,22550001,22575000,22562516,964,400,19.0,22.3016,-0.0799,-0.0199,-0.0131
16,22575001,22600000,22588094,933,317,21.5575,4.606,0.6479,0.1277,0.0899
16,22600001,22625000,22609090,850,259,34.7302,6.1032,0.7011,0.232,0.1964
16,22800001,22825000,22813052,909,430,74.1252,4.372,0.8886,0.2856,0.2399
16,22875001,22900000,22886986,1089,317,52.7879,6.5155,0.7803,0.2563,0.2162
16,22900001,22925000,22913361,986,350,42.1198,8.9921,0.6481,0.1786,0.1423
16,22925001,22950000,22936986,974,305,61.2933,2.254,0.9291,0.3306,0.2985
16,22950001,22975000,22963578,983,255,54.0783,4.2125,0.8555,0.3817,0.3215
16,22975001,23000000,22987790,998,394,56.9247,7.0556,0.7794,0.2224,0.1906
16,23000001,23025000,23012073,960,374,51.9921,0.6905,0.9738,0.2416,0.2204
16,23025001,23050000,23036296,867,306,42.8178,5.2107,0.783,0.2588,0.2379
16,23050001,23075000,23062867,931,411,61.3789,4.4836,0.8638,0.2615,0.2303
16,23075001,23100000,23086625,1021,251,32.6658,7.1508,0.6408,0.2005,0.1685
16,23625001,23650000,23637810,954,297,13.9683,17.7145,-0.1182,-0.0299,-0.0179
16,23650001,23675000,23661916,805,363,14.0,16.6907,-0.0877,-0.0182,-0.012
16,23675001,23700000,23685899,879,370,24.5282,13.3408,0.2954,0.0757,0.053
16,23725001,23750000,23738640,764,299,44.5837,4.9051,0.8018,0.2427,0.2155
16,23750001,23775000,23762531,855,325,53.8622,12.2145,0.6303,0.2675,0.219
16,23775001,23800000,23788175,700,344,29.8946,2.7372,0.8322,0.1715,0.1526
16,23800001,23825000,23811989,714,334,38.4296,4.7871,0.7785,0.1908,0.1607
16,23825001,23850000,23836943,1053,385,34.9944,9.5276,0.572,0.1168,0.0966
16,23850001,23875000,23862714,899,383,24.4567,18.5317,0.1378,0.0386,0.0277
16,23875001,23900000,23887711,905,360,13.9286,10.1393,0.1574,0.0298,0.0223
16,23900001,23925000,23912913,829,341,16.873,12.7396,0.1396,0.031,0.0205
16,23925001,23950000,23937681,812,272,21.0666,10.7937,0.3224,0.0721,0.0553
16,23950001,23975000,23963296,876,365,34.9517,14.0556,0.4264,0.1241,0.0886
16,23975001,24000000,23988355,909,358,20.0,14.3106,0.1658,0.0375,0.0229
16,24000001,24025000,24012070,900,415,27.722,17.7382,0.2196,0.0487,0.0325
16,24025001,24050000,24037547,1078,402,24.8944,25.3267,-0.0086,-0.0025,-0.0015
16,24050001,24075000,24062004,1054,377,25.4526,13.9938,0.2905,0.0735,0.047
16,24250001,24275000,24260159,703,268,55.9762,9.9365,0.6985,0.2961,0.2478
16,24275001,24300000,24287642,975,342,45.6429,4.427,0.8232,0.2026,0.1753
16,24300001,24325000,24312191,1040,315,37.8963,9.9443,0.5843,0.1842,0.1541
16,24325001,24350000,24337897,903,269,32.7857,6.9603,0.6498,0.1905,0.1585
16,24350001,24375000,24362283,1052,396,35.0138,12.0,0.4895,0.1257,0.1033
16,24375001,24400000,24387445,982,373,43.0714,10.8689,0.597,0.1821,0.1424
16,24400001,24425000,24412558,1206,326,52.0141,8.6673,0.7143,0.2362,0.1884
16,24425001,24450000,24437724,935,373,73.0794,8.0262,0.8021,0.2946,0.253
16,24450001,24475000,24463434,777,266,51.4248,4.0,0.8557,0.3271,0.2807
16,24475001,24500000,24486975,1255,296,45.4921,3.6594,0.8511,0.2458,0.2184
16,24500001,24525000,24512999,976,324,47.2965,3.0873,0.8774,0.2557,0.2167
16,24525001,24550000,24536958,1010,460,56.3016,2.3651,0.9194,0.1954,0.1677
16,24550001,24575000,24561530,832,360,53.4127,4.4683,0.8456,0.2254,0.1954
16,25100001,25125000,25108819,956,310,11.6522,25.582,-0.3741,-0.1647,-0.0779
16,25150001,25175000,25163261,1219,501,33.6496,20.9151,0.2334,0.0635,0.0422
16,25175001,25200000,25188674,1499,402,14.9808,21.7637,-0.1846,-0.0445,-0.0269
