scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,2350001,2375000,2362891,1101,301,12.3413,3.2967,0.5784,0.0411,0.0389
24,2400001,2425000,2412795,903,273,5.5616,0.9911,0.6975,0.0222,0.0208
24,2425001,2450000,2437937,654,257,2.0,0.5319,0.5799,0.0074,0.0069
24,2450001,2475000,2462631,862,384,2.758,1.0305,0.456,0.0057,0.0053
24,2475001,2500000,2487380,985,379,20.4511,0.9568,0.9106,0.0812,0.0725
24,2500001,2525000,2512457,918,290,3.9603,0.0397,0.9802,0.0177,0.0167
24,2525001,2550000,2537249,1085,490,6.1192,1.4939,0.6075,0.0128,0.0115
24,2550001,2575000,2561966,841,315,1.0,0.5483,0.2918,0.0021,0.0019
24,2575001,2600000,2588856,870,296,11.873,3.0481,0.5914,0.0407,0.0384
24,2750001,2775000,2762397,1089,317,20.2061,9.0801,0.3799,0.0658,0.0543
24,2775001,2800000,2787830,1004,412,19.3196,2.6754,0.7567,0.0585,0.056
24,2800001,2825000,2812511,909,338,6.8507,4.7501,0.1811,0.0102,0.0098
24,2825001,2850000,2837772,911,415,20.7775,5.9365,0.5556,0.0575,0.0538
24,2850001,2875000,2862341,954,304,12.2487,9.9992,0.1011,0.0125,0.0113
24,2875001,2900000,2887927,1080,292,44.3591,3.3431,0.8598,0.2904,0.2674
24,3275001,3300000,3287894,950,336,17.7456,5.6944,0.5141,0.0452,0.0421
24,3300001,3325000,3313176,1005,349,18.9365,6.0333,0.5168,0.0455,0.0427
24,3325001,3350000,3337646,914,264,11.2143,6.0717,0.2975,0.0275,0.0252
24,3525001,3550000,3538612,894,347,12.2235,5.2739,0.3972,0.0264,0.0254
24,3675001,3700000,3686754,981,307,16.9048,4.1746,0.6039,0.0608,0.0554
24,3800001,3825000,3812867,861,271,11.4201,6.3968,0.2819,0.0263,0.024
24,3825001,3850000,3839368,821,306,13.2302,4.5238,0.4904,0.0448,0.0424
24,3850001,3875000,3864107,849,335,15.9695,13.254,0.0929,0.0113,0.0102
24,3875001,3900000,3887894,724,334,17.4524,9.1032,0.3144,0.034,0.0321
24,3900001,3925000,3912857,1000,298,9.6205,4.3254,0.3797,0.0258,0.024
24,3925001,3950000,3936907,847,437,13.6508,7.0159,0.321,0.0206,0.0191
24,3950001,3975000,3963339,987,402,12.6032,4.894,0.4406,0.0276,0.0252
24,3975001,4000000,3986226,900,462,8.5042,1.8463,0.6433,0.0206,0.0192
24,4000001,4025000,4013474,811,419,16.5046,2.2209,0.7628,0.053,0.047
24,4025001,4050000,4038142,949,488,10.1617,2.5769,0.5954,0.0245,0.0219
24,4050001,4075000,4062971,848,395,7.0159,0.802,0.7948,0.022,0.0204
24,4075001,4100000,4087190,860,410,10.6703,5.9047,0.2875,0.0193,0.017
24,4100001,4125000,4111872,923,424,14.0077,5.7027,0.4214,0.0282,0.0258
24,4125001,4150000,4137992,844,296,32.1289,3.706,0.7932,0.1345,0.1264
24,4150001,4175000,4162553,913,289,17.188,6.1439,0.4733,0.052,0.0481
24,4350001,4375000,4364223,814,271,18.587,5.7619,0.5267,0.0728,0.0688
24,4375001,4400000,4386715,1068,385,26.3889,5.0794,0.6772,0.0761,0.0696
24,4525001,4550000,4537715,1113,272,10.6587,7.319,0.1858,0.021,0.0188
24,4625001,4650000,4636924,1068,397,24.2657,7.202,0.5423,0.0653,0.0602
24,4650001,4675000,4661665,1032,311,23.0079,4.1111,0.6968,0.0937,0.0837
24,4675001,4700000,4687638,1099,377,19.4921,7.4519,0.4469,0.0521,0.0448
24,4700001,4725000,4712248,925,308,16.1667,7.0794,0.3909,0.0461,0.0409
24,4725001,4750000,4734337,713,257,11.9544,4.2778,0.4729,0.0451,0.0401
24,4750001,4775000,4758391,648,262,9.783,3.0714,0.5221,0.0362,0.0344
24,4775001,4800000,4788312,933,299,18.0909,4.5794,0.596,0.0638,0.0577
24,4800001,4825000,4812665,917,262,10.0,5.0476,0.3291,0.0311,0.0273
24,4825001,4850000,4837662,963,333,20.8413,3.0238,0.7466,0.0759,0.0699
24,4850001,4875000,4862484,1033,379,23.6173,7.4368,0.521,0.0662,0.0614
24,4875001,4900000,4886928,951,294,21.1227,7.9032,0.4554,0.0781,0.0709
24,4900001,4925000,4912822,886,330,14.771,5.2131,0.4783,0.0446,0.0401
24,4925001,4950000,4937198,873,359,21.7314,13.2381,0.2429,0.0354,0.0307
24,4950001,4975000,4962184,870,280,11.2902,5.2222,0.3675,0.029,0.027
24,4975001,5000000,4988460,829,273,4.8571,10.0945,-0.3503,-0.0268,-0.024
24,5000001,5025000,5012367,870,383,19.9476,7.0476,0.4779,0.0439,0.041
24,5025001,5050000,5037588,1123,370,22.9444,8.857,0.443,0.0554,0.0494
24,5050001,5075000,5062498,1008,364,14.6124,15.111,-0.0168,-0.0021,-0.0018
24,5075001,5100000,5088261,850,297,3.9762,7.5317,-0.309,-0.0167,-0.0153
24,5100001,5125000,5111392,785,340,14.9048,3.1988,0.6466,0.0502,0.0479
24,5125001,5150000,5137189,940,271,9.3411,7.0079,0.1427,0.0116,0.0108
24,5325001,5350000,5337568,883,268,26.7377,2.1587,0.8506,0.1263,0.1177
24,6000001,6025000,6011563,848,351,20.0079,10.1905,0.3251,0.038,0.0359
24,6025001,6050000,6038071,790,324,14.3159,3.5972,0.5984,0.0549,0.0497
24,6050001,6075000,6062595,756,280,13.0398,2.5,0.6782,0.0628,0.0587
24,6075001,6100000,6088488,962,499,16.9573,7.8492,0.3672,0.027,0.0255
24,6100001,6125000,6112296,1013,368,14.1927,7.2778,0.3221,0.0257,0.0246
24,6125001,6150000,6137587,953,368,21.7831,7.381,0.4938,0.0534,0.0504
24,6150001,6175000,6162594,914,353,17.5707,11.1508,0.2235,0.0271,0.0241
24,6175001,6200000,6188170,863,403,33.7619,10.643,0.5206,0.082,0.0755
24,6200001,6225000,6211312,890,415,36.0636,4.9225,0.7598,0.1128,0.1066
24,6225001,6250000,6238106,977,328,20.329,5.3333,0.5843,0.0691,0.0633
24,6250001,6275000,6263181,865,377,11.945,14.5476,-0.0982,-0.0093,-0.0086
24,6275001,6300000,6287536,926,442,79.6811,8.4662,0.8079,0.2874,0.244
24,6300001,6325000,6311264,742,383,18.6111,5.1905,0.5639,0.0474,0.0446
24,7100001,7125000,7113639,736,266,25.8411,5.0,0.6758,0.1097,0.1037
24,7125001,7150000,7138492,680,358,17.2937,3.9762,0.6261,0.0509,0.049
24,7150001,7175000,7162619,927,282,52.404,5.0943,0.8228,0.2955,0.2571
24,7625001,7650000,7638270,900,319,33.1568,4.4774,0.7621,0.1183,0.1112
24,7650001,7675000,7662554,888,256,20.3413,6.0556,0.5412,0.081,0.0735
24,8225001,8250000,8237622,973,342,5.2302,5.2222,0.0008,0.0,0.0
24,8250001,8275000,8262099,917,444,24.0339,10.1508,0.4061,0.0393,0.0376
24,8500001,8525000,8513102,873,328,17.9517,4.246,0.6174,0.056,0.0521
24,8525001,8550000,8538424,1040,269,10.5873,5.0,0.3585,0.0269,0.0263
24,8550001,8575000,8562654,903,422,17.7857,13.381,0.1413,0.0142,0.013
24,8950001,8975000,8962414,499,303,16.8683,7.0317,0.4116,0.057,0.0526
24,9000001,9025000,9012787,522,251,50.4587,5.208,0.8129,0.4096,0.3572
24,9025001,9050000,9037038,475,270,35.7362,1.5227,0.9183,0.3365,0.3069
24,11500001,11525000,11514530,919,258,23.5766,7.8016,0.5027,0.1972,0.1471
24,11950001,11975000,11961177,853,364,50.0657,5.6411,0.7975,0.233,0.209
24,11975001,12000000,11985481,732,300,49.6216,4.4717,0.8347,0.352,0.3117
24,12075001,12100000,12088855,846,276,45.9051,14.0924,0.5302,0.276,0.2148
24,12925001,12950000,12938767,610,251,24.273,9.0973,0.4548,0.1624,0.1293
24,14800001,14825000,14813384,793,314,34.0422,8.754,0.5909,0.2028,0.1684
24,14825001,14850000,14836760,670,287,24.7204,5.5385,0.6339,0.1936,0.1648
24,14950001,14975000,14962572,473,258,46.3247,2.8425,0.8844,0.427,0.3584
24,15025001,15050000,15036171,723,343,30.1597,9.2393,0.531,0.1606,0.1325
24,15125001,15150000,15137058,583,286,48.7352,2.9968,0.8841,0.357,0.3272
24,15150001,15175000,15163764,1156,398,30.5248,8.6422,0.5587,0.1085,0.0978
24,15850001,15875000,15861158,1362,442,44.9451,25.1337,0.2827,0.1403,0.0804
24,16925001,16950000,16937838,608,291,16.351,12.7487,0.1238,0.0285,0.0212
24,20300001,20325000,20311151,899,250,25.1642,8.6957,0.4864,0.1942,0.1275
