scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,13575001,13600000,13585266,708,280,26.0208,4.5864,0.7003,0.1255,0.1115
3,14275001,14300000,14287258,1121,378,45.8133,2.5917,0.8929,0.2282,0.2174
3,14650001,14675000,14662722,422,257,14.349,1.7628,0.7812,0.1479,0.1238
3,14775001,14800000,14788240,505,269,33.6565,4.0601,0.7847,0.3419,0.2908
3,15750001,15775000,15763116,559,261,15.4877,3.373,0.6423,0.2713,0.2109
3,16200001,16225000,16211642,556,260,23.2061,2.4415,0.8096,0.324,0.2606
3,16275001,16300000,16287079,581,267,23.9441,2.0665,0.8411,0.305,0.2393
3,22050001,22075000,22062994,599,270,28.9455,4.1414,0.7497,0.2789,0.2366
3,22075001,22100000,22087719,745,261,23.2778,2.3733,0.815,0.2514,0.2071
3,24525001,24550000,24537085,450,254,38.0928,2.4603,0.8787,0.3119,0.257
3,27950001,27975000,27961388,467,288,34.8533,5.3884,0.7322,0.3046,0.2475
3,28550001,28575000,28560083,575,260,26.1263,4.0396,0.7322,0.2851,0.2264
3,28600001,28625000,28612503,473,261,19.1876,2.4167,0.7763,0.301,0.2317
3,28625001,28650000,28636979,429,251,19.7366,2.9042,0.7434,0.2961,0.2214
3,29500001,29525000,29511268,474,251,20.0848,6.5476,0.5083,0.1563,0.1262
3,30625001,30650000,30639012,555,256,11.1706,20.7061,-0.2991,-0.1177,-0.0806
3,30650001,30675000,30662181,504,257,14.3255,5.782,0.4249,0.0951,0.0774
