scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1125001,1150000,1137079,1889,271,29.6495,13.0046,0.3902,0.1856,0.1364
18,1175001,1200000,1187590,1462,287,20.6446,7.0145,0.4928,0.147,0.119
18,1200001,1225000,1212386,1545,450,46.8212,13.9506,0.5409,0.2254,0.1636
18,1225001,1250000,1237666,1469,320,43.6926,5.4683,0.7775,0.3066,0.2437
18,1250001,1275000,1262009,1697,619,107.5685,3.1203,0.9436,0.3794,0.334
18,1275001,1300000,1287022,1605,441,69.3149,7.3569,0.8081,0.3126,0.2671
18,1300001,1325000,1312146,1314,390,57.4547,2.5035,0.9165,0.3813,0.321
18,1325001,1350000,1334160,1258,338,48.8783,6.017,0.7808,0.3454,0.2893
18,1350001,1375000,1361318,1696,485,75.2305,4.134,0.8958,0.4111,0.3509
18,1375001,1400000,1389062,1138,435,25.5726,18.6381,0.1569,0.0563,0.0339
18,1400001,1425000,1412597,1341,519,48.7581,24.7118,0.3273,0.192,0.0849
18,1425001,1450000,1438690,1875,754,61.0358,20.1582,0.5035,0.2152,0.112
18,3025001,3050000,3037964,1483,516,84.4636,12.3079,0.7456,0.2746,0.2125
18,3050001,3075000,3062777,1340,444,42.8091,10.0469,0.6198,0.2106,0.1665
18,3075001,3100000,3087890,1437,275,39.4502,6.0992,0.7322,0.2698,0.2212
18,3150001,3175000,3161824,1513,494,152.534,7.6759,0.9042,0.6544,0.5283
18,3175001,3200000,3187103,1516,584,106.3024,11.2126,0.8092,0.4453,0.3522
18,3200001,3225000,3212805,1312,411,50.809,8.7064,0.7074,0.3287,0.2498
18,3250001,3275000,3262426,1399,479,91.8559,11.906,0.7705,0.3583,0.2914
18,3275001,3300000,3288397,1720,573,70.4911,10.9825,0.7304,0.2969,0.2376
18,3325001,3350000,3338042,2436,710,87.5648,7.7848,0.8367,0.3529,0.2888
18,3350001,3375000,3362446,1775,696,95.3233,7.0206,0.8628,0.3496,0.3053
18,3375001,3400000,3387449,1456,384,44.4057,4.1357,0.8296,0.2938,0.2544
18,3425001,3450000,3438372,1615,569,93.4274,5.6228,0.8865,0.3974,0.352
18,3450001,3475000,3462451,1949,663,106.3771,4.8009,0.9136,0.409,0.3746
18,3475001,3500000,3487625,1854,619,128.1153,5.0259,0.9245,0.4762,0.4229
18,3500001,3525000,3513680,2147,251,35.8601,1.4917,0.9201,0.4101,0.3533
18,4250001,4275000,4262682,1525,272,48.3942,6.4841,0.7637,0.3267,0.2667
18,4650001,4675000,4661534,1127,266,40.9085,9.0159,0.6388,0.1851,0.164
18,4700001,4725000,4713109,1113,347,14.5238,16.627,-0.0675,-0.0141,-0.0085
18,4725001,4750000,4737701,1257,382,23.7589,18.3477,0.1285,0.0552,0.0274
18,4775001,4800000,4786208,1248,299,11.0794,21.6297,-0.3226,-0.0818,-0.0507
18,4800001,4825000,4812650,1213,324,12.6422,11.5576,0.0448,0.0084,0.0048
18,4875001,4900000,4887272,1132,254,15.8889,13.3175,0.088,0.0207,0.0125
18,4900001,4925000,4913094,1328,282,14.0961,9.3889,0.2004,0.0302,0.0198
18,4975001,5000000,4987607,948,322,10.195,17.6751,-0.2684,-0.0535,-0.0326
18,5000001,5025000,5012215,1223,321,22.0635,24.0238,-0.0425,-0.014,-0.0077
18,5175001,5200000,5188008,1162,308,7.9683,10.0766,-0.1168,-0.0168,-0.0109
18,5200001,5225000,5212838,950,311,17.7222,14.6914,0.0935,0.0276,0.0151
18,5350001,5375000,5362532,1072,400,81.2934,11.6848,0.7487,0.2973,0.2488
