scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,7825001,7850000,7839334,719,295,12.9797,3.9127,0.5368,0.0608,0.0517
20,10675001,10700000,10687168,972,433,68.2102,6.5978,0.8236,0.3262,0.2799
20,11675001,11700000,11688122,1067,305,12.7222,5.754,0.3771,0.0325,0.0306
20,11700001,11725000,11712430,1090,396,19.5476,2.2481,0.7937,0.0547,0.0535
20,11725001,11750000,11737342,1052,489,30.1252,8.3016,0.5679,0.0686,0.0637
20,11750001,11775000,11762950,995,337,25.4127,3.9127,0.7332,0.082,0.0784
20,11775001,11800000,11788199,1067,344,29.9759,9.0,0.5382,0.0839,0.0772
20,11800001,11825000,11814175,912,433,34.9048,10.0,0.5546,0.0763,0.0706
20,11825001,11850000,11837127,1091,444,44.6905,14.746,0.5038,0.0879,0.0778
20,11975001,12000000,11986870,1005,333,14.5079,3.754,0.5889,0.0438,0.0413
20,12000001,12025000,12012655,904,435,16.8175,6.373,0.4504,0.0308,0.0296
20,12025001,12050000,12037411,1088,359,16.127,6.7857,0.4077,0.0345,0.0317
20,12050001,12075000,12062499,1100,481,24.8322,4.9831,0.6657,0.0619,0.0579
20,12075001,12100000,12086156,1193,417,24.7679,7.0159,0.5585,0.0611,0.057
20,12100001,12125000,12113583,1038,280,19.0646,3.2063,0.7121,0.0699,0.0669
20,12225001,12250000,12237510,1149,428,28.8254,12.4921,0.3953,0.0543,0.0497
20,12250001,12275000,12261843,1063,501,42.601,8.2303,0.6762,0.0936,0.0873
20,12275001,12300000,12288291,857,369,34.0714,15.119,0.3853,0.0754,0.0673
20,12300001,12325000,12312344,1120,400,37.5777,1.0079,0.9478,0.1157,0.1115
20,12325001,12350000,12337531,994,462,18.6825,3.5357,0.6817,0.0447,0.0432
20,12350001,12375000,12363997,938,634,18.4999,4.2857,0.6238,0.033,0.0321
20,12375001,12400000,12388566,1017,525,40.0495,6.7591,0.7112,0.1053,0.0983
20,12525001,12550000,12535364,1475,401,100.8763,1.6784,0.9673,0.4491,0.4179
20,12550001,12575000,12562338,1043,589,53.6238,8.1587,0.7359,0.1219,0.1156
20,12575001,12600000,12588295,1133,314,13.881,4.119,0.5423,0.0421,0.0406
20,12900001,12925000,12913365,1034,342,16.7063,3.1349,0.684,0.0676,0.0637
20,12925001,12950000,12937431,825,283,7.9206,0.3651,0.9119,0.0457,0.0425
20,12950001,12975000,12962834,816,401,15.1417,5.6667,0.4553,0.0394,0.035
20,12975001,13000000,12987223,845,423,20.1536,3.4206,0.7098,0.0641,0.0608
20,13000001,13025000,13012377,816,441,12.4206,16.0794,-0.1284,-0.0135,-0.012
20,13025001,13050000,13038303,903,430,9.2698,9.1193,0.0082,0.0005,0.0005
20,13050001,13075000,13063244,745,322,12.9603,7.2939,0.2798,0.0275,0.0249
20,13075001,13100000,13087965,950,291,19.5908,6.7698,0.4864,0.0686,0.0624
20,13100001,13125000,13111541,739,449,10.1743,11.6455,-0.0674,-0.0055,-0.005
20,13125001,13150000,13138486,993,474,27.8544,9.1902,0.5038,0.0589,0.0559
20,13150001,13175000,13162129,1027,598,51.2362,9.9548,0.6746,0.0973,0.091
20,13175001,13200000,13186931,984,476,32.9578,4.6677,0.7519,0.1001,0.0948
20,13200001,13225000,13212537,934,368,13.4515,4.3016,0.5154,0.0376,0.0345
20,13225001,13250000,13236681,1009,406,28.9287,9.4127,0.509,0.0732,0.0652
20,13250001,13275000,13262837,922,313,28.9897,7.849,0.5739,0.1034,0.095
20,13275001,13300000,13287870,919,479,26.6874,5.1124,0.6785,0.0667,0.0636
20,13300001,13325000,13312405,1022,490,37.5393,9.1261,0.6089,0.0899,0.0836
20,13325001,13350000,13337440,1232,482,27.2154,4.374,0.7231,0.0803,0.0752
20,13350001,13375000,13362087,1190,611,32.3868,5.5498,0.7074,0.0693,0.066
20,13375001,13400000,13386811,1061,458,9.6304,10.0156,-0.0196,-0.0013,-0.0012
20,13400001,13425000,13411968,960,493,23.5389,3.0394,0.7713,0.0557,0.0543
20,13425001,13450000,13437607,1110,496,31.6249,9.9359,0.5219,0.0698,0.0642
20,13450001,13475000,13462506,950,382,16.3437,4.0556,0.6024,0.0557,0.0513
20,13475001,13500000,13486582,955,432,14.0476,14.3824,-0.0118,-0.0013,-0.0012
20,13500001,13525000,13513523,930,410,26.385,12.108,0.3709,0.0663,0.0581
20,13525001,13550000,13537592,978,417,19.5226,13.0077,0.2003,0.0258,0.0231
20,13550001,13575000,13562836,918,416,8.2463,12.1508,-0.1914,-0.0144,-0.0132
20,13575001,13600000,13585991,905,425,13.4921,14.7063,-0.0431,-0.0043,-0.0039
20,13600001,13625000,13611967,965,327,12.0238,8.1114,0.1943,0.0181,0.0163
20,13625001,13650000,13639173,845,364,13.9048,4.0635,0.5477,0.0438,0.04
20,14025001,14050000,14037958,792,374,23.0699,3.1984,0.7565,0.0951,0.0875
20,14075001,14100000,14087426,907,469,23.9357,6.5397,0.5708,0.0593,0.0559
20,14100001,14125000,14111867,1008,460,17.707,5.4136,0.5317,0.0393,0.0368
20,14125001,14150000,14136763,912,461,28.7052,6.436,0.6337,0.0783,0.0721
20,14150001,14175000,14163070,899,428,20.2143,6.0127,0.5415,0.054,0.049
20,14175001,14200000,14187583,1090,446,19.7619,9.0716,0.3708,0.0382,0.0344
20,14200001,14225000,14212650,959,425,16.261,7.9448,0.3436,0.0308,0.0276
20,14225001,14250000,14238128,1008,421,18.4549,9.4955,0.3205,0.0343,0.0315
20,14250001,14275000,14262179,1310,434,31.1878,8.3891,0.5761,0.0821,0.074
20,14275001,14300000,14287645,1042,386,18.4357,9.7937,0.3061,0.0422,0.0365
20,14300001,14325000,14311453,792,295,14.8156,4.847,0.507,0.0517,0.0469
20,14325001,14350000,14337098,940,326,12.2572,4.0952,0.4991,0.0425,0.0391
20,14350001,14375000,14362432,1184,517,38.3172,5.1845,0.7616,0.0915,0.0863
20,14375001,14400000,14387559,1034,500,34.381,8.1829,0.6155,0.0773,0.0717
20,14400001,14425000,14411741,1132,331,17.5476,3.4683,0.6699,0.0623,0.0596
20,14425001,14450000,14437423,1017,374,27.5317,2.0714,0.8601,0.0825,0.0815
20,14925001,14950000,14936955,966,349,11.9286,8.2937,0.1797,0.0175,0.0159
20,14950001,14975000,14963009,813,292,19.9441,5.0635,0.595,0.071,0.0659
20,14975001,15000000,14987536,918,431,17.7194,6.09,0.4884,0.0383,0.0358
20,15325001,15350000,15337906,866,373,19.9902,8.1246,0.422,0.0595,0.0532
20,15350001,15375000,15363273,988,460,17.3808,8.1867,0.3596,0.0325,0.0303
20,15375001,15400000,15386805,926,442,23.6193,9.8597,0.411,0.0485,0.044
20,15400001,15425000,15412312,907,319,21.4592,8.6825,0.4239,0.0623,0.058
20,15425001,15450000,15439358,1042,394,15.2764,7.064,0.3676,0.0326,0.0303
20,15450001,15475000,15462949,944,458,20.7165,8.881,0.3999,0.0435,0.039
20,15475001,15500000,15487398,789,398,19.3436,14.1839,0.1539,0.022,0.0194
20,15500001,15525000,15512655,923,433,18.8912,6.8889,0.4656,0.0408,0.0377
20,15525001,15550000,15537417,909,393,12.2778,8.9841,0.1549,0.0116,0.0109
20,15550001,15575000,15561271,903,306,11.9048,5.3413,0.3806,0.0301,0.0277
20,15700001,15725000,15712684,954,392,20.0648,8.2632,0.4166,0.0472,0.0424
20,15750001,15775000,15761769,834,296,10.5692,9.512,0.0526,0.0056,0.0051
20,15800001,15825000,15814387,858,277,8.4444,9.0138,-0.0326,-0.0033,-0.0029
20,15825001,15850000,15837106,915,361,17.9365,14.4603,0.1073,0.0148,0.0129
20,15850001,15875000,15861070,694,335,16.8333,10.9177,0.2132,0.0254,0.0234
20,15875001,15900000,15887273,861,428,8.0397,13.3449,-0.2481,-0.0195,-0.0173
20,15900001,15925000,15912458,928,417,41.8492,6.0159,0.7486,0.1357,0.1215
20,15925001,15950000,15937481,857,421,17.6079,10.6078,0.2481,0.0268,0.023
20,15950001,15975000,15963336,739,329,12.9603,7.1349,0.2899,0.027,0.025
20,15975001,16000000,15987858,811,400,15.4603,12.0635,0.1234,0.0118,0.0108
20,16000001,16025000,16012773,872,351,12.5317,5.1111,0.4206,0.0293,0.0278
20,16025001,16050000,16037894,920,439,16.7741,10.3175,0.2383,0.0199,0.0181
20,16050001,16075000,16062990,840,446,17.7693,8.1197,0.3727,0.0312,0.0292
20,16125001,16150000,16137854,915,330,17.6587,6.4683,0.4638,0.0466,0.0427
20,16150001,16175000,16162343,812,340,10.9286,6.1825,0.2774,0.0191,0.0179
20,16175001,16200000,16189911,692,268,12.0116,7.0794,0.2584,0.0271,0.0252
20,16200001,16225000,16214000,855,389,19.7552,11.0952,0.2807,0.0339,0.0308
20,16225001,16250000,16236383,735,373,21.3807,8.2698,0.4422,0.0478,0.0447
20,16250001,16275000,16263591,793,396,15.127,9.2857,0.2393,0.0213,0.0194
20,16275001,16300000,16288394,907,282,11.927,6.0,0.3306,0.0323,0.0295
20,16300001,16325000,16312009,783,404,12.5867,8.2343,0.209,0.0134,0.0128
20,16325001,16350000,16337834,897,462,16.1421,2.1349,0.7664,0.0408,0.0401
20,16350001,16375000,16362071,863,429,15.9365,15.4762,0.0147,0.0014,0.0013
20,16375001,16400000,16387495,960,392,17.0492,12.5,0.154,0.0172,0.0156
20,16400001,16425000,16414030,898,391,14.7307,4.1139,0.5634,0.0429,0.0399
20,16425001,16450000,16437645,786,411,12.7143,10.0635,0.1164,0.0113,0.01
20,16450001,16475000,16462951,808,336,11.5713,8.1872,0.1713,0.0171,0.015
20,16475001,16500000,16487211,1113,313,19.2372,9.1271,0.3564,0.0516,0.0476
20,16500001,16525000,16512511,875,438,18.2018,5.1822,0.5568,0.0506,0.0472
20,16525001,16550000,16539568,682,349,47.1514,4.4208,0.8286,0.3971,0.3278
20,16825001,16850000,16837440,665,294,26.4731,3.4209,0.7711,0.2415,0.2017
20,16850001,16875000,16863062,564,254,14.8413,2.4048,0.7211,0.1701,0.137
