scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,2325001,2350000,2339280,1070,487,119.0282,4.4154,0.9285,0.4734,0.4249
8,4775001,4800000,4786572,775,427,84.0191,8.2222,0.8217,0.4073,0.3547
8,4800001,4825000,4813064,780,260,71.3834,1.0952,0.9698,0.6475,0.5924
8,4825001,4850000,4838787,715,271,66.7428,0.7787,0.9769,0.6327,0.5906
8,4850001,4875000,4862043,697,392,79.0551,0.968,0.9758,0.445,0.4242
8,4875001,4900000,4888168,1033,391,54.4125,2.4206,0.9148,0.3151,0.2987
8,4900001,4925000,4909706,887,278,39.6534,4.2778,0.8053,0.2163,0.2035
8,5250001,5275000,5263687,484,252,43.9176,3.9762,0.834,0.3367,0.289
8,5400001,5425000,5412198,724,266,20.4375,14.0078,0.1867,0.0455,0.0364
8,5950001,5975000,5962960,584,260,8.9469,21.3302,-0.409,-0.0964,-0.0683
8,6950001,6975000,6964155,726,280,29.6256,5.3577,0.6937,0.2834,0.1914
8,6975001,7000000,6988239,575,346,37.1223,13.3016,0.4724,0.1471,0.1145
8,7000001,7025000,7012462,468,264,51.2052,2.2619,0.9154,0.5232,0.4581
8,7575001,7600000,7587928,747,283,41.7762,4.4112,0.809,0.2868,0.2636
8,7800001,7825000,7811920,595,304,42.1817,1.1349,0.9476,0.3095,0.2889
8,8250001,8275000,8263161,417,263,5.6609,10.4423,-0.2969,-0.0372,-0.0316
8,8350001,8375000,8363025,440,255,17.3561,2.4771,0.7502,0.1711,0.1389
8,8375001,8400000,8388716,553,297,33.1959,9.8382,0.5428,0.2078,0.1551
8,8400001,8425000,8410446,564,272,14.693,4.8095,0.5068,0.1072,0.09
8,8425001,8450000,8438456,499,299,24.4431,10.2937,0.4073,0.1042,0.0856
8,8450001,8475000,8462119,584,266,23.9205,8.4858,0.4763,0.1092,0.0899
8,9100001,9125000,9114361,462,265,22.0952,4.0794,0.6883,0.1919,0.1311
8,9125001,9150000,9135593,481,272,32.2247,3.3128,0.8136,0.2498,0.1996
8,9150001,9175000,9162220,654,334,30.7208,7.9206,0.59,0.166,0.12
8,9625001,9650000,9637122,537,302,25.8847,10.7604,0.4127,0.0925,0.0717
8,9650001,9675000,9663232,526,287,16.7403,9.0205,0.2997,0.0616,0.0468
8,9825001,9850000,9838279,487,290,33.5955,0.2063,0.9878,0.2618,0.2479
8,9925001,9950000,9939149,568,276,36.3287,0.3968,0.9784,0.2804,0.2671
8,10425001,10450000,10436664,677,337,40.5403,6.127,0.7374,0.2489,0.2114
8,10450001,10475000,10460978,798,369,57.0671,4.5873,0.8512,0.3381,0.3043
8,10475001,10500000,10485603,656,250,36.9698,7.1587,0.6756,0.3179,0.271
8,10525001,10550000,10537067,665,302,51.2147,4.6017,0.8351,0.4094,0.3249
8,10550001,10575000,10560363,894,523,102.4695,5.5764,0.8968,0.3807,0.3279
8,10575001,10600000,10588857,698,352,52.9797,3.3673,0.8805,0.3239,0.2864
8,10925001,10950000,10937517,705,273,18.974,5.8779,0.527,0.1231,0.1063
8,10950001,10975000,10962564,619,301,28.0191,2.5,0.8362,0.2285,0.1927
8,10975001,11000000,10986980,578,273,36.88,4.1198,0.799,0.3522,0.2812
8,11950001,11975000,11960280,476,250,26.5396,5.3779,0.663,0.2428,0.2036
8,11975001,12000000,11988764,503,264,29.2983,1.8968,0.8784,0.3357,0.279
8,12750001,12775000,12761814,530,281,32.7307,0.6407,0.9616,0.2932,0.2743
8,12775001,12800000,12786109,580,298,50.3389,0.8254,0.9677,0.3637,0.3502
8,12825001,12850000,12837662,483,274,32.5232,3.065,0.8278,0.258,0.2193
