scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,900001,925000,914048,1178,334,16.4365,4.0159,0.6073,0.0534,0.0512
21,1325001,1350000,1337822,851,320,28.0298,2.1905,0.855,0.1332,0.1285
21,3950001,3975000,3963328,1110,318,19.786,2.1508,0.8039,0.088,0.0803
21,3975001,4000000,3987311,1108,409,12.99,8.8973,0.187,0.0152,0.0136
21,4200001,4225000,4213298,1294,343,49.68,4.6428,0.8291,0.3647,0.3209
21,4225001,4250000,4232970,819,361,60.0348,2.5485,0.9186,0.36,0.3261
21,4950001,4975000,4962531,1058,463,33.0655,6.0397,0.6911,0.079,0.075
21,4975001,5000000,4986377,1161,512,38.754,4.7143,0.7831,0.1046,0.0988
21,5000001,5025000,5013725,1189,402,41.5669,4.2448,0.8147,0.1373,0.1271
21,5025001,5050000,5037607,1275,432,43.9697,3.1349,0.8669,0.1457,0.1383
21,5050001,5075000,5062765,982,320,64.0439,2.0238,0.9387,0.2861,0.2673
21,5075001,5100000,5086747,1098,400,81.7606,4.541,0.8948,0.2819,0.2488
21,5100001,5125000,5114320,996,428,30.8586,9.0947,0.5447,0.0751,0.0713
21,5125001,5150000,5137400,1072,388,15.0873,1.873,0.7791,0.0517,0.0456
21,5150001,5175000,5162326,1077,429,12.461,1.6361,0.7679,0.0381,0.0349
21,5175001,5200000,5187401,1192,416,6.076,0.7942,0.7688,0.0198,0.0178
21,5200001,5225000,5213680,1264,559,14.9913,4.4827,0.5396,0.0347,0.0306
21,5225001,5250000,5237315,1257,521,42.4126,7.1743,0.7106,0.1205,0.1053
21,5250001,5275000,5260869,1030,598,18.5391,5.3361,0.553,0.0364,0.0324
21,5275001,5300000,5287692,1106,540,19.2159,8.5433,0.3845,0.039,0.0341
21,5300001,5325000,5313338,1012,441,3.4524,1.5732,0.3739,0.0058,0.0054
21,5325001,5350000,5337508,1173,334,1.9206,1.8492,0.0189,0.0003,0.0003
21,5350001,5375000,5362965,998,573,5.5243,1.436,0.5874,0.0102,0.0095
21,5375001,5400000,5387464,1111,459,9.0793,1.868,0.6587,0.0245,0.0225
21,5475001,5500000,5487125,1064,541,28.0476,5.2249,0.6859,0.0639,0.0612
21,6750001,6775000,6761597,1023,290,14.6825,9.3976,0.2195,0.0302,0.026
21,6775001,6800000,6788453,968,434,13.7934,10.9617,0.1144,0.0095,0.0087
21,6800001,6825000,6811739,886,373,27.4704,7.9514,0.551,0.0785,0.0745
21,6825001,6850000,6837556,1086,442,15.8644,8.0476,0.3269,0.026,0.0247
21,6850001,6875000,6861753,959,478,28.028,7.4048,0.582,0.0658,0.06
21,6875001,6900000,6886216,852,372,13.9677,6.6038,0.358,0.0312,0.0287
21,6925001,6950000,6938123,967,446,16.2327,12.9761,0.1115,0.0118,0.0107
21,7400001,7425000,7412464,1000,360,12.4881,4.3333,0.4848,0.0372,0.0339
21,7425001,7450000,7437666,1089,369,16.0395,2.0882,0.7696,0.0599,0.057
21,7450001,7475000,7462778,911,310,11.9167,4.0556,0.4922,0.0421,0.0384
21,7475001,7500000,7488183,1073,321,21.0323,8.9287,0.404,0.0588,0.0531
21,7500001,7525000,7512510,993,373,12.8743,11.539,0.0547,0.006,0.0053
21,7525001,7550000,7537186,969,287,12.1429,6.0952,0.3316,0.0344,0.031
21,7550001,7575000,7562607,924,367,14.0324,11.1363,0.1151,0.0137,0.0118
21,7575001,7600000,7587429,1045,356,19.4136,7.1517,0.4616,0.0551,0.0484
21,7600001,7625000,7613383,887,269,17.461,5.8889,0.4956,0.0751,0.0646
21,7625001,7650000,7638251,822,363,8.9378,11.7208,-0.1347,-0.0126,-0.0111
21,7675001,7700000,7688175,800,423,26.1714,7.7748,0.5419,0.0813,0.0696
21,7700001,7725000,7712729,1003,398,16.5828,10.762,0.2129,0.0274,0.0249
21,7725001,7750000,7736984,957,462,43.6034,4.7736,0.8027,0.1622,0.1459
21,7750001,7775000,7763660,753,477,19.977,3.4099,0.7084,0.0595,0.0566
21,7775001,7800000,7786933,910,408,20.1446,2.4683,0.7817,0.0643,0.0624
21,7800001,7825000,7812145,934,419,12.0317,10.9048,0.0491,0.0041,0.0037
21,7825001,7850000,7840502,608,265,9.9048,4.0082,0.4238,0.0339,0.031
21,7875001,7900000,7888560,1023,300,13.6111,5.5794,0.4185,0.0385,0.0344
21,7900001,7925000,7912187,1080,253,16.0946,7.0238,0.3924,0.0565,0.0517
21,7925001,7950000,7936468,832,346,19.4839,7.1746,0.4617,0.0642,0.0575
21,7950001,7975000,7960615,816,434,22.7535,2.2075,0.8231,0.0735,0.0702
21,7975001,8000000,7986960,709,345,14.3463,5.9131,0.4163,0.045,0.041
21,8000001,8025000,8013018,842,350,11.0238,5.0349,0.3729,0.0302,0.0275
21,8025001,8050000,8038193,731,346,13.6667,6.3333,0.3667,0.0411,0.0365
21,8050001,8075000,8064105,838,260,8.3651,6.0159,0.1634,0.0191,0.016
21,8100001,8125000,8112473,990,276,15.9049,2.1984,0.7571,0.072,0.0673
21,8125001,8150000,8137492,872,416,18.6825,3.0556,0.7189,0.0496,0.0485
21,8150001,8175000,8162217,948,408,23.1349,7.881,0.4918,0.0509,0.0482
21,8175001,8200000,8187153,867,355,10.9841,7.1111,0.214,0.0145,0.0138
21,8200001,8225000,8213001,1051,404,11.9365,3.6905,0.5277,0.0282,0.0267
