scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,5025001,5050000,5037709,847,269,109.6825,4.3651,0.9235,0.6628,0.5813
15,5125001,5150000,5136913,869,252,92.0993,1.0476,0.9775,0.6641,0.4928
15,5150001,5175000,5163270,947,286,86.119,4.2821,0.9053,0.575,0.4278
15,5175001,5200000,5186497,959,264,60.7135,5.3161,0.839,0.5111,0.3479
15,5200001,5225000,5213467,1076,383,106.0241,10.818,0.8148,0.4622,0.3242
15,5225001,5250000,5237366,1029,411,94.2277,6.0718,0.8789,0.5637,0.3708
15,5950001,5975000,5962319,1071,269,103.2491,4.2143,0.9216,0.7268,0.5173
15,5975001,6000000,5987350,1046,293,99.8625,10.3769,0.8117,0.7574,0.5279
15,6075001,6100000,6087217,1185,305,125.9365,0.3175,0.995,0.9689,0.6159
15,6150001,6175000,6162834,1272,258,120.9841,3.3333,0.9464,0.8963,0.6219
15,6175001,6200000,6185266,1020,268,125.6378,3.2504,0.9496,0.8716,0.6264
15,6250001,6275000,6263444,1119,265,97.3889,5.3333,0.8962,0.5912,0.4513
15,6925001,6950000,6936334,906,296,119.9363,5.2857,0.9156,0.6336,0.5756
15,6950001,6975000,6962572,897,305,101.0273,6.0,0.8879,0.5229,0.4552
15,6975001,7000000,6988389,870,260,86.0782,9.9127,0.7935,0.4803,0.3974
15,7000001,7025000,7012801,1106,294,75.4444,12.0159,0.7252,0.4211,0.3435
15,7025001,7050000,7037368,947,325,84.3291,6.373,0.8595,0.4186,0.3739
15,7050001,7075000,7062879,1082,264,74.1522,3.0952,0.9199,0.48,0.4176
15,7375001,7400000,7387492,924,258,76.873,21.3827,0.5648,0.4058,0.3187
15,7400001,7425000,7413449,1150,275,63.8007,1.3262,0.9593,0.4266,0.366
15,7725001,7750000,7737023,1094,347,156.5611,0.4286,0.9945,0.7097,0.6551
15,8325001,8350000,8337787,904,252,89.3254,16.7222,0.6846,0.6287,0.4877
15,8350001,8375000,8362372,930,250,100.5556,19.0556,0.6814,0.703,0.5103
15,8375001,8400000,8387694,1132,315,142.328,8.36,0.889,0.7129,0.5895
15,8850001,8875000,8862331,1016,371,137.6233,3.9841,0.9437,0.7994,0.5402
15,8875001,8900000,8887441,1020,400,160.3889,4.5024,0.9454,0.794,0.5505
15,8900001,8925000,8911963,1100,286,98.0159,2.4921,0.9504,0.6752,0.5233
15,9075001,9100000,9087779,1271,299,77.4201,3.6823,0.9092,0.6827,0.4392
15,9100001,9125000,9114004,1281,383,97.0675,6.589,0.8729,0.5931,0.4024
15,9625001,9650000,9637283,1112,401,135.5079,1.4018,0.9795,0.7205,0.5151
15,9650001,9675000,9661926,1180,334,102.3547,3.2683,0.9381,0.7406,0.496
15,9675001,9700000,9686827,1166,376,161.0622,3.2143,0.9609,0.7029,0.6371
15,9900001,9925000,9911921,1026,371,161.1026,6.4921,0.9225,0.634,0.5599
15,11050001,11075000,11063817,1052,327,140.4872,2.2143,0.969,0.593,0.5415
15,11075001,11100000,11087309,1020,256,127.0042,0.1905,0.997,0.6959,0.6392
15,11850001,11875000,11861754,930,260,61.8336,10.2453,0.7157,0.4513,0.302
15,11875001,11900000,11887770,1130,314,81.3298,8.2114,0.8166,0.5201,0.3636
15,11900001,11925000,11911828,1085,272,94.2807,7.6988,0.849,0.6848,0.4765
15,11950001,11975000,11962981,995,292,81.4537,5.6919,0.8694,0.5766,0.4096
15,11975001,12000000,11988223,970,288,79.5232,8.9921,0.7968,0.5701,0.3591
15,12000001,12025000,12013405,819,257,55.8186,6.4104,0.794,0.4699,0.3021
15,12075001,12100000,12087451,865,263,59.9577,5.2166,0.8399,0.4765,0.325
15,12150001,12175000,12162411,935,252,84.0,4.6758,0.8945,0.6504,0.4324
15,12325001,12350000,12337187,1015,394,118.081,8.0646,0.8721,0.6016,0.4367
15,12350001,12375000,12361565,1078,266,80.3571,8.2778,0.8132,0.5152,0.3656
15,12425001,12450000,12437374,979,326,150.0815,0.5317,0.9929,0.6597,0.6206
15,12500001,12525000,12511815,822,261,149.5476,0.0079,0.9999,0.7924,0.7376
15,12525001,12550000,12537259,1069,334,130.2431,3.0794,0.9538,0.6197,0.5747
15,12550001,12575000,12562519,1147,262,126.6984,1.5198,0.9763,0.7383,0.6523
15,12825001,12850000,12838394,842,257,112.9444,3.0556,0.9473,0.7737,0.6276
15,12850001,12875000,12862442,884,310,111.627,3.3493,0.9417,0.6371,0.5604
15,12875001,12900000,12887592,968,270,108.4667,3.2669,0.9415,0.6495,0.589
15,13125001,13150000,13137226,1027,269,104.5794,2.6667,0.9503,0.6792,0.4933
15,13150001,13175000,13159770,731,264,99.3826,4.1746,0.9194,0.6912,0.5025
15,13300001,13325000,13312676,1033,306,64.2925,7.0327,0.8028,0.4508,0.311
15,13325001,13350000,13337571,961,378,112.1589,11.2289,0.818,0.5523,0.4217
15,13350001,13375000,13362998,1195,338,104.7025,7.4127,0.8678,0.6229,0.4513
15,13375001,13400000,13385559,931,303,72.6034,4.4249,0.8851,0.5392,0.3637
15,13400001,13425000,13413080,1083,281,99.3426,2.1299,0.958,0.7644,0.5421
15,13750001,13775000,13762190,1185,283,61.4603,6.0636,0.8204,0.5146,0.349
15,13775001,13800000,13787668,1089,367,101.028,14.0844,0.7553,0.5645,0.4182
15,13850001,13875000,13863165,1178,335,96.5764,6.2937,0.8776,0.5558,0.4637
15,13875001,13900000,13887536,1115,343,119.8169,10.8091,0.8345,0.5487,0.4533
15,13925001,13950000,13936593,1109,330,149.0351,0.0714,0.999,0.78,0.6832
15,13950001,13975000,13961398,1347,250,114.5794,0.3175,0.9945,0.7956,0.7059
15,13975001,14000000,13987102,1111,289,85.8079,13.5044,0.728,0.5517,0.441
15,14025001,14050000,14037527,1148,355,121.0267,6.1746,0.9029,0.6453,0.5461
15,14050001,14075000,14062441,1198,301,116.0823,6.0238,0.9013,0.6851,0.6058
15,14125001,14150000,14137612,1132,257,72.0543,8.73,0.7839,0.5512,0.4419
15,14150001,14175000,14162041,1092,280,77.2974,4.1434,0.8982,0.5764,0.435
15,14175001,14200000,14186381,996,269,90.2061,5.4133,0.8868,0.689,0.4887
15,14200001,14225000,14212255,1105,273,64.6631,4.2789,0.8759,0.5303,0.3784
15,14225001,14250000,14238813,1321,401,101.4511,6.0233,0.8879,0.5381,0.3946
15,14250001,14275000,14262534,998,393,138.3173,3.0754,0.9565,0.6492,0.5258
15,14275001,14300000,14287314,1056,366,136.4284,5.0797,0.9282,0.739,0.5675
15,14625001,14650000,14636943,1132,288,91.2217,5.0315,0.8955,0.604,0.449
