scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,3450001,3475000,3462381,809,354,35.1761,6.0184,0.7078,0.1905,0.1721
9,3475001,3500000,3487032,897,331,42.1312,9.1736,0.6424,0.2451,0.1943
9,4225001,4250000,4238006,595,253,30.5844,4.2052,0.7582,0.2884,0.2605
9,7625001,7650000,7638581,813,336,53.7978,6.1822,0.7939,0.3196,0.2696
9,7975001,8000000,7988131,523,252,10.7398,2.5317,0.6185,0.1565,0.1247
9,9625001,9650000,9636674,1360,359,40.116,9.3218,0.6229,0.3597,0.2303
9,9675001,9700000,9686937,1213,440,43.2261,41.8294,0.0164,0.0062,0.0046
9,9725001,9750000,9737675,528,281,17.026,10.0406,0.2581,0.0819,0.0575
9,11475001,11500000,11487491,492,258,13.6032,2.3176,0.7089,0.1632,0.1455
9,11800001,11825000,11812528,953,432,44.6404,9.2706,0.6561,0.2108,0.1752
9,11825001,11850000,11837941,989,315,39.7606,9.5952,0.6112,0.3305,0.2405
9,12175001,12200000,12188474,821,413,61.7691,4.5363,0.8632,0.3927,0.3477
9,12325001,12350000,12335528,576,348,17.1073,2.23,0.7694,0.1006,0.0874
9,14400001,14425000,14412297,534,254,13.5579,1.6786,0.7797,0.1974,0.1728
9,14525001,14550000,14536530,584,306,21.5222,1.253,0.89,0.1954,0.1717
9,14850001,14875000,14862099,386,262,31.4292,4.2459,0.762,0.4251,0.3116
9,14925001,14950000,14937554,515,267,23.7696,4.1937,0.7001,0.2565,0.2153
9,14975001,15000000,14988633,522,292,18.7899,3.9286,0.6542,0.1712,0.1373
9,15325001,15350000,15337126,536,250,8.0716,0.5443,0.8737,0.1717,0.144
9,15350001,15375000,15363284,461,271,3.8444,3.9109,-0.0086,-0.0015,-0.0012
9,15375001,15400000,15388449,402,273,9.4066,6.5388,0.1798,0.0491,0.0349
9,15600001,15625000,15612357,456,273,18.0475,0.0635,0.993,0.2972,0.2702
9,15625001,15650000,15637545,487,339,14.4592,1.3823,0.8255,0.1804,0.154
9,15700001,15725000,15711293,488,272,17.9394,3.6872,0.659,0.1974,0.1642
9,15725001,15750000,15736739,434,316,19.9519,3.7926,0.6806,0.2451,0.2015
9,15825001,15850000,15837332,626,319,25.0519,2.4526,0.8217,0.2912,0.2484
9,15850001,15875000,15864475,724,400,26.4032,5.7851,0.6405,0.1417,0.1248
9,15875001,15900000,15887573,614,317,20.2677,3.3317,0.7176,0.1877,0.162
9,15900001,15925000,15913716,672,260,19.8145,2.9298,0.7424,0.2395,0.1841
9,15925001,15950000,15936954,569,258,16.7725,2.2698,0.7616,0.2321,0.1913
9,15950001,15975000,15963245,513,310,18.4904,4.235,0.6273,0.165,0.1316
9,16000001,16025000,16014517,987,304,15.0319,6.374,0.4045,0.0799,0.067
9,16025001,16050000,16037005,1116,316,20.0585,4.1047,0.6603,0.098,0.091
9,16050001,16075000,16060251,758,299,13.7829,6.7222,0.3443,0.0535,0.0471
9,16075001,16100000,16088818,847,297,49.9934,6.115,0.782,0.4754,0.3717
9,16100001,16125000,16112051,801,270,21.4781,5.6875,0.5813,0.1856,0.1392
9,16125001,16150000,16134267,533,252,21.8201,7.9764,0.4646,0.1629,0.1236
9,16250001,16275000,16263216,414,256,10.4286,1.6765,0.723,0.1469,0.1119
9,16375001,16400000,16386748,399,252,7.475,3.7937,0.3267,0.0868,0.071
9,16950001,16975000,16962067,433,256,24.9871,2.0881,0.8458,0.2631,0.2356
9,18400001,18425000,18412733,635,262,27.5699,5.8882,0.648,0.1876,0.171
9,18450001,18475000,18459177,533,281,15.0,5.5159,0.4623,0.0965,0.0798
9,18700001,18725000,18711558,949,358,16.7047,4.3366,0.5878,0.0739,0.0597
9,28375001,28400000,28386173,1204,261,12.7996,6.4689,0.3286,0.0376,0.0317
9,31025001,31050000,31038189,841,256,17.9849,4.2059,0.6209,0.2174,0.1311
