scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,10650001,10675000,10663911,779,257,18.1102,8.7694,0.3475,0.075,0.0606
20,10675001,10700000,10687168,972,422,65.3464,8.8899,0.7605,0.302,0.2586
20,11675001,11700000,11688122,1067,297,10.7222,2.5132,0.6202,0.0382,0.0364
20,11700001,11725000,11712430,1090,416,18.5476,7.3336,0.4333,0.0351,0.0335
20,11725001,11750000,11737342,1052,497,26.1967,15.373,0.2604,0.0342,0.0314
20,11750001,11775000,11762950,995,338,24.4127,4.0958,0.7127,0.0769,0.0738
20,11775001,11800000,11788199,1067,336,28.968,18.0317,0.2327,0.0454,0.0411
20,11800001,11825000,11814175,912,434,32.9048,7.7511,0.6187,0.0769,0.072
20,11825001,11850000,11837127,1091,365,43.6825,9.2862,0.6494,0.1204,0.1075
20,11975001,12000000,11986870,1005,337,16.3968,3.064,0.6851,0.0532,0.0496
20,12000001,12025000,12012655,904,436,14.7619,4.5714,0.5271,0.0299,0.0289
20,12025001,12050000,12037411,1088,364,18.127,12.9681,0.1659,0.019,0.0171
20,12050001,12075000,12062499,1100,479,21.9274,8.4355,0.4444,0.0423,0.039
20,12075001,12100000,12086156,1193,429,21.76,5.7202,0.5837,0.0542,0.0513
20,12100001,12125000,12113583,1038,284,18.4456,4.0,0.6436,0.0638,0.0619
20,12225001,12250000,12237510,1149,436,27.9206,5.2143,0.6853,0.0732,0.0695
20,12250001,12275000,12261843,1063,503,39.355,9.5667,0.6089,0.081,0.0753
20,12275001,12300000,12288291,857,359,32.9921,10.2574,0.5257,0.0928,0.082
20,12300001,12325000,12312344,1120,411,34.5777,4.0397,0.7908,0.0954,0.0916
20,12325001,12350000,12337531,994,465,17.6825,14.2567,0.1073,0.0102,0.0094
20,12350001,12375000,12363997,938,631,19.3808,8.2381,0.4034,0.0261,0.0252
20,12375001,12400000,12388566,1017,501,39.0654,4.2897,0.8021,0.1156,0.1111
20,12525001,12550000,12535364,1475,411,101.0668,2.0338,0.9605,0.4412,0.417
20,12550001,12575000,12562338,1043,597,50.6397,9.0882,0.6957,0.1132,0.1076
20,12575001,12600000,12588295,1133,305,11.9286,1.0238,0.8419,0.048,0.0473
20,12900001,12925000,12913365,1034,344,19.4048,2.6825,0.7571,0.0809,0.0769
20,12925001,12950000,12937431,825,282,7.9206,3.6825,0.3653,0.0251,0.0238
20,12950001,12975000,12962834,816,388,13.1583,2.0159,0.7343,0.0474,0.0435
20,12975001,13000000,12987223,845,431,19.2007,2.0717,0.8052,0.0631,0.0602
20,13000001,13025000,13012377,816,449,10.627,14.1505,-0.1422,-0.0126,-0.0114
20,13025001,13050000,13038303,903,429,9.2698,3.1907,0.4879,0.0213,0.0203
20,13050001,13075000,13063244,745,310,11.958,6.254,0.3132,0.0287,0.0267
20,13075001,13100000,13087965,950,293,20.5273,8.4444,0.4171,0.0652,0.0593
20,13100001,13125000,13111541,739,456,11.1585,12.4603,-0.0551,-0.0046,-0.0043
20,13125001,13150000,13138486,993,475,24.5157,19.3413,0.118,0.0169,0.0153
20,13150001,13175000,13162129,1027,597,51.1727,12.9387,0.5964,0.0898,0.0841
20,13175001,13200000,13186931,984,483,31.7801,6.975,0.64,0.0871,0.0812
20,13200001,13225000,13212537,934,363,13.5467,8.0,0.2574,0.0235,0.0216
