scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1625001,1650000,1636217,829,290,11.8916,5.2381,0.3884,0.0343,0.0325
10,1725001,1750000,1737650,986,320,17.3651,2.4921,0.749,0.0656,0.0627
10,1750001,1775000,1765047,894,260,12.6096,2.06,0.7191,0.0618,0.059
10,1775001,1800000,1787119,1091,336,16.9406,4.3254,0.5932,0.0586,0.0546
10,1800001,1825000,1813509,904,268,9.0919,1.6194,0.6976,0.0448,0.0424
10,1850001,1875000,1862639,1049,285,6.634,3.0079,0.3761,0.0189,0.0183
10,2450001,2475000,2462267,934,307,8.7225,5.527,0.2243,0.0147,0.0138
10,2475001,2500000,2486924,993,324,7.754,4.3968,0.2763,0.0175,0.0165
10,2500001,2525000,2513043,1062,251,18.1349,2.0873,0.7936,0.0948,0.0889
10,2575001,2600000,2587633,1164,433,26.864,3.7698,0.7539,0.0791,0.0768
10,2600001,2625000,2612274,1171,251,8.6667,0.7143,0.8477,0.0468,0.0459
10,2625001,2650000,2638360,1190,328,10.2857,3.0079,0.5475,0.0298,0.0289
10,2650001,2675000,2662592,958,332,17.1313,3.8492,0.6331,0.0619,0.0596
10,2675001,2700000,2687738,1051,450,20.9327,8.9223,0.4023,0.0412,0.0384
10,2775001,2800000,2787554,1064,335,15.7616,0.5159,0.9366,0.068,0.065
10,2800001,2825000,2810428,797,296,5.4048,11.7698,-0.3706,-0.0356,-0.029
10,2900001,2925000,2912774,1044,395,26.2915,2.2302,0.8436,0.0949,0.0902
10,2925001,2950000,2938205,1148,272,13.9325,0.1984,0.9719,0.0737,0.0721
10,2950001,2975000,2962991,1117,450,20.1703,7.5096,0.4574,0.0435,0.0413
10,2975001,3000000,2987207,1055,397,22.4683,3.0476,0.7611,0.0666,0.0631
10,3000001,3025000,3013070,1116,349,20.2892,4.381,0.6448,0.0641,0.0623
10,3025001,3050000,3036762,1087,301,19.2052,3.5,0.6917,0.0703,0.0678
10,3125001,3150000,3137476,1010,304,11.1032,5.5238,0.3356,0.0269,0.0246
10,3175001,3200000,3188026,1067,310,22.3584,5.5,0.6051,0.0841,0.0774
10,3375001,3400000,3387405,1033,317,20.2717,1.0844,0.8984,0.088,0.0848
10,3425001,3450000,3438257,1033,300,17.6271,6.0159,0.4911,0.0511,0.049
10,3500001,3525000,3511847,1015,321,10.9287,2.1891,0.6662,0.0504,0.0468
10,3525001,3550000,3538204,956,309,12.3199,2.3492,0.6797,0.0522,0.0488
10,3550001,3575000,3562731,715,288,9.0762,6.0476,0.2003,0.0159,0.0149
10,4450001,4475000,4463480,971,307,13.3013,6.3738,0.3521,0.0327,0.0312
10,4475001,4500000,4487196,1033,280,17.3651,0.6587,0.9269,0.0849,0.0823
10,4525001,4550000,4537492,1144,400,29.6756,5.1261,0.7054,0.0925,0.0874
10,4575001,4600000,4588762,1018,258,18.0388,4.2937,0.6155,0.0833,0.0771
10,4625001,4650000,4638717,958,267,13.5635,2.0794,0.7341,0.0558,0.0547
10,4650001,4675000,4662056,1123,296,17.6111,2.1825,0.7795,0.0744,0.0694
10,4775001,4800000,4786939,1010,255,6.8254,10.4208,-0.2085,-0.0265,-0.0207
10,4800001,4825000,4812019,1056,372,22.6299,3.1746,0.7539,0.0794,0.0725
10,4825001,4850000,4837234,1203,311,15.7222,4.4603,0.558,0.0611,0.0555
10,4875001,4900000,4887769,1223,471,28.9434,6.3468,0.6403,0.0737,0.0697
10,4900001,4925000,4912879,1146,387,25.4854,4.119,0.7217,0.0862,0.0814
10,4925001,4950000,4937954,1068,385,22.0912,9.6528,0.3918,0.0541,0.0492
10,4950001,4975000,4961864,1175,324,14.4761,2.4365,0.7119,0.061,0.0576
10,4975001,5000000,4987301,1174,469,32.1638,6.5556,0.6614,0.0818,0.0777
10,5000001,5025000,5011950,1109,365,28.9603,4.6618,0.7227,0.1125,0.1055
10,5025001,5050000,5037444,1369,411,24.7389,8.4135,0.4924,0.0598,0.0552
10,5050001,5075000,5062476,1185,300,14.9682,0.1442,0.9809,0.0827,0.0791
10,5075001,5100000,5086602,979,369,20.8726,4.5476,0.6422,0.0649,0.0617
10,5125001,5150000,5138323,1078,308,15.6905,3.1429,0.6662,0.0593,0.0558
10,5300001,5325000,5312808,1200,264,17.5855,7.3175,0.4123,0.0697,0.058
10,5350001,5375000,5362342,1015,322,12.4133,7.1519,0.2689,0.0272,0.0248
10,5400001,5425000,5412059,1134,287,7.8651,6.0635,0.1293,0.0087,0.008
10,5475001,5500000,5488146,892,306,7.5238,10.4444,-0.1625,-0.0146,-0.0126
10,5725001,5750000,5737207,1091,317,6.8425,15.1292,-0.3771,-0.0431,-0.0383
10,5750001,5775000,5762493,1013,410,7.5238,12.4444,-0.2464,-0.0177,-0.0156
10,5775001,5800000,5787862,972,455,14.6184,13.3492,0.0454,0.004,0.0036
10,5800001,5825000,5811980,891,379,4.0317,16.4222,-0.6058,-0.0479,-0.0407
10,5825001,5850000,5838784,1004,354,7.1928,12.378,-0.2649,-0.0228,-0.0194
10,5875001,5900000,5886383,809,258,12.7473,5.0159,0.4353,0.0481,0.0451
10,5900001,5925000,5911601,1178,356,18.928,6.3492,0.4976,0.0584,0.0547
10,5925001,5950000,5937789,920,330,17.3259,6.1349,0.477,0.0496,0.0473
10,5950001,5975000,5962126,1020,450,21.1349,5.873,0.5651,0.0518,0.0487
10,5975001,6000000,5987906,1040,316,9.3966,0.9689,0.8131,0.0382,0.0377
10,6000001,6025000,6012636,986,412,27.4386,8.0841,0.5448,0.0744,0.0699
10,7050001,7075000,7063280,902,465,30.2108,3.0079,0.8189,0.0753,0.0739
10,7100001,7125000,7112099,931,287,14.6032,3.1905,0.6414,0.0528,0.0511
10,7125001,7150000,7137573,890,353,20.6144,3.1905,0.7319,0.0629,0.0608
10,7150001,7175000,7162696,1067,326,21.9444,6.0159,0.5697,0.0606,0.0582
10,7175001,7200000,7186465,803,314,16.9805,5.0725,0.54,0.0559,0.0509
10,7200001,7225000,7212591,1037,428,12.7143,8.6161,0.1921,0.0152,0.0139
10,7225001,7250000,7237353,905,365,15.0004,7.0794,0.3587,0.0328,0.0304
10,7250001,7275000,7262733,998,365,8.1349,7.8571,0.0174,0.001,0.001
10,7275001,7300000,7287264,1011,453,14.1259,7.2701,0.3204,0.0254,0.0228
10,7300001,7325000,7312077,1036,384,19.6735,6.5238,0.5019,0.0575,0.0522
10,7325001,7350000,7337244,880,313,17.3945,9.1587,0.3102,0.04,0.0364
10,7350001,7375000,7362366,1144,422,13.2332,8.5104,0.2172,0.0154,0.0144
10,8050001,8075000,8062623,1048,385,1.0906,11.8824,-0.8319,-0.0565,-0.0479
10,8075001,8100000,8087716,1059,490,2.127,12.4681,-0.7085,-0.0338,-0.0303
10,8100001,8125000,8112762,1021,447,2.2397,10.8799,-0.6586,-0.0295,-0.026
10,8125001,8150000,8136699,928,476,8.5238,10.7254,-0.1144,-0.0079,-0.0069
10,8150001,8175000,8162918,953,358,6.3492,9.8385,-0.2156,-0.0179,-0.0156
10,8175001,8200000,8188281,1071,315,11.6706,5.7541,0.3395,0.0271,0.0254
10,8200001,8225000,8212106,851,337,17.3451,5.254,0.535,0.0561,0.0531
10,8225001,8250000,8238425,757,331,11.6508,8.9462,0.1313,0.0113,0.0105
10,8300001,8325000,8313039,617,294,5.7933,4.3509,0.1422,0.0065,0.0061
10,8325001,8350000,8338557,1079,291,8.7943,6.0238,0.187,0.0138,0.0132
10,8350001,8375000,8359144,899,268,7.0855,4.0476,0.2729,0.0169,0.0156
10,8375001,8400000,8386450,837,398,3.873,1.1073,0.5553,0.0097,0.0092
10,8400001,8425000,8413419,1232,386,6.2267,2.2677,0.4661,0.016,0.0147
10,8425001,8450000,8437605,1068,419,5.3413,1.0873,0.6617,0.0139,0.0133
10,8450001,8475000,8461457,1116,392,3.1667,1.3095,0.4149,0.0061,0.0058
10,8475001,8500000,8486426,912,258,2.2202,1.1667,0.3111,0.0051,0.005
