scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1100001,1125000,1112081,661,254,10.5419,4.5014,0.4015,0.1039,0.0796
13,1875001,1900000,1887094,782,269,25.9937,4.2165,0.7209,0.2648,0.2193
13,1925001,1950000,1937445,807,296,16.9034,7.1876,0.4033,0.107,0.0673
13,1950001,1975000,1962605,761,252,13.1855,8.3161,0.2265,0.0875,0.0449
13,1975001,2000000,1987804,834,268,8.3253,9.3386,-0.0574,-0.0165,-0.0085
13,5075001,5100000,5090629,875,335,14.1666,28.4791,-0.3356,-0.1483,-0.0859
13,7225001,7250000,7237653,544,262,28.3394,2.4296,0.8421,0.321,0.294
13,7250001,7275000,7263757,798,409,37.6825,3.9289,0.8112,0.3124,0.263
13,7400001,7425000,7411951,670,324,43.1901,9.6343,0.6352,0.2304,0.1935
13,7425001,7450000,7436595,646,290,38.9412,7.7547,0.6679,0.2365,0.1931
13,8650001,8675000,8659866,867,278,63.6587,9.3097,0.7448,0.4306,0.3258
13,8675001,8700000,8688956,729,346,23.335,20.4076,0.0669,0.0259,0.0174
13,8975001,9000000,8987456,566,257,3.5216,6.3875,-0.2892,-0.0671,-0.0348
13,9100001,9125000,9113341,483,255,23.9841,2.3968,0.8183,0.3185,0.2488
13,9150001,9175000,9164071,517,294,13.5072,1.9336,0.7495,0.2365,0.208
13,9175001,9200000,9187894,585,307,18.8864,4.6984,0.6016,0.1957,0.1608
13,9200001,9225000,9211941,473,263,19.2463,3.7063,0.677,0.2503,0.2028
13,9375001,9400000,9387870,514,312,19.7103,1.1508,0.8897,0.2976,0.2588
13,9400001,9425000,9413305,550,254,14.373,2.0714,0.7481,0.2729,0.2355
13,9425001,9450000,9438199,608,308,19.6571,2.6984,0.7586,0.2974,0.2348
13,9750001,9775000,9763232,496,291,2.6429,8.0253,-0.5045,-0.099,-0.0546
13,9775001,9800000,9788088,521,267,3.5865,7.4997,-0.353,-0.1122,-0.0546
13,9800001,9825000,9814140,617,306,3.2001,4.3562,-0.153,-0.0281,-0.017
13,9850001,9875000,9865933,1464,613,20.2952,47.4049,-0.4004,-0.1596,-0.0892
13,9900001,9925000,9913516,851,269,2.7901,24.304,-0.794,-0.2924,-0.1734
13,9925001,9950000,9936518,837,359,26.4654,12.3996,0.3619,0.1364,0.0963
13,9950001,9975000,9963309,944,313,39.5704,11.4048,0.5525,0.1925,0.1594
13,18375001,18400000,18388285,529,257,8.3838,1.678,0.6665,0.1107,0.0757
13,18975001,19000000,18987700,752,359,11.7514,6.8011,0.2668,0.0406,0.0295
13,19100001,19125000,19112625,853,267,3.1256,6.0458,-0.3184,-0.0577,-0.0311
