scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1025001,1050000,1038243,1061,298,27.4028,13.3163,0.3459,0.1332,0.0782
1,2900001,2925000,2913056,702,281,15.3641,13.0563,0.0812,0.0289,0.0174
1,2925001,2950000,2937833,705,256,8.1123,9.4945,-0.0785,-0.0187,-0.0096
1,4100001,4125000,4112635,678,264,39.2747,8.4524,0.6458,0.2405,0.2048
1,4575001,4600000,4588426,626,275,12.8882,10.4764,0.1032,0.0415,0.0219
1,5850001,5875000,5862748,580,255,31.9985,2.4364,0.8585,0.2879,0.2547
1,7400001,7425000,7414033,837,252,30.119,6.9841,0.6235,0.1708,0.1459
1,7425001,7450000,7436315,1139,312,48.9683,9.3413,0.6796,0.2239,0.1894
1,7450001,7475000,7462825,949,341,32.4206,15.0635,0.3655,0.0993,0.0779
1,7475001,7500000,7486450,894,381,19.8413,29.6066,-0.1975,-0.0549,-0.0375
1,7500001,7525000,7513754,1023,309,21.4909,8.7937,0.4193,0.0792,0.0605
1,7525001,7550000,7538316,912,314,22.6429,8.9127,0.4351,0.1102,0.0766
1,7575001,7600000,7586034,1206,369,24.6598,16.3867,0.2016,0.0556,0.0361
1,7600001,7625000,7613130,985,267,14.0,14.2311,-0.0082,-0.0021,-0.0014
1,8150001,8175000,8162598,906,269,39.3475,7.4048,0.6832,0.2015,0.1544
1,8175001,8200000,8187171,933,279,20.0635,18.9593,0.0283,0.0087,0.0056
1,8200001,8225000,8212110,990,312,14.6201,16.7878,-0.069,-0.016,-0.0109
1,8225001,8250000,8237520,970,325,11.1828,17.7438,-0.2268,-0.0508,-0.0336
1,8250001,8275000,8262867,987,350,14.2779,13.0317,0.0456,0.0084,0.0057
1,8275001,8300000,8288205,853,312,18.8651,17.0375,0.0509,0.0144,0.0098
1,8300001,8325000,8312017,920,348,15.4107,16.8013,-0.0432,-0.0124,-0.008
1,8325001,8350000,8336501,970,279,28.8492,5.2783,0.6907,0.1991,0.1542
1,8425001,8450000,8436983,970,324,65.8881,9.4022,0.7502,0.2489,0.2179
1,8450001,8475000,8463264,903,269,61.7678,6.373,0.8129,0.298,0.272
1,8475001,8500000,8487204,955,314,55.9663,5.9238,0.8086,0.2755,0.2401
1,8525001,8550000,8536793,1034,261,37.7693,3.0,0.8528,0.2206,0.2014
1,8775001,8800000,8787487,1117,260,52.3254,8.119,0.7314,0.2939,0.232
1,8800001,8825000,8812759,973,367,62.8095,7.0952,0.797,0.2333,0.2057
1,8825001,8850000,8837134,943,347,52.7247,5.2381,0.8193,0.2001,0.1844
1,8875001,8900000,8888569,1112,298,72.7143,5.016,0.8709,0.3392,0.3126
1,8950001,8975000,8962072,828,266,33.5952,6.8889,0.6597,0.1682,0.1492
1,8975001,9000000,8986780,876,299,53.389,9.881,0.6877,0.2443,0.202
1,9500001,9525000,9512224,941,352,54.8897,3.6111,0.8765,0.2514,0.2097
1,9525001,9550000,9537602,932,338,29.8889,6.0,0.6656,0.1306,0.116
1,9550001,9575000,9562086,885,257,26.3693,8.9841,0.4918,0.1249,0.1071
1,9575001,9600000,9587799,762,263,26.288,6.1349,0.6216,0.1495,0.1237
1,9600001,9625000,9612200,818,298,33.7789,12.0238,0.475,0.1546,0.1245
1,9625001,9650000,9637366,799,330,33.1466,7.171,0.6443,0.1767,0.1414
1,9650001,9675000,9661446,810,330,45.7143,8.1032,0.6989,0.1708,0.1503
1,9700001,9725000,9713088,898,332,56.764,11.9871,0.6513,0.2252,0.1902
1,9725001,9750000,9737731,886,256,52.5038,6.6746,0.7744,0.2622,0.2266
1,10025001,10050000,10037348,959,364,55.873,5.2302,0.8288,0.2252,0.197
1,10100001,10125000,10113022,835,329,37.8158,10.1627,0.5764,0.1613,0.1341
1,10125001,10150000,10136815,993,287,31.3246,5.7336,0.6906,0.2011,0.1545
1,10150001,10175000,10162172,757,308,44.7409,11.4953,0.5912,0.2098,0.1712
1,10175001,10200000,10186688,752,280,42.011,8.0694,0.6777,0.2088,0.1798
1,10200001,10225000,10213175,703,307,46.3413,7.119,0.7337,0.1822,0.1614
1,10225001,10250000,10236663,746,312,56.5069,4.0635,0.8658,0.2531,0.2326
1,10250001,10275000,10262382,773,362,51.053,6.4921,0.7744,0.2324,0.2052
1,10275001,10300000,10287934,676,327,54.7778,11.2778,0.6585,0.2425,0.2085
1,10300001,10325000,10311912,979,355,47.951,11.3492,0.6172,0.1842,0.1562
1,10325001,10350000,10337476,1017,274,30.3333,10.9127,0.4708,0.1578,0.127
1,10350001,10375000,10362683,957,347,52.0267,11.1134,0.648,0.2118,0.1847
1,10625001,10650000,10637597,988,303,62.151,8.0476,0.7707,0.3124,0.2599
1,10650001,10675000,10661639,1032,383,51.619,12.4444,0.6115,0.1871,0.1526
1,10675001,10700000,10687334,1145,351,47.0211,13.9853,0.5415,0.1557,0.1257
1,10700001,10725000,10710563,856,275,45.4895,14.5704,0.5148,0.1966,0.1645
1,10775001,10800000,10786644,784,301,48.723,6.6667,0.7593,0.212,0.1784
1,10800001,10825000,10813348,980,251,42.8683,6.0317,0.7533,0.2099,0.1784
1,10900001,10925000,10912115,945,316,59.7421,4.881,0.8489,0.2685,0.236
1,10975001,11000000,10987052,1029,334,40.9046,11.9762,0.547,0.177,0.1331
1,11000001,11025000,11013273,935,342,40.6011,12.1429,0.5396,0.1605,0.1272
1,11025001,11050000,11037570,900,267,42.8405,4.081,0.8261,0.2628,0.2341
1,11050001,11075000,11063139,964,329,57.4615,8.0397,0.7545,0.2604,0.2248
1,11075001,11100000,11087963,1046,353,45.0804,11.0873,0.6052,0.1412,0.1237
1,11100001,11125000,11112231,959,304,48.0118,4.0977,0.8427,0.2804,0.2235
1,11125001,11150000,11137272,938,315,34.318,15.6056,0.3748,0.1127,0.0871
1,11175001,11200000,11187966,791,316,38.8894,11.2778,0.5504,0.1671,0.13
1,11200001,11225000,11212998,998,297,31.8442,13.9956,0.3894,0.1169,0.0865
1,11225001,11250000,11236129,1058,294,44.7272,9.5952,0.6467,0.2132,0.1744
1,11400001,11425000,11413386,1134,337,11.3111,16.3925,-0.1834,-0.0446,-0.0257
1,11425001,11450000,11438712,1104,319,10.6535,10.4663,0.0089,0.002,0.0011
1,11450001,11475000,11461947,1039,254,12.133,9.9234,0.1002,0.031,0.0191
1,11475001,11500000,11487361,1035,331,10.4444,13.4557,-0.126,-0.0247,-0.0161
1,11525001,11550000,11537323,1122,375,42.5727,13.2063,0.5265,0.169,0.1425
1,11550001,11575000,11562713,1150,313,61.2778,6.0721,0.8197,0.326,0.2815
1,11575001,11600000,11587755,1074,400,57.383,8.8016,0.734,0.2533,0.2129
1,11600001,11625000,11612766,1249,298,47.443,4.9622,0.8106,0.283,0.2403
1,11625001,11650000,11637885,1156,352,43.3917,7.373,0.7095,0.2065,0.1768
1,11650001,11675000,11663108,1159,401,64.746,7.7778,0.7855,0.2614,0.2292
1,11675001,11700000,11688014,1119,356,53.8113,7.9206,0.7434,0.2304,0.1965
1,11700001,11725000,11712575,1055,393,65.7061,7.6111,0.7924,0.2679,0.2277
1,11725001,11750000,11737728,868,311,41.3776,6.6998,0.7213,0.2224,0.1955
1,11750001,11775000,11761894,923,256,40.8112,5.0556,0.7796,0.2206,0.2018
1,12175001,12200000,12187804,1131,264,31.0651,10.6432,0.4896,0.1782,0.1448
1,12225001,12250000,12237068,1053,272,30.9023,9.979,0.5118,0.1508,0.1284
1,12250001,12275000,12262272,991,322,28.1149,7.3867,0.5839,0.1663,0.1383
1,12275001,12300000,12287557,1007,271,24.4837,9.1645,0.4553,0.1435,0.1134
1,12300001,12325000,12312016,913,317,27.6372,9.4841,0.489,0.1172,0.0949
1,12325001,12350000,12338833,1189,273,40.0,3.5483,0.837,0.2869,0.2456
1,12350001,12375000,12362037,758,308,22.3972,13.3333,0.2537,0.0638,0.0498
1,12375001,12400000,12388292,803,264,31.568,5.8665,0.6866,0.2039,0.1778
1,12725001,12750000,12738040,959,380,35.3259,8.0321,0.6295,0.1308,0.1148
1,12750001,12775000,12762411,801,340,48.2691,6.016,0.7784,0.2344,0.2033
1,12825001,12850000,12838321,925,289,50.3071,10.9988,0.6412,0.213,0.1719
1,12850001,12875000,12862143,1039,426,65.2552,10.3651,0.7259,0.2188,0.1871
1,12875001,12900000,12887383,888,363,50.5588,9.6127,0.6805,0.1965,0.165
1,12900001,12925000,12912445,997,364,43.4647,14.5335,0.4988,0.1686,0.133
1,12925001,12950000,12937924,990,416,66.276,12.8212,0.6758,0.2641,0.2067
1,13875001,13900000,13887919,859,382,51.2856,7.0035,0.7597,0.2013,0.1724
1,13900001,13925000,13912675,952,317,57.6806,5.2063,0.8344,0.2396,0.226
1,13925001,13950000,13938125,881,329,67.1105,3.8577,0.8913,0.3121,0.2868
1,13950001,13975000,13962354,905,334,46.5856,1.881,0.9224,0.2712,0.2411
1,13975001,14000000,13987166,944,313,68.9976,6.4683,0.8286,0.3096,0.2852
1,14000001,14025000,14012655,984,370,48.9484,4.1993,0.842,0.228,0.2077
1,14025001,14050000,14037612,1025,359,49.3247,1.4444,0.9431,0.282,0.2571
1,14050001,14075000,14062598,889,270,31.4677,5.0794,0.722,0.2002,0.1772
1,14075001,14100000,14086467,1064,418,32.2147,7.3492,0.6285,0.1533,0.1193
1,14100001,14125000,14112430,850,300,29.1587,0.5476,0.9631,0.2228,0.1949
1,14275001,14300000,14288426,1039,251,33.0308,2.0079,0.8854,0.2149,0.1959
1,14300001,14325000,14312310,1099,466,58.2139,15.3706,0.5822,0.1601,0.1417
1,14325001,14350000,14338022,1127,375,46.6942,5.5516,0.7875,0.2306,0.1974
1,14350001,14375000,14361756,1041,434,61.3468,11.0635,0.6944,0.2163,0.1833
1,14375001,14400000,14387252,1096,322,43.2937,6.5159,0.7384,0.209,0.1799
1,14400001,14425000,14412598,1126,404,59.1509,9.9582,0.7118,0.2319,0.19
1,14425001,14450000,14436628,1018,386,45.0398,6.9049,0.7341,0.193,0.164
1,14450001,14475000,14461587,1129,323,36.982,9.642,0.5864,0.1786,0.1456
1,14475001,14500000,14487952,1036,419,45.9215,7.8015,0.7096,0.1898,0.1592
1,14500001,14525000,14512432,911,430,52.1609,8.1905,0.7286,0.2,0.1802
1,14525001,14550000,14539234,900,346,33.7995,6.5896,0.6737,0.1778,0.1455
1,14550001,14575000,14562920,937,406,36.1349,7.3573,0.6617,0.1564,0.129
1,14575001,14600000,14586382,900,425,52.8156,8.1133,0.7337,0.2238,0.195
1,14600001,14625000,14612681,847,384,30.4524,6.4498,0.6504,0.1612,0.1184
1,14625001,14650000,14638041,868,349,38.238,6.2778,0.718,0.1837,0.1613
1,14650001,14675000,14662765,900,390,47.523,6.4124,0.7622,0.2604,0.2026
1,14675001,14700000,14688045,1064,306,29.5452,9.0079,0.5327,0.1366,0.1098
1,14775001,14800000,14788316,1006,259,23.2143,4.9365,0.6493,0.1703,0.1311
1,14950001,14975000,14962269,864,302,40.3507,6.1587,0.7352,0.2378,0.204
1,15450001,15475000,15463168,792,336,37.8438,8.0575,0.6489,0.2118,0.1752
1,15475001,15500000,15486887,1009,357,53.7342,4.2189,0.8544,0.2774,0.256
1,15500001,15525000,15512216,837,343,59.9131,6.3769,0.8076,0.299,0.2619
