scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,925001,950000,937953,1307,364,53.1936,5.4707,0.8135,0.3767,0.3007
2,950001,975000,962505,1492,346,47.9906,6.2027,0.7711,0.3064,0.2326
2,975001,1000000,987217,1594,416,61.813,6.8499,0.8005,0.32,0.2678
2,1025001,1050000,1037109,1711,314,54.8191,5.2343,0.8257,0.3828,0.3324
2,1050001,1075000,1062135,1549,418,65.0123,2.0159,0.9398,0.3637,0.3288
2,1100001,1125000,1115801,1102,308,35.1288,4.6953,0.7642,0.2948,0.2437
2,1625001,1650000,1638629,1451,589,77.5994,4.9767,0.8795,0.3299,0.2893
2,1650001,1675000,1662947,1727,791,146.5177,9.3431,0.8801,0.4351,0.3698
2,1675001,1700000,1679744,556,256,49.6788,3.9001,0.8544,0.4436,0.3774
2,2200001,2225000,2213015,1467,366,65.3436,4.2637,0.8775,0.3615,0.2951
2,3000001,3025000,3011959,1241,309,27.2756,7.4916,0.569,0.157,0.1223
2,3275001,3300000,3287969,1238,332,58.6195,9.3413,0.7251,0.2792,0.2264
2,3550001,3575000,3562924,1206,302,27.8454,7.373,0.5813,0.1337,0.1065
2,3575001,3600000,3587535,1327,346,31.3842,7.6133,0.6096,0.1579,0.1096
2,3600001,3625000,3612824,1052,336,28.5523,6.6436,0.6225,0.1508,0.1068
2,3650001,3675000,3663540,1189,365,29.1842,10.8082,0.4595,0.0968,0.0727
2,3675001,3700000,3687646,1171,308,19.0906,5.9275,0.5261,0.1013,0.074
2,3750001,3775000,3761549,1082,257,17.5004,6.699,0.4463,0.0868,0.0647
2,3775001,3800000,3787024,1028,290,17.7222,4.405,0.6018,0.0951,0.0767
2,3800001,3825000,3813187,1130,303,33.4574,11.4922,0.4887,0.1535,0.1156
2,3825001,3850000,3837401,1253,274,49.2473,7.1667,0.7459,0.3115,0.2477
2,3875001,3900000,3887313,1214,345,50.1214,11.2778,0.6326,0.2283,0.1819
2,10475001,10500000,10486957,1201,371,62.7308,7.5484,0.7852,0.2562,0.2061
2,10500001,10525000,10512217,1090,300,28.7222,4.945,0.7062,0.1446,0.1094
2,10525001,10550000,10537270,1212,305,28.9921,3.8175,0.7673,0.165,0.121
2,10550001,10575000,10561785,1094,363,54.9524,5.119,0.8296,0.2464,0.1903
2,10575001,10600000,10588054,1197,457,94.7168,5.838,0.8839,0.368,0.2777
2,10600001,10625000,10612719,1159,458,60.487,8.3609,0.7571,0.2214,0.1637
2,10650001,10675000,10662853,1101,283,52.0159,2.948,0.8927,0.2884,0.2306
2,10675001,10700000,10686866,1028,300,45.7987,3.6169,0.8536,0.2455,0.2115
2,12500001,12525000,12513651,1058,268,45.256,3.9921,0.8379,0.277,0.2311
2,12550001,12575000,12562137,910,338,16.3973,8.2567,0.3302,0.0644,0.0426
2,12575001,12600000,12587283,885,275,15.0238,3.1032,0.6576,0.0886,0.0707
2,12625001,12650000,12637291,1111,257,22.2097,6.8413,0.529,0.1356,0.1013
2,12725001,12750000,12736975,1032,312,19.6033,2.3415,0.7866,0.1281,0.0903
2,12775001,12800000,12786831,1028,347,34.8889,8.6903,0.6012,0.1616,0.1188
2,12800001,12825000,12812808,1123,261,19.0,6.9583,0.4639,0.116,0.0764
2,13600001,13625000,13612189,922,357,54.1857,5.0476,0.8296,0.2704,0.2239
2,13625001,13650000,13638086,1065,415,51.7144,10.3653,0.6661,0.2313,0.1934
2,13750001,13775000,13762633,1346,375,55.0366,4.2326,0.8572,0.3062,0.2626
2,14175001,14200000,14187438,1003,251,33.5155,4.0659,0.7836,0.23,0.1846
2,14200001,14225000,14212897,1041,320,43.7152,4.1221,0.8277,0.2088,0.1764
2,14225001,14250000,14237491,982,294,50.6034,5.4762,0.8047,0.2468,0.2098
2,14275001,14300000,14287498,1072,255,42.3663,2.8402,0.8743,0.3043,0.2665
