scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,775001,800000,787194,1134,303,120.7824,4.127,0.9339,0.635,0.5724
10,1575001,1600000,1588831,927,309,124.6349,4.6439,0.9282,0.7602,0.5889
10,1625001,1650000,1636217,829,257,109.4187,2.0714,0.9628,0.6727,0.6182
10,1725001,1750000,1737650,986,258,95.8333,2.746,0.9443,0.5915,0.5387
10,1775001,1800000,1787119,1091,270,106.2778,2.8571,0.9476,0.6182,0.5483
10,2300001,2325000,2312619,1070,253,70.5524,3.2788,0.9112,0.642,0.4709
10,2400001,2425000,2413132,1049,278,107.0768,7.5803,0.8678,0.6527,0.5144
10,2425001,2450000,2436982,905,272,80.2969,12.3017,0.7343,0.6183,0.4414
10,2575001,2600000,2587633,1164,340,152.0506,0.373,0.9951,0.7503,0.6943
10,2650001,2675000,2662592,958,277,129.7437,1.7063,0.974,0.8232,0.7281
10,2675001,2700000,2687738,1051,367,163.9585,0.1445,0.9982,0.7717,0.711
10,2775001,2800000,2787554,1064,285,123.5077,0.1429,0.9977,0.7296,0.6884
10,2900001,2925000,2912774,1044,324,135.1462,0.3445,0.9949,0.7212,0.6505
10,2950001,2975000,2962991,1117,358,153.2222,1.6188,0.9791,0.7131,0.6536
10,2975001,3000000,2987207,1055,330,149.8367,0.0873,0.9988,0.6663,0.6043
10,3000001,3025000,3013070,1116,290,132.0208,0.1984,0.997,0.7084,0.6518
10,3125001,3150000,3137476,1010,270,104.8998,7.1032,0.8732,0.6414,0.5409
10,3175001,3200000,3188026,1067,310,107.3457,8.0476,0.8605,0.594,0.5193
10,3200001,3225000,3212967,996,356,89.8608,5.0577,0.8934,0.5285,0.3959
10,3225001,3250000,3238218,1022,300,110.9018,5.0,0.9137,0.6604,0.4953
10,3275001,3300000,3287253,1071,297,105.4287,5.9524,0.8931,0.5639,0.4776
10,3375001,3400000,3387405,1033,251,123.7405,1.4389,0.977,0.7749,0.7253
10,3500001,3525000,3511847,1015,273,89.1704,7.9716,0.8359,0.5836,0.5121
10,3525001,3550000,3538204,956,260,83.4838,7.3016,0.8391,0.5769,0.4773
10,4525001,4550000,4537492,1144,317,153.1567,0.4603,0.994,0.82,0.7655
10,4800001,4825000,4812019,1056,345,118.399,11.3095,0.8256,0.5277,0.4573
10,4825001,4850000,4837234,1203,289,79.254,7.4791,0.8275,0.5334,0.4325
10,4875001,4900000,4887769,1223,416,164.5308,4.6201,0.9454,0.6484,0.5732
10,4900001,4925000,4912879,1146,308,121.3359,1.6145,0.9737,0.6872,0.6116
10,4925001,4950000,4937954,1068,319,130.9469,0.9487,0.9856,0.7628,0.6744
10,4950001,4975000,4961864,1175,273,123.3928,1.4524,0.9767,0.794,0.7137
10,4975001,5000000,4987301,1174,381,162.3777,1.5,0.9817,0.6874,0.6346
10,5000001,5025000,5011950,1109,313,102.7755,1.4603,0.972,0.5627,0.521
10,5025001,5050000,5037444,1369,341,151.6861,1.4762,0.9807,0.7184,0.6287
10,5075001,5100000,5086602,979,291,136.1079,0.0317,0.9995,0.7634,0.7077
10,5350001,5375000,5362342,1015,276,84.4365,8.131,0.8243,0.5783,0.47
10,5475001,5500000,5488146,892,291,117.6349,5.1111,0.9167,0.6694,0.5457
10,5900001,5925000,5911601,1178,284,89.98,1.4444,0.9684,0.5996,0.5398
10,5925001,5950000,5937789,920,251,97.4662,2.6944,0.9462,0.6988,0.5814
10,5950001,5975000,5962126,1020,379,168.0894,0.0873,0.999,0.7392,0.6711
10,6000001,6025000,6012636,986,333,148.1428,0.6111,0.9918,0.746,0.6701
10,6575001,6600000,6587850,1064,300,123.0705,3.6514,0.9424,0.8032,0.6085
10,6625001,6650000,6637360,921,357,167.366,0.8095,0.9904,0.8683,0.7139
10,6650001,6675000,6662367,1028,381,149.1444,2.8333,0.9627,0.7466,0.5885
10,6675001,6700000,6686805,1058,435,230.7954,4.2619,0.9637,0.8196,0.7108
10,6700001,6725000,6712278,1003,374,209.2068,1.0556,0.99,0.8004,0.7621
10,7050001,7075000,7063280,902,354,226.7506,0.1806,0.9984,0.94,0.8479
10,7125001,7150000,7137573,890,272,157.7213,1.4683,0.9816,0.8454,0.7472
10,7150001,7175000,7162696,1067,261,172.4978,1.1111,0.9872,0.9033,0.831
10,7200001,7225000,7212591,1037,371,166.8248,8.0433,0.908,0.7465,0.6396
10,7225001,7250000,7237353,905,309,145.9192,11.4127,0.8549,0.8352,0.678
10,7250001,7275000,7262733,998,285,159.5434,0.3175,0.996,0.9072,0.7854
10,7275001,7300000,7287264,1011,372,140.3374,8.921,0.8805,0.6881,0.5463
10,7300001,7325000,7312077,1036,373,125.7895,13.8304,0.8019,0.6479,0.5281
10,7325001,7350000,7337244,880,255,106.7702,10.3536,0.8232,0.7211,0.5814
10,7350001,7375000,7362366,1144,342,187.7999,2.5207,0.9735,0.8468,0.7465
10,8200001,8225000,8212106,851,283,136.823,1.8853,0.9728,0.8144,0.729
10,8225001,8250000,8238425,757,260,154.8653,0.3492,0.9955,0.882,0.7945
10,8575001,8600000,8586733,918,292,133.3346,1.3968,0.9793,0.7632,0.6902
10,8600001,8625000,8612992,943,257,135.2528,1.0,0.9853,0.7698,0.7088
10,9075001,9100000,9087161,951,345,165.1546,0.0317,0.9996,0.7637,0.7079
10,9150001,9175000,9161948,1036,265,107.831,0.6996,0.9871,0.609,0.5749
10,9650001,9675000,9662580,812,379,155.8324,2.0343,0.9742,0.6917,0.6252
10,9675001,9700000,9687582,896,382,184.7219,0.5873,0.9937,0.7472,0.6823
10,9700001,9725000,9713148,846,331,148.6343,1.6939,0.9775,0.6912,0.6122
10,9725001,9750000,9737466,1201,321,90.2582,2.8255,0.9393,0.5168,0.4622
10,9750001,9775000,9762499,952,311,136.3016,2.3851,0.9656,0.6181,0.57
10,9775001,9800000,9788792,764,303,130.4811,1.5952,0.9758,0.66,0.6121
10,9800001,9825000,9813031,878,282,145.6974,0.6827,0.9907,0.7243,0.6545
10,9850001,9875000,9862435,876,309,144.3806,0.0238,0.9997,0.7187,0.6687
10,9875001,9900000,9888334,901,268,160.2011,0.4762,0.9941,0.9106,0.8371
10,9900001,9925000,9911838,802,293,175.5449,1.144,0.9871,0.9115,0.8246
10,9925001,9950000,9938647,857,374,235.1667,0.4841,0.9959,0.9081,0.8509
10,9950001,9975000,9962581,950,305,158.2046,1.0,0.9874,0.8652,0.7912
10,10025001,10050000,10037307,812,307,178.5794,1.3333,0.9852,0.8927,0.7391
