scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1550001,1575000,1562261,966,348,25.1531,8.7932,0.4819,0.1476,0.0991
22,2525001,2550000,2537435,793,262,42.9991,4.9762,0.7926,0.2614,0.2321
22,3300001,3325000,3313456,731,288,10.5952,17.8082,-0.2539,-0.0798,-0.0474
22,3400001,3425000,3414073,615,291,8.6011,9.5522,-0.0524,-0.0137,-0.0085
22,4825001,4850000,4838555,615,283,37.6398,8.1276,0.6448,0.2993,0.2096
22,4850001,4875000,4861922,645,285,25.1473,7.7316,0.5297,0.1967,0.1418
22,4875001,4900000,4888580,1046,448,38.3639,10.6984,0.5639,0.1528,0.1232
22,5275001,5300000,5288994,835,273,11.9603,14.0429,-0.0801,-0.0233,-0.0135
22,5300001,5325000,5312187,936,316,35.8105,13.0955,0.4645,0.141,0.1107
22,5325001,5350000,5337057,935,295,31.0801,9.9921,0.5134,0.1383,0.1167
22,5400001,5425000,5412117,966,381,9.0397,22.6298,-0.4291,-0.0699,-0.0428
22,5425001,5450000,5438344,881,378,6.6508,11.5901,-0.2708,-0.0283,-0.0191
22,5450001,5475000,5462933,1023,409,8.0079,23.948,-0.4988,-0.1009,-0.0596
22,5475001,5500000,5486940,1041,353,11.1746,22.0347,-0.327,-0.0637,-0.0394
22,5500001,5525000,5512681,936,350,12.5079,18.9375,-0.2045,-0.038,-0.0232
22,5525001,5550000,5537581,876,300,10.1436,11.1984,-0.0494,-0.0072,-0.0048
22,5550001,5575000,5562663,978,365,11.9131,18.8355,-0.2251,-0.037,-0.0236
22,5575001,5600000,5587240,946,335,18.85,9.7778,0.3169,0.0594,0.0394
22,5600001,5625000,5612648,915,288,7.0,11.2889,-0.2345,-0.0296,-0.0193
22,5625001,5650000,5637365,878,341,8.9048,13.6863,-0.2117,-0.0326,-0.021
22,5650001,5675000,5662008,871,271,21.3333,11.3337,0.3061,0.0685,0.052
22,5675001,5700000,5687029,974,305,40.6429,10.6899,0.5835,0.1857,0.1457
22,5700001,5725000,5712584,973,275,31.9948,7.0794,0.6376,0.1549,0.1312
22,5725001,5750000,5737464,1052,340,42.3173,11.708,0.5666,0.1715,0.1373
22,5750001,5775000,5763131,1011,368,80.8593,8.5489,0.8088,0.2917,0.2496
22,5775001,5800000,5786334,967,284,68.6091,4.9762,0.8648,0.3314,0.2958
22,5800001,5825000,5812534,1112,363,94.9365,3.1202,0.9364,0.3743,0.3194
22,5825001,5850000,5838746,1207,415,123.3933,4.0317,0.9367,0.4057,0.355
22,5850001,5875000,5861726,1219,411,65.5293,6.2143,0.8268,0.2465,0.222
22,5875001,5900000,5888334,1265,349,57.7966,3.9593,0.8718,0.27,0.2372
22,6000001,6025000,6010156,1642,430,58.1083,6.2236,0.8065,0.3395,0.2828
22,6875001,6900000,6886570,699,294,42.3336,2.2225,0.9002,0.4005,0.3397
22,6900001,6925000,6909529,1368,434,70.7475,5.4975,0.8558,0.4857,0.4021
22,6925001,6950000,6937755,779,260,27.3271,4.1513,0.7362,0.2792,0.2243
22,6950001,6975000,6961591,880,390,34.3703,2.2381,0.8777,0.2399,0.2178
22,8350001,8375000,8362838,604,301,35.4438,4.3333,0.7821,0.3689,0.3051
22,16725001,16750000,16740524,484,268,7.799,12.4664,-0.2303,-0.0636,-0.0442
22,16775001,16800000,16789293,921,381,22.2093,14.3426,0.2152,0.0809,0.0494
22,25100001,25125000,25114049,1192,282,46.0076,2.9524,0.8794,0.2732,0.2543
