scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,2525001,2550000,2537435,793,281,66.8889,1.3579,0.9602,0.3758,0.3473
22,4825001,4850000,4838555,615,280,66.0909,6.7944,0.8136,0.496,0.3813
22,4850001,4875000,4861922,645,274,59.7806,3.0014,0.9044,0.4873,0.3938
22,4875001,4900000,4888580,1046,475,135.5293,4.1257,0.9409,0.7102,0.571
22,5325001,5350000,5337057,935,316,91.2336,4.3333,0.9093,0.4775,0.4192
22,5650001,5675000,5662008,871,273,80.0653,5.1598,0.8789,0.4834,0.4136
22,5675001,5700000,5687029,974,308,121.0931,5.1185,0.9189,0.6691,0.5562
22,5700001,5725000,5712584,973,304,127.8749,5.0794,0.9236,0.6507,0.5487
22,5725001,5750000,5737464,1052,364,128.691,6.6839,0.9013,0.5986,0.4872
22,5750001,5775000,5763131,1011,369,185.3086,1.4762,0.9842,0.6957,0.6278
22,5775001,5800000,5786334,967,291,160.9462,1.2222,0.9849,0.7885,0.7203
22,5800001,5825000,5812534,1112,381,159.6816,1.0714,0.9867,0.6277,0.5345
22,5825001,5850000,5838746,1207,433,164.852,5.5079,0.9353,0.4991,0.4544
22,5850001,5875000,5861726,1219,401,175.2288,1.7222,0.9805,0.7196,0.6457
22,5875001,5900000,5888334,1265,351,138.5991,3.5159,0.9505,0.5963,0.5252
22,5900001,5925000,5913605,1450,260,74.9924,1.9228,0.95,0.5595,0.473
22,6000001,6025000,6010156,1642,424,113.3307,2.2616,0.9609,0.7428,0.6272
22,6225001,6250000,6240429,613,275,46.8473,2.8919,0.8837,0.3515,0.3302
22,6275001,6300000,6287613,544,282,39.5823,6.1129,0.7324,0.2349,0.2108
22,6875001,6900000,6886570,699,314,61.5922,2.8254,0.9123,0.4726,0.4224
22,6900001,6925000,6909529,1368,497,76.0243,7.1444,0.8282,0.4465,0.3434
22,6925001,6950000,6937755,779,282,54.354,1.748,0.9377,0.4504,0.4002
22,6950001,6975000,6961591,880,418,73.3925,3.9442,0.898,0.3447,0.3139
22,8350001,8375000,8362838,604,322,46.1953,3.7335,0.8504,0.3441,0.3099
22,9900001,9925000,9910301,565,254,74.826,6.9286,0.8305,0.4877,0.3954
22,13000001,13025000,13010822,641,251,83.1209,1.1111,0.9736,0.796,0.7242
22,14600001,14625000,14612002,648,281,37.8589,6.4444,0.7091,0.2361,0.1972
22,17900001,17925000,17915164,665,334,87.2128,3.711,0.9184,0.6691,0.5385
22,17925001,17950000,17936164,927,446,67.4816,2.3225,0.9335,0.6552,0.4854
22,18175001,18200000,18187357,514,265,32.3166,4.3569,0.7624,0.2133,0.1947
22,18225001,18250000,18237207,639,278,17.4035,7.936,0.3736,0.0561,0.0501
22,25100001,25125000,25114049,1192,270,81.452,2.5635,0.939,0.4699,0.4342
