scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1550001,1575000,1562261,966,361,66.8065,6.8992,0.8128,0.4528,0.3278
22,2525001,2550000,2537435,793,291,64.9759,4.1905,0.8788,0.3461,0.3104
22,3050001,3075000,3061822,587,265,25.6908,6.9035,0.5764,0.1587,0.1305
22,3300001,3325000,3313456,731,311,59.2437,8.087,0.7598,0.4234,0.3116
22,3400001,3425000,3414073,615,307,27.1426,7.46,0.5688,0.1744,0.1358
22,4325001,4350000,4334896,656,280,1.8789,7.7361,-0.6092,-0.0365,-0.0309
22,4825001,4850000,4838555,615,280,58.9281,7.8455,0.765,0.4787,0.3357
22,4850001,4875000,4861922,645,282,56.0188,5.8506,0.8109,0.461,0.3577
22,4875001,4900000,4888580,1046,456,126.4976,7.2251,0.8919,0.6843,0.5399
22,5275001,5300000,5288994,835,291,53.4313,7.5032,0.7537,0.4334,0.2827
22,5300001,5325000,5312187,936,337,121.0391,11.0558,0.8326,0.586,0.4872
22,5325001,5350000,5337057,935,324,92.3924,4.9921,0.8975,0.468,0.4164
22,5350001,5375000,5362027,891,265,77.3097,5.959,0.8569,0.5043,0.3645
22,5400001,5425000,5412117,966,365,128.4048,6.6298,0.9018,0.6713,0.428
22,5425001,5450000,5438344,881,371,130.5647,0.5981,0.9909,0.7476,0.5407
22,5450001,5475000,5462933,1023,419,112.394,6.5216,0.8903,0.5785,0.3916
22,5475001,5500000,5486940,1041,373,120.5794,6.8839,0.892,0.5882,0.4101
22,5500001,5525000,5512681,936,366,102.9048,11.9375,0.7921,0.4512,0.3244
22,5525001,5550000,5537581,876,320,92.627,6.1984,0.8746,0.5074,0.3749
22,5550001,5575000,5562663,978,378,121.8968,4.8831,0.923,0.5837,0.4076
22,5575001,5600000,5587240,946,350,103.0397,1.7778,0.9661,0.6046,0.4289
22,5600001,5625000,5612648,915,300,116.0,3.2889,0.9449,0.7138,0.5015
22,5625001,5650000,5637365,878,348,101.689,5.5975,0.8957,0.6199,0.4358
22,5650001,5675000,5662008,871,305,97.0243,2.3337,0.953,0.5272,0.4426
22,5675001,5700000,5687029,974,316,114.0931,9.6899,0.8434,0.613,0.4933
22,5700001,5725000,5712584,973,303,126.7956,6.0873,0.9084,0.6534,0.5567
22,5725001,5750000,5737464,1052,347,122.6275,10.0013,0.8492,0.6009,0.4917
22,5750001,5775000,5763131,1011,379,187.3959,5.0489,0.9475,0.687,0.6023
22,5775001,5800000,5786334,967,282,151.8986,0.9762,0.9872,0.7862,0.7083
22,5800001,5825000,5812534,1112,365,151.6975,0.1202,0.9984,0.6172,0.5305
22,5825001,5850000,5838746,1207,444,167.8891,6.0317,0.9306,0.4999,0.4486
22,5850001,5875000,5861726,1219,415,183.8771,1.2143,0.9869,0.727,0.6598
22,5875001,5900000,5888334,1265,360,144.242,3.9117,0.9472,0.6052,0.5409
22,5900001,5925000,5913605,1450,264,75.0499,1.0329,0.9728,0.5799,0.5165
22,6000001,6025000,6010156,1642,438,113.932,1.9107,0.967,0.722,0.6247
22,6025001,6050000,6035991,698,256,74.1198,0.2302,0.9938,0.4688,0.435
22,6225001,6250000,6240429,613,272,45.2616,3.4603,0.858,0.3299,0.2956
22,6250001,6275000,6261642,601,250,37.226,1.3651,0.9293,0.2921,0.2687
22,6275001,6300000,6287613,544,276,36.9289,1.9489,0.8997,0.2538,0.2326
22,6875001,6900000,6886570,699,310,60.7471,1.2304,0.9603,0.4512,0.3998
22,6900001,6925000,6909529,1368,437,72.8071,5.0292,0.8708,0.4504,0.3872
22,6925001,6950000,6937755,779,277,53.3548,2.3894,0.9143,0.4517,0.3983
22,6950001,6975000,6961591,880,415,74.5616,1.5651,0.9589,0.3595,0.3425
22,7400001,7425000,7412922,432,254,15.1984,1.2778,0.8449,0.161,0.1388
22,7700001,7725000,7711934,456,303,17.0169,9.6059,0.2784,0.0417,0.0345
22,7925001,7950000,7937328,611,271,34.4295,7.1375,0.6566,0.2421,0.1864
22,8350001,8375000,8362838,604,322,43.9017,3.5794,0.8492,0.3331,0.2998
22,9900001,9925000,9910301,565,260,80.8975,5.7966,0.8663,0.5017,0.4219
22,14000001,14025000,14012445,472,258,26.6233,9.0122,0.4942,0.1701,0.1334
22,14500001,14525000,14512949,420,268,34.499,0.0317,0.9982,0.3817,0.3733
22,14600001,14625000,14612002,648,272,37.4259,4.7341,0.7754,0.2443,0.2183
22,16725001,16750000,16740524,484,270,67.604,0.8205,0.976,0.9189,0.7226
22,16775001,16800000,16789293,921,384,67.1552,7.8235,0.7913,0.5089,0.3508
22,17900001,17925000,17915164,665,336,86.9308,4.5955,0.8996,0.6672,0.5479
22,17925001,17950000,17936164,927,449,65.1245,3.3672,0.9017,0.6368,0.4773
22,18175001,18200000,18187357,514,264,33.8163,0.6167,0.9642,0.246,0.2252
22,18225001,18250000,18237207,639,277,18.476,11.9916,0.2128,0.0385,0.0338
22,25100001,25125000,25114049,1192,283,85.7821,4.936,0.8912,0.4663,0.4166
