scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1625001,1650000,1637914,1085,397,37.4921,6.3073,0.712,0.1047,0.098
23,1650001,1675000,1662548,1047,409,32.1082,9.1349,0.557,0.0756,0.0714
23,1675001,1700000,1687938,1078,284,30.0677,5.3175,0.6995,0.1066,0.1004
23,1725001,1750000,1737453,972,323,28.9694,1.1032,0.9266,0.1251,0.1197
23,1750001,1775000,1762819,1068,304,25.0735,7.3651,0.5459,0.0811,0.073
23,3675001,3700000,3688091,1071,288,77.6981,7.9444,0.8145,0.332,0.3057
23,5150001,5175000,5162014,924,403,23.5358,3.4409,0.7449,0.0799,0.0753
23,5775001,5800000,5787290,1158,363,19.6266,5.7599,0.5462,0.0576,0.054
23,5800001,5825000,5812707,1049,308,22.5159,1.0714,0.9092,0.0897,0.0861
23,5850001,5875000,5862742,1179,388,20.046,4.5388,0.6308,0.0579,0.0554
23,5975001,6000000,5988938,1049,367,21.4444,7.0713,0.504,0.0592,0.0555
23,6600001,6625000,6613333,1136,266,10.9206,6.5397,0.2509,0.0235,0.0201
23,7325001,7350000,7337068,886,395,19.0397,10.0397,0.3095,0.0304,0.0287
23,7375001,7400000,7387244,884,250,7.7222,5.0952,0.205,0.0165,0.0148
23,7525001,7550000,7537220,1016,255,11.8409,4.6751,0.4339,0.0369,0.0347
23,7900001,7925000,7912128,1088,338,23.8397,7.0317,0.5444,0.0681,0.0637
23,8200001,8225000,8212098,975,257,11.4153,5.0397,0.3875,0.0322,0.0308
23,8225001,8250000,8237716,944,277,17.9067,2.1855,0.7825,0.0692,0.0673
23,8975001,9000000,8988819,1047,282,7.9524,2.0877,0.5841,0.0274,0.0251
23,9000001,9025000,9011452,967,281,3.6571,3.0079,0.0974,0.0034,0.0031
23,9025001,9050000,9037950,903,261,7.0159,1.2838,0.6906,0.0315,0.0272
23,9075001,9100000,9087291,828,278,3.3095,7.5559,-0.3908,-0.0216,-0.0193
23,12600001,12625000,12612628,996,294,5.817,5.3968,0.0375,0.0022,0.002
23,12625001,12650000,12637394,1018,407,13.8171,8.009,0.2661,0.0242,0.0212
23,12650001,12675000,12662065,1079,288,4.1508,6.1718,-0.1958,-0.0119,-0.0097
23,12850001,12875000,12862268,1095,363,23.3584,7.4127,0.5182,0.0715,0.0637
23,12875001,12900000,12888346,999,300,8.0476,2.0678,0.5912,0.0294,0.0281
23,12900001,12925000,12912395,1060,443,14.3241,4.7619,0.501,0.0281,0.0269
23,12925001,12950000,12939145,997,373,17.254,7.1111,0.4163,0.0344,0.0328
23,12950001,12975000,12961811,992,401,24.8599,3.6508,0.7439,0.0689,0.0652
23,12975001,13000000,12987866,1108,331,15.0556,3.486,0.624,0.0446,0.0422
23,13000001,13025000,13013138,1070,325,12.0742,7.2232,0.2514,0.0222,0.0201
23,13025001,13050000,13037704,999,361,13.6192,7.7222,0.2763,0.0261,0.0239
23,13050001,13075000,13062329,1066,381,21.754,14.0479,0.2152,0.0287,0.0266
23,13075001,13100000,13086997,991,331,13.5794,3.0159,0.6365,0.0392,0.0378
