scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1025001,1050000,1038243,1061,318,19.2951,9.7719,0.3276,0.0759,0.0541
1,2900001,2925000,2913056,702,283,19.8497,12.203,0.2386,0.0943,0.0588
1,4575001,4600000,4588426,626,277,9.4972,10.3968,-0.0452,-0.0118,-0.0072
1,5850001,5875000,5862748,580,252,29.4495,2.4364,0.8472,0.2641,0.2336
1,7400001,7425000,7414033,837,296,19.873,6.9841,0.4799,0.0672,0.0623
1,7425001,7450000,7436315,1139,368,14.9603,8.4365,0.2788,0.0272,0.0243
1,7450001,7475000,7462825,949,410,14.388,14.0635,0.0114,0.0012,0.0011
1,7475001,7500000,7486450,894,464,7.9206,29.6631,-0.5785,-0.0779,-0.0642
1,7500001,7525000,7513754,1023,369,12.7477,8.6111,0.1937,0.0188,0.016
1,7525001,7550000,7538316,912,353,5.746,10.8571,-0.3078,-0.0273,-0.022
1,7550001,7575000,7562372,971,269,4.5159,9.5556,-0.3582,-0.0289,-0.0256
1,7575001,7600000,7586034,1206,442,8.5954,15.4502,-0.2851,-0.0257,-0.022
1,7600001,7625000,7613130,985,325,2.5635,14.2311,-0.6947,-0.0614,-0.0535
1,7750001,7775000,7761658,872,317,5.0238,7.2063,-0.1785,-0.0101,-0.0095
1,8150001,8175000,8162598,906,367,15.3475,6.4048,0.4111,0.0327,0.0299
1,8175001,8200000,8187171,933,366,7.0556,18.9593,-0.4576,-0.0503,-0.0443
1,8200001,8225000,8212110,990,389,10.5963,16.7957,-0.2263,-0.0267,-0.0223
1,8225001,8250000,8237520,970,352,3.7939,16.7042,-0.6298,-0.0669,-0.0531
1,8250001,8275000,8262867,987,394,9.0088,14.8095,-0.2435,-0.0269,-0.0217
1,8275001,8300000,8288205,853,372,10.3693,14.6192,-0.1701,-0.02,-0.0171
1,8300001,8325000,8312017,920,376,25.1461,15.6457,0.2329,0.0564,0.0464
1,8325001,8350000,8336501,970,318,12.3033,9.1672,0.1461,0.0167,0.0143
1,8350001,8375000,8362676,795,284,7.3891,3.0873,0.4106,0.0236,0.0218
1,8425001,8450000,8436983,970,427,20.896,9.4022,0.3794,0.0342,0.0324
1,8450001,8475000,8463264,903,336,19.1877,6.373,0.5013,0.0508,0.0483
1,8475001,8500000,8487204,955,396,26.3145,6.9635,0.5815,0.0717,0.0668
1,8500001,8525000,8513116,989,264,16.4036,4.7778,0.5489,0.0622,0.0587
1,8525001,8550000,8536793,1034,330,12.5622,3.0,0.6144,0.0409,0.0398
1,8575001,8600000,8588049,1030,271,21.6718,3.2143,0.7417,0.0907,0.0864
1,8775001,8800000,8787487,1117,300,10.4603,7.0794,0.1928,0.0162,0.0145
1,8800001,8825000,8812759,973,452,24.7942,6.0952,0.6054,0.0559,0.0531
1,8825001,8850000,8837134,943,413,14.7247,5.2381,0.4752,0.0306,0.0297
1,8850001,8875000,8861597,953,310,50.8735,2.1032,0.9206,0.1884,0.1807
1,8875001,8900000,8888569,1112,377,34.8344,4.016,0.7933,0.1095,0.1054
1,8925001,8950000,8935614,1124,259,15.0097,5.127,0.4908,0.0517,0.0495
1,8950001,8975000,8962072,828,319,9.5411,8.8411,0.0381,0.003,0.0028
1,8975001,9000000,8986780,876,405,30.405,8.881,0.5479,0.0755,0.0696
1,9000001,9025000,9012132,888,529,18.3098,4.8571,0.5807,0.034,0.032
1,9025001,9050000,9037985,968,413,19.0317,4.4048,0.6241,0.0473,0.0437
1,9050001,9075000,9061720,776,399,14.2817,2.2063,0.7324,0.0396,0.0371
1,9075001,9100000,9088103,884,515,9.0,9.8255,-0.0439,-0.0021,-0.0019
1,9100001,9125000,9112001,890,531,8.246,6.6196,0.1094,0.004,0.0037
1,9125001,9150000,9137627,849,401,9.0079,9.6039,-0.032,-0.0019,-0.0018
1,9150001,9175000,9162435,865,515,20.6587,9.0833,0.3892,0.0284,0.027
1,9175001,9200000,9186915,954,403,21.5927,12.1519,0.2798,0.0316,0.0292
1,9200001,9225000,9212279,1075,436,21.3478,6.0714,0.5571,0.0496,0.048
1,9225001,9250000,9237429,1003,435,22.7785,4.2063,0.6882,0.0555,0.0537
