scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,9575001,9600000,9588987,834,251,9.2174,7.3662,0.1116,0.0259,0.0165
16,14375001,14400000,14386207,658,306,15.5136,13.2812,0.0775,0.0302,0.0185
16,14550001,14575000,14562722,503,252,18.6161,3.1033,0.7142,0.2541,0.1975
16,14750001,14775000,14761039,737,351,66.3803,5.4127,0.8492,0.3465,0.2961
16,15550001,15575000,15562998,549,258,13.8968,20.8676,-0.2005,-0.0655,-0.0398
16,15600001,15625000,15612670,626,297,11.8889,10.5788,0.0583,0.0113,0.0076
16,15625001,15650000,15641956,987,263,23.2375,16.1871,0.1788,0.0784,0.0472
16,15700001,15725000,15711831,1928,892,25.2258,34.7947,-0.1594,-0.0229,-0.0173
16,16225001,16250000,16237904,429,266,29.3263,2.8961,0.8202,0.2835,0.248
16,16425001,16450000,16439544,658,330,17.6824,13.7763,0.1242,0.0448,0.0266
16,16450001,16475000,16459190,594,294,12.0184,8.3393,0.1807,0.0474,0.0296
16,16875001,16900000,16887491,473,276,11.7139,13.7235,-0.079,-0.0279,-0.0172
16,16975001,17000000,16990224,419,255,11.6193,5.3943,0.3659,0.0809,0.065
16,17000001,17025000,17014473,1420,517,46.8393,11.2415,0.6129,0.1413,0.1306
16,17075001,17100000,17084911,1144,371,36.762,7.5937,0.6576,0.1838,0.1615
16,17100001,17125000,17110767,649,270,26.6954,3.3485,0.7771,0.2635,0.2209
16,18300001,18325000,18312301,547,289,28.0605,3.1929,0.7957,0.2478,0.2053
16,18825001,18850000,18837644,681,358,14.7059,14.2192,0.0168,0.003,0.0023
16,20750001,20775000,20765720,789,351,40.6681,4.2222,0.8119,0.2019,0.178
16,20775001,20800000,20786666,1025,284,35.5364,1.0079,0.9448,0.2025,0.1871
16,20800001,20825000,20812686,789,330,39.8651,7.1825,0.6947,0.1791,0.1629
16,20825001,20850000,20837312,717,345,29.368,4.2239,0.7485,0.1335,0.1135
16,20850001,20875000,20863361,812,342,36.4517,6.0753,0.7143,0.1887,0.1619
16,21700001,21725000,21712337,935,488,25.4828,6.3852,0.5993,0.0586,0.0546
16,21725001,21750000,21737031,932,507,25.0247,7.4952,0.539,0.0544,0.0501
16,21750001,21775000,21763241,981,569,33.8159,9.0635,0.5773,0.0653,0.0616
16,21775001,21800000,21787514,1115,496,18.8945,8.1603,0.3968,0.033,0.031
16,21800001,21825000,21812304,990,454,17.9492,7.7101,0.399,0.0342,0.0311
16,21825001,21850000,21836825,965,520,43.9604,12.3974,0.56,0.1161,0.1035
16,22200001,22225000,22210886,1342,511,38.2809,19.9874,0.314,0.0634,0.0554
16,22225001,22250000,22237793,1033,571,33.3369,9.436,0.5588,0.0764,0.0689
16,22250001,22275000,22261264,808,372,15.6142,3.1746,0.6621,0.0542,0.0524
16,22275001,22300000,22287237,805,421,22.5467,3.9076,0.7046,0.0784,0.0744
16,22300001,22325000,22313216,967,441,16.7698,5.536,0.5036,0.0457,0.0409
16,22325001,22350000,22336247,841,443,15.2778,6.881,0.3789,0.0311,0.0284
16,22350001,22375000,22362276,970,391,22.589,5.4124,0.6134,0.0729,0.0651
16,22375001,22400000,22386949,789,356,16.1289,2.6349,0.7191,0.0711,0.0655
16,22400001,22425000,22412579,925,434,17.8568,5.0476,0.5592,0.0443,0.0417
16,22425001,22450000,22437362,850,395,9.9944,8.5233,0.0794,0.0065,0.0056
16,22450001,22475000,22463101,907,470,13.5,17.5808,-0.1313,-0.0181,-0.0144
16,22475001,22500000,22487491,864,371,5.8413,13.6825,-0.4016,-0.0375,-0.0323
16,22500001,22525000,22511094,803,453,7.5003,9.0915,-0.0959,-0.0065,-0.0057
16,22525001,22550000,22537719,815,498,9.4715,13.8031,-0.1861,-0.0146,-0.0132
16,22550001,22575000,22562516,964,509,4.3095,22.3016,-0.6761,-0.06,-0.0518
16,22575001,22600000,22588094,933,366,9.6527,4.9949,0.318,0.0215,0.019
16,22600001,22625000,22609090,850,321,13.9603,6.1032,0.3916,0.0411,0.0383
16,22875001,22900000,22886986,1089,371,25.209,4.5155,0.6962,0.0879,0.0815
16,22900001,22925000,22913361,986,414,16.374,8.1587,0.3349,0.0306,0.0274
16,22925001,22950000,22936986,974,379,31.2139,2.3175,0.8618,0.1126,0.1082
16,22950001,22975000,22963578,983,332,16.4037,4.2125,0.5913,0.0574,0.0542
16,22975001,23000000,22987790,998,502,28.1703,7.0556,0.5994,0.0619,0.0584
16,23000001,23025000,23012073,960,483,20.5,0.6905,0.9348,0.0609,0.0587
16,23025001,23050000,23036296,867,374,12.5499,4.2107,0.4975,0.0387,0.037
16,23050001,23075000,23062867,931,512,18.371,3.4836,0.6812,0.0449,0.0426
16,23075001,23100000,23086625,1021,285,13.1405,7.1508,0.2952,0.0351,0.0312
16,23375001,23400000,23386882,997,474,11.7937,8.6429,0.1542,0.0093,0.0086
16,23400001,23425000,23413172,910,491,13.6818,9.5599,0.1773,0.0129,0.0117
16,23425001,23450000,23436496,922,388,16.9841,10.8621,0.2199,0.023,0.0207
16,23450001,23475000,23460969,1145,338,18.186,5.1671,0.5575,0.0686,0.0592
16,23475001,23500000,23487436,881,546,13.6036,8.2878,0.2428,0.0144,0.013
16,23500001,23525000,23512597,994,514,19.0,11.6074,0.2415,0.0192,0.0174
16,23525001,23550000,23537974,1017,506,31.0079,11.4739,0.4598,0.0541,0.0488
16,23550001,23575000,23563082,929,414,17.1818,14.9792,0.0685,0.0073,0.0065
16,23575001,23600000,23589143,956,401,14.1032,6.6827,0.357,0.025,0.0231
16,23600001,23625000,23612051,1000,477,19.373,6.9302,0.4731,0.035,0.0314
16,23625001,23650000,23637810,954,435,4.9841,15.8733,-0.5221,-0.0407,-0.034
16,23650001,23675000,23661916,805,461,2.4048,15.6907,-0.7342,-0.0495,-0.0422
16,23675001,23700000,23685899,879,480,13.2227,13.3408,-0.0044,-0.0004,-0.0004
16,23725001,23750000,23738640,764,379,19.4805,3.9369,0.6638,0.0618,0.0577
16,23750001,23775000,23762531,855,402,15.6016,6.9685,0.3825,0.0355,0.0321
16,23775001,23800000,23788175,700,444,13.569,2.7372,0.6643,0.0418,0.0399
16,23800001,23825000,23811989,714,454,12.4137,4.7871,0.4434,0.0252,0.0237
16,23825001,23850000,23836943,1053,475,12.9553,10.5276,0.1034,0.0076,0.0069
16,23850001,23875000,23862714,899,502,13.0696,19.7222,-0.2029,-0.0232,-0.0206
16,23875001,23900000,23887711,905,420,4.3413,9.1393,-0.3559,-0.0231,-0.0195
16,23900001,23925000,23912913,829,436,9.2302,12.6364,-0.1558,-0.0133,-0.0117
16,23925001,23950000,23937681,812,365,13.9714,10.5873,0.1378,0.0139,0.0123
16,23950001,23975000,23963296,876,464,9.0079,14.0556,-0.2189,-0.0178,-0.0158
16,23975001,24000000,23988355,909,483,6.2326,13.3106,-0.3622,-0.0237,-0.0199
16,24000001,24025000,24012070,900,517,9.754,16.77,-0.2645,-0.021,-0.018
16,24025001,24050000,24037547,1078,495,9.0371,23.3267,-0.4415,-0.0492,-0.0406
16,24050001,24075000,24062004,1054,485,5.6664,14.47,-0.4372,-0.0309,-0.0271
16,24150001,24175000,24163116,935,281,19.9432,7.8413,0.4356,0.0699,0.0632
16,24250001,24275000,24260159,703,349,13.3138,9.9365,0.1453,0.0143,0.013
16,24275001,24300000,24287642,975,440,19.7143,4.427,0.6332,0.0497,0.0474
16,24300001,24325000,24312191,1040,393,17.7751,7.9443,0.3822,0.0403,0.0374
16,24325001,24350000,24337897,903,313,18.5317,6.8016,0.463,0.0583,0.0535
16,24350001,24375000,24362283,1052,461,13.3332,8.0079,0.2495,0.0192,0.0173
16,24375001,24400000,24387445,982,438,11.6515,12.4324,-0.0324,-0.003,-0.0027
16,24400001,24425000,24412558,1206,392,38.2522,7.6673,0.6661,0.1165,0.104
16,24425001,24450000,24437724,935,482,20.1667,6.1452,0.5329,0.0419,0.0398
16,24650001,24675000,24661992,1291,420,33.061,4.1348,0.7777,0.1502,0.1344
16,24700001,24725000,24711932,1240,327,21.3429,3.2599,0.735,0.1277,0.1131
16,25100001,25125000,25108819,956,393,7.8776,23.4471,-0.497,-0.0838,-0.0645
16,25150001,25175000,25163261,1219,554,28.5232,21.804,0.1335,0.0224,0.0182
16,25175001,25200000,25188674,1499,473,17.808,22.2795,-0.1115,-0.0186,-0.014
16,25275001,25300000,25284672,1449,292,35.9989,8.677,0.6116,0.2532,0.1667
16,25325001,25350000,25336560,1559,486,41.0139,13.3854,0.5079,0.2004,0.1244
16,25400001,25425000,25412516,2084,384,35.6964,10.8748,0.533,0.2238,0.1368
16,25425001,25450000,25434451,1196,677,39.2879,19.6344,0.3335,0.0763,0.055
16,25450001,25475000,25460309,902,301,35.5883,8.511,0.614,0.1626,0.1338
16,25475001,25500000,25488535,1050,328,30.9179,10.1149,0.507,0.1143,0.0963
16,25500001,25525000,25512208,1089,375,24.5155,5.7207,0.6216,0.0844,0.0767
16,25525001,25550000,25538128,1002,440,20.3351,7.246,0.4746,0.0491,0.0453
16,25550001,25575000,25563079,945,405,18.4846,2.1987,0.7874,0.0729,0.0668
16,25575001,25600000,25587156,932,370,12.2063,8.6508,0.1705,0.0169,0.015
16,25600001,25625000,25612372,973,376,16.7619,6.9481,0.4139,0.0452,0.0412
16,25625001,25650000,25637117,748,351,10.8866,9.9524,0.0448,0.0039,0.0036
16,25650001,25675000,25662611,875,494,28.5561,17.119,0.2504,0.0361,0.0326
16,25675001,25700000,25684071,744,388,19.2625,8.0224,0.412,0.0454,0.042
16,25800001,25825000,25812473,890,352,14.6005,4.7063,0.5125,0.0407,0.0369
16,26075001,26100000,26083134,597,260,2.9674,4.7545,-0.2314,-0.0092,-0.0084
16,26325001,26350000,26338061,764,428,23.7955,7.7889,0.5068,0.0591,0.0557
16,26350001,26375000,26362537,901,428,12.275,12.0877,0.0077,0.0007,0.0006
16,26375001,26400000,26386709,900,450,9.9582,15.025,-0.2028,-0.0163,-0.015
16,26400001,26425000,26413758,775,473,9.9452,8.9275,0.0539,0.0032,0.0031
16,26625001,26650000,26637028,930,379,14.8432,8.6905,0.2614,0.0266,0.0239
16,26650001,26675000,26662641,957,432,19.4913,6.4762,0.5012,0.0422,0.0397
16,26675001,26700000,26687335,793,398,10.6984,8.0382,0.142,0.0099,0.0093
16,26700001,26725000,26712466,959,447,28.7686,7.5476,0.5843,0.0721,0.0685
16,26725001,26750000,26737396,1007,403,27.41,1.2143,0.9152,0.0978,0.0949
16,26750001,26775000,26761673,1094,465,17.5329,5.1508,0.5459,0.0409,0.0389
16,26775001,26800000,26786674,1042,494,26.1179,5.2085,0.6675,0.0633,0.0611
16,26800001,26825000,26812156,887,373,11.0182,7.9922,0.1592,0.0123,0.0114
16,26825001,26850000,26837091,957,388,5.583,15.9286,-0.4809,-0.0452,-0.0377
16,26850001,26875000,26861978,923,463,5.881,15.6061,-0.4526,-0.0335,-0.0291
16,26875001,26900000,26887716,1101,590,4.0079,16.8629,-0.6159,-0.0318,-0.0278
16,26900001,26925000,26912580,863,492,7.1426,18.5723,-0.4445,-0.0341,-0.0301
16,26925001,26950000,26938556,1093,476,4.7619,21.4206,-0.6363,-0.0491,-0.044
16,26950001,26975000,26962259,956,391,4.2222,9.127,-0.3674,-0.0184,-0.0166
16,26975001,27000000,26985612,688,392,12.4591,10.0376,0.1076,0.01,0.0089
16,27000001,27025000,27012361,709,398,2.9762,4.2552,-0.1769,-0.0052,-0.0048
16,27025001,27050000,27038140,797,428,4.0714,24.9603,-0.7195,-0.0754,-0.0634
16,27050001,27075000,27063167,1094,467,11.9048,16.1587,-0.1516,-0.0139,-0.0114
16,27225001,27250000,27238559,982,250,12.2222,6.3095,0.3191,0.0366,0.0329
16,27250001,27275000,27262918,1041,365,14.6632,8.8175,0.249,0.0228,0.0208
16,27350001,27375000,27363109,946,380,14.9921,7.176,0.3526,0.0302,0.0263
16,27375001,27400000,27386379,927,433,19.0868,12.1181,0.2233,0.0232,0.0206
