scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,5650001,5675000,5662898,1186,363,177.0865,0.0317,0.9996,0.9323,0.6734
15,5675001,5700000,5686589,1282,307,165.3016,0.6924,0.9917,0.9307,0.7238
15,5700001,5725000,5712900,1028,276,145.9597,0.1284,0.9982,0.9813,0.7727
15,6925001,6950000,6936334,906,289,112.0236,9.3333,0.8462,0.6153,0.5101
15,6950001,6975000,6962572,897,299,98.0273,7.0565,0.8657,0.5151,0.4511
15,6975001,7000000,6988389,870,261,87.0782,13.5,0.7316,0.4458,0.3738
15,7000001,7025000,7012801,1106,295,85.4048,11.0873,0.7702,0.46,0.3779
15,7025001,7050000,7037368,947,314,80.9841,6.2143,0.8575,0.3989,0.3566
15,7050001,7075000,7062879,1082,271,72.1046,1.2778,0.9652,0.4715,0.4107
15,7375001,7400000,7387492,924,261,78.8651,22.0952,0.5623,0.3915,0.31
15,7400001,7425000,7413449,1150,265,60.7143,4.5122,0.8616,0.4207,0.3469
15,7725001,7750000,7737023,1094,339,154.6642,2.127,0.9729,0.6982,0.6558
15,8450001,8475000,8461808,908,280,174.6032,2.2302,0.9748,0.9336,0.8842
15,8500001,8525000,8512620,1006,302,159.4741,2.4849,0.9693,0.8852,0.7786
15,8550001,8575000,8562731,697,293,139.8095,1.5111,0.9786,0.8446,0.7177
15,8575001,8600000,8587777,869,401,225.767,2.619,0.9771,0.851,0.7813
15,8600001,8625000,8614322,944,347,182.2602,0.9127,0.99,0.8491,0.7426
15,8650001,8675000,8662043,832,258,181.8571,0.5079,0.9944,0.935,0.8541
15,8675001,8700000,8688643,1191,266,185.6429,1.3099,0.986,0.9513,0.8469
15,9675001,9700000,9686827,1166,366,163.4219,1.1947,0.9855,0.7353,0.656
15,9700001,9725000,9712171,1076,373,140.4914,2.7344,0.9618,0.6962,0.5556
15,9725001,9750000,9736345,815,354,145.254,6.6131,0.9129,0.7054,0.5529
15,9750001,9775000,9762563,944,347,144.3532,3.8123,0.9485,0.6876,0.5449
15,9775001,9800000,9787571,851,288,133.3889,0.1429,0.9979,0.7982,0.6497
15,9825001,9850000,9837299,937,326,98.2415,3.873,0.9241,0.6156,0.4436
15,9850001,9875000,9862977,1062,258,80.6696,6.1984,0.8573,0.5379,0.4045
15,9875001,9900000,9887546,1110,342,106.2967,5.4548,0.9024,0.5419,0.4194
15,9900001,9925000,9911921,1026,379,148.0312,7.1032,0.9084,0.6097,0.5157
15,10025001,10050000,10037739,916,311,88.441,5.6524,0.8799,0.5536,0.3711
15,10050001,10075000,10062815,1054,313,98.9329,8.1535,0.8477,0.5607,0.4134
15,10075001,10100000,10087215,988,275,89.9841,6.0794,0.8734,0.5468,0.4123
15,10100001,10125000,10112391,1090,335,106.0238,5.898,0.8946,0.5364,0.4079
15,10125001,10150000,10137593,971,348,116.5367,7.0079,0.8866,0.5678,0.4454
15,10150001,10175000,10162435,983,327,81.4413,6.1932,0.8587,0.5703,0.367
15,10175001,10200000,10187552,1076,391,151.447,9.1907,0.8856,0.7608,0.5686
15,10200001,10225000,10213731,1368,253,92.5465,7.5297,0.8495,0.6893,0.4837
15,10250001,10275000,10262456,949,305,121.65,2.8498,0.9542,0.7489,0.5733
15,10850001,10875000,10862921,1148,306,80.4551,11.7945,0.7443,0.4767,0.3713
15,10875001,10900000,10888142,1096,304,83.9683,10.2631,0.7822,0.4321,0.3391
15,10900001,10925000,10912373,1046,326,78.0317,7.1746,0.8316,0.4314,0.3433
15,10925001,10950000,10937925,1028,328,79.1594,8.8531,0.7988,0.4513,0.3197
15,10950001,10975000,10961366,1175,324,70.8838,5.4052,0.8583,0.4182,0.31
15,11050001,11075000,11063817,1052,323,142.4872,1.246,0.9827,0.5958,0.5533
15,11075001,11100000,11087309,1020,253,121.0042,0.0159,0.9997,0.6859,0.6288
15,12425001,12450000,12437374,979,337,149.0815,1.3118,0.9826,0.6634,0.5911
15,12525001,12550000,12537259,1069,336,133.2431,5.4124,0.9219,0.6305,0.5653
15,12550001,12575000,12562519,1147,252,128.6984,0.1508,0.9977,0.7838,0.7018
15,12825001,12850000,12838394,842,262,114.9444,3.064,0.9481,0.7822,0.6426
15,12850001,12875000,12862442,884,320,118.5794,2.3006,0.9619,0.6394,0.5584
15,12875001,12900000,12887592,968,274,108.0064,4.856,0.9139,0.643,0.5569
15,13775001,13800000,13787668,1089,274,70.3336,4.1508,0.8885,0.5367,0.4068
15,13800001,13825000,13812451,1278,259,61.7039,8.6634,0.7538,0.4296,0.3275
15,13850001,13875000,13863165,1178,339,102.0449,5.2381,0.9023,0.5593,0.4882
15,13875001,13900000,13887536,1115,327,113.7455,10.0159,0.8381,0.5487,0.4472
15,13925001,13950000,13936593,1109,336,153.9874,0.9999,0.9871,0.7926,0.6984
15,13975001,14000000,13987102,1111,271,74.8,11.0517,0.7425,0.5395,0.4351
15,14025001,14050000,14037527,1148,337,113.1854,5.2778,0.9109,0.6556,0.5427
15,14050001,14075000,14062441,1198,287,111.6458,5.1111,0.9124,0.6906,0.5907
15,14125001,14150000,14137612,1132,266,73.0622,5.9603,0.8491,0.5516,0.4269
15,14850001,14875000,14862528,1146,293,83.5238,8.254,0.8201,0.462,0.3594
15,15525001,15550000,15537469,1016,304,123.2053,4.1,0.9356,0.8364,0.6451
15,15550001,15575000,15562560,960,283,131.1187,1.4048,0.9788,0.8876,0.6881
15,15575001,15600000,15587710,988,351,161.2842,2.3413,0.9714,0.7915,0.6231
15,15600001,15625000,15612138,1072,341,135.1577,0.953,0.986,0.7432,0.6366
15,15625001,15650000,15636501,1031,282,105.0477,8.5952,0.8487,0.7212,0.5676
15,15650001,15675000,15662421,933,285,117.7222,2.3095,0.9615,0.7994,0.6926
15,15700001,15725000,15713023,909,292,125.8172,9.2778,0.8626,0.818,0.6557
15,15725001,15750000,15736445,943,368,155.4979,4.1114,0.9485,0.7938,0.6496
15,15750001,15775000,15762534,871,256,101.6032,2.5,0.952,0.7056,0.5975
15,16425001,16450000,16438324,886,330,91.6996,5.6655,0.8836,0.58,0.4273
15,16450001,16475000,16462821,937,317,89.0,6.6984,0.86,0.4996,0.3469
15,16850001,16875000,16862495,1038,316,142.5151,3.3176,0.9545,0.6626,0.5865
15,18050001,18075000,18060282,799,271,110.9072,1.5159,0.973,0.6774,0.6018
15,18475001,18500000,18488133,894,329,153.7538,0.9921,0.9872,0.7621,0.6515
15,18500001,18525000,18512903,995,351,176.653,0.1033,0.9988,0.823,0.7462
15,18525001,18550000,18538400,1076,270,118.9558,1.315,0.9781,0.6895,0.6067
15,18550001,18575000,18562658,1009,344,150.7666,1.627,0.9786,0.7109,0.6047
15,18600001,18625000,18613047,936,421,144.0422,3.5571,0.9518,0.5542,0.4846
15,18975001,19000000,18987389,512,259,33.0973,1.8281,0.8953,0.4133,0.3178
15,19600001,19625000,19613082,488,251,25.8068,2.2796,0.8377,0.2421,0.184
15,19625001,19650000,19637916,553,315,31.071,4.0456,0.7696,0.2035,0.1699
15,19650001,19675000,19661131,720,359,55.4605,0.6855,0.9756,0.3858,0.3616
15,20000001,20025000,20013609,572,313,19.0377,10.4826,0.2898,0.0567,0.0493
15,20025001,20050000,20036516,826,277,24.8415,11.7056,0.3594,0.0873,0.0743
15,20150001,20175000,20163314,486,255,33.2789,1.2619,0.9269,0.329,0.3021
