scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,5000001,5025000,5013126,837,273,11.0461,1.0,0.834,0.0481,0.0474
15,5025001,5050000,5037709,847,284,11.6032,12.0635,-0.0195,-0.0025,-0.0022
15,5625001,5650000,5637493,981,266,8.9444,3.1825,0.4751,0.0301,0.0278
15,5650001,5675000,5662898,1186,482,3.587,2.0317,0.2768,0.0045,0.0041
15,5675001,5700000,5686589,1282,433,3.1278,4.6924,-0.2001,-0.0048,-0.0045
15,5700001,5725000,5712900,1028,362,6.9758,1.1284,0.7215,0.0231,0.0212
15,5725001,5750000,5735650,929,314,9.7381,5.1032,0.3123,0.02,0.0183
15,6925001,6950000,6936334,906,297,8.0316,6.6746,0.0923,0.0067,0.0061
15,6950001,6975000,6962572,897,332,7.9921,7.0565,0.0622,0.0041,0.0037
15,6975001,7000000,6988389,870,303,10.0703,3.5,0.4842,0.0303,0.0276
15,7000001,7025000,7012801,1106,296,11.4206,8.0873,0.1709,0.0172,0.0154
15,7025001,7050000,7037368,947,373,15.9759,2.2143,0.7565,0.0534,0.0505
15,7050001,7075000,7062879,1082,271,17.3744,1.2143,0.8694,0.0956,0.0912
15,7075001,7100000,7087715,873,260,14.5952,5.6905,0.439,0.0497,0.0456
15,7375001,7400000,7387492,924,276,14.246,9.0952,0.2207,0.028,0.0245
15,7400001,7425000,7413449,1150,298,22.1349,8.1947,0.4596,0.0788,0.0662
15,7725001,7750000,7737023,1094,380,24.5317,3.127,0.7739,0.0826,0.0804
15,8275001,8300000,8287182,986,260,5.3571,1.0635,0.6687,0.0232,0.0228
15,8450001,8475000,8461808,908,357,6.8016,8.246,-0.096,-0.0054,-0.0052
15,8500001,8525000,8512620,1006,382,4.9148,2.4849,0.3284,0.0096,0.0088
15,8525001,8550000,8536858,1031,314,3.2302,0.8254,0.593,0.0106,0.0098
15,8550001,8575000,8562731,697,379,1.9643,1.5111,0.1304,0.0018,0.0016
15,8575001,8600000,8587777,869,524,4.1677,2.619,0.2282,0.0041,0.0038
15,8600001,8625000,8614322,944,451,4.7544,0.9127,0.6779,0.0125,0.0114
15,8625001,8650000,8636385,1152,257,5.127,4.8105,0.0318,0.0018,0.0016
15,8650001,8675000,8662043,832,388,3.0,0.5079,0.7104,0.0078,0.0073
15,8675001,8700000,8688643,1191,336,1.1587,1.3099,-0.0613,-0.0006,-0.0005
15,8700001,8725000,8712686,1031,256,5.9524,3.6525,0.2395,0.0123,0.0108
15,9600001,9625000,9612832,1012,274,14.4132,7.4683,0.3174,0.0375,0.0352
15,9675001,9700000,9686827,1166,430,27.778,4.9286,0.6986,0.0792,0.0746
15,9700001,9725000,9712171,1076,468,9.3576,4.7344,0.3281,0.0152,0.0138
15,9725001,9750000,9736345,815,439,9.9841,13.6131,-0.1538,-0.0124,-0.0108
15,9750001,9775000,9762563,944,457,14.746,8.8123,0.2519,0.0178,0.0162
15,9775001,9800000,9787571,851,385,9.5952,8.1429,0.0819,0.0052,0.0047
15,9800001,9825000,9812310,1110,315,11.0126,2.8802,0.5854,0.0373,0.0335
15,9825001,9850000,9837299,937,397,11.9252,4.873,0.4198,0.0296,0.0251
15,9850001,9875000,9862977,1062,300,7.6032,8.1984,-0.0377,-0.0033,-0.0029
15,9875001,9900000,9887546,1110,416,10.4893,8.4548,0.1074,0.0073,0.0065
15,9900001,9925000,9911921,1026,413,29.1314,11.1746,0.4455,0.0607,0.0554
15,9925001,9950000,9938066,961,268,8.4282,2.5742,0.5321,0.0316,0.0285
15,10025001,10050000,10037739,916,356,4.0,7.5651,-0.3083,-0.0153,-0.0125
15,10050001,10075000,10062815,1054,372,7.0793,5.1535,0.1574,0.0077,0.0067
15,10075001,10100000,10087215,988,313,8.0317,7.1349,0.0591,0.0039,0.0035
15,10100001,10125000,10112391,1090,400,10.0238,7.0567,0.1737,0.0104,0.009
15,10125001,10150000,10137593,971,438,8.9603,9.8175,-0.0456,-0.0028,-0.0025
15,10150001,10175000,10162435,983,362,8.9043,11.1614,-0.1125,-0.0111,-0.0087
15,10175001,10200000,10187552,1076,464,7.5742,2.2066,0.5488,0.0179,0.0155
15,10200001,10225000,10213731,1368,309,4.754,2.689,0.2774,0.01,0.009
15,10225001,10250000,10237784,857,296,5.3571,4.2181,0.119,0.0059,0.0051
15,10250001,10275000,10262456,949,396,9.1021,4.8498,0.3048,0.016,0.014
15,10825001,10850000,10838210,843,255,5.3811,2.241,0.412,0.0181,0.0159
15,10850001,10875000,10862921,1148,360,9.7143,8.5961,0.0611,0.005,0.0044
15,10875001,10900000,10888142,1096,344,14.5785,11.2631,0.1283,0.0147,0.0121
15,10900001,10925000,10912373,1046,329,3.0317,3.0397,-0.0013,-0.0,-0.0
15,10925001,10950000,10937925,1028,374,8.1032,7.8928,0.0132,0.001,0.0008
15,10950001,10975000,10961366,1175,341,12.5798,3.5718,0.5577,0.0422,0.0366
15,11025001,11050000,11037683,927,280,22.8889,1.08,0.9099,0.1033,0.0973
15,11050001,11075000,11063817,1052,389,39.511,2.246,0.8924,0.1218,0.1164
15,11075001,11100000,11087309,1020,340,27.9634,6.0159,0.6459,0.0812,0.0783
15,11100001,11125000,11112586,1144,266,16.9685,1.2872,0.859,0.076,0.073
15,12425001,12450000,12437374,979,395,32.1132,8.3118,0.5888,0.0822,0.076
15,12450001,12475000,12462940,948,282,17.0156,3.2163,0.6821,0.0658,0.0617
15,12475001,12500000,12487169,1040,255,14.0159,5.0159,0.4729,0.0466,0.0436
15,12500001,12525000,12511815,822,294,14.7619,5.0,0.494,0.0416,0.0406
15,12525001,12550000,12537259,1069,393,19.2665,12.4124,0.2164,0.026,0.0235
15,12550001,12575000,12562519,1147,332,20.7619,4.1508,0.6668,0.0657,0.0615
15,12825001,12850000,12838394,842,286,9.9762,3.0317,0.5339,0.0344,0.0327
15,12850001,12875000,12862442,884,374,9.9603,5.2688,0.3081,0.0186,0.0175
15,12875001,12900000,12887592,968,314,17.6005,9.9683,0.2768,0.0357,0.033
15,12900001,12925000,12911898,899,259,8.9521,3.1825,0.4755,0.0333,0.0316
15,13000001,13025000,13013681,1083,260,14.5238,3.0108,0.6566,0.0603,0.0563
15,13050001,13075000,13061997,1030,259,16.3891,7.3215,0.3824,0.0512,0.0464
15,13775001,13800000,13787668,1089,288,14.5125,7.2778,0.332,0.0443,0.039
15,13800001,13825000,13812451,1278,278,22.1562,10.2507,0.3674,0.0758,0.0642
15,13850001,13875000,13863165,1178,361,18.3673,2.2302,0.7835,0.0759,0.0703
15,13875001,13900000,13887536,1115,354,25.2547,9.0159,0.4738,0.0721,0.065
15,13900001,13925000,13913345,1096,295,4.824,7.5635,-0.2212,-0.014,-0.0129
15,13925001,13950000,13936593,1109,384,24.0975,6.9999,0.5498,0.0701,0.065
15,13950001,13975000,13961398,1347,282,9.1189,6.0476,0.2025,0.0168,0.0159
15,13975001,14000000,13987102,1111,303,10.9124,5.2857,0.3474,0.035,0.0298
15,14025001,14050000,14037527,1148,377,23.7698,6.3016,0.5809,0.081,0.0731
15,14050001,14075000,14062441,1198,330,22.7766,3.1032,0.7602,0.0962,0.09
15,14075001,14100000,14087406,991,267,13.0556,7.0716,0.2973,0.035,0.0311
15,14125001,14150000,14137612,1132,282,15.3994,5.3016,0.4878,0.0638,0.0546
15,14850001,14875000,14862528,1146,292,21.5397,6.7381,0.5234,0.0796,0.0721
15,15525001,15550000,15537469,1016,349,8.0951,12.8222,-0.226,-0.0219,-0.0195
15,15550001,15575000,15562560,960,327,16.5552,10.4048,0.2281,0.0295,0.0264
15,15575001,15600000,15587710,988,410,22.712,7.3454,0.5112,0.054,0.0494
15,15600001,15625000,15612138,1072,385,27.2655,12.8657,0.3588,0.0589,0.0542
15,15625001,15650000,15636501,1031,319,26.3492,5.3175,0.6642,0.1106,0.0985
15,15650001,15675000,15662421,933,346,15.8095,5.0876,0.5131,0.048,0.0449
15,15675001,15700000,15688396,1057,266,11.4206,1.127,0.8204,0.0571,0.0541
15,15700001,15725000,15713023,909,357,14.4127,7.6349,0.3074,0.0302,0.0269
15,15725001,15750000,15736445,943,412,14.2302,7.1114,0.3336,0.0273,0.0251
15,15750001,15775000,15762534,871,312,11.9444,9.4603,0.1161,0.0123,0.0109
15,15775001,15800000,15787954,890,255,3.6985,6.0397,-0.2404,-0.0131,-0.0123
15,15800001,15825000,15812564,835,270,8.8877,5.0952,0.2712,0.0219,0.0207
15,16425001,16450000,16438324,886,380,12.0086,6.729,0.2818,0.0253,0.0212
15,16450001,16475000,16462821,937,381,8.0079,8.6984,-0.0413,-0.0027,-0.0023
15,16850001,16875000,16862495,1038,372,22.5394,9.3176,0.415,0.0476,0.0445
15,18050001,18075000,18060282,799,338,18.3889,7.5159,0.4197,0.0465,0.0437
15,18475001,18500000,18488133,894,421,18.7139,3.9921,0.6484,0.0484,0.0468
15,18500001,18525000,18512903,995,429,12.3922,7.1033,0.2713,0.0181,0.0174
15,18525001,18550000,18538400,1076,348,16.8487,4.2277,0.5988,0.0494,0.0473
15,18550001,18575000,18562658,1009,427,20.0989,7.1905,0.473,0.0436,0.0403
15,18575001,18600000,18586942,607,304,8.3492,5.0,0.2509,0.0168,0.016
15,18600001,18625000,18613047,936,503,31.8413,9.438,0.5427,0.0666,0.0611
15,19650001,19675000,19661131,720,344,40.2756,1.495,0.9284,0.3314,0.2966
15,20000001,20025000,20013609,572,274,24.9365,9.4273,0.4513,0.1414,0.1145
15,23800001,23825000,23812296,767,320,41.4767,11.585,0.5633,0.2212,0.1774
15,23825001,23850000,23834611,674,322,32.7921,6.119,0.6855,0.2165,0.1823
15,23850001,23875000,23862356,544,333,30.5532,2.3833,0.8553,0.2406,0.1978
15,24100001,24125000,24113830,616,269,39.8185,5.2698,0.7662,0.3015,0.2581
15,24850001,24875000,24862837,560,302,19.6434,3.6746,0.6848,0.1792,0.1575
15,24875001,24900000,24886776,560,318,18.2428,1.4625,0.8516,0.2176,0.1714
15,24950001,24975000,24961325,606,280,25.0299,3.7674,0.7384,0.2285,0.182
15,25000001,25025000,25012507,728,300,32.3621,4.8602,0.7389,0.2739,0.2158
15,25025001,25050000,25036445,660,309,31.1111,7.7737,0.6002,0.2501,0.199
15,25075001,25100000,25087549,586,269,20.3925,3.1841,0.7299,0.2556,0.2081
15,25675001,25700000,25688955,523,262,30.259,2.5397,0.8451,0.3076,0.2707
15,25775001,25800000,25788585,560,269,29.0832,2.4131,0.8468,0.3331,0.271
15,26175001,26200000,26184998,903,286,28.4354,6.2874,0.6379,0.1656,0.1435
15,26225001,26250000,26239212,803,303,31.5877,4.5317,0.7491,0.2231,0.1863
15,26250001,26275000,26263348,864,417,55.6031,8.1519,0.7443,0.3224,0.2649
15,26275001,26300000,26286298,773,332,41.4286,8.9619,0.6443,0.2365,0.1915
15,26300001,26325000,26312920,769,283,23.2082,10.1907,0.3898,0.0743,0.0662
15,26325001,26350000,26335413,603,275,27.3759,12.2673,0.3811,0.1051,0.0896
15,26350001,26375000,26364971,1141,499,71.0908,4.7103,0.8757,0.2735,0.2445
15,26375001,26400000,26384517,878,412,65.5697,5.5544,0.8438,0.3342,0.2878
15,26450001,26475000,26463293,682,281,27.4203,5.0952,0.6866,0.1477,0.1318
15,26475001,26500000,26487526,738,252,62.9763,4.2143,0.8746,0.3623,0.3133
15,26500001,26525000,26513380,807,289,33.0794,8.7937,0.58,0.1681,0.1388
15,26525001,26550000,26536606,762,304,35.617,10.7922,0.5349,0.2234,0.1705
15,26550001,26575000,26561648,605,256,21.6106,4.7857,0.6374,0.1658,0.1437
15,26600001,26625000,26612709,999,317,49.5429,7.1271,0.7485,0.248,0.2141
15,26650001,26675000,26663104,751,258,25.9283,7.1115,0.5695,0.1893,0.1589
15,26725001,26750000,26737318,753,333,48.5575,1.9762,0.9218,0.2814,0.2632
15,27425001,27450000,27436112,673,363,32.7095,3.4055,0.8114,0.2494,0.2229
15,27475001,27500000,27488153,660,375,32.3906,5.9766,0.6885,0.2161,0.1773
15,27675001,27700000,27686840,591,262,28.7497,9.4365,0.5058,0.2037,0.1633
15,28050001,28075000,28063078,701,253,40.4501,6.1229,0.7371,0.2596,0.2305
15,28525001,28550000,28537220,583,260,30.4969,4.254,0.7552,0.3333,0.2762
15,28550001,28575000,28562248,573,281,24.6056,4.5238,0.6894,0.2209,0.1843
15,28575001,28600000,28588226,715,277,40.958,5.0794,0.7793,0.3796,0.3366
