scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,250001,300000,274110,1115,118,3.516,2.3006,0.209,0.0573,0.0295
12,400001,450000,421595,1300,103,2.0716,1.1641,0.2805,0.0455,0.0263
12,750001,800000,775080,1304,142,8.6317,0.718,0.8464,0.2908,0.2281
12,800001,850000,822588,1304,177,8.6961,5.1559,0.2556,0.155,0.0729
12,850001,900000,874148,739,141,1.0995,4.9473,-0.6363,-0.2266,-0.0921
12,1050001,1100000,1073545,1409,100,6.9914,3.7192,0.3055,0.1216,0.0941
12,1100001,1150000,1127691,1559,117,10.9921,1.1193,0.8152,0.2635,0.2108
12,1150001,1200000,1174393,930,144,11.1082,1.3333,0.7857,0.2942,0.213
12,1450001,1500000,1473251,1209,252,11.4422,4.8289,0.4064,0.1364,0.0731
12,1500001,1550000,1529836,1401,290,18.8647,8.7362,0.367,0.1344,0.0768
12,1550001,1600000,1575294,1378,326,15.0535,11.5579,0.1314,0.0381,0.0231
12,1650001,1700000,1673770,1225,157,5.357,3.3964,0.224,0.0437,0.03
12,1700001,1750000,1725158,1303,200,18.3728,0.627,0.934,0.3048,0.2094
12,1750001,1800000,1778130,1241,331,3.9203,12.2824,-0.5161,-0.1894,-0.0727
12,1800001,1850000,1822791,1280,270,7.0383,6.6324,0.0297,0.0082,0.0042
12,1850001,1900000,1875836,1166,331,8.262,8.6925,-0.0254,-0.0059,-0.003
12,1900001,1950000,1928279,1709,454,13.7222,20.6513,-0.2016,-0.0505,-0.0304
12,1950001,2000000,1973835,1386,311,6.31,5.584,0.061,0.0124,0.0066
12,2000001,2050000,2026678,1236,279,4.855,9.428,-0.3202,-0.0775,-0.0412
12,2050001,2100000,2074181,1195,325,3.0017,10.7715,-0.5641,-0.098,-0.0486
12,2100001,2150000,2124564,880,276,5.6033,11.151,-0.3311,-0.0969,-0.0483
12,2150001,2200000,2183010,1983,322,4.2857,10.0763,-0.4032,-0.0901,-0.0449
12,2200001,2250000,2224477,1163,216,18.6077,3.8341,0.6583,0.2656,0.1789
12,2250001,2300000,2276868,1120,182,16.3254,2.5079,0.7337,0.2118,0.1631
12,2300001,2350000,2324790,997,213,28.3651,3.0484,0.8059,0.247,0.2081
12,2350001,2400000,2378961,1143,273,8.5675,10.1592,-0.085,-0.0202,-0.0117
12,2400001,2450000,2420472,1089,147,15.4524,1.208,0.855,0.2697,0.2119
12,2600001,2650000,2621746,1524,258,7.627,9.1257,-0.0895,-0.0191,-0.0114
12,2650001,2700000,2674060,1166,235,7.2992,9.4929,-0.1306,-0.0317,-0.0169
12,2700001,2750000,2725218,1244,350,16.108,11.4388,0.1695,0.0382,0.0243
12,2750001,2800000,2776665,1206,326,30.091,3.1751,0.8091,0.2209,0.1673
12,2800001,2850000,2824370,1161,266,9.6587,11.9254,-0.105,-0.0317,-0.0178
12,2850001,2900000,2873766,1393,306,8.9498,12.5871,-0.1689,-0.039,-0.0234
12,2900001,2950000,2925375,1101,171,3.0869,4.0009,-0.129,-0.0181,-0.0116
12,2950001,3000000,2973798,697,270,7.1905,6.4365,0.0553,0.0144,0.0071
12,3000001,3050000,3023997,933,190,3.0238,8.2463,-0.4634,-0.1073,-0.0547
12,3050001,3100000,3074834,1112,287,3.0479,8.8111,-0.486,-0.074,-0.0442
12,3100001,3150000,3130198,1079,187,1.7873,4.0714,-0.3899,-0.054,-0.0348
12,3150001,3200000,3177038,742,198,4.1025,2.4256,0.2569,0.0362,0.0232
12,3200001,3250000,3223778,621,114,2.1372,4.0279,-0.3067,-0.0855,-0.0417
12,3450001,3500000,3473882,1040,175,19.6483,1.3175,0.8743,0.3307,0.2875
12,3500001,3550000,3521989,643,170,14.556,0.177,0.976,0.4943,0.3571
12,3550001,3600000,3578087,897,244,18.5316,5.1211,0.567,0.2616,0.1893
12,3600001,3650000,3624814,1201,230,28.0525,2.7381,0.8221,0.291,0.227
12,3650001,3700000,3676191,1420,394,38.2535,5.6375,0.7431,0.231,0.2009
12,3700001,3750000,3723486,1088,259,24.5713,3.7879,0.7329,0.2572,0.2105
12,3750001,3800000,3777448,1144,227,21.7775,1.756,0.8508,0.2449,0.1999
12,4100001,4150000,4120746,987,221,4.5397,4.7381,-0.0214,-0.0039,-0.0024
12,4150001,4200000,4176848,698,216,2.6316,2.1854,0.0926,0.0113,0.0064
12,4200001,4250000,4223093,1075,244,2.6149,6.7417,-0.4411,-0.0623,-0.0354
12,4250001,4300000,4274566,1444,348,9.3056,10.8169,-0.0751,-0.0176,-0.0086
12,4300001,4350000,4328464,1148,283,21.9091,2.0623,0.8279,0.2112,0.1725
12,4350001,4400000,4376564,2023,799,36.1946,32.0177,0.0612,0.0166,0.0105
12,4400001,4450000,4421475,1340,459,16.7482,12.9159,0.1292,0.0294,0.0172
12,4450001,4500000,4473561,943,378,15.2826,6.502,0.4031,0.0703,0.0459
12,4500001,4550000,4524224,1101,375,21.191,7.4209,0.4813,0.1051,0.063
12,4550001,4600000,4573449,1092,418,7.725,8.4136,-0.0427,-0.0058,-0.0038
12,4600001,4650000,4624458,1273,424,17.2457,13.8593,0.1089,0.0291,0.0189
12,4650001,4700000,4669822,1228,266,4.0476,5.9501,-0.1903,-0.0323,-0.0196
12,4700001,4750000,4724557,631,197,4.7215,2.6987,0.2726,0.0747,0.0377
12,4750001,4800000,4776221,636,171,2.3651,1.3651,0.2681,0.0408,0.0245
12,4800001,4850000,4824159,826,311,14.0159,3.0577,0.6418,0.1692,0.122
12,4850001,4900000,4872594,801,165,17.2148,0.0635,0.9927,0.322,0.2992
12,5300001,5350000,5331938,594,178,9.0424,0.9526,0.8094,0.1575,0.1399
12,5350001,5400000,5373582,772,226,18.9345,0.254,0.9735,0.4043,0.3197
12,5400001,5450000,5425018,615,164,18.555,0.048,0.9948,0.687,0.5445
12,5450001,5500000,5477252,894,316,45.6111,2.127,0.9109,0.3373,0.2823
12,5500001,5550000,5525827,838,171,20.8262,1.1984,0.8912,0.3669,0.3035
12,6000001,6050000,6025919,960,322,9.9595,8.223,0.0955,0.0199,0.0136
12,6050001,6100000,6075200,1172,344,8.4137,7.6884,0.045,0.0073,0.0045
12,6100001,6150000,6121286,1343,268,21.1032,4.3733,0.6567,0.2231,0.1535
12,6150001,6200000,6177112,1234,218,33.4234,1.6274,0.9071,0.3937,0.3487
12,6200001,6250000,6223715,1152,304,39.1262,1.8949,0.9076,0.2928,0.2485
12,6450001,6500000,6473922,1059,165,27.8175,1.4909,0.8983,0.3092,0.2818
12,6500001,6550000,6523530,1016,299,47.3702,5.943,0.7771,0.3936,0.3237
12,6550001,6600000,6576276,1188,324,43.3898,0.3498,0.984,0.3421,0.2887
12,6600001,6650000,6623343,928,217,31.9365,0.812,0.9504,0.4478,0.3747
12,6650001,6700000,6672015,1267,224,29.7648,2.0952,0.8685,0.3896,0.3543
12,6700001,6750000,6726046,926,377,36.6619,1.0934,0.9421,0.3006,0.2641
12,6750001,6800000,6775909,1092,299,33.5878,2.1037,0.8821,0.278,0.2282
12,6800001,6850000,6829121,1252,252,26.5886,0.1032,0.9923,0.3943,0.3566
12,6850001,6900000,6875984,961,269,41.5522,1.2087,0.9435,0.4242,0.3658
12,6900001,6950000,6927807,1255,205,22.2331,1.0635,0.9087,0.3251,0.2575
12,7000001,7050000,7024656,900,307,17.4307,3.5632,0.6606,0.1918,0.1463
12,7050001,7100000,7077168,772,246,17.6987,4.5631,0.59,0.2237,0.1819
12,7100001,7150000,7124165,720,220,16.8881,0.8968,0.8991,0.3637,0.2993
12,7600001,7650000,7624445,820,301,35.5789,2.3492,0.8761,0.3423,0.2856
12,7650001,7700000,7674719,821,270,20.3196,1.3425,0.876,0.234,0.1871
12,7700001,7750000,7722153,701,360,11.0598,7.1747,0.2131,0.0663,0.0394
12,7750001,7800000,7776434,952,437,12.3186,8.4055,0.1888,0.0409,0.0258
12,7800001,7850000,7825324,548,223,1.3731,2.7336,-0.3313,-0.0585,-0.0236
12,7850001,7900000,7873131,631,318,28.6737,0.5093,0.9651,0.4007,0.3406
12,7900001,7950000,7926963,628,176,13.6943,0.6213,0.9132,0.4689,0.3807
12,7950001,8000000,7974419,636,188,15.1099,1.0794,0.8667,0.2659,0.2269
12,8000001,8050000,8027982,907,284,9.0549,8.1794,0.0508,0.0114,0.0068
12,8050001,8100000,8075656,767,414,8.7487,6.4446,0.1517,0.0298,0.0171
12,8100001,8150000,8123072,910,255,24.9365,4.2805,0.707,0.2789,0.2111
12,8150001,8200000,8172931,725,330,23.3383,2.7869,0.7867,0.3627,0.2711
12,8200001,8250000,8223901,615,300,19.7143,0.8781,0.9147,0.3138,0.2557
12,8250001,8300000,8273228,742,220,14.4184,2.5794,0.6965,0.2694,0.2052
12,8300001,8350000,8325504,795,274,19.2951,5.1318,0.5798,0.2151,0.1676
12,8350001,8400000,8376147,633,244,26.1889,3.2243,0.7808,0.3583,0.2837
12,8400001,8450000,8425951,1044,259,19.2796,4.0974,0.6494,0.2317,0.176
12,8450001,8500000,8473310,1080,333,27.8667,3.3571,0.785,0.2548,0.218
12,8500001,8550000,8526320,661,283,4.5032,2.2589,0.3319,0.0558,0.0333
12,8550001,8600000,8577647,588,213,3.2857,1.6504,0.3313,0.061,0.0329
12,8600001,8650000,8627295,765,256,6.4795,4.1032,0.2246,0.0731,0.0398
12,8650001,8700000,8671670,657,289,18.7937,0.6034,0.9378,0.266,0.2248
12,8700001,8750000,8726369,478,131,6.6746,1.2544,0.6836,0.238,0.1488
12,9300001,9350000,9323080,644,180,9.5096,2.3571,0.6027,0.1821,0.1527
12,9350001,9400000,9375908,490,176,3.818,3.2854,0.075,0.037,0.0189
12,9800001,9850000,9827192,591,271,32.7022,2.429,0.8617,0.6138,0.4507
12,9850001,9900000,9877818,793,264,22.8405,0.9921,0.9167,0.4318,0.3239
12,9900001,9950000,9923404,469,207,11.3542,2.4762,0.6419,0.3479,0.2469
12,9950001,10000000,9976937,665,104,6.7381,1.0476,0.7309,0.365,0.2393
12,10050001,10100000,10077358,535,120,8.0558,2.834,0.4795,0.2327,0.1456
12,10100001,10150000,10123780,433,169,16.7652,0.7778,0.9113,0.6604,0.5037
12,10150001,10200000,10174757,566,237,16.7302,0.7619,0.9129,0.5935,0.4506
12,10200001,10250000,10224720,462,230,18.2062,0.8977,0.906,0.6888,0.5138
12,10250001,10300000,10272988,556,196,10.2218,0.1111,0.9785,0.5386,0.3627
12,10300001,10350000,10322320,624,193,17.4606,2.7577,0.7272,0.4342,0.3238
12,10350001,10400000,10377160,553,290,22.7958,2.8571,0.7772,0.3086,0.2659
12,10600001,10650000,10624041,787,233,3.0797,5.3149,-0.2663,-0.0654,-0.0346
12,10650001,10700000,10672950,484,213,2.3388,2.0804,0.0585,0.0241,0.0059
12,10700001,10750000,10727455,781,336,4.8609,8.7485,-0.2856,-0.0805,-0.0417
12,10750001,10800000,10773225,629,264,3.0952,1.7624,0.2744,0.0448,0.0215
12,10800001,10850000,10819799,793,185,1.3822,1.5298,-0.0507,-0.0107,-0.0034
