scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,350001,400000,370506,2254,167,20.8022,2.892,0.7559,0.2909,0.2443
19,400001,450000,426965,2304,642,95.7011,18.0004,0.6834,0.2834,0.2313
19,450001,500000,475056,1833,349,55.5908,6.7857,0.7824,0.2914,0.2393
19,1850001,1900000,1874906,2471,470,72.04,22.0432,0.5314,0.2274,0.1658
19,1900001,1950000,1925779,2146,652,46.7433,9.3591,0.6664,0.1462,0.1027
19,1950001,2000000,1975103,2354,694,59.384,20.9928,0.4776,0.1364,0.0936
19,2250001,2300000,2275460,3196,439,69.3436,5.4773,0.8536,0.2816,0.2575
19,2300001,2350000,2322736,2312,790,117.0231,17.2905,0.7425,0.2503,0.2063
19,2650001,2700000,2673906,2335,148,22.3409,0.381,0.9665,0.3114,0.2559
19,3250001,3300000,3274925,2431,379,62.6565,13.4126,0.6474,0.283,0.211
19,3300001,3350000,3324435,2098,592,113.7886,18.6349,0.7186,0.3075,0.2489
19,3350001,3400000,3376103,2222,535,111.119,15.622,0.7535,0.2959,0.2426
19,3400001,3450000,3423860,2077,419,63.5737,10.5016,0.7165,0.2259,0.1818
19,3450001,3500000,3477595,1970,428,70.7094,22.394,0.5189,0.2234,0.1865
19,3500001,3550000,3525076,2387,514,105.0376,13.087,0.7784,0.3441,0.2717
19,3550001,3600000,3575746,2328,122,37.4524,4.2147,0.7977,0.4013,0.3291
19,3900001,3950000,3925737,2002,590,89.3754,13.4182,0.7389,0.2854,0.2083
19,3950001,4000000,3976039,2234,643,115.2579,30.3406,0.5832,0.2591,0.1948
19,4000001,4050000,4025610,2327,649,114.611,21.262,0.687,0.315,0.2347
19,4050001,4100000,4075090,2213,706,124.2874,22.6621,0.6916,0.296,0.2183
19,4100001,4150000,4124685,1918,531,79.6161,19.2375,0.6108,0.2523,0.1903
19,4150001,4200000,4174174,1960,143,16.0714,4.3413,0.5747,0.201,0.152
19,4550001,4600000,4574021,1907,328,71.461,5.619,0.8542,0.3369,0.3052
19,4600001,4650000,4626125,2181,298,46.2592,9.1746,0.669,0.2219,0.1904
19,4650001,4700000,4674912,2250,163,29.1457,10.9563,0.4536,0.2151,0.1702
19,4700001,4750000,4725394,2338,322,47.2833,14.5329,0.5298,0.2076,0.1528
19,5300001,5350000,5323424,2462,500,102.3276,13.247,0.7708,0.2534,0.2158
19,5350001,5400000,5374821,2158,274,67.5768,8.2302,0.7829,0.2974,0.2513
19,5600001,5650000,5624146,1938,241,43.1107,8.3889,0.6742,0.2442,0.1979
19,5900001,5950000,5926546,1979,556,67.1656,9.3264,0.7561,0.2051,0.1738
19,5950001,6000000,5975101,1902,478,100.713,5.2576,0.9008,0.2827,0.2602
19,6000001,6050000,6025228,2047,496,63.869,10.2652,0.7231,0.1923,0.1569
19,6050001,6100000,6075306,1930,348,42.5863,10.8973,0.5925,0.1811,0.1444
19,6100001,6150000,6126163,2142,139,19.9365,4.0,0.6658,0.1738,0.1522
19,6200001,6250000,6223592,2037,160,18.5397,5.2222,0.5605,0.1477,0.1276
19,6250001,6300000,6274321,2105,476,60.5582,23.5218,0.4405,0.1566,0.1208
19,6300001,6350000,6326278,2072,560,67.2143,21.196,0.5205,0.1663,0.1273
19,6350001,6400000,6374316,2066,498,69.5079,11.8254,0.7092,0.219,0.1863
19,6650001,6700000,6673986,1629,131,15.2065,6.0814,0.4286,0.1835,0.1326
19,6700001,6750000,6724948,852,113,12.3889,5.3968,0.3931,0.1921,0.1232
19,6850001,6900000,6877286,1203,163,24.422,4.1032,0.7123,0.2458,0.2214
19,6950001,7000000,6973397,1769,651,78.7125,17.3986,0.6379,0.2034,0.1699
19,7000001,7050000,7027256,2978,179,38.7972,2.1679,0.8942,0.3645,0.3274
19,7300001,7350000,7322332,2190,256,43.3273,5.619,0.7704,0.2747,0.2437
19,7350001,7400000,7375506,1681,661,83.6033,14.3361,0.7072,0.214,0.1862
19,7400001,7450000,7423485,1366,595,82.7268,6.3431,0.8576,0.3166,0.2778
19,7450001,7500000,7478827,1668,627,75.3466,3.8342,0.9032,0.2965,0.2518
19,7500001,7550000,7524817,1361,556,64.2145,10.0079,0.7303,0.2327,0.1991
19,7550001,7600000,7574377,1289,455,46.8566,5.3831,0.7939,0.2658,0.2161
19,7600001,7650000,7625694,871,311,15.8458,7.0159,0.3862,0.1055,0.0708
19,7650001,7700000,7676691,1378,415,22.4889,7.1263,0.5187,0.1281,0.0859
19,8450001,8500000,8476479,1059,466,35.7976,7.4754,0.6545,0.1629,0.1357
19,8500001,8550000,8529348,954,294,15.9857,3.623,0.6305,0.1356,0.1044
19,8550001,8600000,8572288,1035,190,17.031,4.5216,0.5804,0.2347,0.1794
19,8600001,8650000,8624223,720,236,15.4531,3.4051,0.6389,0.2235,0.1704
19,8650001,8700000,8681061,769,148,7.619,3.5064,0.3697,0.14,0.0857
19,8700001,8750000,8725985,837,260,19.9997,4.1617,0.6555,0.2422,0.1672
19,8750001,8800000,8774198,689,265,21.1262,3.1508,0.7404,0.2053,0.1668
19,8800001,8850000,8824898,747,338,37.9595,6.254,0.7171,0.2853,0.231
19,8850001,8900000,8878796,872,277,30.373,5.0794,0.7135,0.2237,0.1757
19,8900001,8950000,8925898,995,368,29.3218,5.6111,0.6787,0.2053,0.1661
19,8950001,9000000,8973725,998,385,31.2346,6.6795,0.6476,0.196,0.1657
19,9000001,9050000,9028330,1248,627,63.404,20.0328,0.5198,0.2476,0.1819
19,9050001,9100000,9073016,1359,458,31.5273,12.2151,0.4415,0.153,0.1163
19,9100001,9150000,9126498,1268,445,27.1086,11.1036,0.4188,0.1522,0.1125
19,9150001,9200000,9171236,1292,600,43.5676,21.9653,0.3296,0.1297,0.0938
19,9200001,9250000,9222400,1014,532,38.2086,3.5757,0.8288,0.2477,0.2134
19,9250001,9300000,9273783,720,380,33.3865,4.1115,0.7807,0.2371,0.1966
19,9600001,9650000,9623956,995,447,50.3474,10.7629,0.6478,0.2355,0.1909
19,10100001,10150000,10126292,930,291,22.2298,4.4238,0.6681,0.214,0.1721
19,10150001,10200000,10174452,884,319,30.9727,2.7625,0.8362,0.2875,0.228
19,10200001,10250000,10223227,763,357,26.3747,3.4704,0.7674,0.2452,0.1997
19,10250001,10300000,10275531,960,353,46.6476,4.746,0.8153,0.2977,0.2489
19,10850001,10900000,10876086,789,255,20.0914,3.051,0.7363,0.2021,0.163
19,10900001,10950000,10924916,917,419,31.0451,11.516,0.4588,0.1373,0.1035
19,10950001,11000000,10972811,1264,364,40.8938,4.2466,0.8118,0.2848,0.2364
19,11200001,11250000,11225573,782,126,10.6032,2.2061,0.6555,0.2741,0.1867
19,11850001,11900000,11875169,842,108,16.9762,0.2902,0.9664,0.4186,0.3966
19,12450001,12500000,12472808,1151,173,18.1773,3.4062,0.6844,0.2441,0.1777
19,14150001,14200000,14173644,1127,331,28.1905,7.5197,0.5788,0.1559,0.1331
19,14200001,14250000,14227584,1134,224,21.154,5.2381,0.6031,0.1793,0.1543
19,14250001,14300000,14275886,1318,164,19.8249,2.1905,0.801,0.3731,0.3121
19,14300001,14350000,14325336,1336,204,12.9517,3.0923,0.6145,0.171,0.139
19,14350001,14400000,14373982,799,187,15.7083,4.5401,0.5516,0.2051,0.1532
19,14400001,14450000,14422924,918,192,18.3048,1.3333,0.8642,0.2931,0.2645
19,14450001,14500000,14475499,911,253,30.4489,0.6718,0.9568,0.3832,0.3301
19,14500001,14550000,14523845,1156,205,24.6009,5.4799,0.6357,0.2834,0.1998
19,14550001,14600000,14579310,1124,141,22.4683,1.0714,0.909,0.4265,0.3805
19,14700001,14750000,14727204,1026,100,7.501,1.127,0.7388,0.1833,0.1559
19,14750001,14800000,14772049,1040,247,19.637,6.2331,0.5181,0.1888,0.1372
19,14800001,14850000,14825042,1247,292,42.4346,2.0044,0.9098,0.3972,0.3382
19,15200001,15250000,15226001,966,172,8.9274,1.9683,0.6387,0.1555,0.1281
19,15700001,15750000,15728121,947,170,9.9133,4.2026,0.4046,0.1308,0.09
19,15750001,15800000,15774184,880,172,8.2143,5.408,0.206,0.0553,0.0436
19,15800001,15850000,15821834,726,268,27.328,7.5238,0.5682,0.2242,0.1748
19,15850001,15900000,15874817,933,306,18.6583,10.6064,0.2751,0.1173,0.075
19,15900001,15950000,15923206,1046,341,22.9275,7.8687,0.489,0.1693,0.1143
19,15950001,16000000,15974542,913,290,27.878,1.479,0.8992,0.3476,0.3022
19,17550001,17600000,17568447,1146,100,8.1111,0.0876,0.9786,0.3009,0.2378
19,17600001,17650000,17625737,821,105,6.0714,1.119,0.6887,0.1697,0.1229
19,17700001,17750000,17726628,727,128,16.3616,1.8625,0.7956,0.4483,0.346
19,17750001,17800000,17773269,928,240,7.4683,10.6718,-0.1766,-0.0817,-0.0348
19,18350001,18400000,18375067,890,303,24.6391,5.2989,0.646,0.2417,0.1938
19,18400001,18450000,18423996,729,190,12.6032,2.9789,0.6176,0.1649,0.13
19,18900001,18950000,18921061,901,117,3.8515,1.9762,0.3218,0.0851,0.0461
