scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,50000,41185,656,142,3.8968,3.0082,0.1287,0.0095,0.0084
10,200001,250000,225900,1853,274,3.0726,12.2946,-0.6001,-0.0491,-0.0432
10,1600001,1650000,1623682,1848,519,24.7793,9.2937,0.4545,0.045,0.0424
10,1650001,1700000,1679398,2133,292,13.9197,4.0556,0.5488,0.0486,0.0464
10,1700001,1750000,1725931,1940,536,29.4886,5.4841,0.6864,0.064,0.0605
10,1750001,1800000,1777178,1985,596,29.5502,6.3854,0.6446,0.06,0.0566
10,1800001,1850000,1826857,1977,498,24.9325,5.8813,0.6183,0.0585,0.0551
10,1850001,1900000,1875403,2092,320,8.9978,3.4444,0.4463,0.026,0.0252
10,2250001,2300000,2291251,831,173,14.0924,0.5714,0.9221,0.1198,0.1114
10,2450001,2500000,2474973,1927,631,16.4765,9.9238,0.2482,0.016,0.015
10,2500001,2550000,2524434,2018,452,23.3722,3.143,0.7629,0.0633,0.0602
10,2550001,2600000,2576001,2190,612,32.7449,4.9051,0.7394,0.0665,0.0647
10,2600001,2650000,2625422,2361,579,18.9524,3.7222,0.6717,0.0367,0.0358
10,2650001,2700000,2675747,2009,782,38.064,12.7715,0.4975,0.0499,0.0472
10,2750001,2800000,2779568,1670,548,31.6668,1.5238,0.9082,0.0823,0.0794
10,2800001,2850000,2826214,1885,528,8.6437,21.3431,-0.4235,-0.0425,-0.0343
10,2850001,2900000,2876785,2156,437,27.5726,5.722,0.6563,0.0753,0.0714
10,2900001,2950000,2926093,2192,667,40.224,2.4286,0.8861,0.0859,0.0827
10,2950001,3000000,2974753,2172,847,42.6385,10.5572,0.6031,0.0551,0.0522
10,3000001,3050000,3024760,2203,650,39.4944,7.881,0.6673,0.0671,0.0649
10,3050001,3100000,3075061,1914,421,18.7655,6.08,0.5106,0.0503,0.0463
10,3100001,3150000,3126117,1914,546,21.8043,9.0556,0.4131,0.0353,0.0321
10,3150001,3200000,3175860,2109,540,46.033,7.5556,0.718,0.108,0.1008
10,3350001,3400000,3375117,2000,465,28.8114,1.3145,0.9127,0.0854,0.0825
10,3400001,3450000,3425827,2044,517,28.0874,6.0159,0.6472,0.058,0.0564
10,3450001,3500000,3473929,2353,222,15.4998,4.0238,0.5878,0.0804,0.0765
10,3500001,3550000,3524631,1971,630,23.2486,4.5383,0.6734,0.0513,0.0478
10,3550001,3600000,3577627,1660,504,20.8433,12.8016,0.239,0.0237,0.022
10,3600001,3650000,3625926,2132,345,10.8889,10.9444,-0.0025,-0.0003,-0.0002
10,4300001,4350000,4324387,1547,233,9.856,3.0952,0.522,0.0433,0.0414
10,4350001,4400000,4374037,2009,384,9.9474,4.4921,0.3778,0.0216,0.0207
10,4400001,4450000,4427820,2016,453,15.3565,5.0397,0.5058,0.0338,0.0326
10,4450001,4500000,4475705,2004,587,30.6664,7.0325,0.6269,0.0579,0.0556
10,4500001,4550000,4525094,2320,546,43.5543,7.1243,0.7188,0.0965,0.0914
10,4550001,4600000,4575187,2048,475,30.6703,7.2937,0.6158,0.0731,0.069
10,4600001,4650000,4625571,1912,473,30.1903,5.8571,0.675,0.0673,0.0648
10,4650001,4700000,4675235,2315,541,36.1825,5.1984,0.7488,0.0806,0.0739
10,4750001,4800000,4773625,2173,435,7.8413,17.4287,-0.3794,-0.0412,-0.0326
10,4800001,4850000,4825447,2259,683,38.3522,7.6349,0.668,0.0715,0.0652
10,4850001,4900000,4876120,2264,696,33.7629,14.0611,0.412,0.046,0.0418
10,4900001,4950000,4924975,2214,772,47.5766,13.7719,0.551,0.0707,0.0656
10,4950001,5000000,4974577,2349,793,46.6399,8.9921,0.6767,0.0738,0.0699
10,5000001,5050000,5026035,2478,776,53.6992,13.0753,0.6084,0.083,0.0772
10,5050001,5100000,5073391,2164,669,35.8409,4.6918,0.7685,0.0723,0.0689
