scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1100001,1150000,1126792,3372,271,43.2507,17.9411,0.4136,0.2879,0.1967
18,1150001,1200000,1174628,2904,546,76.3473,18.6657,0.6071,0.2514,0.208
18,1200001,1250000,1224707,3014,810,152.4461,16.0823,0.8091,0.3996,0.3153
18,1250001,1300000,1274167,3302,1072,297.99,9.3813,0.939,0.5685,0.4944
18,1300001,1350000,1322913,2572,744,152.8294,11.4691,0.8604,0.4348,0.3728
18,1350001,1400000,1372458,2834,951,146.9082,26.23,0.697,0.3384,0.2579
18,1400001,1450000,1427810,3216,1284,127.6688,45.87,0.4714,0.2494,0.1236
18,1450001,1500000,1453190,339,103,14.8095,1.7302,0.7908,0.3698,0.2381
18,2950001,3000000,2975048,2966,823,169.0615,12.0659,0.8668,0.429,0.3591
18,3000001,3050000,3024935,2930,928,282.0371,12.8073,0.9131,0.5725,0.4796
18,3050001,3100000,3075772,2777,751,114.3736,14.7542,0.7715,0.283,0.2376
18,3100001,3150000,3125686,2786,233,34.4074,6.4666,0.6836,0.2908,0.2195
18,3150001,3200000,3174476,3029,1112,273.8559,14.2481,0.9011,0.5229,0.4332
18,3200001,3250000,3225807,2678,648,158.429,9.3117,0.889,0.5481,0.4614
18,3250001,3300000,3276748,3119,1065,266.1262,14.7597,0.8949,0.5252,0.4368
18,3300001,3350000,3327321,4146,718,128.9589,6.4967,0.9041,0.5225,0.4385
18,3350001,3400000,3373713,3231,1085,231.3275,8.5055,0.9291,0.512,0.4515
18,3400001,3450000,3427105,3139,646,136.7425,5.1466,0.9275,0.4794,0.4317
18,3450001,3500000,3474723,3803,1323,281.5617,13.0071,0.9117,0.4524,0.4099
18,3500001,3550000,3525997,4477,1211,240.5368,8.2638,0.9336,0.64,0.5389
18,3550001,3600000,3576197,4282,107,17.3654,3.244,0.6852,0.4309,0.3308
18,3600001,3650000,3624364,3309,216,42.0284,4.4127,0.81,0.429,0.3604
18,3650001,3700000,3678138,4037,642,117.4079,3.9095,0.9355,0.5828,0.502
18,3700001,3750000,3722563,2749,288,65.1418,3.4556,0.8992,0.6137,0.4951
18,3750001,3800000,3765803,2496,503,129.3252,4.6554,0.9305,0.6304,0.5585
18,4050001,4100000,4081542,2062,559,87.3705,8.9668,0.8138,0.4877,0.3875
18,4100001,4150000,4125792,3191,326,62.1772,4.4911,0.8653,0.6116,0.4932
18,4150001,4200000,4171084,3338,628,142.3405,12.9477,0.8332,0.5146,0.405
18,4200001,4250000,4225625,2944,469,88.2373,11.1604,0.7754,0.3731,0.3085
18,4250001,4300000,4269910,2341,285,48.5036,7.8254,0.7222,0.2642,0.2223
