scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,250001,300000,274110,1115,117,3.1668,1.3006,0.4177,0.0955,0.0484
12,800001,850000,822588,1304,162,7.5617,4.5672,0.2469,0.1319,0.0622
12,850001,900000,874148,739,140,3.6471,4.9473,-0.1513,-0.069,-0.0305
12,1050001,1100000,1073545,1409,100,9.1071,3.0366,0.4999,0.1762,0.1439
12,1550001,1600000,1575294,1378,138,11.5553,4.2167,0.4653,0.2206,0.1284
12,1650001,1700000,1673770,1225,159,9.2925,3.3964,0.4647,0.1282,0.0875
12,1700001,1750000,1725158,1303,206,14.9924,0.627,0.9197,0.2391,0.164
12,1750001,1800000,1778130,1241,340,7.4599,12.5893,-0.2558,-0.1035,-0.0426
12,1800001,1850000,1822791,1280,264,8.9666,6.0919,0.1909,0.0598,0.032
12,1850001,1900000,1875836,1166,334,7.3017,9.5973,-0.1358,-0.03,-0.0156
12,1900001,1950000,1928279,1709,477,33.6955,23.0799,0.187,0.0609,0.0397
12,1950001,2000000,1973835,1386,312,8.945,4.6462,0.3163,0.0596,0.0343
12,2000001,2050000,2026678,1236,274,9.08,9.9121,-0.0438,-0.0124,-0.0069
12,2050001,2100000,2074181,1195,332,3.0352,10.8509,-0.5628,-0.1005,-0.0491
12,2100001,2150000,2124564,880,290,5.3483,11.1668,-0.3523,-0.0901,-0.0476
12,2150001,2200000,2183010,1983,325,7.5534,10.9562,-0.1838,-0.0472,-0.0252
12,2200001,2250000,2224477,1163,214,19.3985,4.4155,0.6292,0.254,0.1676
12,2250001,2300000,2276868,1120,180,15.1032,3.5159,0.6223,0.1925,0.1418
12,2300001,2350000,2324790,997,211,31.5704,3.0405,0.8243,0.2767,0.2353
12,2350001,2400000,2378961,1143,275,7.6786,10.8894,-0.1729,-0.0356,-0.0226
12,2400001,2450000,2420472,1089,149,18.7778,0.2715,0.9715,0.3083,0.2491
12,2600001,2650000,2621746,1524,255,5.7316,8.2647,-0.181,-0.0313,-0.0201
12,2650001,2700000,2674060,1166,235,4.7222,9.5167,-0.3367,-0.0682,-0.0372
12,2700001,2750000,2725218,1244,346,16.9295,12.3157,0.1578,0.0392,0.0243
12,2750001,2800000,2776665,1206,323,38.7088,3.1592,0.8491,0.2855,0.2174
12,2800001,2850000,2824370,1161,267,15.8738,7.5714,0.3541,0.1139,0.0717
12,2850001,2900000,2873766,1393,291,9.1383,11.2061,-0.1016,-0.0253,-0.0147
12,2900001,2950000,2925375,1101,170,2.1434,3.0159,-0.1691,-0.0195,-0.0125
12,2950001,3000000,2973798,697,268,7.5238,6.2937,0.089,0.0231,0.012
12,3000001,3050000,3023997,933,184,6.0952,6.1354,-0.0033,-0.0008,-0.0004
12,3050001,3100000,3074834,1112,287,6.8177,8.8111,-0.1275,-0.024,-0.0149
12,3100001,3150000,3130198,1079,183,0.1905,3.562,-0.8985,-0.0818,-0.0546
12,3150001,3200000,3177038,742,199,10.1955,2.5256,0.6029,0.1536,0.0985
12,3200001,3250000,3223778,621,114,2.1293,4.2655,-0.3341,-0.1001,-0.0493
12,3250001,3300000,3277175,838,217,7.2698,2.9991,0.4159,0.1102,0.059
12,3300001,3350000,3325425,1040,307,20.5097,6.0602,0.5438,0.1969,0.1418
12,3350001,3400000,3371382,989,456,34.9371,10.1078,0.5512,0.1529,0.1164
12,3400001,3450000,3426286,1214,243,14.0702,0.7487,0.899,0.1767,0.1402
12,4100001,4150000,4120746,987,222,2.4336,4.7143,-0.3191,-0.0446,-0.0282
12,4150001,4200000,4176848,698,216,5.6472,1.9552,0.4856,0.0881,0.0538
12,4200001,4250000,4223093,1075,241,4.806,6.7256,-0.1665,-0.0319,-0.0177
12,4250001,4300000,4274566,1444,347,5.2619,10.555,-0.3346,-0.0665,-0.0327
12,4300001,4350000,4328464,1148,284,28.8809,2.2528,0.8553,0.2876,0.2285
12,4350001,4400000,4376564,2023,788,47.8788,25.6359,0.3026,0.0837,0.0582
12,4400001,4450000,4421475,1340,451,31.1561,10.1015,0.5103,0.1456,0.0947
12,4450001,4500000,4473561,943,369,17.2823,6.6449,0.4446,0.084,0.0562
