scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,150001,200000,188442,697,241,10.7759,1.5405,0.7498,0.0573,0.0538
21,450001,500000,473867,2145,159,5.6746,4.4286,0.1233,0.0101,0.0097
21,500001,550000,526048,1659,125,3.9683,4.0,-0.004,-0.0004,-0.0003
21,900001,950000,927445,2665,338,16.7063,6.1435,0.4623,0.0462,0.043
21,1200001,1250000,1224733,2481,406,4.1349,16.403,-0.5973,-0.0509,-0.0436
21,1250001,1300000,1274897,1995,523,5.9288,15.5257,-0.4473,-0.0309,-0.0265
21,1300001,1350000,1323521,1965,708,43.506,15.6828,0.4701,0.0653,0.059
21,1450001,1500000,1474457,2002,189,4.4055,9.2518,-0.3548,-0.043,-0.036
21,1500001,1550000,1524364,2082,355,9.6874,11.1495,-0.0702,-0.007,-0.0061
21,2900001,2950000,2926388,2492,377,21.8539,7.6539,0.4812,0.0603,0.0558
21,3900001,3950000,3924717,1976,188,12.0401,4.1587,0.4865,0.0782,0.0662
21,3950001,4000000,3975308,2218,759,29.776,14.7312,0.338,0.0301,0.0274
21,4200001,4250000,4220923,2113,689,107.8284,4.8688,0.9136,0.3711,0.3426
21,4900001,4950000,4945403,398,109,0.9921,1.0,-0.004,-0.0001,-0.0001
21,4950001,5000000,4975007,2219,980,66.9386,14.0,0.6541,0.08,0.0752
21,5000001,5050000,5026083,2464,825,84.3385,10.7317,0.7742,0.1342,0.1257
21,5050001,5100000,5075424,2080,721,144.8045,7.4338,0.9023,0.2749,0.2506
21,5100001,5150000,5126284,2068,511,35.1364,5.3169,0.7371,0.0851,0.0817
21,5450001,5500000,5475848,2001,614,33.686,11.8492,0.4796,0.0545,0.0523
21,6600001,6650000,6623477,2490,986,19.2499,11.2429,0.2626,0.014,0.0127
21,6650001,6700000,6674960,2290,1030,42.4535,31.9012,0.1419,0.0179,0.0157
21,6700001,6750000,6725527,1864,995,21.1278,27.5342,-0.1316,-0.0105,-0.0092
21,6750001,6800000,6774655,1991,746,31.3882,27.6232,0.0638,0.0078,0.0069
21,6800001,6850000,6825957,1972,842,39.6325,17.3406,0.3913,0.0397,0.0378
21,6850001,6900000,6873262,1811,887,43.3969,19.4841,0.3803,0.0412,0.038
21,6900001,6950000,6928710,1611,631,21.2407,14.0556,0.2036,0.0172,0.0159
21,7350001,7400000,7374187,2001,190,15.7778,6.0476,0.4458,0.0771,0.0683
21,7400001,7450000,7425602,2089,772,26.9673,10.2384,0.4496,0.0349,0.0324
21,7450001,7500000,7476518,1984,628,32.937,15.0488,0.3728,0.0452,0.0411
21,7500001,7550000,7524697,1962,657,23.1362,18.0317,0.124,0.0129,0.0114
21,7550001,7600000,7575781,1969,705,33.4612,10.2792,0.53,0.0541,0.0481
21,7600001,7650000,7625344,1709,626,27.0566,15.8085,0.2624,0.032,0.0277
21,7650001,7700000,7675072,1670,675,27.3619,16.5397,0.2465,0.0281,0.0245
