scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1050001,1100000,1075868,1997,254,36.5584,1.6439,0.9139,0.3173,0.2839
1,1650001,1700000,1675942,1304,296,48.8446,6.4037,0.7682,0.3362,0.2694
1,1700001,1750000,1723373,1703,140,19.9049,2.2063,0.8004,0.2964,0.2395
1,3000001,3050000,3026925,1282,143,9.6563,5.5122,0.2732,0.0767,0.0571
1,3350001,3400000,3370518,1324,225,43.0313,7.1389,0.7154,0.3128,0.2603
1,3400001,3450000,3426868,1298,361,48.4136,7.8236,0.7218,0.2929,0.2401
1,3650001,3700000,3676185,1687,206,43.3968,2.7143,0.8823,0.3272,0.3093
1,3700001,3750000,3728812,1417,241,30.0307,1.6508,0.8958,0.3361,0.2896
1,3750001,3800000,3772537,1000,301,48.5427,2.1746,0.9142,0.4082,0.3415
1,3800001,3850000,3823567,668,203,36.873,3.2087,0.8399,0.3272,0.2735
1,3850001,3900000,3877292,1617,198,25.498,4.2262,0.7156,0.2797,0.2315
1,4050001,4100000,4072768,1373,148,16.7526,2.619,0.7296,0.2289,0.1903
1,4100001,4150000,4124431,1299,420,62.5525,9.2112,0.7433,0.2698,0.2223
1,4500001,4550000,4524867,1550,425,66.4375,12.4483,0.6844,0.2369,0.1936
1,4650001,4700000,4674423,1423,311,37.7737,4.8686,0.7717,0.2555,0.2169
1,5400001,5450000,5425929,1162,163,25.5742,6.379,0.6007,0.283,0.2364
1,5800001,5850000,5831753,889,240,37.749,2.0327,0.8978,0.3293,0.2939
1,5850001,5900000,5874140,1060,421,50.4041,6.8571,0.7605,0.2483,0.2124
1,5900001,5950000,5923721,861,351,37.3251,2.5556,0.8718,0.229,0.2019
1,5950001,6000000,5974631,972,324,58.8109,3.1672,0.8978,0.3541,0.3155
1,6000001,6050000,6026318,947,246,41.619,0.0397,0.9981,0.4072,0.3643
1,6050001,6100000,6076364,1034,322,50.1349,5.1429,0.8139,0.3194,0.2727
1,6100001,6150000,6125814,861,294,25.2207,1.1272,0.9144,0.2377,0.1967
1,6150001,6200000,6174688,914,287,27.1905,4.3651,0.7233,0.2698,0.2095
1,6200001,6250000,6223822,954,371,35.8734,1.7628,0.9063,0.3035,0.2452
1,6250001,6300000,6275454,970,307,25.0882,9.9626,0.4315,0.1899,0.1287
1,6300001,6350000,6323452,1282,340,44.3216,3.4127,0.857,0.2526,0.2127
1,6350001,6400000,6374530,724,246,15.2407,4.1262,0.5739,0.1444,0.1078
1,6400001,6450000,6425808,1150,223,22.3805,4.6825,0.654,0.2292,0.1787
1,6650001,6700000,6673197,913,156,16.5317,1.1984,0.8648,0.2644,0.1937
1,6950001,7000000,6976539,1243,353,39.6959,3.7516,0.8273,0.2524,0.2207
1,7000001,7050000,7025884,1141,304,41.6338,4.0273,0.8236,0.3095,0.2739
1,7050001,7100000,7073730,892,336,31.1824,4.8563,0.7305,0.2039,0.1755
1,7100001,7150000,7126991,985,234,25.7613,0.7698,0.942,0.297,0.2766
1,7150001,7200000,7175606,898,120,13.4612,0.3413,0.9505,0.5035,0.3711
1,7200001,7250000,7223710,1319,193,20.8016,2.2698,0.8032,0.327,0.2577
1,7250001,7300000,7276190,1086,334,19.774,5.2289,0.5817,0.1921,0.1529
1,7300001,7350000,7326521,1172,309,24.1922,3.1072,0.7724,0.2556,0.2206
