scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,250001,300000,271640,1341,107,40.097,2.9811,0.8616,0.7315,0.6211
24,300001,350000,326726,1281,100,21.2464,1.0476,0.906,0.6974,0.5765
24,350001,400000,374495,799,102,12.595,0.445,0.9318,0.4881,0.2745
24,800001,850000,824682,795,186,31.4383,1.6042,0.9029,0.5809,0.385
24,850001,900000,874169,1059,138,31.2849,0.2565,0.9837,0.573,0.4974
24,950001,1000000,974956,1094,195,55.1288,0.7619,0.9727,0.6853,0.5795
24,1300001,1350000,1324975,722,110,26.4603,0.7063,0.948,0.5643,0.3726
24,1450001,1500000,1476905,1019,235,34.8837,5.0639,0.7465,0.4354,0.2721
24,1650001,1700000,1674392,1310,287,89.6384,5.9992,0.8745,0.6622,0.5597
24,1700001,1750000,1726525,991,183,55.5636,4.8311,0.84,0.631,0.4611
24,1750001,1800000,1775511,914,260,81.7381,3.2143,0.9243,0.66,0.603
24,1800001,1850000,1826418,1142,221,71.9357,10.0397,0.7551,0.6557,0.4934
24,1850001,1900000,1873164,1200,200,53.293,5.9206,0.8,0.6429,0.4415
24,1900001,1950000,1924807,1099,155,32.8183,5.0159,0.7348,0.5314,0.4212
24,1950001,2000000,1974235,970,348,59.5562,8.4615,0.7512,0.4766,0.3357
24,2000001,2050000,2026261,1085,312,78.1141,1.8889,0.9528,0.6382,0.459
24,2050001,2100000,2078229,1227,412,104.5547,8.0924,0.8563,0.5882,0.4055
24,2100001,2150000,2124460,1071,271,49.9365,4.8651,0.8224,0.6128,0.3284
24,2300001,2350000,2325324,1867,192,108.6224,4.0714,0.9277,0.8524,0.7483
24,2350001,2400000,2374469,2047,403,240.6604,0.0159,0.9999,0.9471,0.8411
24,2550001,2600000,2575639,1711,136,83.9448,0.0,1.0,0.9598,0.9079
24,2750001,2800000,2774597,2093,631,234.3268,18.1765,0.856,0.7027,0.581
24,2800001,2850000,2825156,1820,603,279.3707,1.5873,0.9887,0.8493,0.7675
24,2850001,2900000,2875926,2034,515,163.4411,3.9153,0.9532,0.5827,0.5205
24,3000001,3050000,3025923,1955,383,117.0,9.258,0.8533,0.5111,0.3656
24,3050001,3100000,3073993,1934,200,53.0012,9.1414,0.7058,0.4681,0.3023
24,3250001,3300000,3275520,1898,493,171.0629,11.5714,0.8733,0.4886,0.4078
24,3300001,3350000,3324831,1919,480,250.9683,3.1825,0.975,0.7779,0.672
24,3350001,3400000,3375382,2137,465,228.9784,1.6344,0.9858,0.9483,0.6409
24,3400001,3450000,3424109,1938,522,234.323,1.4539,0.9877,0.9191,0.6139
24,3500001,3550000,3526742,1684,277,170.7778,0.0,1.0,0.9316,0.8611
24,3650001,3700000,3675625,1844,275,81.0625,8.6032,0.8081,0.4851,0.3941
24,3700001,3750000,3724903,2127,546,203.8054,4.6198,0.9557,0.5738,0.475
24,3750001,3800000,3773111,1961,521,180.873,15.7981,0.8393,0.5681,0.477
24,3800001,3850000,3825802,1682,512,181.1905,7.3593,0.9219,0.5673,0.4988
24,3850001,3900000,3875055,1573,571,237.8889,5.1123,0.9579,0.6119,0.5522
24,3900001,3950000,3923886,1847,226,82.7857,1.2928,0.9692,0.632,0.5691
