scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,850001,900000,874169,1059,117,17.8417,1.2565,0.8684,0.3859,0.3303
24,950001,1000000,974956,1094,197,25.2403,3.3829,0.7636,0.298,0.24
24,1300001,1350000,1324975,722,105,6.7778,3.3333,0.3407,0.082,0.0505
24,1450001,1500000,1476905,1019,228,11.7855,5.6301,0.3534,0.1153,0.0608
24,1650001,1700000,1674392,1310,279,41.9511,6.2065,0.7422,0.2884,0.2464
24,1700001,1750000,1726525,991,175,22.9918,4.7358,0.6584,0.2409,0.1838
24,1750001,1800000,1775511,914,252,22.9361,4.2143,0.6896,0.1624,0.1445
24,1800001,1850000,1826418,1142,205,22.9531,5.0079,0.6418,0.2029,0.1568
24,1850001,1900000,1873164,1200,199,19.4557,7.6349,0.4363,0.1605,0.106
24,1900001,1950000,1924807,1099,156,18.1648,3.1021,0.7083,0.301,0.2348
24,1950001,2000000,1974235,970,197,18.929,5.9182,0.5236,0.21,0.1515
24,2300001,2350000,2325324,1867,228,11.8226,4.0714,0.4877,0.0447,0.042
24,2350001,2400000,2374469,2047,533,25.1518,6.0159,0.614,0.0485,0.0467
24,2550001,2600000,2575639,1711,200,7.873,3.0,0.4482,0.032,0.0311
24,2750001,2800000,2774597,2093,740,35.1495,15.6296,0.3844,0.043,0.0386
24,2800001,2850000,2825156,1820,775,27.6283,6.9341,0.5987,0.0424,0.0409
24,2850001,2900000,2875926,2034,589,54.7104,8.2754,0.7372,0.1468,0.1354
24,3000001,3050000,3025923,1955,460,18.0242,18.258,-0.0064,-0.0008,-0.0006
24,3050001,3100000,3073993,1934,233,0.0159,15.4113,-0.9979,-0.1138,-0.0911
24,3250001,3300000,3275520,1898,572,42.674,19.5714,0.3712,0.0553,0.0491
24,3300001,3350000,3324831,1919,627,32.1508,11.1825,0.4839,0.0436,0.0408
24,3350001,3400000,3375382,2137,619,11.9524,26.6344,-0.3805,-0.0336,-0.0295
24,3400001,3450000,3424109,1938,695,11.0392,28.4539,-0.441,-0.0382,-0.0317
24,3500001,3550000,3526742,1684,365,13.2077,8.0,0.2456,0.0189,0.0181
24,3650001,3700000,3675625,1844,319,20.873,14.6349,0.1757,0.0303,0.0262
24,3700001,3750000,3724903,2127,633,29.9365,18.6039,0.2335,0.0248,0.0227
