scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1150001,1200000,1172542,1316,130,11.6297,2.8071,0.6111,0.252,0.1914
22,1700001,1750000,1723297,1093,259,40.4516,4.1454,0.8141,0.3573,0.3052
22,2150001,2200000,2178632,1565,100,10.4762,2.881,0.5686,0.1494,0.1311
22,2450001,2500000,2475940,808,209,14.3664,4.4937,0.5235,0.138,0.0874
22,2650001,2700000,2671229,1178,203,21.916,3.643,0.7149,0.216,0.1792
22,2750001,2800000,2780575,907,160,24.881,6.0556,0.6085,0.2611,0.2065
22,2800001,2850000,2825942,1394,269,39.6429,7.6776,0.6755,0.2654,0.1899
22,2850001,2900000,2873411,1391,312,37.7762,10.2619,0.5728,0.2224,0.1605
22,2900001,2950000,2926274,1218,176,28.1421,3.9762,0.7524,0.3364,0.2481
22,3200001,3250000,3215777,867,156,17.261,3.5028,0.6626,0.2032,0.1544
22,3750001,3800000,3775240,853,150,10.4863,0.778,0.8619,0.2166,0.1934
22,3800001,3850000,3824285,1017,290,33.4375,5.9694,0.697,0.2372,0.1864
22,3850001,3900000,3875772,1000,310,27.7306,9.8324,0.4765,0.1531,0.1229
22,3900001,3950000,3926062,1487,299,42.9765,7.1089,0.7161,0.2477,0.212
22,3950001,4000000,3975006,1338,154,18.619,6.7262,0.4692,0.1424,0.12
22,4050001,4100000,4073154,904,126,12.6392,2.4444,0.6759,0.2231,0.1536
22,4150001,4200000,4177115,1052,285,16.0952,6.6694,0.4141,0.1117,0.0771
22,4300001,4350000,4324303,1318,147,53.8803,1.0159,0.963,0.661,0.6148
22,4700001,4750000,4724598,1073,374,56.5559,7.4206,0.768,0.2645,0.2365
22,4750001,4800000,4772306,958,328,45.0294,2.505,0.8946,0.2889,0.2379
22,4800001,4850000,4827870,1083,372,38.1718,6.6971,0.7015,0.2043,0.1582
22,4850001,4900000,4878412,1691,743,89.5822,10.4379,0.7913,0.282,0.223
22,5300001,5350000,5324615,1871,487,57.8643,6.5987,0.7953,0.1761,0.156
22,5650001,5700000,5675217,1845,562,49.6045,14.2782,0.553,0.1117,0.0924
22,5700001,5750000,5725509,2025,628,101.4336,14.0635,0.7565,0.2432,0.2039
22,5750001,5800000,5774475,1978,698,137.8491,10.4206,0.8594,0.2513,0.2287
22,5800001,5850000,5826177,2319,782,202.9721,8.6032,0.9187,0.3537,0.3125
