scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1300001,1350000,1319617,1550,116,10.7224,1.6179,0.7378,0.3721,0.2462
17,1350001,1400000,1376210,1039,165,12.5476,1.6788,0.764,0.2663,0.2116
17,1800001,1850000,1823275,893,274,18.1667,5.6521,0.5254,0.1619,0.1134
17,1850001,1900000,1877311,1267,212,16.0301,5.8881,0.4627,0.189,0.1304
17,1900001,1950000,1924978,1483,238,33.7842,1.6032,0.9094,0.4342,0.3478
17,2350001,2400000,2375737,1168,258,19.1941,4.5187,0.6189,0.2043,0.155
17,2400001,2450000,2429141,1172,275,21.1482,7.341,0.4846,0.16,0.1237
17,2450001,2500000,2479566,1472,290,20.1149,3.1429,0.7297,0.2108,0.1595
17,2500001,2550000,2524813,1138,274,15.4359,8.0635,0.3137,0.0939,0.0681
17,2550001,2600000,2568972,1709,114,11.9529,1.9286,0.7221,0.2029,0.1807
17,2600001,2650000,2625064,1012,314,29.2507,4.1297,0.7526,0.2429,0.196
17,2650001,2700000,2675688,1000,352,34.2053,2.8513,0.8461,0.3117,0.2686
17,2700001,2750000,2724291,791,367,26.5594,2.2473,0.844,0.2595,0.2242
17,2750001,2800000,2774065,865,332,31.6778,4.1061,0.7705,0.2636,0.221
17,2800001,2850000,2826397,1073,322,32.3736,3.2844,0.8158,0.2632,0.2307
17,2850001,2900000,2876520,1102,325,47.2368,0.7338,0.9694,0.3817,0.3414
17,2900001,2950000,2921284,1243,463,84.1248,6.4844,0.8569,0.3816,0.3316
17,2950001,3000000,2974999,2788,550,80.6204,7.8141,0.8233,0.2832,0.2483
17,3000001,3050000,3025336,1969,238,34.7905,4.0317,0.7923,0.3197,0.2567
17,3300001,3350000,3322325,1325,129,18.0717,1.2063,0.8748,0.3176,0.2707
17,3350001,3400000,3375037,1651,477,88.0958,12.1688,0.7573,0.3093,0.2585
17,3400001,3450000,3427214,2278,430,90.6746,9.0079,0.8193,0.3251,0.2688
17,4000001,4050000,4029035,1210,240,23.9443,0.119,0.9901,0.2771,0.2429
17,4450001,4500000,4477694,1355,184,40.5696,3.0,0.8623,0.3562,0.3197
17,4500001,4550000,4522893,1071,287,21.0874,8.4156,0.4295,0.1522,0.106
17,4550001,4600000,4572354,1267,408,24.0108,25.4008,-0.0281,-0.0118,-0.0075
17,4600001,4650000,4623857,1388,336,28.2218,8.8912,0.5209,0.171,0.1163
17,4650001,4700000,4675651,1107,375,27.3016,16.7005,0.2409,0.0749,0.0472
