scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,500001,550000,528194,800,101,9.4841,0.3175,0.9352,0.4411,0.366
9,550001,600000,577444,926,206,28.1718,2.6844,0.826,0.4608,0.347
9,1300001,1350000,1323802,950,155,2.2706,0.6919,0.5329,0.0455,0.0271
9,1350001,1400000,1374660,959,265,7.246,3.866,0.3042,0.0471,0.0308
9,1400001,1450000,1430079,1205,155,2.2156,9.1959,-0.6117,-0.1939,-0.1067
9,1950001,2000000,1974031,1153,135,22.3729,3.1291,0.7546,0.3125,0.2605
9,2850001,2900000,2873783,835,119,8.0476,2.2345,0.5654,0.2331,0.1858
9,3400001,3450000,3423223,991,124,16.8889,0.5079,0.9416,0.3767,0.3164
9,3450001,3500000,3475342,1706,685,77.3073,15.192,0.6715,0.216,0.1832
9,3500001,3550000,3527102,1577,210,37.4887,1.1357,0.9412,0.3897,0.3413
9,3750001,3800000,3775905,1161,260,21.1199,6.1032,0.5516,0.2063,0.1365
9,3800001,3850000,3823514,1108,273,23.1505,3.5873,0.7317,0.1655,0.1432
9,3850001,3900000,3875885,1164,224,10.5159,6.4008,0.2433,0.0709,0.0524
9,4150001,4200000,4169499,1389,170,13.2857,1.7698,0.7649,0.2007,0.1495
9,4200001,4250000,4224452,1267,502,52.9228,9.7529,0.6888,0.2574,0.215
9,4250001,4300000,4277626,1079,350,28.7097,5.0359,0.7015,0.1982,0.1552
9,4300001,4350000,4324572,1289,312,34.1483,4.1429,0.7836,0.2883,0.2253
9,4350001,4400000,4378125,904,269,19.0714,4.381,0.6264,0.2057,0.1465
9,4400001,4450000,4422119,1225,336,28.6613,7.0282,0.6061,0.2381,0.1679
9,5150001,5200000,5177213,965,381,45.1966,5.9277,0.7681,0.3181,0.2597
9,5200001,5250000,5223067,823,264,25.7242,4.3482,0.7108,0.1951,0.1505
9,5250001,5300000,5279966,1120,144,6.2222,3.9444,0.224,0.0862,0.0618
9,6200001,6250000,6224614,634,217,14.9851,4.9514,0.5033,0.2289,0.1569
9,6250001,6300000,6277801,968,140,15.9519,2.5159,0.7275,0.3473,0.2762
9,6500001,6550000,6519193,1095,255,23.4128,4.983,0.649,0.2496,0.1913
9,6900001,6950000,6926911,442,254,5.4204,1.1429,0.6517,0.1552,0.1033
9,6950001,7000000,6973031,653,280,14.0348,1.4849,0.8086,0.2219,0.1657
9,7000001,7050000,7027311,779,269,32.0261,1.5952,0.9051,0.329,0.2925
9,7050001,7100000,7075301,608,264,18.4149,2.5428,0.7573,0.268,0.2015
9,7100001,7150000,7124467,723,298,15.9298,3.2005,0.6654,0.1894,0.1474
9,7150001,7200000,7175291,754,171,8.9843,3.612,0.4265,0.1556,0.1086
9,7200001,7250000,7227897,717,342,28.119,1.4049,0.9048,0.2667,0.2293
9,7250001,7300000,7275444,803,396,23.2212,5.9529,0.5919,0.1258,0.1104
9,7300001,7350000,7325255,697,257,19.5457,3.2339,0.7161,0.229,0.178
9,7350001,7400000,7374685,780,280,31.7061,4.936,0.7306,0.2917,0.2149
9,7400001,7450000,7421058,764,335,26.6595,4.7467,0.6977,0.214,0.1773
9,7450001,7500000,7474769,692,272,34.9073,3.6349,0.8114,0.3159,0.2759
9,7500001,7550000,7525432,748,295,35.2563,6.254,0.6987,0.2632,0.2171
9,7550001,7600000,7576411,929,294,40.6429,10.0773,0.6026,0.1832,0.1605
9,7600001,7650000,7630399,1182,489,64.8442,7.3652,0.796,0.2943,0.2498
9,7650001,7700000,7673912,889,359,39.3887,2.8282,0.866,0.3181,0.2603
9,7700001,7750000,7726749,955,383,28.9738,6.8517,0.6175,0.179,0.1431
9,7750001,7800000,7773400,861,312,32.0737,8.6179,0.5764,0.235,0.1753
9,7800001,7850000,7823589,797,421,33.1727,5.7071,0.7064,0.22,0.1799
9,7850001,7900000,7872527,854,321,21.468,3.6617,0.7086,0.2263,0.1844
9,7900001,7950000,7923304,910,405,29.0843,6.6144,0.6294,0.2551,0.2092
9,7950001,8000000,7972917,1102,391,22.8271,2.7222,0.7869,0.2165,0.1837
9,8000001,8050000,8025931,757,316,18.743,4.2262,0.632,0.1877,0.1684
9,8050001,8100000,8071035,828,338,31.1467,3.7151,0.7869,0.3587,0.2533
9,8100001,8150000,8125352,723,412,25.8542,1.9683,0.8585,0.2634,0.212
9,8150001,8200000,8175505,744,392,33.4611,3.6429,0.8036,0.2542,0.2242
9,8200001,8250000,8226566,737,326,27.9924,1.9127,0.8721,0.3044,0.2523
9,8250001,8300000,8276803,816,276,20.5157,1.921,0.8288,0.2275,0.1847
9,8400001,8450000,8423671,1123,158,10.0905,1.5397,0.7352,0.1971,0.1715
9,9000001,9050000,9025482,777,215,22.381,5.1911,0.6235,0.2874,0.2338
9,9050001,9100000,9075983,768,285,21.2654,4.7302,0.6361,0.1975,0.1662
9,9100001,9150000,9125717,833,330,21.8483,5.2035,0.6153,0.1648,0.1337
9,9150001,9200000,9174410,886,361,21.2402,2.8954,0.7601,0.1976,0.1606
9,9200001,9250000,9225187,729,328,14.7903,2.9129,0.6709,0.1719,0.1225
9,9250001,9300000,9279519,856,291,22.1327,1.743,0.854,0.3004,0.2253
9,9300001,9350000,9324939,1029,239,19.9019,3.4018,0.708,0.2162,0.174
9,9350001,9400000,9377045,757,307,22.6092,1.2381,0.8962,0.2553,0.2125
9,9400001,9450000,9424327,819,315,28.9444,4.392,0.7365,0.2756,0.222
9,9600001,9650000,9634419,1605,433,63.5767,11.734,0.6884,0.4096,0.2803
9,9650001,9700000,9673162,3012,659,57.6889,44.9519,0.1241,0.0443,0.0331
9,9700001,9750000,9723762,1109,526,45.7069,19.1146,0.4102,0.1402,0.1006
9,9750001,9800000,9775015,1035,292,18.0079,3.5099,0.6738,0.2426,0.1655
9,9800001,9850000,9824492,1115,272,22.1804,2.1263,0.825,0.2849,0.2078
9,9850001,9900000,9875406,848,220,24.5603,1.0177,0.9204,0.3045,0.2499
9,9900001,9950000,9926604,823,221,42.8402,2.1827,0.903,0.4103,0.3649
9,9950001,10000000,9977535,943,289,25.2253,3.6898,0.7448,0.2827,0.2291
9,10000001,10050000,10024401,1130,302,22.3532,5.2595,0.6191,0.2169,0.1684
9,10050001,10100000,10074248,922,267,25.4522,1.7857,0.8689,0.3296,0.2757
9,10100001,10150000,10124351,1388,127,13.0568,0.8492,0.8779,0.3751,0.3134
9,10300001,10350000,10319948,934,144,10.8308,3.7474,0.4859,0.1898,0.1441
9,10400001,10450000,10435785,426,194,11.1429,3.6425,0.5073,0.1507,0.1046
9,10800001,10850000,10823271,1021,241,29.873,2.2816,0.8581,0.2677,0.2275
9,10850001,10900000,10875734,906,329,33.2222,0.1746,0.9895,0.324,0.275
9,10900001,10950000,10920539,1048,343,28.5476,2.8889,0.8162,0.227,0.1902
9,10950001,11000000,10980317,969,212,24.6962,7.6925,0.525,0.1745,0.1427
9,11000001,11050000,11022621,681,246,31.9048,2.254,0.868,0.3151,0.2687
9,11050001,11100000,11076241,683,278,36.7729,3.2463,0.8378,0.2873,0.2466
9,11100001,11150000,11125065,940,267,34.5592,2.8503,0.8476,0.3176,0.2411
9,11150001,11200000,11175903,1082,306,20.603,3.619,0.7012,0.1798,0.1387
9,11200001,11250000,11227824,1033,384,45.4078,2.5797,0.8925,0.3412,0.3014
