scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1800001,1850000,1811902,1306,116,5.7709,3.2298,0.2823,0.2424,0.072
11,1850001,1900000,1876332,3523,326,40.7497,5.7313,0.7534,0.5398,0.3011
11,1900001,1950000,1943233,458,200,35.8776,3.9576,0.8013,0.4264,0.3238
11,1950001,2000000,1973138,1641,699,190.8098,12.0201,0.8815,0.5481,0.4529
11,2000001,2050000,2025291,1631,607,189.7436,2.0415,0.9787,0.7176,0.6178
11,2050001,2100000,2076526,1577,149,36.5,1.1111,0.9409,0.584,0.4793
11,2200001,2250000,2224292,1524,329,69.8246,6.1112,0.839,0.5081,0.4407
11,2250001,2300000,2268040,1317,421,70.2131,11.7629,0.713,0.4139,0.3181
11,2650001,2700000,2686927,902,421,65.2687,8.9144,0.7597,0.346,0.2736
11,2700001,2750000,2725393,2038,108,22.1577,0.5895,0.9482,0.4011,0.3779
11,2750001,2800000,2769620,1086,400,65.7232,3.4955,0.899,0.3726,0.3356
11,2800001,2850000,2826848,1661,663,122.6757,10.1385,0.8473,0.3945,0.3478
11,2850001,2900000,2873142,1788,633,99.8442,4.9228,0.906,0.3367,0.2957
11,2900001,2950000,2926247,2429,796,152.7311,13.527,0.8373,0.3747,0.3232
11,2950001,3000000,2975206,3441,921,136.8592,16.8491,0.7808,0.3018,0.2645
11,3000001,3050000,3026563,3631,122,22.5656,3.2093,0.751,0.3204,0.2613
11,3050001,3100000,3072456,2559,911,172.8207,13.0849,0.8592,0.3838,0.3412
11,3100001,3150000,3122202,2085,541,74.1894,13.8955,0.6845,0.2368,0.1956
11,3250001,3300000,3270023,2881,107,17.7095,1.3254,0.8607,0.4148,0.342
11,3300001,3350000,3328473,983,346,31.8678,3.7729,0.7883,0.2207,0.1924
11,3350001,3400000,3374259,1197,434,44.9408,6.2463,0.7559,0.2106,0.1778
11,3400001,3450000,3410687,463,157,26.6764,0.4302,0.9683,0.388,0.3453
11,3850001,3900000,3889238,1087,148,20.1455,6.9883,0.4849,0.2575,0.1773
11,4000001,4050000,4025774,1288,236,34.5112,1.119,0.9372,0.3091,0.2826
11,4050001,4100000,4074738,1411,398,58.4477,14.5119,0.6022,0.2219,0.1917
11,4100001,4150000,4122802,1313,223,16.846,6.1089,0.4677,0.1301,0.1027
11,4150001,4200000,4172948,1200,231,32.0384,8.0952,0.5966,0.2243,0.1809
11,4200001,4250000,4226091,971,224,44.1612,2.0306,0.9121,0.5648,0.4261
11,4350001,4400000,4369838,1974,343,96.5661,6.9524,0.8657,0.6493,0.5428
11,4400001,4450000,4422498,1160,340,90.2345,6.8491,0.8589,0.7111,0.5593
11,4450001,4500000,4476070,913,295,57.7857,9.9444,0.7064,0.4146,0.3016
11,4500001,4550000,4523277,1156,312,32.0595,11.1508,0.4839,0.1113,0.0973
11,4550001,4600000,4575958,1106,379,22.8393,16.18,0.1707,0.0306,0.0262
11,4600001,4650000,4622103,1284,401,43.4465,18.4762,0.4032,0.1055,0.0904
11,4650001,4700000,4674410,1045,359,60.8258,3.8897,0.8798,0.2902,0.2626
11,4700001,4750000,4722980,1248,344,51.5031,8.7136,0.7106,0.2004,0.182
11,4850001,4900000,4877717,857,277,46.3812,1.9664,0.9187,0.5308,0.4412
11,5350001,5400000,5375179,1380,137,12.8651,7.5489,0.2604,0.0817,0.0586
11,5400001,5450000,5421109,1328,612,60.2302,19.4936,0.511,0.1136,0.096
11,5450001,5500000,5474554,1267,256,40.4017,6.3924,0.7268,0.2836,0.207
11,5650001,5700000,5672860,1948,320,42.688,2.9185,0.872,0.2063,0.183
11,5700001,5750000,5725720,1855,566,79.3489,8.5454,0.8056,0.2124,0.1938
11,5750001,5800000,5773769,1442,211,25.5885,3.6032,0.7531,0.2035,0.1827
11,6250001,6300000,6273917,1217,150,16.1323,1.1778,0.8639,0.2684,0.2341
11,6550001,6600000,6573807,1496,476,99.7048,3.8193,0.9262,0.4118,0.363
11,6600001,6650000,6622611,1281,283,58.9534,2.842,0.908,0.4046,0.3613
11,7150001,7200000,7176997,839,284,108.3199,1.0141,0.9814,0.8739,0.7283
11,7200001,7250000,7226294,752,179,44.0791,1.5161,0.9335,0.7543,0.5328
11,7250001,7300000,7275634,893,303,92.4595,1.5873,0.9662,0.777,0.5882
11,7300001,7350000,7325840,1052,293,98.6371,1.1746,0.9765,0.6691,0.6136
11,7350001,7400000,7375797,883,267,43.6913,1.1441,0.949,0.3221,0.3056
11,7800001,7850000,7826543,618,255,6.3254,6.8976,-0.0433,-0.0064,-0.005
11,7850001,7900000,7870636,934,299,12.8616,5.4374,0.4057,0.0767,0.0608
11,7900001,7950000,7923844,1024,257,18.7167,4.2801,0.6278,0.1349,0.1097
11,7950001,8000000,7972630,903,270,26.3636,2.1746,0.8476,0.2247,0.1835
11,8000001,8050000,8026084,1205,265,26.3217,2.668,0.8159,0.2066,0.1806
11,8350001,8400000,8374127,908,310,64.3263,1.127,0.9656,0.4341,0.4106
11,8400001,8450000,8422635,955,274,65.3739,3.2222,0.9061,0.5047,0.4262
11,8450001,8500000,8479537,986,225,52.1825,6.5079,0.7782,0.5445,0.418
11,8500001,8550000,8523958,1179,166,32.5006,7.8571,0.6106,0.4345,0.2967
11,8550001,8600000,8577089,970,161,49.5452,2.2811,0.912,0.6451,0.5594
11,9550001,9600000,9565916,1366,101,23.8254,0.2778,0.977,0.6993,0.5897
11,10200001,10250000,10224679,731,136,39.6508,0.9762,0.9519,0.6015,0.5421
11,10250001,10300000,10280216,932,223,62.7296,0.0238,0.9992,0.7197,0.5852
11,10300001,10350000,10322513,941,147,45.3812,0.1987,0.9913,0.8099,0.6191
11,10750001,10800000,10774089,651,177,28.4443,0.5159,0.9644,0.6637,0.512
11,11050001,11100000,11075129,798,207,28.7566,3.5532,0.7801,0.2748,0.2452
11,11100001,11150000,11112570,1391,118,17.095,1.0397,0.8853,0.4959,0.4172
11,11150001,11200000,11170318,759,201,27.6767,2.6587,0.8247,0.4001,0.3313
11,11200001,11250000,11225470,1006,234,20.638,4.5159,0.6409,0.2646,0.2101
11,11250001,11300000,11277055,716,241,28.3698,7.6649,0.5746,0.2949,0.2374
11,11300001,11350000,11324144,727,413,49.2321,7.8068,0.7263,0.4204,0.304
11,11350001,11400000,11375596,781,445,69.5331,3.771,0.8971,0.5033,0.3908
11,11400001,11450000,11424867,731,240,49.2723,2.223,0.9137,0.6854,0.5281
11,11450001,11500000,11472077,893,218,65.9172,0.2147,0.9935,0.7682,0.6864
11,11500001,11550000,11523061,648,120,23.4405,0.9524,0.9219,0.5985,0.4484
11,11600001,11650000,11621087,1344,226,37.8008,5.0206,0.7655,0.4334,0.3389
11,11650001,11700000,11670639,1297,191,38.1388,0.7222,0.9628,0.5349,0.4596
11,11700001,11750000,11722105,682,124,22.8175,0.2244,0.9805,0.4871,0.3923
11,11750001,11800000,11776160,939,287,67.7807,0.9048,0.9737,0.6751,0.617
11,11800001,11850000,11827782,883,321,66.4851,1.483,0.9564,0.5525,0.4701
11,12200001,12250000,12226693,1240,285,47.9708,1.1604,0.9528,0.4421,0.3714
11,12250001,12300000,12272644,1452,230,38.5353,4.56,0.7884,0.4569,0.3767
11,12350001,12400000,12374916,1144,246,26.9553,4.4112,0.7187,0.2721,0.2235
11,12400001,12450000,12424715,1237,389,42.2415,3.0794,0.8641,0.3059,0.2638
11,12450001,12500000,12461825,422,145,46.6229,0.6746,0.9715,0.7539,0.6523
11,12650001,12700000,12675899,940,156,12.374,5.0483,0.4205,0.1242,0.0974
11,12900001,12950000,12926659,957,284,47.4516,1.0817,0.9554,0.4322,0.3774
11,12950001,13000000,12972476,797,288,37.3263,1.2302,0.9362,0.3563,0.3147
11,13250001,13300000,13274135,738,241,28.6839,0.246,0.983,0.4352,0.3763
11,13300001,13350000,13324808,815,221,43.6978,2.0977,0.9084,0.6276,0.489
11,13350001,13400000,13376931,663,225,29.1715,1.1298,0.9254,0.7021,0.5211
11,13400001,13450000,13425904,743,307,45.4753,3.004,0.8761,0.4563,0.3908
11,13450001,13500000,13474115,827,197,39.5381,0.5317,0.9735,0.6579,0.5759
11,13500001,13550000,13523727,691,135,18.373,1.254,0.8722,0.3825,0.29
11,14200001,14250000,14227901,822,172,12.3743,2.4453,0.67,0.1911,0.1543
11,14600001,14650000,14624171,1473,495,56.238,4.733,0.8447,0.193,0.1803
11,14650001,14700000,14674448,907,277,63.1294,0.9603,0.97,0.5215,0.4582
11,14700001,14750000,14726644,806,250,90.5882,0.1907,0.9958,0.8335,0.7195
11,14750001,14800000,14771202,528,156,12.0243,1.4407,0.786,0.3037,0.2144
11,14800001,14850000,14826700,655,207,27.0159,1.0317,0.9264,0.4056,0.3433
11,14850001,14900000,14876693,1144,207,32.0683,1.2321,0.926,0.5581,0.4559
11,14900001,14950000,14922123,1057,219,52.6356,3.8095,0.865,0.6055,0.4721
