scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,50001,100000,76927,1212,133,10.2041,3.0431,0.5406,0.2522,0.1502
11,550001,600000,577406,1151,244,21.5203,2.8638,0.7651,0.3104,0.2052
11,750001,800000,775186,912,150,18.1875,1.7693,0.8227,0.5242,0.3029
11,800001,850000,825984,1081,280,36.0716,1.7222,0.9089,0.5428,0.3253
11,1200001,1250000,1222711,1962,103,16.3229,0.5621,0.9334,0.5054,0.3531
11,1250001,1300000,1257979,569,184,22.0707,2.5015,0.7964,0.3962,0.2876
11,1900001,1950000,1943233,458,209,40.1096,3.4511,0.8415,0.4276,0.3359
11,1950001,2000000,1973138,1641,723,191.7068,9.5928,0.9047,0.5464,0.4539
11,2000001,2050000,2025291,1631,604,189.3587,3.7882,0.9608,0.7107,0.5986
11,2050001,2100000,2076526,1577,463,99.7145,6.6656,0.8747,0.6007,0.426
11,2100001,2150000,2126016,1462,387,53.4808,10.6416,0.6681,0.3102,0.2093
11,2150001,2200000,2173930,1363,400,67.9098,6.9841,0.8135,0.5518,0.3369
11,2200001,2250000,2224292,1524,539,107.6268,9.6305,0.8357,0.5434,0.3914
11,2250001,2300000,2268040,1317,440,83.0796,12.7213,0.7344,0.4311,0.3353
11,2650001,2700000,2686927,902,429,66.4165,5.0399,0.8589,0.3766,0.3083
11,2700001,2750000,2725393,2038,114,22.8402,1.381,0.886,0.3844,0.3567
11,2750001,2800000,2769620,1086,394,65.582,3.1746,0.9077,0.3841,0.3396
11,2800001,2850000,2826848,1661,671,127.074,13.3159,0.8103,0.3935,0.3466
11,2850001,2900000,2873142,1788,651,98.756,4.8059,0.9072,0.3256,0.2896
11,2900001,2950000,2926247,2429,798,147.0205,12.8062,0.8397,0.3765,0.325
11,2950001,3000000,2975206,3441,910,128.5694,18.0173,0.7542,0.2859,0.2438
11,3000001,3050000,3026563,3631,141,25.9799,3.3828,0.7696,0.3307,0.2789
11,3050001,3100000,3072456,2559,919,166.5697,15.3849,0.8309,0.369,0.3126
11,3100001,3150000,3122202,2085,558,80.465,10.1165,0.7766,0.2578,0.2248
11,3150001,3200000,3189369,547,172,9.5422,6.4264,0.1951,0.0746,0.0383
11,3200001,3250000,3223452,1796,596,63.3609,24.2782,0.446,0.1702,0.1093
11,3250001,3300000,3270023,2881,108,16.9397,1.5244,0.8349,0.3645,0.2862
11,3300001,3350000,3328473,983,344,27.1071,4.7227,0.7033,0.1897,0.1608
11,3350001,3400000,3374259,1197,450,45.3495,8.2154,0.6933,0.192,0.1626
11,3400001,3450000,3410687,463,148,25.7203,1.2894,0.9045,0.373,0.3357
11,3850001,3900000,3889238,1087,184,28.6198,7.7874,0.5722,0.2903,0.2176
11,3900001,3950000,3921769,1651,614,85.1721,19.744,0.6236,0.2746,0.2117
11,3950001,4000000,3973121,1266,395,39.4155,8.5505,0.6435,0.2336,0.1628
11,4000001,4050000,4025774,1288,313,41.9547,3.2528,0.8561,0.2983,0.2487
11,4050001,4100000,4074738,1411,404,59.6358,11.5873,0.6746,0.2339,0.2043
11,4100001,4150000,4122802,1313,227,17.7338,2.9451,0.7152,0.1733,0.1465
11,4150001,4200000,4172948,1200,212,29.086,2.5079,0.8412,0.258,0.2322
11,4200001,4250000,4226091,971,212,42.2405,0.2698,0.9873,0.5514,0.4497
11,4350001,4400000,4369838,1974,343,99.0159,6.4766,0.8772,0.655,0.5725
11,4400001,4450000,4422498,1160,325,87.7709,7.3571,0.8453,0.7093,0.5487
11,4450001,4500000,4476070,913,285,58.9524,7.9524,0.7623,0.4501,0.347
11,4500001,4550000,4523277,1156,315,30.8819,10.4524,0.4943,0.108,0.0944
11,4550001,4600000,4575958,1106,387,18.9162,11.9603,0.2253,0.0311,0.0278
11,4600001,4650000,4622103,1284,397,45.5893,10.8431,0.6157,0.15,0.1285
11,4650001,4700000,4674410,1045,352,57.8496,5.8021,0.8177,0.274,0.2485
11,4700001,4750000,4722980,1248,510,60.7558,15.8844,0.5855,0.1486,0.131
11,4750001,4800000,4773786,797,184,13.5357,1.4491,0.8066,0.2918,0.1846
11,4800001,4850000,4824021,626,142,6.4822,0.9526,0.7437,0.3288,0.1509
11,4850001,4900000,4877717,857,307,49.8327,2.6648,0.8985,0.4915,0.4206
11,4900001,4950000,4925175,896,138,25.873,1.9291,0.8612,0.7769,0.3531
11,4950001,5000000,4974932,1022,189,12.5217,2.0333,0.7206,0.3376,0.1507
11,5000001,5050000,5026691,1055,356,70.8318,2.8909,0.9216,0.7647,0.4518
11,5050001,5100000,5074911,1124,312,71.8145,3.052,0.9185,0.5976,0.4158
11,5100001,5150000,5126381,911,255,42.0919,2.2052,0.9004,0.5914,0.348
11,5150001,5200000,5166069,2761,182,26.842,0.5869,0.9572,0.5734,0.363
11,5650001,5700000,5672860,1948,330,46.3493,3.7005,0.8521,0.216,0.194
11,5700001,5750000,5725720,1855,582,75.0112,12.9238,0.7061,0.1828,0.1622
11,5750001,5800000,5773769,1442,297,32.5481,3.6667,0.7975,0.2038,0.1727
11,5800001,5850000,5825826,1513,464,22.2907,30.4394,-0.1545,-0.0305,-0.0246
11,5850001,5900000,5874063,1455,312,30.0643,7.8952,0.584,0.1734,0.1298
11,5900001,5950000,5924529,1102,226,5.0292,3.7063,0.1514,0.0139,0.0113
11,6250001,6300000,6273917,1217,297,30.732,4.2837,0.7553,0.2512,0.2143
11,6300001,6350000,6324509,1097,375,43.1349,6.0645,0.7535,0.2713,0.1951
11,6350001,6400000,6374689,1143,389,33.3058,9.3351,0.5622,0.1711,0.1122
11,6400001,6450000,6425893,1056,400,88.4206,6.9471,0.8543,0.561,0.3777
11,6450001,6500000,6472434,1856,290,35.4127,5.3212,0.7387,0.2281,0.1682
11,6500001,6550000,6523880,1172,371,40.7057,8.7265,0.6469,0.2245,0.1744
