scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1500001,1550000,1521981,1772,197,18.5952,4.0048,0.6456,0.1564,0.1132
10,1550001,1600000,1575051,1993,526,63.3651,14.5562,0.6264,0.1892,0.144
10,1600001,1650000,1623682,1848,462,60.3123,10.0173,0.7151,0.1921,0.1604
10,1650001,1700000,1679398,2133,230,32.9365,4.0397,0.7815,0.1959,0.1789
10,1700001,1750000,1725931,1940,422,65.4807,7.8254,0.7865,0.2245,0.2007
10,1750001,1800000,1777178,1985,438,55.6335,10.1746,0.6908,0.1865,0.1613
10,1800001,1850000,1826857,1977,434,60.9555,4.6988,0.8569,0.2367,0.2153
10,1850001,1900000,1875403,2092,237,36.9515,2.0947,0.8927,0.2713,0.2341
10,2250001,2300000,2291251,831,135,18.9127,4.73,0.5999,0.2368,0.1743
10,2300001,2350000,2324358,1996,339,32.5442,2.382,0.8636,0.2113,0.1649
10,2350001,2400000,2375098,2044,365,26.1746,7.5873,0.5505,0.1166,0.0906
10,2400001,2450000,2424178,1954,552,40.0594,10.324,0.5902,0.1125,0.0849
10,2450001,2500000,2474973,1927,461,64.4048,6.1587,0.8254,0.2437,0.2097
10,2500001,2550000,2524434,2018,328,48.3643,1.1429,0.9538,0.2367,0.2093
10,2550001,2600000,2576001,2190,469,86.626,3.4548,0.9233,0.3136,0.2843
10,2600001,2650000,2625422,2361,428,69.8968,9.119,0.7692,0.2394,0.213
10,2650001,2700000,2675747,2009,623,104.4688,10.5731,0.8162,0.2802,0.2441
10,2750001,2800000,2779568,1670,451,71.6351,9.1746,0.7729,0.2516,0.2234
10,2850001,2900000,2876785,2156,361,72.5987,7.4767,0.8133,0.3238,0.2812
10,2900001,2950000,2926093,2192,526,85.0836,3.2706,0.926,0.2856,0.2515
10,2950001,3000000,2974753,2172,660,117.0009,5.2934,0.9134,0.2827,0.2533
10,3000001,3050000,3024760,2203,509,95.3375,4.373,0.9123,0.287,0.2521
10,3050001,3100000,3075061,1914,365,44.31,6.373,0.7485,0.2085,0.173
10,3100001,3150000,3126117,1914,474,61.6321,11.254,0.6912,0.1872,0.1601
10,3150001,3200000,3175860,2109,474,98.1016,17.2462,0.701,0.3171,0.2726
10,3200001,3250000,3225755,2018,666,71.9871,10.0577,0.7548,0.2023,0.1474
10,3250001,3300000,3274789,2216,527,41.4603,10.0803,0.6088,0.1178,0.0929
10,3300001,3350000,3324398,2315,447,44.6843,6.1703,0.7573,0.1811,0.1304
10,3350001,3400000,3375117,2000,483,85.9492,8.0104,0.8295,0.2966,0.2501
10,3400001,3450000,3425827,2044,409,102.3227,7.9841,0.8552,0.345,0.3156
10,3600001,3650000,3625926,2132,239,38.5873,7.9206,0.6594,0.2326,0.1973
10,4300001,4350000,4324387,1547,322,40.4069,3.3875,0.8453,0.2258,0.1772
10,4350001,4400000,4374037,2009,303,45.7569,2.5476,0.8945,0.2486,0.2224
10,4400001,4450000,4427820,2016,359,55.6093,3.3016,0.8879,0.246,0.2276
10,4450001,4500000,4475705,2004,490,78.747,5.188,0.8764,0.247,0.2269
10,4500001,4550000,4525094,2320,430,77.8424,6.9444,0.8362,0.2736,0.2516
10,4550001,4600000,4575187,2048,367,75.2015,8.5554,0.7957,0.3145,0.2785
10,4600001,4650000,4625571,1912,378,87.8173,4.8908,0.8945,0.3257,0.2909
10,4650001,4700000,4675235,2315,431,80.2302,6.9683,0.8402,0.28,0.2436
10,4750001,4800000,4773625,2173,119,16.0,6.0,0.4545,0.185,0.1448
10,4800001,4850000,4825447,2259,616,70.711,14.4949,0.6598,0.1728,0.1472
10,4850001,4900000,4876120,2264,588,103.0089,20.8824,0.6629,0.2778,0.2246
10,4900001,4950000,4924975,2214,630,112.8363,6.5632,0.8901,0.3239,0.2811
10,4950001,5000000,4974577,2349,634,119.9447,5.9365,0.9057,0.3277,0.2926
10,5000001,5050000,5026035,2478,635,104.6811,4.5714,0.9163,0.2844,0.2505
10,5050001,5100000,5073391,2164,518,84.611,6.0509,0.8665,0.2864,0.2577
10,5100001,5150000,5124174,2390,417,68.119,5.0794,0.8612,0.2664,0.2364
10,5150001,5200000,5174068,2256,403,55.3386,7.5714,0.7593,0.2295,0.1899
10,5200001,5250000,5226651,1510,287,44.3621,10.4855,0.6176,0.2071,0.1628
10,5250001,5300000,5275110,2291,219,29.1349,7.6429,0.5844,0.2182,0.1618
10,5300001,5350000,5323406,1893,349,40.3696,7.0873,0.7013,0.1911,0.1612
10,5350001,5400000,5375661,2066,437,47.2778,17.525,0.4591,0.1393,0.1089
10,5400001,5450000,5423620,1992,323,51.619,10.0764,0.6734,0.22,0.1872
10,5450001,5500000,5475800,1710,327,41.8703,10.1275,0.6105,0.1794,0.1398
10,5500001,5550000,5525510,1962,181,39.9683,3.1441,0.8541,0.3186,0.2674
10,5700001,5750000,5724498,2256,248,27.3492,10.762,0.4352,0.1217,0.0975
10,5850001,5900000,5872530,1950,244,34.6042,9.1038,0.5834,0.2263,0.1769
10,5900001,5950000,5923085,2098,511,69.5106,15.1389,0.6423,0.2186,0.1762
10,5950001,6000000,5975141,2060,617,116.3648,7.0873,0.8852,0.3049,0.2686
10,6000001,6050000,6025873,2176,433,58.4147,4.7469,0.8497,0.2468,0.2164
10,6550001,6600000,6573429,2171,400,66.9662,2.7308,0.9216,0.2805,0.2347
10,6600001,6650000,6623615,2001,564,94.5269,5.2307,0.8951,0.2823,0.2413
10,6650001,6700000,6674762,2086,807,133.0452,7.5079,0.8932,0.2734,0.2294
10,6700001,6750000,6723306,1828,498,91.2414,3.1436,0.9334,0.2715,0.2564
10,6750001,6800000,6773983,1989,386,66.7119,3.8175,0.8917,0.2542,0.2306
10,6800001,6850000,6826072,1872,424,74.6429,2.381,0.9382,0.2765,0.2435
10,6850001,6900000,6875695,2364,326,48.4365,1.5079,0.9396,0.2239,0.2096
10,6900001,6950000,6924056,2133,425,74.0634,3.2857,0.915,0.2449,0.219
10,6950001,7000000,6974608,2017,327,57.873,9.0159,0.7304,0.2435,0.2047
10,7000001,7050000,7023623,1089,227,50.5714,6.0,0.7879,0.2817,0.2529
10,7050001,7100000,7075663,1834,535,110.7743,8.1806,0.8625,0.2973,0.2616
10,7100001,7150000,7124549,1821,509,103.2414,6.4841,0.8818,0.285,0.2508
10,7150001,7200000,7172902,1870,522,108.2742,11.1905,0.8127,0.2814,0.2515
10,7200001,7250000,7224130,1942,667,84.103,18.7698,0.6351,0.1869,0.1562
10,7250001,7300000,7275078,2009,646,69.6989,16.5242,0.6167,0.1542,0.1253
10,7300001,7350000,7323636,1916,616,79.3985,21.9256,0.5672,0.2027,0.1627
10,7350001,7400000,7374854,2267,524,95.3073,14.5881,0.7345,0.2545,0.2139
10,8150001,8200000,8176339,2024,190,29.6706,2.1984,0.862,0.254,0.2175
10,8200001,8250000,8224496,1608,528,87.4579,11.2583,0.7719,0.2419,0.2095
10,8250001,8300000,8276225,1511,207,33.3493,5.0079,0.7389,0.1968,0.161
10,8300001,8350000,8329274,1696,442,63.9447,7.3191,0.7946,0.2072,0.1766
10,8350001,8400000,8372310,1736,145,15.768,3.4127,0.6442,0.1734,0.1495
10,8550001,8600000,8574175,1939,279,40.8022,4.3651,0.8067,0.2339,0.2069
10,8600001,8650000,8623368,1766,258,42.5556,2.0,0.9102,0.2371,0.2134
10,8750001,8800000,8775301,2012,111,17.5079,3.119,0.6976,0.2666,0.2083
