scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,950001,1000000,968856,1236,234,14.0731,1.1984,0.8431,0.2114,0.1834
16,1000001,1050000,1025265,884,248,19.4653,5.0919,0.5853,0.1617,0.1263
16,1050001,1100000,1076382,1143,188,16.7499,8.5476,0.3242,0.1345,0.0861
16,1100001,1150000,1130780,1144,167,21.3351,4.3987,0.6581,0.3414,0.2395
16,1250001,1300000,1274120,1296,167,26.2502,0.2778,0.9791,0.4871,0.4219
16,1300001,1350000,1325635,1246,126,22.2211,1.1825,0.8989,0.4583,0.4093
16,1950001,2000000,1973692,880,236,15.0876,6.3265,0.4091,0.1898,0.1314
16,2000001,2050000,2026133,807,210,24.4206,3.246,0.7653,0.2759,0.2273
16,2050001,2100000,2077944,936,227,15.5482,2.1429,0.7577,0.2534,0.2127
16,2100001,2150000,2120074,913,168,20.2937,3.9219,0.6761,0.2761,0.2224
16,2150001,2200000,2181054,599,140,16.2423,4.9064,0.536,0.2317,0.1706
16,2200001,2250000,2224881,1232,232,23.7691,6.6688,0.5618,0.2055,0.1648
16,2250001,2300000,2275092,1110,204,20.2618,3.5397,0.7026,0.2462,0.2057
16,2300001,2350000,2322364,1251,355,44.3322,4.7145,0.8078,0.3759,0.3124
16,2350001,2400000,2373853,1612,276,47.0412,3.0497,0.8782,0.4548,0.3651
16,2400001,2450000,2426304,1728,222,39.0141,1.8022,0.9117,0.4636,0.3963
16,2500001,2550000,2529629,1355,160,15.0159,3.0207,0.6651,0.2706,0.2015
16,2550001,2600000,2573149,1219,248,20.518,1.1326,0.8954,0.3345,0.2489
16,2600001,2650000,2623173,1371,211,20.2204,0.6156,0.9409,0.3424,0.2656
16,2650001,2700000,2677549,1068,293,42.515,5.173,0.783,0.3141,0.2683
16,2700001,2750000,2722345,930,328,34.8868,2.3156,0.8755,0.3271,0.265
16,2750001,2800000,2778599,1096,324,25.2666,3.2063,0.7748,0.2554,0.2122
16,2800001,2850000,2822667,1306,142,10.6564,2.0536,0.6769,0.2113,0.1653
16,2850001,2900000,2875077,1294,274,35.294,3.4365,0.8225,0.3512,0.2845
16,2900001,2950000,2924860,712,223,17.4603,3.3095,0.6813,0.2009,0.1589
